Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1575000	-88.44164	-143.0252	54.58353	10	1.110673	0.00432571	0.0148774	0.185022	0.125727	0.00896988	0.0503844	0.105655	0.210469	0.0725851	0.00606306	0.00178758	0.0111197	0.134184	0.0308963	0.260471	0.079101	0.351408	0.344834	0.0424368	0.0115008	0.0672514	0.0487697	0.036095	0.158492	0.507664	1.01616	2.31768	5	2.203935
1576000	-87.68768	-140.8027	53.11505	10	1.416928	0.00902196	0.033696	0.0250033	0.0529728	0.207035	0.187952	0.0591169	0.0578373	0.0244255	0.0633897	0.0372364	0.0552809	0.0163445	0.0526126	0.123081	0.204926	0.579064	0.0778906	0.140677	0.224575	0.246304	0.174619	0.0127116	0.2122	0.574118	1.04515	2.16854	5	2.665773
1577000	-94.36996	-140.5827	46.21275	10	1.369702	0.114617	0.137271	0.0127287	0.161688	0.409853	0.0925291	0.133706	0.0794695	0.0384126	0.00854709	0.0231995	0.0119668	0.0979118	0.0555152	0.07243	0.0613214	0.0103345	0.244906	0.598386	0.214527	0.068289	0.0990177	0.292615	0.204474	0.565327	1.04176	2.18844	5	3.039241
1578000	-91.23488	-140.9148	49.67995	10	1.444056	0.0439743	0.00319383	0.00845216	0.285167	0.253078	0.099875	0.18554	0.118734	0.0294695	0.0207168	0.0263042	0.0426855	0.096047	0.0882789	0.0570222	0.173294	0.722859	0.0977537	0.00202465	0.0515773	0.0408535	0.104429	0.0752197	0.21655	0.578972	1.04696	2.15752	5	2.626551
1579000	-95.97217	-143.9848	48.01259	10	1.331642	0.0717981	0.0163519	0.0346969	0.136983	0.0575359	0.0723267	0.220964	0.0947417	0.0244633	0.0101435	0.0065274	0.0486843	0.186065	0.0166414	0.115081	0.115089	0.212436	0.145474	0.0412374	0.241841	0.188466	0.119893	0.120919	0.198105	0.557903	1.03879	2.2052	5	2.298357
1580000	-99.65649	-146.4902	46.83371	10	0.4432979	0.040399	0.0367154	0.0728806	0.0941724	0.0714104	0.0205934	0.111613	0.09096	0.00720175	0.0106315	0.0470082	0.086963	0.0257201	0.231837	0.0424461	0.0552488	0.0366462	0.468523	0.0111795	0.366948	0.458296	0.103355	0.335712	0.023424	0.213298	0.774185	2.98909	5	2.826461
1581000	-86.46333	-142.5345	56.07118	10	2.361928	0.0199295	0.0628979	0.0206289	0.14747	0.109417	0.0135859	0.152318	0.154399	0.0337487	0.0141298	0.00604796	0.0116085	0.0444009	0.0411836	0.0972494	0.0129655	0.293133	0.0554964	0.117127	0.298115	0.0697993	0.15197	0.208132	0.332963	0.6887	1.07688	1.90146	5	2.135753
1582000	-98.422	-147.5595	49.13752	10	1.692469	0.0519325	0.00062124	0.118842	0.309707	0.0661765	0.00037934	0.0593004	0.259903	0.0344763	0.0356079	0.0373649	0.0232327	0.165027	0.0921227	0.0324283	0.057379	0.407376	0.265578	0.123284	0.109841	0.126821	0.0289994	0.0671563	0.253583	0.617745	1.05998	2.0687	5	2.473556
1583000	-91.63786	-147.3422	55.70437	10	1.551277	0.00633874	0.028047	0.200376	0.00204118	0.00431075	0.0378554	0.142944	0.125532	0.0325741	0.0214649	0.00140163	0.0118843	0.0728202	0.0752179	0.134352	0.0023161	0.182288	0.396278	0.134725	0.119586	0.116308	0.233361	0.158311	0.233136	0.596875	1.0533	2.11669	5	2.240332
1584000	-81.1369	-143.7861	62.64922	10	0.5439769	0.031261	0.107841	0.0489643	0.0916739	0.0646835	0.0485615	0.221421	0.0521567	0.0408996	0.0212934	0.00278269	0.00330495	0.0198391	0.0161163	0.0325474	0.119532	0.0164485	0.229108	0.0449588	0.089651	0.143445	0.0197258	0.141012	0.0418002	0.279659	0.849806	2.82874	5	1.607228
1585000	-80.22157	-143.3134	63.09183	10	0.8237602	0.00398486	0.0175707	0.0596131	0.0220466	0.122208	0.118093	0.099032	0.15819	0.0472158	0.00372311	0.0715718	0.0323109	0.126364	0.156293	0.0127128	0.0556408	0.116383	0.121717	0.111385	0.0352045	0.0153689	0.144118	0.0608502	0.100604	0.416527	0.963327	2.51954	5	1.711598
1586000	-91.93676	-151.4844	59.54766	10	0.8141193	0.103272	0.0470392	0.0307725	0.0675226	0.0763442	0.0649027	0.116109	0.192914	0.00183826	0.0289899	0.0251498	0.0149513	0.121355	0.0188779	0.012299	0.288226	0.0599702	0.040839	0.258572	0.213861	0.023829	0.0571672	0.00818869	0.0985595	0.412757	0.960792	2.52789	5	1.87299
1587000	-95.72468	-150.8322	55.10755	10	1.255218	0.0191007	0.0697922	0.0330725	0.0531944	0.0142584	0.377492	0.0548835	0.164311	0.0232178	0.00861724	0.00624862	0.0619734	0.212012	0.0210365	0.354628	0.108132	0.0195898	0.135537	0.098293	0.162334	0.26698	0.18882	0.102047	0.184917	0.541999	1.03211	2.24098	5	2.555571
1588000	-90.47329	-143.6476	53.1743	10	1.40412	0.0395377	0.0159064	0.0563242	0.391003	0.0551693	0.246701	0.102318	0.0274329	0.0228011	0.0776671	0.0446114	0.0411214	0.19539	0.00728808	0.0630194	0.0208457	0.00807544	0.287738	0.0825488	0.341067	0.184373	0.240061	0.153546	0.210124	0.571778	1.04426	2.17384	5	2.704547
1589000	-81.31655	-140.1708	58.85426	10	0.5260202	0.0365148	0.147388	0.0039926	0.00639651	0.0980856	0.00877724	0.143822	0.0478671	0.0434843	0.0230985	0.0177757	0.0467667	0.0648173	0.0798162	0.0720237	0.275082	0.0325311	0.295522	0.29726	0.0483431	0.0269952	0.00134844	0.127201	0.0383059	0.268563	0.838315	2.85482	5	1.944909
1590000	-92.12534	-142.079	49.95365	10	0.3291455	0.0126124	0.0118893	0.0176473	0.0211624	0.0140515	0.0325541	0.393085	0.0278717	0.0161322	0.0154884	0.0143741	0.00915813	0.128584	0.0569827	0.382517	0.168386	0.0254709	0.113677	0.283088	0.00684669	0.0417135	0.00551511	0.00519345	0.0079548	0.127276	0.641654	3.22312	5	1.804
1591000	-115.1302	-147.6014	32.47118	10	1.878118	0.0936204	0.136462	0.207242	0.00282939	0.158492	0.0409335	0.0612988	0.310764	0.000998941	0.0378092	0.0744888	0.0623925	0.155857	0.271735	0.00196243	0.787436	0.231453	0.205576	0.0719827	0.0084471	0.0613952	0.288824	0.195426	0.278278	0.641394	1.06662	2.01371	5	3.467425
1592000	-88.18596	-143.6912	55.50527	10	0.3860087	0.00641053	0.00154571	0.0972809	0.0604833	0.0856949	0.0101179	0.216394	0.129852	0.0242642	0.0450404	0.221331	0.00175425	0.0856752	0.190247	0.0361381	0.0405733	0.0851186	0.203415	0.0285261	0.0928402	0.339124	0.292439	0.0168895	0.0147488	0.171229	0.715685	3.09834	5	2.311155
1593000	-84.84036	-143.9492	59.10881	10	0.6270185	0.00760243	0.146932	0.0348652	0.0267447	0.0397025	0.0653671	0.261365	0.0739874	0.0442196	0.0395055	0.0493847	0.0327896	0.00387806	0.0273059	0.0823393	0.0195012	0.0254604	0.0752991	0.0715803	0.417888	0.0174792	0.20312	0.275979	0.0587241	0.326961	0.894501	2.71981	5	2.042296
1594000	-82.51886	-145.2099	62.69099	10	0.4683414	0.000411071	0.0764639	0.00366139	0.136831	0.0868682	0.0185325	0.0181949	0.040776	0.00424287	0.00548818	0.0611533	0.00056746	0.0199797	0.161503	0.0604296	0.0117931	0.0652159	0.0117541	0.0584955	0.0300486	0.134736	0.18387	0.0918148	0.0276809	0.230746	0.795792	2.94578	5	1.282832
1595000	-87.63777	-147.5299	59.89213	10	1.819455	0.118548	0.0173266	0.0197532	0.0966632	0.0412361	0.0148727	0.0572385	0.167926	0.0169351	0.0189954	0.0502335	0.029836	0.107484	0.0132565	0.0757121	0.15273	0.0186739	0.179858	0.0671606	0.212656	0.0946376	0.186921	0.146338	0.270727	0.634331	1.06474	2.0302	5	1.904993
1596000	-90.91088	-145.5878	54.6769	10	0.3781449	0.0149883	0.0386227	0.0793811	0.00064269	0.0835561	0.328476	0.0615865	0.00993198	0.0324437	0.0150174	0.136266	0.00484291	0.0960874	0.0364006	0.254128	0.00809911	0.0512744	0.360021	0.00160051	0.0181847	0.194402	0.212571	0.235275	0.0136918	0.165251	0.706505	3.11455	5	2.2738
1597000	-102.4559	-144.5117	42.0558	10	0.7482427	0.00707554	0.0294834	0.17971	0.251996	0.0212472	0.0507521	0.232547	0.223644	0.036179	0.0528171	0.0162333	0.00534979	0.0945591	0.27999	0.0929025	0.0911232	0.0254205	0.0406916	0.255377	0.188012	0.217812	0.010931	0.0513433	0.0845085	0.385431	0.941513	2.58855	5	2.455197
1598000	-103.3	-152.3636	49.06361	10	1.480593	0.0413719	0.0709939	0.111117	0.0458548	0.065878	0.152446	0.101839	0.0410717	0.00848545	0.0370102	0.156397	0.0277641	0.0209605	0.366345	0.0482892	0.0778166	0.180172	0.060482	0.25533	0.113904	0.0676905	0.0947866	0.42153	0.222309	0.585294	1.04926	2.14314	5	2.567536
1599000	-95.19797	-143.0011	47.80316	10	1.537379	0.0210281	0.188166	0.0217907	0.0978581	0.0286276	0.0221297	0.249788	0.291974	0.0205767	0.0133858	0.0284287	0.00403074	0.108348	0.250006	0.169573	0.0449817	0.0839424	0.0132485	0.529878	0.228963	0.0422788	0.000542413	0.153807	0.231039	0.594662	1.05254	2.12176	5	2.613353
1600000	-109.9625	-155.2969	45.33443	10	0.1279288	0.00416613	0.199409	0.0829625	0.244513	0.0580598	0.135821	0.331856	0.0564425	0.0448821	0.0491156	0.0314393	0.0324964	0.116106	0.0490414	0.140782	0.156816	0.0858926	0.0244538	0.503288	0.144194	0.124385	0.142057	0.0352757	1.08118e-05	0.00487115	0.174775	3.82034	5	2.793456
1601000	-97.35265	-149.7411	52.38841	10	1.044422	0.00586231	0.00273593	0.00521205	0.180707	0.0577208	0.342756	0.201817	0.134188	0.115785	0.0260915	0.0102689	0.00241278	0.194163	0.0646156	0.000115967	0.0126872	0.162097	0.057669	0.033908	0.0483677	0.231503	0.0163224	0.216414	0.145731	0.489708	1.00699	2.35757	5	2.123421
1602000	-101.1801	-146.2871	45.10706	10	1.212055	0.0651942	0.00843064	0.0331239	0.163081	0.0448022	0.0456502	0.36689	0.0785606	0.0595828	0.0174147	0.0446247	0.0062229	0.0783265	0.0967232	0.0749012	0.167732	0.16948	0.331994	0.0254293	0.114609	0.399597	0.0115892	0.0401679	0.177231	0.532372	1.02785	2.26255	5	2.444126
1603000	-94.33489	-143.5732	49.23826	10	1.023527	0.00104293	0.0309462	0.109798	0.279633	0.102447	0.0607998	0.180845	0.141574	0.0142067	0.0125502	0.29858	0.0231606	0.0643756	0.110778	0.109601	0.0115183	0.247168	0.130922	0.0601571	0.0183531	0.638692	0.0651829	0.0877815	0.141624	0.483711	1.00379	2.37087	5	2.800112
1604000	-102.0664	-148.8773	46.8109	10	2.34743	0.0141105	0.173233	0.159502	0.0334679	0.126982	0.169957	0.0404795	0.0882592	0.121673	0.00742276	0.0988573	0.0148403	0.013683	0.0101157	0.271159	0.0333011	0.0901684	0.17039	0.140385	0.130853	0.24226	0.376933	0.0866209	0.331497	0.687512	1.07667	1.90432	5	2.614655
1605000	-90.31227	-148.4672	58.15495	10	0.3212782	0.0225298	0.122946	0.0598977	0.455082	0.049392	0.0333138	0.174997	0.00890661	0.0353839	0.00661642	0.043397	0.0327014	0.148388	0.0243173	0.0866831	0.292615	0.0198894	0.0062618	0.00756112	0.263931	0.00561716	0.117664	0.00966818	0.00717926	0.121117	0.629866	3.24184	5	2.027759
1606000	-83.08299	-138.1355	55.05253	10	0.4289568	0.00981619	0.0433713	0.00171012	0.182785	0.12683	0.0585318	0.215328	0.0525607	0.00834404	0.0164455	0.0319069	0.0125982	0.0692608	0.201622	0.588874	0.0203199	0.0503406	0.0509709	0.0604374	0.0547548	0.233791	0.0160904	0.134504	0.0211039	0.203036	0.760806	3.01505	5	2.241195
1607000	-98.13087	-149.7899	51.65903	10	1.00782	0.0469044	0.0172795	0.130123	0.0459347	0.0106507	0.201253	0.324327	0.0787064	0.0365338	0.00751049	0.146874	0.0637917	0.204175	0.0484279	0.0600719	0.0416862	0.17108	0.00499429	0.0349953	0.177581	0.442864	0.0936675	0.163628	0.138511	0.47909	1.00128	2.38111	5	2.55306
1608000	-112.5238	-147.5339	35.01007	2	1.504568	0.019588	0.0605153	0.0457502	0.0175714	0.049155	0.0380951	0.165548	0.145383	0.00791567	0.0730065	0.0529917	0.0137677	0.0434868	0.137303	0.210452	0.0423654	0.507777	0.0908701	0.122043	0.0762598	0.0920209	0.175752	0.20028	0.226027	0.589315	1.05069	2.13397	4	2.387897
1609000	-115.9556	-147.1445	31.18892	2	2.351296	0.0603544	0.0100198	0.0244092	0.0134689	0.201544	0.062057	0.256716	0.0538606	0.00828119	0.0387985	0.029604	0.0741529	0.0669529	0.0362475	0.138067	0.0647577	0.034064	0.0743298	0.0449978	0.0378468	0.172314	0.0886918	0.769102	0.331889	0.68783	1.07672	1.90356	4	2.360638
1610000	-91.5652	-146.4845	54.9193	10	1.325337	0.0188344	0.086607	0.0751117	0.102742	0.214472	0.12806	0.285415	0.0691562	0.0514162	0.0194559	0.166043	0.00235243	0.178725	0.0813666	0.0351927	0.00448097	0.179637	0.0380822	0.305721	0.134457	0.0708876	0.0580878	0.442747	0.197037	0.556643	1.03828	2.20805	5	2.749051
1611000	-88.06087	-142.5144	54.45356	10	1.661585	0.0480026	0.0164374	0.0700926	0.031911	0.119771	0.101684	0.0985633	0.0564635	0.00131988	0.00549727	0.0108939	0.014933	0.176625	0.0218789	0.191412	0.215568	0.0452674	0.0112079	0.162248	0.239043	0.150457	0.0904673	0.42551	0.24924	0.613415	1.05865	2.07869	5	2.305253
1612000	-98.56713	-146.5863	48.01916	10	1.515631	0.137496	0.163116	0.0273855	0.312366	0.0339649	0.173039	0.101034	0.0511254	0.0234275	0.0361781	0.050948	0.0109867	0.0954238	0.140469	0.0352663	0.17041	0.00704432	0.34562	0.0345359	0.317848	0.271267	0.323806	0.0410677	0.227727	0.591138	1.05133	2.12981	5	2.903825
1613000	-99.22048	-141.2033	41.98286	10	5.047758	0.013018	0.0113914	0.0110286	0.177869	0.273466	0.126819	0.192987	0.0740841	0.0895465	0.004575	0.184655	0.00151679	0.132305	0.026542	0.43111	0.00870853	0.00406217	0.0125964	0.0197784	0.170113	0.173641	0.265395	0.427456	0.504049	0.805096	1.08322	1.60764	5	2.832664
1614000	-83.52865	-144.3275	60.79886	10	2.028153	0.000102208	0.0631884	0.0586885	0.0219887	0.0347884	0.16989	0.0808525	0.00374898	0.0314508	0.0163309	0.147832	0.0252419	0.0751495	0.229799	0.00980614	0.223592	0.154854	0.0127983	0.405666	0.0767155	0.0241982	0.0794436	9.56595e-05	0.296612	0.657974	1.07068	1.97473	5	1.946222
1615000	-85.79463	-140.9959	55.20125	10	0.4479689	0.00608523	0.0461805	0.000891404	0.11962	0.00903022	0.0471859	0.18397	0.0744623	0.0124112	0.0131803	0.0141198	0.00581379	0.205735	0.0135374	0.302225	0.254849	0.0526417	0.0280394	0.0302592	0.0143537	0.00211643	0.544277	0.121732	0.0241989	0.216599	0.778379	2.98082	5	2.102716
1616000	-86.99739	-143.1512	56.15379	10	0.5826035	0.0039454	0.0499822	0.00291261	0.0462857	0.0468548	0.0450659	0.0820009	0.122175	0.0508623	0.0329843	0.0471957	0.0157873	0.188747	0.182623	0.031581	0.256842	0.077301	0.110979	0.158529	0.0457415	0.0533525	0.0384034	0.122868	0.049541	0.302463	0.872177	2.77582	5	1.813019
1617000	-95.46124	-143.4519	47.99062	10	0.5193819	9.25985e-05	0.0204919	0.0920966	0.125723	0.505899	0.208196	0.122535	0.0480693	0.0635921	0.00231834	0.0604626	0.0459382	0.068305	0.452353	0.17879	0.0117824	0.128078	0.207767	0.0130301	0.368021	0.143462	0.036296	0.0071967	0.0370339	0.264381	0.833874	2.86471	5	2.910496
1618000	-108.8976	-147.0343	38.13663	2	0.9732232	0.0161182	0.2189	0.00113849	0.061604	0.019207	0.152159	0.196511	0.0510399	0.0424689	0.0088622	0.0399706	0.0736955	0.0749469	0.144412	0.0427552	0.0805997	0.0302772	0.025239	0.108511	0.187764	0.293463	0.0430701	0.123885	0.131581	0.468553	0.995418	2.40445	4	2.036597
1619000	-95.38421	-145.1707	49.78653	10	0.483429	0.00899742	0.104328	0.0813128	0.0453303	0.00441433	0.0413311	0.0631635	0.227513	0.0406703	0.00300252	0.0978191	0.0101027	0.142691	0.0192796	0.0700562	0.30905	0.179645	0.0294987	0.0569913	0.0608565	0.0903445	0.36539	0.00904555	0.030359	0.24096	0.807826	2.92085	5	2.060834
1620000	-97.9402	-148.8622	50.922	10	1.113139	0.0396754	0.113863	0.0289512	0.167334	0.222555	0.284445	0.136498	0.153749	0.0029931	0.018922	0.10018	0.0286273	0.0528407	0.140575	0.0547947	0.00139075	0.173122	0.0392015	0.0832326	0.040532	0.131137	0.0721452	0.438574	0.158959	0.508303	1.01648	2.31626	5	2.525339
1621000	-78.79245	-142.9232	64.13072	10	0.7804824	0.005334	0.00318545	0.00738521	0.050789	0.044229	0.0149957	0.0871657	0.0660138	0.00155912	0.0425174	0.00359342	0.00015246	0.0913427	0.152443	0.0500245	0.0876179	0.0194121	0.00869395	0.165228	0.104436	0.0266612	0.123529	0.364525	0.0913993	0.399156	0.951397	2.55805	5	1.520833
1622000	-108.3942	-143.7917	35.39753	2	1.805376	0.00272614	0.00370731	0.0154265	0.109508	0.241013	0.0238202	0.148083	0.280444	0.0498707	0.0187507	0.00812498	0.000342754	0.185893	0.0865051	0.0822549	0.0410231	0.103659	0.24513	0.00638815	0.143011	0.0498905	0.0290485	0.122277	0.268881	0.632582	1.06426	2.03428	4	1.996898
1623000	-117.2609	-149.5522	32.29129	2	0.519457	0.0345855	0.0684051	0.182186	0.0769197	0.0456285	0.0191968	0.161208	0.112719	0.0356904	0.0846637	0.0796993	0.0408209	0.029932	0.0120389	0.0634698	0.4313	0.182598	0.134287	0.312706	0.0269512	0.0683669	0.0249768	0.222539	0.0370482	0.264428	0.833925	2.8646	4	2.450888
1624000	-88.67876	-140.4914	51.81263	10	0.9748615	0.0273647	0.0594997	0.0344205	0.0607278	0.337701	0.160056	0.174255	0.0778539	0.0130198	0.0430846	0.14206	0.00663098	0.122634	0.713515	0.00681891	0.0098735	0.0387375	0.1047	0.091145	0.327975	0.28387	0.000976915	0.142509	0.131911	0.469063	0.995707	2.40332	5	2.979429
1625000	-100.0099	-140.0739	40.06395	10	2.329879	0.013706	0.0843958	0.320765	0.104164	0.087529	0.111164	0.131135	0.0038802	0.0189776	0.00701718	0.0923285	0.0250373	0.332937	0.00954315	0.540019	0.00405747	0.0747122	0.352323	0.358319	0.126456	0.27619	0.0334041	0.205607	0.329711	0.686058	1.07641	1.90782	5	3.313667
1626000	-95.0708	-150.0577	54.98687	10	0.6506759	0.0219626	0.0780559	0.0301076	0.33271	0.0724107	0.044541	0.17134	0.0528199	0.00861585	0.0757637	0.118368	0.00248557	0.0356716	0.0119785	0.205947	0.00805501	0.26068	0.0283929	0.0856895	0.196635	0.00468273	0.0698447	0.0176973	0.0637005	0.339298	0.905123	2.69188	5	1.934454
1627000	-82.69272	-142.9425	60.24979	10	1.365268	0.00960869	0.0380506	0.00155647	0.109777	0.0354818	0.0424681	0.124134	0.0527051	0.00865313	0.0134304	0.0593386	0.0131266	0.0269718	0.236127	0.308621	0.152904	0.133099	0.0395107	0.129831	0.020716	0.0930208	0.105054	0.208351	0.203739	0.564478	1.04142	2.19036	5	1.962537
1628000	-92.68941	-150.5757	57.88627	10	0.4377721	0.0634341	0.0405318	0.10037	0.0643841	0.217336	0.0775786	0.0283403	0.0469912	0.0264141	0.00450999	0.113911	0.0158628	0.00660103	0.129926	0.134093	0.00235891	0.0144266	0.0656776	0.108369	0.161941	0.048347	0.0311924	0.457676	0.0225193	0.209367	0.769121	2.99899	5	1.96027
1629000	-104.875	-152.7222	47.84714	10	0.474834	0.0142658	0.0102196	0.544395	0.041427	0.0555345	0.0808076	0.490207	0.0871055	0.0513454	0.0730441	0.0983126	0.00516367	0.0341939	0.0417338	0.00897148	0.264352	0.0993588	0.00239834	0.0127333	0.0135068	0.406728	0.0862109	0.0256026	0.0288236	0.23517	0.801056	2.93495	5	2.547618
1630000	-99.54573	-145.9207	46.37497	10	0.8641755	0.0203363	0.0280109	0.0252598	0.13885	0.0181097	0.0715592	0.103105	0.156492	0.0624635	0.0325676	0.0708203	0.0190585	0.0990865	0.0744797	0.0214967	0.341567	0.0761822	0.144572	0.166944	0.0369718	0.15776	0.572796	0.223054	0.109123	0.431743	0.973265	2.48587	5	2.661543
1631000	-97.10229	-145.9359	48.83359	10	1.245186	0.0124403	0.00799095	0.00248004	0.179845	0.0691073	0.00216498	0.496822	0.305259	0.0134159	0.013012	0.0109673	0.0133263	0.0355601	0.0397662	0.0552574	0.0538749	0.122481	0.513544	0.12857	0.0959566	0.200401	0.246067	0.124224	0.183146	0.539805	1.03115	2.2459	5	2.742535
1632000	-86.38142	-139.1046	52.72316	10	2.305567	0.0384383	0.0698819	0.00896339	0.2563	0.160602	0.116535	0.0689796	0.211375	0.00630556	0.0481128	0.033603	0.0657619	0.161624	0.0449961	0.0182017	0.161938	0.0512733	0.221332	0.0549111	0.413478	0.173406	0.0612909	0.0608816	0.327212	0.684015	1.07604	1.91273	5	2.508191
1633000	-91.08858	-149.6092	58.5206	10	0.6391422	0.0120833	0.0243781	0.0184236	0.121326	0.161524	0.117671	0.37799	0.0289327	0.0329043	0.00357841	0.18008	0.045336	0.200278	0.0125634	0.0613956	0.151827	0.177179	0.0290014	0.0149311	0.0560679	0.070544	0.180093	0.0699766	0.0612685	0.333343	0.900046	2.70534	5	2.148086
1634000	-94.12289	-148.057	53.93415	10	2.242092	0.0320871	0.0431996	0.106696	0.187272	0.193942	0.0677053	0.236196	0.0634064	0.0257888	0.00116452	0.0350291	0.00752232	0.190499	0.105115	0.105407	0.0316762	0.054481	0.172921	0.0772228	0.1046	0.0833331	0.0614492	0.0890532	0.320556	0.678513	1.07502	1.92592	5	2.075766
1635000	-89.85335	-148.2518	58.3984	10	0.2907622	0.0263258	0.0206943	0.0162714	0.148853	0.103027	0.0270351	0.136704	0.0947234	0.0313373	0.0221669	0.00831024	0.0193518	0.228215	0.0444868	0.010981	0.110493	0.0495056	0.225609	0.071206	0.143885	0.164708	0.121912	0.255483	0.00457593	0.0973307	0.579958	3.31814	5	2.081285
1636000	-100.2448	-151.7678	51.52304	10	1.367778	0.0192175	0.00786763	0.135766	0.196539	0.236464	0.17605	0.0380664	0.0422785	0.000761608	0.0680336	0.0248933	0.00775496	0.192488	8.71319e-05	0.141903	0.252759	0.0677932	0.023671	0.0163244	0.0223689	0.372096	0.122099	0.287165	0.204155	0.564959	1.04161	2.18927	5	2.452449
1637000	-86.51365	-149.1881	62.67441	10	1.309198	0.0005026	0.0166494	0.0265201	0.0942267	0.10662	0.117452	0.0679436	0.0497434	0.0147128	0.0105541	0.0783618	0.0176554	0.0874371	0.0539924	0.00496144	0.0518443	0.183915	0.419852	0.0182629	0.050864	0.0515885	0.20251	0.00314465	0.194287	0.553376	1.03693	2.21541	5	1.729314
1638000	-89.31205	-144.6485	55.33643	10	0.3509969	0.00107707	0.0414477	0.0486373	0.430443	0.00645281	0.120969	0.403678	0.0367704	0.0179961	0.00149399	0.095633	0.00564952	0.0136254	0.0595107	0.156953	0.00674378	0.240631	0.0174323	0.0082901	0.0858373	0.217579	0.0412184	0.0497838	0.0103254	0.14433	0.672304	3.17304	5	2.107853
1639000	-103.9762	-144.2615	40.28532	10	2.260813	0.0912617	0.250908	0.122883	0.252226	0.329552	0.18346	0.413654	0.0936208	0.00782592	0.0112687	0.0324611	0.0259476	0.181959	0.0709122	0.0443281	0.410445	0.71941	0.0827797	0.247451	0.0320278	0.0194577	0.0843225	0.132288	0.322539	0.680161	1.07533	1.92197	5	3.840451
1640000	-115.7343	-148.1894	32.45513	2	0.5870566	0.0436706	0.150685	0.0402775	0.110875	0.128029	0.0101235	0.244362	0.1377	0.033361	0.0505488	0.0015928	0.00191299	0.0575908	0.195742	0.257348	0.152858	0.142177	0.243394	0.0127619	0.0451914	0.160674	0.0992622	0.207236	0.0504499	0.305001	0.874569	2.76998	4	2.527374
1641000	-94.99178	-144.9217	49.92996	10	0.8007467	0.00914856	0.359401	0.0205725	0.0759112	0.00917715	0.0814879	0.32302	0.150339	0.072612	0.0251919	0.00255203	0.0296913	0.139446	0.0389368	0.0383038	0.217563	0.0637115	0.717773	0.053962	0.148198	0.294131	0.0861145	0.0332937	0.0957176	0.407434	0.957162	2.53969	5	2.990538
1642000	-93.11197	-142.2694	49.15747	10	1.190401	0.0469431	0.033911	0.0614654	0.0674864	0.0131144	0.021854	0.300665	0.231256	0.00821402	0.0340471	0.00489054	0.00502389	0.0698976	0.119765	0.124322	0.0135063	0.00930886	0.175396	0.112236	0.0173976	0.11648	0.00998361	0.258992	0.173309	0.527351	1.02556	2.27378	5	1.856155
1643000	-91.34588	-143.7647	52.41885	10	2.074853	0.0366548	0.1193	0.142213	0.146368	0.10947	0.0517001	0.129521	0.0677659	0.0278328	0.011889	0.0527557	0.0347687	0.0671057	0.107349	0.0129532	0.0974525	0.00908444	0.184657	0.301355	0.00476007	0.0858786	0.111098	0.117652	0.302049	0.662744	1.07175	1.96345	5	2.029585
1644000	-85.86196	-148.1707	62.30872	10	0.5857323	0.0610706	0.0464725	0.0765495	0.0521001	0.049884	0.0593288	0.174646	0.0322079	0.000373885	0.0505023	0.064356	0.00852905	0.0742793	0.290758	0.0135845	0.143498	0.00788275	0.095834	0.00561667	0.00478735	0.0358141	0.0405171	0.0485556	0.0501793	0.304248	0.873862	2.77171	5	1.437148
1645000	-94.72069	-139.1039	44.38319	10	2.367627	0.0069112	0.0192506	0.0168705	0.0984755	0.0575308	0.123766	0.463884	0.0526487	0.0253156	0.00739014	0.105401	0.0114368	0.00551317	0.356396	0.286996	0.0237743	0.401614	0.135562	0.0452923	0.243116	0.0173516	0.371097	0.34939	0.333536	0.689164	1.07696	1.90034	5	3.224982
1646000	-103.5031	-143.0765	39.57339	10	2.585007	0.0172893	0.145856	0.0126571	0.00869061	0.308911	0.0968788	0.204849	0.383463	0.00512617	0.0265066	0.0755806	0.132831	0.0897802	0.0141861	0.00691565	0.282865	0.140507	0.220106	0.0928664	0.0767172	0.098315	0.275529	0.502543	0.354371	0.705611	1.07953	1.86049	5	3.21897
1647000	-93.72788	-150.6883	56.96038	10	0.5237624	0.0657765	0.0156673	0.0272488	0.296533	0.0604215	0.182702	0.0647208	0.00852802	0.00509395	0.0329492	0.0705299	0.0319321	0.182097	0.227376	0.0414688	0.142666	0.00573716	0.00670338	0.156929	0.0310493	0.385554	0.0802922	0.181381	0.0378721	0.267146	0.836817	2.85817	5	2.303357
1648000	-122.3004	-151.2966	28.99623	2	2.278841	0.0269396	0.0231787	0.0471579	0.0139658	0.227188	0.0629723	0.187869	0.175431	0.00269915	0.0303475	0.0219264	0.106102	0.139036	0.0616959	0.0372782	0.0552362	0.319673	0.126711	0.390294	0.206197	0.0314241	0.0632104	0.174558	0.324433	0.681728	1.07562	1.91822	4	2.531091
