Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2370000	-92.86546	-148.252	55.38653	10	0.1767	0.00835271	0.0226133	0.027424	0.264533	0.101738	0.208399	0.238686	0.112563	0.0142513	0.00897512	0.0241939	0.000400301	0.265943	0.00306926	0.0229563	0.00196376	0.224388	0.0605881	0.357494	0.0344768	0.0183366	0.0632954	0.172939	0.000213655	0.0215066	0.320187	3.65809	5	2.257578
2371000	-115.8949	-152.6652	36.77027	2	0.7918379	0.000232383	0.0958076	0.0287396	0.142718	0.0300321	0.223956	0.00359497	0.000459552	0.021332	0.0503597	0.0764688	0.0144651	0.0394887	0.0869319	0.15436	0.036824	0.146883	0.18589	0.00873354	0.000482084	0.169172	0.262209	0.0552735	0.0938208	0.403827	0.954667	2.54768	4	1.834414
2372000	-108.9542	-150.6968	41.74262	10	1.08711	0.00324046	0.33531	0.0458463	0.0279139	0.174366	0.12005	0.154005	0.139031	0.0679552	0.0278743	0.271255	0.0160622	0.0469042	0.171238	0.0148527	0.00552648	0.031357	0.063841	0.532212	0.129473	0.247565	0.250997	0.0861446	0.154	0.501455	1.01306	2.33149	5	2.963021
2373000	-83.4382	-142.867	59.42877	10	0.8386423	0.00446166	0.031118	0.00468598	0.0480714	0.126843	0.0672055	0.0304543	0.0561175	0.0458527	0.00478639	0.00984357	0.0044061	0.114833	0.0112101	0.581345	0.106771	0.0151881	0.0376043	0.0388141	0.351467	0.0863241	0.0381535	0.000910647	0.103751	0.422239	0.967113	2.5069	5	1.816467
2374000	-83.02197	-144.2015	61.17953	10	0.3376457	0.030133	0.0783535	0.00838328	0.0258546	0.0252915	0.0142297	0.0976452	0.128825	0.0126623	0.0149534	0.0482813	0.00746425	0.160714	0.163956	0.0785904	0.00818837	0.200681	0.164238	0.00223105	0.0235582	0.235366	0.0298303	0.117702	0.00883962	0.133924	0.653932	3.2033	5	1.677132
2375000	-119.377	-146.8117	27.43462	2	3.256424	0.0145833	0.0636095	0.164233	0.149994	0.0364262	0.127193	0.232059	0.0556834	0.0099319	0.0214846	0.146706	0.0193101	0.196775	0.130496	0.00467821	0.355293	0.18587	0.244253	0.185527	0.0239907	0.13381	0.00725294	0.118637	0.408175	0.744805	1.08352	1.7635	4	2.627799
2376000	-112.1847	-148.6469	36.46229	2	3.988488	0.00652443	0.0159411	0.0342618	0.00794683	0.0658895	0.0646325	0.0932123	0.0096527	0.0191401	0.00553947	0.169082	0.00261017	0.100043	0.0417946	0.267412	0.0984333	0.148094	0.00755246	0.101843	0.146934	0.083823	0.0908525	0.236825	0.453729	0.77481	1.0844	1.68706	4	1.818041
2377000	-105.9056	-141.6455	35.73987	2	0.5331189	0.00535398	0.0874283	0.0950752	0.168263	0.067704	0.126312	0.266739	0.0289702	0.00899718	0.00368492	0.0400385	0.0136771	0.138631	0.0943858	0.0910098	0.115439	0.0301193	0.1067	0.0158052	0.596754	0.0447971	0.034944	0.0819912	0.0396783	0.272988	0.842947	2.84439	4	2.26282
2378000	-87.1238	-143.7338	56.61	10	0.5398084	0.0198199	0.0109935	0.0443442	0.0417743	0.0707477	0.196787	0.0652237	0.181906	0.00199894	0.0583817	0.0692386	0.0222951	0.0897436	0.0352376	0.173012	0.0191584	0.0756723	0.191437	0.0209301	0.000792652	0.00488509	0.32564	0.344503	0.0409825	0.277112	0.847204	2.8347	5	2.064522
2379000	-90.51841	-139.1271	48.60867	10	1.608276	0.0424537	0.0465332	5.78929e-05	0.234998	0.00266452	0.137946	0.205869	0.0036469	0.125832	0.0105012	0.0542406	0.00465133	0.0767119	0.0474927	0.103885	0.0797597	0.501794	0.0441721	0.243487	0.0171979	0.491778	0.0606569	0.245747	0.241575	0.60564	1.05619	2.09659	5	2.782077
2380000	-96.57244	-145.0676	48.49514	10	1.827676	0.0193266	0.000147034	0.0493131	0.0545859	0.0338204	0.175319	0.289086	0.0410229	0.0937457	0.0321405	0.122283	0.00176064	0.508102	0.0258679	0.0295085	0.0548666	0.223042	0.358039	0.0225625	0.292543	0.391291	0.0372957	0.0800986	0.271799	0.635342	1.06501	2.02785	5	2.935767
2381000	-99.34483	-146.2439	46.89905	10	2.481558	0.0113963	0.0360938	0.0289326	0.0131373	0.0197081	0.0384901	0.208124	0.178577	0.0323026	0.0335753	0.218092	0.022761	0.0874772	0.0205743	0.207456	0.0896898	0.102237	0.103527	0.378611	0.0324797	0.359459	0.0894787	0.20096	0.344701	0.698074	1.07842	1.87881	5	2.513139
2382000	-89.56103	-147.5825	58.02143	10	0.8071064	0.0318969	0.040462	0.080651	0.0301007	0.0884541	0.156853	0.0568978	0.0217857	0.179102	0.0112668	0.057731	0.00501282	0.184778	0.0574633	0.0239221	0.193795	0.010849	0.0754241	0.217838	0.596448	0.00554943	0.0151077	0.0508937	0.09707	0.409979	0.958905	2.53405	5	2.192283
2383000	-85.9177	-142.4739	56.55619	10	0.5691836	0.00780083	0.10649	0.0538025	0.0162137	0.0361458	0.134455	0.0359688	0.0111859	0.0941056	0.0149519	0.0326025	0.0196617	0.0563409	0.476785	0.015627	0.0668404	0.0343077	0.270592	0.310114	0.0412891	0.248591	0.11516	0.00246845	0.0468209	0.294702	0.864744	2.79373	5	2.2015
2384000	-97.06521	-142.2295	45.16428	10	0.7828969	0.0474932	0.0453177	0.0693837	0.0540334	0.30149	0.106573	0.223996	0.299202	0.0537907	0.0276542	0.0706408	0.00736587	0.1436	0.0390999	0.469381	0.0722815	0.0666411	0.326017	0.335447	0.139621	0.0183129	0.160597	0.0654874	0.0919145	0.400156	0.952101	2.55583	5	3.143425
2385000	-97.44416	-143.5196	46.07548	10	0.9605164	0.0038003	0.130835	0.0266439	0.00772672	0.117993	0.0692465	0.302541	0.00315137	0.0736832	0.00141714	0.0286773	0.0860482	0.0806266	0.163609	0.162242	0.0394047	0.0562565	0.220243	0.0625563	0.244311	0.0310837	0.235504	0.398398	0.12901	0.464554	0.993137	2.4133	5	2.545998
2386000	-99.05222	-147.0213	47.96904	10	2.233846	0.022981	0.0442446	0.0534385	0.129744	0.19472	0.11296	0.729395	0.101143	0.0443939	0.0224825	0.117679	0.0628702	0.0637737	0.182464	0.116825	0.0635347	0.22822	0.532788	0.0784448	0.0677163	0.0347902	0.0177833	0.0448232	0.319677	0.67778	1.07487	1.92767	5	3.067215
2387000	-93.11	-142.453	49.34303	10	1.284042	0.0494351	0.0347569	0.0165597	0.0115546	0.24509	0.0356251	0.40029	0.0675696	0.0696291	0.000143374	0.0222608	0.111896	0.164118	0.0217959	0.177176	0.117335	0.208677	0.347358	0.107561	0.0550037	0.110555	0.316935	0.375767	0.189954	0.548162	1.03475	2.22714	5	3.067093
2388000	-96.27571	-146.671	50.39533	10	1.384042	0.029424	0.00231581	0.00320558	0.200863	0.0753173	0.13994	0.104364	0.077536	0.0385157	0.0464073	0.0183233	0.00700753	0.0385411	0.00168091	0.0015052	0.168879	0.0689654	0.120536	0.0953908	0.0661863	0.16116	0.209977	0.416098	0.206841	0.568044	1.04282	2.1823	5	2.09214
2389000	-81.16898	-140.8196	59.65059	10	0.9036302	0.00233846	0.00411173	0.0146409	0.116745	0.0349378	0.0689639	0.0815329	0.0747213	0.00838525	0.0113467	0.00231319	0.0480914	0.0287295	0.0639294	0.0245395	0.195492	0.223246	0.037776	0.0924048	0.272971	0.121822	0.0182738	0.103461	0.117347	0.445738	0.981997	2.45492	5	1.650775
2390000	-104.3368	-155.5543	51.21748	10	1.021343	0.0139188	0.21122	0.033467	0.127001	0.174079	0.272548	0.569959	0.0209207	0.0244814	0.0384901	0.223605	0.0117751	0.0446277	0.109447	0.038205	0.102965	0.0154814	0.276655	0.0145627	0.0170986	0.151266	0.0839528	0.0118533	0.141193	0.483074	1.00345	2.37228	5	2.587579
2391000	-89.40421	-147.8624	58.45823	10	0.5557934	0.021837	0.214729	0.025414	0.0879025	0.112312	0.110354	0.0534949	0.0590102	0.0246444	0.0337273	0.00668036	0.0434033	0.0338279	0.0973385	0.00181685	0.193118	0.0787316	0.046236	0.0313555	0.0307879	0.323505	0.0715305	0.0537866	0.0441384	0.286788	0.856974	2.8121	5	1.755543
2392000	-83.05347	-139.687	56.6335	10	1.49868	0.0140178	0.00861896	0.0286781	0.332834	0.0916878	0.0842381	0.12791	0.223119	0.0842003	0.0257689	0.026594	0.00354186	0.125592	0.156974	0.00888074	0.00324241	0.335268	0.0582702	0.0373389	0.0191577	0.312098	0.0649792	0.0578792	0.225119	0.588336	1.05034	2.1362	5	2.230889
2393000	-91.27927	-144.4577	53.17844	10	1.009576	0.0188042	0.0846303	0.0739433	0.0321176	0.0393913	0.00377432	0.198474	0.126583	0.0611308	0.0147633	0.00591776	0.00699469	0.0753483	0.247771	0.317883	0.212653	0.0244204	0.114429	0.0116706	0.0058033	0.172944	0.165705	0.0377315	0.138861	0.479611	1.00157	2.37996	5	2.052885
2394000	-88.79453	-140.1893	51.39478	10	1.47657	0.0019739	0.0424108	0.0120183	0.0367677	0.0983389	0.0119526	0.140435	0.104696	0.0450679	0.0429403	0.111147	0.0100821	0.140152	0.0518971	0.118902	0.51123	0.247314	0.00434984	0.209702	0.0526723	0.00804035	0.148993	0.449429	0.22168	0.584609	1.04902	2.14469	5	2.600512
2395000	-98.82639	-152.5035	53.67706	10	0.2298826	0.00821866	0.0247487	0.000370264	0.166691	0.0205947	0.0299416	0.00507549	0.0364337	0.0450683	0.0167301	0.0501233	0.0622028	0.0643563	0.186434	0.0221882	0.0001387	0.0745787	0.0327114	0.0048031	0.306377	0.14871	0.165869	0.144569	0.0013029	0.0525969	0.457099	3.489	5	1.616934
2396000	-101.3909	-151.4653	50.07442	10	2.364071	0.00384924	0.0534142	0.0832924	0.28977	0.0287705	0.0868444	0.0185071	0.124632	0.104398	0.0196332	0.0478565	0.0445097	0.0956615	0.0784566	0.149507	0.0304577	0.0332754	0.0193494	0.235606	0.103921	0.212014	0.303483	0.235138	0.333179	0.688875	1.07691	1.90104	5	2.402348
2397000	-90.82125	-145.2186	54.39733	10	0.3431603	0.000347221	0.0574777	0.065084	0.107542	0.119888	0.0231448	0.193193	0.119299	0.0305255	0.018703	0.0797447	0.0260905	0.0725676	0.14397	0.0219752	0.414615	0.138342	0.0332635	0.201318	0.215945	0.0625609	0.0866159	0.0184298	0.00943927	0.138229	0.661652	3.19068	5	2.250642
2398000	-109.0692	-144.8969	35.82775	2	3.248704	0.0529107	0.0907187	0.00192161	0.0542038	0.0503427	0.0914773	0.0853191	0.0204326	0.0298065	0.0315335	0.00811555	0.0117795	0.080191	0.11359	0.12745	0.398699	0.0489196	0.075109	0.0973286	0.170756	0.0114329	0.349041	0.0538966	0.407632	0.74443	1.0835	1.76444	4	2.054976
2399000	-135.6936	-155.8638	20.17029	2	5.256027	0.0727856	0.216278	0.0450391	0.101598	0.0249276	0.396473	0.103209	0.438412	0.00420935	0.0999159	0.0056908	0.0207556	0.210042	0.361184	0.0165965	0.00484678	0.363406	0.0910619	0.0653985	0.0550379	0.0112912	0.0320699	0.0862199	0.512376	0.809847	1.08283	1.59495	4	2.826449
2400000	-89.16169	-140.7642	51.6025	10	1.725024	0.0114462	0.0368929	0.0813746	0.0603774	0.232014	0.0391232	0.119575	0.210856	0.0370511	0.0703037	0.00957063	0.0219662	0.149186	0.0327351	0.215236	0.0234113	0.125741	0.169631	0.133812	0.0522277	0.379589	0.072558	0.0014166	0.258086	0.622178	1.0613	2.05844	5	2.286095
2401000	-97.04623	-150.0043	52.95808	10	1.508669	0.0604231	0.0743473	0.17327	0.359399	0.0650717	0.0377336	0.0477797	0.226962	0.00900967	0.0678488	0.125319	0.00953662	0.190774	0.014629	0.00585106	0.0415527	0.0309322	0.10729	0.0135903	0.252357	0.276928	0.245532	0.0783992	0.226659	0.589993	1.05093	2.13242	5	2.514533
2402000	-108.2264	-151.9703	43.74391	10	0.447581	0.000781177	0.194196	0.227979	0.172833	0.27017	0.0480749	0.1606	0.0235977	0.0209913	0.0101662	0.035366	0.0051982	0.0727191	0.168295	0.207078	0.151166	0.0106401	0.199485	0.115042	0.290532	0.193366	0.280225	0.0122883	0.0241342	0.216325	0.778033	2.98151	5	2.870792
2403000	-96.04423	-149.9633	53.91911	10	1.191112	0.0107558	0.0863528	0.000930215	0.0708167	0.0879215	0.0779067	0.0838255	0.016707	0.0314322	0.0171539	0.0980583	0.0412486	0.0869485	0.0503618	0.0489214	0.00217339	0.285056	0.116773	0.0274714	0.193432	0.322458	0.177239	0.0383317	0.173439	0.527518	1.02564	2.27341	5	1.972276
2404000	-96.83283	-141.1379	44.30511	10	1.257953	0.00974691	0.0621559	0.00577863	0.138269	0.156666	0.157521	0.180538	0.110537	0.0302795	0.0135362	0.0415459	0.0081048	0.258123	0.098899	0.0988975	0.196699	0.0465689	0.187286	0.0448714	0.0486955	0.622502	0.00565904	0.202814	0.185398	0.542593	1.03236	2.23964	5	2.725694
2405000	-102.323	-148.6595	46.33648	10	3.285793	0.0270896	0.169959	0.0120694	0.137173	0.0655349	0.0388169	0.0594619	0.012297	0.015515	0.0139479	0.0168627	0.000998702	0.260701	0.00247801	0.109457	0.0285512	0.0894127	0.285471	0.0573956	0.0293058	0.137369	0.151033	0.390179	0.41023	0.746217	1.0836	1.75995	5	2.11108
2406000	-94.07081	-147.7533	53.68247	10	0.3585329	0.0225487	0.00984438	0.0102212	0.0702257	0.287494	0.0650319	0.0541811	0.0879286	0.00551079	0.00607344	0.161744	0.0070315	0.0933588	0.000185486	0.260304	0.0205351	0.0130584	0.0654952	0.0915301	0.0345984	0.0162501	0.0912002	0.0702408	0.0112145	0.150175	0.682207	3.1564	5	1.544592
2407000	-105.0803	-149.2025	44.12213	10	3.449373	0.0346962	0.0441765	0.00901196	0.353605	0.0346375	0.162155	0.202232	0.0380615	0.00772379	0.0499951	0.110396	0.00282931	0.294426	0.0796892	0.250004	0.0560691	0.203102	0.0218281	0.020255	0.128606	0.273294	0.0761423	0.0706809	0.421292	0.75372	1.08399	1.741	5	2.523615
2408000	-121.3934	-149.8049	28.41146	2	1.518944	0.0565635	0.0813438	0.233921	0.0987285	0.420878	0.0173388	0.112601	0.144236	0.0197757	0.0476649	0.0220075	0.0143574	0.027938	0.0322444	0.417366	0.0235021	0.0459141	0.235095	0.0869752	0.0140391	0.0379082	0.123996	0.605886	0.228234	0.59168	1.05152	2.12857	4	2.92028
2409000	-93.21668	-140.8927	47.67604	10	3.102431	0.01337	0.00853539	0.0400634	0.0309261	0.210458	0.0273631	0.120909	0.182244	0.00155241	0.000405712	0.153403	0.0395969	0.222452	0.219834	0.15444	0.0127975	0.107434	0.00144096	0.0115494	0.22746	0.617626	0.481087	0.0796469	0.397034	0.737046	1.08298	1.78294	5	2.964595
2410000	-90.53578	-143.4308	52.89503	10	0.4186134	0.0165527	0.00535478	0.0212598	0.318945	0.0099472	0.105458	0.138687	0.0733101	0.0390726	0.00844846	0.0253503	0.0616332	0.0321607	0.0682394	0.0435826	0.721645	0.085064	0.13665	0.156359	0.253854	0.141312	0.188197	0.00408068	0.0194887	0.195518	0.750661	3.03433	5	2.655164
2411000	-88.23355	-140.9423	52.70871	10	0.4180162	0.00967683	0.00206175	0.0237096	0.0501049	0.0973227	0.0593645	0.00860512	0.0527551	0.00540839	0.033382	0.0181774	0.00214642	0.0906042	0.018931	0.420691	0.236472	0.0784515	0.042088	0.361315	0.022194	0.0699659	0.0284852	0.467453	0.019397	0.195081	0.750063	3.03546	5	2.199365
2412000	-89.28469	-144.3187	55.03399	10	0.7443208	0.0115858	0.0260424	0.0150297	0.00253438	0.114531	0.143583	0.119988	0.0102602	0.0120913	0.0565029	0.0812248	0.0363497	0.102849	0.239246	0.110784	0.0513524	0.115337	0.0587992	0.0258463	0.104664	0.124454	0.0955996	0.153117	0.0836693	0.383713	0.940247	2.59237	5	1.81177
2413000	-93.01143	-143.914	50.90255	10	0.8187858	0.0133084	0.0181781	0.0560233	0.0425397	0.00576242	0.0341893	0.221425	0.0775912	0.0313208	0.00386134	0.260199	0.0440402	0.00280364	0.380872	0.134447	0.0738992	0.0263738	0.0232772	0.34788	0.080166	0.0219985	0.236165	0.0179979	0.0995495	0.414589	0.962027	2.52383	5	2.154318
2414000	-128.0104	-158.0334	30.02303	2	0.449888	0.0128253	0.0565785	0.0500925	0.0269378	0.00789465	0.294701	0.325435	0.405295	0.0120396	0.0379558	0.0123155	0.02131	0.00482348	0.287708	0.0442403	0.0553935	0.0315649	0.217226	0.0922636	0.262027	0.122488	0.0205397	0.137262	0.0245199	0.217949	0.780079	2.97745	4	2.538916
2415000	-104.7825	-139.485	34.70245	2	1.268419	0.00110466	0.00121968	0.0598933	0.127226	0.157256	0.0132312	0.267084	0.111665	0.0118133	0.0379647	0.00325642	0.0222202	0.0142274	0.364041	0.0679578	0.22699	0.125004	0.102423	0.090206	0.0641092	0.0534404	0.0995827	0.186508	0.187233	0.544847	1.03334	2.23458	4	2.208425
2416000	-112.6484	-145.3895	32.74117	2	0.9457845	0.055517	0.171502	0.0243233	0.355415	0.17711	0.00394595	0.110306	0.164218	0.0392029	0.0312792	0.0147401	0.0543314	0.0854416	0.283957	0.185174	0.0105715	0.0137742	0.340289	0.035315	0.111956	0.0403011	0.127461	0.0407828	0.126013	0.459827	0.990402	2.42376	4	2.476913
2417000	-85.34847	-143.0519	57.70346	10	0.7131061	0.0257089	0.0967449	0.0565362	0.130583	0.00230853	0.0771353	0.187489	0.0749892	0.00916916	0.0127817	0.14647	0.00127186	0.125291	0.229981	0.0471619	0.00417456	0.0266958	0.213302	0.115286	0.0273508	0.0158601	0.271577	0.127398	0.0769897	0.369649	0.92963	2.62373	5	2.025266
2418000	-84.9354	-144.7549	59.81952	10	2.718414	0.00975613	0.0783518	0.0618111	0.0414776	0.00714438	0.0128717	0.170986	0.139747	0.0121445	0.0293594	0.0239237	0.0151411	0.258495	0.0363301	0.10389	0.148421	0.138276	0.137442	0.114104	0.000184167	0.0539963	0.00207805	0.176615	0.366233	0.714641	1.08072	1.8384	5	1.772544
2419000	-117.9082	-145.6016	27.69344	2	1.850232	0.0504187	0.00782661	0.0119009	0.242597	0.0578161	0.15561	0.153465	0.0904204	0.377318	0.0117548	0.140368	0.00959405	0.122589	0.0377361	0.211709	0.196028	0.00120238	0.0465299	0.286903	0.0849185	0.0522725	0.189433	0.315971	0.274717	0.63808	1.06575	2.02146	4	2.854382
2420000	-94.41791	-146.9096	52.49172	10	0.2199774	0.0176885	0.0169026	0.141847	0.0910243	0.053649	0.0432862	0.259224	0.0490374	0.00187663	0.0894424	0.0090263	0.001031	0.132921	0.0585975	0.0456589	0.196096	0.21824	0.00539417	0.110624	0.0822084	0.183224	0.01462	0.224144	0.000994287	0.0460366	0.433764	3.5192	5	2.045763
2421000	-85.98051	-144.551	58.57053	10	0.5558877	0.0181247	0.0130037	0.0681806	0.109395	0.153921	0.127484	0.036064	0.0124603	0.0301171	0.0280529	0.109754	0.00699165	0.0608789	0.0600084	0.0139831	0.042501	0.00661868	0.276628	0.30412	0.0117656	0.226248	0.0647369	0.162549	0.0441571	0.286844	0.85703	2.81197	5	1.943587
2422000	-87.97167	-137.8724	49.90069	10	1.320221	0.00910889	0.0165242	0.0459267	0.166778	0.0100167	0.0479967	0.226183	0.167401	0.0219561	0.00750817	0.0402131	0.0382041	0.0712463	0.0266257	0.301646	0.194552	0.0434075	0.252249	0.344819	0.186798	0.0326037	0.177952	0.0388448	0.196168	0.555614	1.03785	2.21036	5	2.468562
2423000	-84.91225	-147.4918	62.57959	10	0.6972847	0.000740662	0.0291847	0.0449733	0.0859838	0.0714561	0.0932669	0.059267	0.0751225	0.0217678	0.0112438	0.024005	0.15596	0.0774304	0.0178209	0.157729	0.00622546	0.0609283	0.0398225	0.0176489	0.11525	0.224167	0.318032	0.0188334	0.0736084	0.362246	0.923858	2.64029	5	1.726858
2424000	-95.96107	-145.9041	49.94303	10	1.023824	0.112246	0.113714	0.0290957	0.0216679	0.197534	0.0628658	0.0152619	0.206871	0.0767906	0.00242163	0.00317104	0.0179149	0.127091	0.105225	0.0127173	0.201192	0.0987586	0.0847452	0.0269322	0.078806	0.0620609	0.173119	0.148737	0.141683	0.483797	1.00384	2.37068	5	1.978939
2425000	-111.4841	-149.3777	37.89367	2	0.7414216	0.0546415	0.036512	0.084098	0.0824333	0.149265	0.0758326	0.0818027	0.0880378	0.0927105	0.0383284	0.0379884	0.0718453	0.169599	0.298128	0.0206091	0.17647	0.106648	0.0261145	0.0796803	0.140391	0.0539129	0.157118	0.0961342	0.0830488	0.382436	0.939301	2.59521	4	2.2183
2426000	-83.95328	-143.7815	59.82826	10	0.2232387	0.00169049	0.0962742	0.00940972	0.0436997	0.0677298	0.0788888	0.25034	0.0687433	0.0427288	0.0314862	0.0170991	0.00585967	0.10378	0.104122	0.152813	0.280934	0.0448543	0.18155	0.0675289	0.0666321	0.0169595	0.00498486	0.166892	0.00108973	0.048165	0.441557	3.50919	5	1.905
2427000	-94.94133	-144.9868	50.04542	10	0.7309342	0.0208042	0.00993462	0.0606228	0.16631	0.0222838	0.11505	0.173622	0.0371091	0.0386851	0.048478	0.153747	0.000824484	0.147826	0.129149	0.218337	0.0218481	0.335078	0.00721191	0.000757293	0.100647	0.0627788	0.213722	0.0353436	0.0808043	0.377767	0.935814	2.60561	5	2.12017
2428000	-101.5102	-149.0179	47.50771	10	2.100771	0.0084296	0.175441	0.124522	0.130828	0.00744394	0.0992424	0.106907	0.130242	0.000731115	0.056505	0.122653	0.0346474	0.0738347	0.0243334	0.093791	0.164942	0.128444	0.103758	0.0456831	0.137661	0.0512178	0.14345	0.43488	0.305014	0.665319	1.07232	1.95735	5	2.399587
2429000	-86.77285	-148.2846	61.51172	10	0.3204058	0.0245057	0.0776834	0.0592542	0.1291	0.00878242	0.100626	0.0613357	0.0692594	0.0104711	0.0760452	0.0879536	0.0204968	0.133732	0.162893	0.0196305	0.034707	0.156545	0.0379015	0.0484883	0.0114975	0.15171	0.186751	0.069779	0.00709586	0.120434	0.628533	3.24394	5	1.739149
2430000	-99.89115	-145.9066	46.01545	10	3.602685	0.0579393	0.127183	0.0643982	0.00725621	0.000911827	0.0153704	0.135368	0.225477	0.000192605	0.0453538	0.117889	0.0252063	0.171017	0.394735	0.454923	0.0300235	0.0977133	0.0365298	0.305533	0.19916	0.0874216	0.0804592	0.00541726	0.431108	0.760242	1.08422	1.72443	5	2.685479
2431000	-87.66832	-139.6423	51.97397	10	1.463754	0.0789965	0.013558	0.000265414	0.0203859	0.0917948	0.0509061	0.118522	0.0982653	0.0425619	0.00205752	0.0099792	0.00606444	0.0713344	0.357595	0.166047	0.0649168	0.151498	0.220421	0.307902	0.0673767	0.00824018	0.304918	0.0338841	0.219669	0.58241	1.04822	2.1497	5	2.287492
2432000	-95.70313	-148.0894	52.38629	10	1.328875	0.147004	0.0955486	0.00350095	0.0159627	0.00316699	0.0868588	0.292618	0.0777078	0.0537585	0.0466588	0.117109	0.0382092	0.185625	0.0169742	0.568755	0.12243	0.0654842	0.138258	0.0753153	0.00879862	0.0813203	0.257258	0.120334	0.197636	0.557351	1.03856	2.20645	5	2.618656
2433000	-91.22345	-146.9766	55.75314	10	1.216626	0.0617144	0.0287116	0.0280964	0.182897	0.232061	0.0517487	0.145806	0.155135	0.043535	0.0147663	0.0131297	0.0112627	0.0113439	0.0241712	0.219499	0.0201301	0.00447355	0.0259957	0.22466	0.101151	0.340252	0.071421	0.0935471	0.178053	0.533415	1.02832	2.26022	5	2.105509
2434000	-100.3573	-148.4302	48.07286	10	1.47368	0.018391	0.0971623	0.0536498	0.120039	0.0848836	0.0225904	0.168747	0.00313443	0.0424035	0.00538409	0.0234011	0.0076238	0.290161	0.0262736	0.00146758	0.392887	0.0987052	0.0942962	0.0305138	0.247986	0.289428	0.283736	0.0556551	0.221228	0.584116	1.04884	2.14582	5	2.458518
2435000	-77.25743	-142.8675	65.61003	10	0.351758	0.00341799	0.0502435	0.00497409	0.176037	0.0461486	0.108852	0.128265	0.0310215	0.0151247	0.000825248	0.0271228	2.95152e-05	0.0830606	0.184098	0.0356538	0.0345022	0.368743	0.0526814	0.0459661	0.00108192	0.0943558	0.0680866	0.125043	0.0104136	0.144922	0.673319	3.17135	5	1.685336
2436000	-90.79395	-139.9881	49.1941	10	1.815851	0.030682	0.163245	0.0564041	0.175075	0.0939405	0.0280574	0.161398	0.0198814	0.00852716	0.0800252	0.026637	0.0103694	0.0607339	0.18182	0.132744	0.190356	0.0500515	0.18151	0.0179166	0.448838	0.17635	0.21961	0.145762	0.270256	0.633885	1.06462	2.03124	5	2.659934
2437000	-115.3507	-150.4745	35.12379	2	0.7764587	0.0197349	0.0511037	0.00291723	0.10356	0.124886	0.125382	0.0205418	0.111945	0.00926236	0.0778933	0.0322939	0.0192625	0.177363	0.104924	0.127972	0.181652	0.0712837	0.0296752	0.139472	0.377588	0.03279	0.00968597	0.0179811	0.0905404	0.397481	0.950212	2.56177	4	1.969169
2438000	-122.0148	-146.6336	24.61885	1	1.910465	0.0124347	0.138594	0.0562628	0.0930248	0.0585118	0.045664	0.259099	0.131636	0.00129752	0.00471264	0.141805	0.0321938	0.134258	0.0205738	0.152974	0.267632	0.0872667	0.0150449	0.0979741	0.2484	0.0726753	0.0353156	0.522385	0.282347	0.645142	1.06758	2.00493	3	2.629734
2439000	-93.49885	-145.4907	51.99188	10	2.114869	0.0106539	0.0411221	0.149936	0.000689482	0.00785214	0.217097	0.213243	0.0326724	0.057706	0.0295002	0.0731422	0.00582097	0.165643	0.0921939	0.0672183	0.154302	0.0431516	0.116924	0.0582056	0.167217	0.0556429	0.264076	0.101655	0.306612	0.666698	1.07262	1.95408	5	2.125663
2440000	-108.3285	-149.2978	40.96937	10	3.393957	0.00490108	0.180246	0.111028	0.123646	0.0228385	0.168231	0.193097	0.165746	0.0536689	0.0177838	0.140002	0.0145737	0.0545074	0.0240583	0.0158264	0.282902	0.28177	0.0870985	0.134193	0.00362245	0.107464	0.043603	0.14959	0.417616	0.751245	1.08387	1.74727	5	2.380397
2441000	-86.86818	-141.2795	54.41128	10	1.263264	0.0106594	0.0417752	0.0309312	0.00302711	0.158234	0.176797	0.116674	0.0414089	0.0148068	0.0317368	0.219983	0.00205909	0.242577	0.0120296	0.363338	0.00258119	0.0472996	0.0739965	0.0114514	0.0727257	0.325074	0.139654	0.077742	0.186331	0.54374	1.03286	2.23707	5	2.216562
2442000	-97.1156	-150.6382	53.52263	10	0.6804065	0.0360542	0.0456116	0.147767	0.372649	0.0693595	0.0799569	0.118113	0.178526	0.0259014	0.00648046	0.120697	0.0342833	0.106792	0.108568	0.0599232	0.0915583	0.0756861	0.00495486	0.144023	0.13393	0.039076	0.0555463	0.0730623	0.0700089	0.354137	0.917386	2.65847	5	2.128519
2443000	-99.83815	-150.6276	50.78947	10	0.2848603	0.0196692	0.178449	0.0047652	0.371171	0.00943288	0.064944	0.0487256	0.0873774	0.0451768	0.0644613	0.0956999	0.010427	0.0910794	0.0207561	0.037281	0.152529	0.0739099	0.154961	0.260361	0.014026	0.30035	0.172356	0.00828877	0.00414775	0.092782	0.569479	3.33359	5	2.286198
