Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1728000	-66.54522	-125.8787	59.3335	10	0.3915789	0.0015738	0.0325599	0.266358	0.0258488	0.0423579	0.013599	0.0217038	0.00334182	0.0146441	0.0911392	0.058403	0.000625061	0.0549562	0.0417568	0.170672	0.309658	0.101014	0.278187	0.163496	0.0722416	0.0135078	0.0155185	0.175438	0.722005	3.08704	5	1.777644
1729000	-53.97002	-130.0897	76.11966	10	0.1873246	0.0703173	0.0745739	0.312143	0.0314514	0.030142	0.0476324	0.00638748	0.000782843	0.00993129	0.0516105	0.106694	0.0793904	0.0169873	0.00638326	0.1047	0.0326011	0.287936	0.0166905	0.214657	0.0802234	0.1064	0.000332901	0.026798	0.349776	3.62309	5	1.687636
1730000	-57.62801	-125.4325	67.80453	10	1.059513	0.0519471	0.206055	0.0208023	0.0537831	0.0911796	0.0283822	0.0428869	0.00338555	0.0143161	0.500215	0.00166203	0.0152995	0.10556	0.112692	0.504408	0.0345065	0.15494	0.0152296	0.0703319	0.00954836	0.0675382	0.148673	0.493937	1.0092	2.34819	5	2.104669
1731000	-52.51464	-121.8873	69.37263	10	0.3015985	0.0507967	0.0556503	0.296707	0.139893	0.150262	0.0331209	0.000672501	0.017522	0.0191351	0.110449	0.0735744	0.0736082	0.00322699	0.459586	0.0511786	0.0174458	0.195274	0.0724051	0.177427	0.170854	0.0397929	0.00542587	0.105739	0.598478	3.29036	5	2.208582
1732000	-55.04081	-126.4322	71.39136	10	0.3889608	0.0324696	0.022963	0.135042	0.0164357	0.0833195	0.041626	0.0161575	0.0273454	0.0102135	0.0932803	0.186195	0.0646881	0.0503699	0.342249	0.103471	0.127322	0.0197898	0.00981909	0.0754435	0.0193672	0.178011	0.0151546	0.173463	0.719053	3.09233	5	1.655578
1733000	-62.74707	-124.6708	61.92377	10	0.3817748	0.0734756	0.103794	0.142675	0.0434973	0.0864575	0.0601012	0.0612715	0.0104723	0.0138944	0.415101	0.0109289	0.0383545	0.0611706	0.0757375	0.0429572	0.137551	0.171182	0.027848	0.19508	0.15387	0.3302	0.0141753	0.168016	0.710781	3.10703	5	2.255618
1734000	-66.76216	-130.9197	64.15755	10	0.2445898	0.265604	0.0152745	0.0703217	0.155532	0.133744	0.0215036	0.00226361	0.0263388	0.107464	0.0644609	0.0652768	0.122862	0.0787256	0.0264467	0.0370621	0.23329	0.0345023	0.47181	0.0853028	0.0350441	0.0585224	0.00186913	0.0628116	0.489937	3.44538	5	2.111352
1735000	-89.24712	-127.286	38.03893	1	0.9286573	0.00859547	0.0828862	0.127028	0.0507199	0.0516029	0.0283671	0.00816007	0.00997431	0.00833473	0.235344	0.0675222	0.0465435	0.0317798	0.0413338	0.244633	0.111934	0.322679	0.160652	0.0580977	0.0264846	0.190309	0.122508	0.454205	0.987094	2.43619	3	1.912981
1736000	-85.29753	-124.8706	39.57308	2	3.025222	0.0423944	0.0749831	0.193536	0.0219075	0.0982832	0.000492034	0.0350989	0.0249486	0.0348093	0.213213	0.00983416	0.116937	0.00879573	0.0788517	0.189047	0.42529	0.124947	0.023476	0.195969	0.105913	0.0791996	0.391204	0.732915	1.08264	1.79324	4	2.097927
1737000	-64.95133	-130.6665	65.71516	10	1.45101	0.091256	0.0302541	0.149329	0.15761	0.166172	0.157644	0.0624707	0.0719981	0.00815707	0.0451792	0.0974952	0.027695	0.148254	0.0626006	0.0477796	0.295272	0.0500449	0.155962	0.044621	0.120467	0.123812	0.217654	0.580194	1.04741	2.15474	5	2.114073
1738000	-54.04575	-127.5814	73.53562	10	0.5365818	0.0629268	0.238351	0.0529018	0.118985	0.0489079	0.0273283	0.0524294	0.0714829	0.0058559	0.0098884	0.0919557	0.16085	0.115167	0.0162686	0.217256	0.0338954	0.0219329	0.0689175	0.167795	0.047768	0.404498	0.0403522	0.275128	0.845164	2.83936	5	2.035362
1739000	-53.1656	-128.5712	75.40564	10	0.906114	0.0505343	0.225856	0.132586	0.0147795	0.3366	0.081299	0.0344007	0.0112287	0.0690839	0.0238584	0.0803387	0.0452317	0.0394382	0.17414	0.093929	0.155274	0.0154542	0.0427183	0.10179	0.0478265	0.0293922	0.117861	0.446592	0.982517	2.45303	5	1.805761
1740000	-73.14484	-128.5491	55.4043	10	0.5215812	0.174327	0.253435	0.274325	0.13853	0.143465	0.169085	0.10079	0.0294191	0.0298973	0.145257	0.0316102	0.110587	0.00164719	0.00716797	0.119301	0.10343	0.0599755	0.229368	0.104897	0.242795	0.20962	0.0374541	0.265771	0.835358	2.86142	5	2.678929
1741000	-66.16296	-131.4411	65.27813	10	0.597713	0.0152574	0.00377984	0.328056	0.0907109	0.213816	0.0236743	0.0886377	0.059024	0.0364858	0.240185	0.211376	0.0738292	0.186273	0.0697179	0.166744	0.0232079	0.0619219	0.00985206	0.114688	0.00823751	0.0798248	0.0526367	0.310999	0.880148	2.75622	5	2.105299
1742000	-54.46664	-123.2838	68.81715	10	0.2481032	0.000349767	0.0726827	0.0807354	0.00452223	0.12494	0.00390424	0.00440892	0.0553214	0.0033072	0.17609	0.0231168	0.0385469	0.0164555	0.235604	0.0979139	0.156316	0.0345612	0.105125	0.00568784	0.0574696	0.0259729	0.00202453	0.0653236	0.497468	3.43518	5	1.32303
1743000	-55.15252	-123.7771	68.62455	10	0.2376255	0.0258205	0.0221694	0.113846	0.0032554	0.0777599	0.0495359	0.0441559	0.0476197	0.0314087	0.155372	0.00467809	0.0736239	0.0235426	0.045839	0.0631232	0.00994144	0.105426	0.0156856	0.184759	0.0664429	0.224777	0.00158434	0.0579104	0.474653	3.46585	5	1.388781
1744000	-57.13541	-124.4863	67.35088	10	0.2859471	0.00361251	0.0610996	0.271684	0.0108881	0.118377	0.022603	0.0122726	0.030382	0.180442	0.27542	0.0609812	0.0421122	0.100435	0.045536	0.157961	0.151482	0.0238772	0.0624868	0.160395	0.254908	0.334724	0.00422476	0.0936176	0.57143	3.33073	5	2.381678
1745000	-65.61565	-123.332	57.71635	10	0.7228586	0.118129	0.108428	0.348096	0.0596227	0.103689	0.0166773	0.0388779	0.0678236	0.06782	0.197787	0.0453344	0.0381693	0.00934406	0.12392	0.0638782	0.205335	0.260858	0.0531728	0.120336	0.31932	0.189252	0.079076	0.374119	0.933053	2.61375	5	2.555871
1746000	-57.6381	-125.35	67.71194	10	0.4468058	0.00822023	0.0403294	0.335747	0.0448993	0.0982412	0.130375	0.00903485	0.0352369	0.0256299	0.215201	0.0858301	0.0862163	0.0486191	0.148944	0.108814	0.00862885	0.0337348	0.0214167	0.06205	0.00590096	0.0473229	0.0240051	0.215779	0.777342	2.98287	5	1.600392
1747000	-69.93314	-128.9457	59.01251	10	0.3656008	0.0574656	0.110675	0.163619	0.0495237	0.0407571	0.0846613	0.0214796	0.0548423	0.024275	0.224947	0.120339	0.0483629	0.127847	0.131433	0.351339	0.182374	0.115146	0.108491	0.114052	0.0496116	0.013697	0.0120806	0.155633	0.691202	3.14108	5	2.194937
1748000	-65.47951	-130.456	64.9765	10	0.8072893	0.0456772	0.0663919	0.0877407	0.02423	0.0322866	0.148225	0.0220323	0.0851008	0.00192895	0.0597495	0.0784665	0.0190274	0.0444611	0.175477	0.133923	0.402795	0.0222698	0.0909054	0.230211	0.0806327	0.273432	0.0971089	0.410052	0.958954	2.53388	5	2.124963
1749000	-66.92862	-130.2755	63.34692	10	0.2736408	0.0200779	0.162008	0.104879	0.00806751	0.0500386	0.0528098	0.00555206	0.00248565	0.0193289	0.216631	0.0759559	0.0135683	0.0299443	0.0785936	0.00339151	0.282004	0.121044	0.304203	0.0748196	0.0849271	0.33066	0.00340112	0.0842178	0.548763	3.36362	5	2.040988
1750000	-58.34329	-123.1637	64.82038	10	0.869801	0.102154	0.120745	0.126893	0.0564693	0.195589	0.0605291	0.0118162	0.0134728	0.0217045	0.0166459	0.132195	0.015826	0.0714349	0.131457	0.427927	0.112336	0.223109	0.168743	0.0436644	0.0033802	0.193929	0.110302	0.433789	0.974566	2.48134	5	2.250021
1751000	-64.79159	-126.3796	61.58803	10	1.016931	0.169726	0.117409	0.299062	0.00545536	0.106051	0.00639648	0.0681545	0.0634972	0.126399	0.182412	0.13844	0.0253356	0.448975	0.124981	0.229345	0.0536304	0.18912	0.218804	0.0480694	0.0545256	0.0470828	0.14032	0.481783	1.00275	2.37515	5	2.722872
1752000	-61.03323	-125.7679	64.73471	10	0.7059493	0.0453553	0.0700369	0.217429	0.0325398	0.0371741	0.0117288	0.00725221	0.0189226	0.206445	0.150539	0.00352492	0.0339789	0.139483	0.375546	0.319406	0.0131802	0.0110446	0.0643184	0.139585	0.345837	0.0717276	0.0754595	0.366324	0.927053	2.63116	5	2.315054
1753000	-54.81303	-124.0801	69.26709	10	0.366914	0.0507364	0.0825413	0.145145	0.0596759	0.172001	0.0278082	0.00413284	0.0238195	0.00043055	0.055964	0.00966797	0.121398	0.176963	0.098931	0.0710738	0.0431961	0.216554	0.0750108	0.04083	0.138931	0.126667	0.0122448	0.156644	0.692844	3.13827	5	1.741477
1754000	-65.2788	-124.1492	58.87042	10	0.8555172	0.0728986	0.285746	0.0819707	0.00774759	0.0217459	0.0935884	0.020354	0.00615591	0.0416661	0.266907	0.0374693	0.127589	0.1402	0.0932149	0.0373257	0.021089	0.0885418	0.0801662	0.308326	0.175217	0.0430046	0.107306	0.428561	0.971226	2.49291	5	2.050923
1755000	-86.71529	-126.3352	39.61994	2	0.7186858	0.0193359	0.138586	0.168804	0.0426069	0.162399	0.00916932	0.0305737	0.107485	0.00247506	0.168499	0.0329311	0.0787836	0.150453	0.381868	0.198413	0.144243	0.15112	0.0031357	0.0315394	0.088245	0.10073	0.0781832	0.372215	0.931601	2.618	4	2.211396
1756000	-82.88011	-124.6588	41.7787	1	0.3080838	0.0100896	0.0964439	0.240601	0.0216006	0.0330878	0.028683	0.0187132	0.00500539	0.023716	0.0889892	0.0830324	0.0646845	0.171696	0.233446	0.206685	0.0436859	0.0131367	0.0235294	0.0131219	0.127168	0.0539466	0.00597394	0.110797	0.609132	3.2741	3	1.601062
1757000	-91.16352	-127.9497	36.78617	1	0.4343132	0.0219893	0.431268	0.0582443	0.00735978	0.0638706	0.0625631	0.00853335	0.0105471	0.0853054	0.173044	0.183382	0.105758	0.107765	0.0148152	0.183936	0.00900986	0.0391596	0.240816	0.0577321	0.109416	0.113177	0.0219598	0.206892	0.765893	3.00526	3	2.087692
1758000	-78.76789	-127.0751	48.30721	10	1.639312	0.0436146	0.209775	0.217216	0.0255836	0.167789	0.112346	0.00928297	0.179579	0.0496015	0.476522	0.0232968	0.049222	0.0172146	0.0954511	0.114916	0.17259	0.257767	0.361292	0.0264111	0.0661745	0.24662	0.246063	0.610214	1.05765	2.08607	5	2.922265
1759000	-52.90376	-122.3737	69.46998	10	0.3967261	0.0118121	0.12914	0.442727	0.0132573	0.0912158	0.0143876	0.018692	0.00268515	0.0283486	0.263562	0.148544	0.202209	0.0277438	0.0816854	0.00795295	0.0856354	0.132612	0.0411681	0.266572	0.0571733	0.0464775	0.0162449	0.179306	0.727713	3.07674	5	2.113601
1760000	-61.63915	-128.8919	67.25279	10	0.1145659	0.0327567	0.0985279	0.0810411	0.104208	0.213081	0.00448003	0.0210451	0.00369147	0.017381	0.190657	0.127378	0.0838185	0.0350292	0.0333616	0.0722509	0.166797	0.215446	0.0736022	0.208108	0.0078984	0.0784834	3.06107e-06	0.00259572	0.134842	3.86256	5	1.869042
1761000	-64.1703	-135.4773	71.30702	10	0.4095735	0.0249564	0.00614263	0.0784647	0.054612	0.255837	0.0237069	0.0270637	0.0089626	0.0121631	0.104348	0.0754735	0.0687132	0.0585029	0.156024	0.0815557	0.00844156	0.0494375	0.435823	0.0673011	0.0202054	0.00022024	0.0181194	0.188871	0.741436	3.05157	5	1.617954
1762000	-65.30216	-129.0008	63.69869	10	0.1884119	0.042222	0.0448878	0.0639112	0.0107413	0.171768	0.0511699	0.00651772	0.0213655	0.0537456	0.103642	0.015218	0.233809	0.00137021	0.0837477	0.0131168	0.430711	0.145869	0.370608	0.0128572	0.106937	0.153657	0.000347374	0.0273692	0.352744	3.61954	5	2.137872
1763000	-55.52397	-125.2452	69.72122	10	0.211216	0.00233375	0.0834964	0.176088	0.072925	0.0348445	0.0209296	0.0406895	0.00809043	0.0218587	0.199736	0.141775	0.078784	0.0024648	0.0364864	0.101187	0.13711	0.116465	0.0860339	0.146183	0.208356	0.0170028	0.000766423	0.0404862	0.412292	3.54646	5	1.73284
1764000	-71.45348	-130.5022	59.04872	10	0.6566996	0.251961	0.209755	0.0316765	0.141398	0.251557	0.0595784	0.0441623	0.0191568	0.0961366	0.156166	0.157304	0.181295	0.0062111	0.160241	0.411699	0.0112074	0.153262	0.0402733	0.0611644	0.0356498	0.10192	0.0649745	0.342363	0.907701	2.68496	5	2.581773
1765000	-65.57561	-128.3547	62.77907	10	0.2666164	0.000497311	0.236475	0.126579	0.0723739	0.0452982	0.0296839	0.0147593	0.0074406	0.0216385	0.104116	0.190785	0.0649681	0.300176	0.00938424	0.0601715	0.237574	0.0944376	0.075477	0.00103027	0.0183647	0.466353	0.00297826	0.0789255	0.535242	3.38285	5	2.177584
1766000	-62.52576	-130.8774	68.35164	10	0.1657021	0.124904	0.0143708	0.194024	0.0313513	0.031147	0.0220229	0.054185	0.0306867	0.039238	0.121739	0.00122735	0.00648765	0.113068	0.0343455	0.0493372	0.2098	0.109064	0.0593758	0.00429512	0.341945	0.104426	0.000127133	0.0166188	0.288521	3.69473	5	1.697041
1767000	-60.00861	-125.3411	65.33253	10	0.4983539	0.0232024	0.285565	0.28683	0.124661	0.199357	0.0420752	0.000858138	0.0148924	0.0760929	0.211612	0.0768658	0.111101	0.148856	0.00294429	0.0345952	0.0886313	0.116424	0.0311115	0.112508	0.0946522	0.0227061	0.0330831	0.25084	0.819067	2.89701	5	2.105542
1768000	-64.08376	-130.6199	66.53612	10	2.165176	0.0200934	0.0645987	0.0728034	0.118529	0.121982	0.0607873	0.0255401	0.0266888	0.0242926	0.0642457	0.12148	0.252712	0.227036	0.00389574	0.208138	0.0292727	0.118571	0.0140367	0.0884823	0.0144441	0.0921427	0.312225	0.671502	1.07362	1.94265	5	1.769772
1769000	-85.93653	-126.38	40.44343	2	0.7342574	0.0947664	0.13671	0.174824	0.0300183	0.267219	0.014706	0.044581	0.00335682	0.0556697	0.396769	0.0399402	0.0498475	0.0727692	0.23927	0.0123634	0.150552	0.00973681	0.00654264	0.213507	0.0147485	0.0331152	0.0815155	0.379255	0.93693	2.6023	4	2.061013
1770000	-77.84555	-125.315	47.46943	2	0.3654977	0.00653146	0.0682325	0.0848829	0.0449862	0.369716	0.17625	0.0313017	0.00856516	0.0814995	0.0975512	0.0486858	0.0491912	0.0698433	0.0163474	0.0446185	0.0407424	0.333465	0.0893137	0.136221	0.00464937	0.0387572	0.0120677	0.155554	0.691073	3.14131	4	1.841352
1771000	-80.27433	-127.1826	46.90828	2	0.4285219	0.00306798	0.0755824	0.0497771	0.0581534	0.0757585	0.00270512	0.0105654	0.011551	0.0314525	0.0275563	0.0826587	0.139912	0.0316474	0.122977	0.186767	0.0827518	0.112042	0.261191	0.0929522	0.00318638	0.0910282	0.021035	0.202722	0.760388	3.01586	4	1.553283
1772000	-97.17885	-131.4492	34.27038	2	1.031566	0.0402353	0.149278	0.0883788	0.221455	0.11263	0.0303129	0.042825	0.0391893	0.0148583	0.104403	0.111285	0.0999345	0.0681468	0.366075	0.0973239	0.00478093	0.0944077	0.204407	0.444103	0.0435463	0.105698	0.143209	0.486038	1.00504	2.36571	4	2.483273
1773000	-101.3989	-132.7765	31.37763	1	1.726713	0.080008	0.0927985	0.0311475	0.208208	0.229895	0.0631118	0.0138339	0.145344	0.0145088	0.113226	0.21349	0.00447992	0.00715199	0.150799	0.0890315	0.363133	0.139325	0.0305462	0.257862	0.0623335	0.189073	0.258318	0.622404	1.06136	2.05792	3	2.499305
1774000	-76.38684	-129.8449	53.45811	2	0.1035209	6.61711e-05	0.0838423	0.0251634	0.00081049	0.0599223	0.0219245	0.0152858	0.0109323	0.0110955	0.0520541	0.00174387	0.131252	0.0584372	0.410511	0.039405	0.0556815	0.0253962	0.0125656	0.0330526	0.101432	0.131148	8.4322e-07	0.00136387	0.103341	3.89529	4	1.281722
1775000	-84.11476	-128.2401	44.12531	2	0.8810536	0.0186105	0.149164	0.121582	0.0588787	0.0278156	0.00614049	0.0358302	0.00807061	0.063212	0.189069	0.0252731	0.148372	0.274709	0.0802949	0.100282	0.345877	0.0887168	0.124257	0.0482637	0.0927412	0.0489281	0.112654	0.43783	0.97711	2.47241	4	2.056088
1776000	-75.58452	-126.8558	51.27128	10	2.485644	0.0406534	0.0147167	0.384803	0.185561	0.215473	0.0127663	0.0397588	0.0118138	0.0215844	0.181136	0.0179609	0.0180279	0.243246	0.24511	0.0457159	0.00262502	0.177752	0.0508824	0.0903736	0.0692738	0.166971	0.345091	0.698381	1.07846	1.87806	5	2.236204
1777000	-61.98618	-126.1594	64.17323	10	0.2303913	0.00547548	0.0823662	0.0196097	0.152284	0.0436073	0.050165	0.0729531	0.0442121	0.0620514	0.227107	0.00964135	0.0421025	0.108041	0.0112681	0.229696	0.0501604	0.0399518	0.000423392	0.000975616	0.0134524	0.0603252	0.00132028	0.0529413	0.458271	3.48747	5	1.325869
1778000	-71.00692	-130.9218	59.91486	10	1.506076	0.000426702	0.0264204	0.0772439	0.00795216	0.171007	0.374301	0.0265854	0.0209097	0.0304732	0.0992916	0.302556	0.0602806	0.00259463	0.0139492	0.117322	0.0131309	0.145852	0.134995	0.0363184	0.0945464	0.256931	0.22626	0.589565	1.05078	2.1334	5	2.013087
1779000	-65.58453	-127.5532	61.96869	10	0.5885826	0.103449	0.0179381	0.196696	0.0462153	0.128498	0.100714	0.00071644	0.0294105	0.0151141	0.122261	0.0234883	0.0685894	0.0431006	0.256164	0.318588	0.0633885	0.18763	0.116492	0.0379476	0.0357181	0.167072	0.050762	0.305866	0.87538	2.76799	5	2.079192
1780000	-55.31212	-120.3722	65.06009	10	1.088801	0.00835076	0.0654209	0.106414	0.0995096	0.210498	0.10807	0.0161292	0.00260233	0.0635308	0.314521	0.0363058	0.132933	0.16081	0.0208052	0.205704	0.108235	0.16768	0.0124406	0.269105	0.164774	0.122699	0.154324	0.501907	1.01329	2.33048	5	2.396539
1781000	-79.08002	-125.6053	46.52523	2	0.2574949	0.00026976	0.0218774	0.0579779	0.00664619	0.202909	0.0391298	0.00287561	0.00858131	0.0693887	0.176476	0.00299378	0.111213	0.0268224	0.00541562	0.0010796	0.00104224	0.448049	0.0301539	0.104685	0.0362446	0.308853	0.00247962	0.0721534	0.517027	3.40834	4	1.662683
1782000	-52.75432	-120.9097	68.15542	10	0.8376092	0.0367796	0.403664	0.184187	0.0257464	0.134272	0.0129079	0.0359879	0.0280818	0.0378813	0.310679	0.0112315	0.0702867	0.110209	0.0111886	0.0748167	0.403022	0.0145605	0.139419	0.126629	0.0474378	0.16796	0.103533	0.421846	0.966855	2.50777	5	2.386948
1783000	-103.0732	-135.0333	31.96009	2	0.4183729	0.0261915	0.131593	0.193687	0.0163385	0.121365	0.0384087	0.0697468	0.0869067	0.206583	0.224091	0.081433	0.31253	0.13809	0.117964	0.154383	0.128008	0.355861	0.198932	0.245639	0.209526	0.0981548	0.0194518	0.195342	0.75042	3.03479	4	3.155432
1784000	-84.14651	-129.1382	44.99169	2	0.2678021	0.00195014	0.237126	0.0782636	0.0600369	0.0202769	0.0367684	0.0472725	0.034689	0.0021146	0.124018	0.124651	0.0253131	0.0603464	0.16275	0.263356	0.0520367	0.0022314	0.00598263	0.200455	0.260877	0.0881378	0.00304725	0.0798145	0.537555	3.37958	4	1.888656
1785000	-90.86339	-125.7499	34.88647	1	0.9998948	0.0124334	0.0517353	0.146844	0.0384144	0.0992705	0.022059	0.0239127	0.0166389	0.126945	0.289757	0.0916589	0.0682927	0.0109746	0.10704	0.190133	0.0701771	0.0176574	0.065241	0.590513	0.102233	0.0791735	0.136933	0.47672	0.999983	2.38636	3	2.221104
1786000	-81.79395	-125.3266	43.53263	2	1.162222	0.0501094	0.201641	0.0478734	0.0136989	0.0877199	0.00847017	0.0753165	0.011172	0.02227	0.134967	0.00206835	0.161922	0.233206	0.0568926	0.124221	0.216508	0.145009	0.127395	0.0896156	0.200055	0.0534219	0.16814	0.520615	1.02242	2.28882	4	2.063553
1787000	-88.39882	-127.1593	38.76049	2	3.248089	0.100786	0.02767	0.134757	0.0110692	0.157681	0.0449075	0.0419566	0.0444473	0.0265657	0.442193	0.0272412	0.10109	0.202864	0.0861404	0.00439182	0.0380646	0.187159	0.153628	0.00244418	0.118994	0.0327997	0.407588	0.744401	1.08349	1.76452	4	1.98685
1788000	-57.95358	-127.4246	69.47101	10	0.1970844	0.05034	0.134297	0.113638	0.0703056	0.0464493	0.0499505	0.0505608	0.0133174	0.0119487	0.122732	0.294901	0.0499702	0.0781323	0.116652	0.0127721	0.214996	0.201909	0.131458	0.0653602	0.0161427	0.267622	0.000479616	0.0321106	0.376006	3.5914	5	2.113455
1789000	-74.85059	-132.7696	57.91896	10	2.064105	0.00460785	0.127558	0.154582	0.00418793	0.178013	0.22298	0.012208	0.0329016	0.0132276	0.103295	0.0494729	0.101013	0.0601188	0.0143721	0.105106	0.318457	0.295969	0.0117568	0.0759015	0.179393	0.955356	0.300809	0.661662	1.07151	1.96602	5	3.020478
1790000	-70.10023	-131.4023	61.30208	10	0.6997488	0.237456	0.0279821	0.197277	0.237084	0.142825	0.15809	0.270331	0.0241941	0.0216624	0.0872107	0.00898911	0.0036633	0.363526	0.140371	0.0315808	0.263763	0.12015	0.10579	0.0198238	0.197323	0.151335	0.0741346	0.363412	0.924775	2.63768	5	2.810428
1791000	-55.97562	-128.8384	72.86275	10	0.7195975	0.0031406	0.0660216	0.23259	0.0335898	0.245633	0.0655645	0.0220639	0.0747409	0.0173535	0.11274	0.0212797	0.153875	0.118394	0.0584536	0.020816	0.0823878	0.0266501	0.0709905	0.0613844	0.15685	0.0532818	0.0783783	0.372632	0.93192	2.61707	5	1.697799
1792000	-50.31654	-120.8591	70.54258	10	0.3072126	0.00513709	0.168504	0.00179531	0.0640442	0.0141297	0.0956919	0.00125469	0.0155194	0.0544247	0.216772	0.0341032	0.133744	0.0166328	0.0422836	0.00463037	0.0503003	0.108645	0.0138357	0.136578	0.423724	0.033218	0.00589861	0.110117	0.607719	3.27627	5	1.634967
1793000	-71.27752	-128.5711	57.29356	10	0.7848183	0.0135003	0.112377	0.0463451	0.0212866	0.14273	0.0239697	0.0482902	0.0165591	0.00534803	0.0754098	0.112575	0.15829	0.183587	0.185282	0.121592	0.0790351	0.213717	0.216133	0.236412	0.203606	0.0132794	0.0923243	0.400949	0.952658	2.55407	5	2.229324
1794000	-80.13206	-138.4066	58.27451	10	0.6042909	0.0900963	0.14328	0.340168	0.047964	0.138752	0.00732509	0.15711	0.0662715	0.0136402	0.187085	0.0767378	0.162214	0.0316751	0.00304211	0.114477	0.310076	0.0608159	0.100066	0.00033252	0.0811561	0.0331761	0.0539943	0.314649	0.883492	2.74786	5	2.165461
1795000	-58.99014	-129.929	70.93884	10	0.5697786	0.1237	0.10114	0.0436543	0.0306607	0.288971	0.0852912	0.0214277	0.0682148	0.0635868	0.195904	0.0810293	0.1551	0.131831	0.0394285	0.00580499	0.0210841	0.0614359	0.12122	0.0668454	0.0273574	0.107708	0.0469409	0.29505	0.865081	2.79293	5	1.841395
1796000	-82.06987	-129.9837	47.91387	10	0.4921363	0.0532702	0.147346	0.0470206	0.0272226	0.118738	0.0791512	0.00576841	0.0945528	0.0940937	0.953421	0.139626	0.043958	0.0477331	0.00569854	0.0793582	0.154404	0.349472	0.0880734	0.0753232	0.210649	0.000813103	0.0319397	0.246751	0.814461	2.90685	5	2.815693
1797000	-74.59975	-131.568	56.96827	10	0.5762778	0.052628	0.078083	0.215423	0.0570408	0.214788	0.331122	0.0188443	0.013584	0.0519418	0.133457	0.0231792	0.0042745	0.502133	0.151516	0.118236	0.297351	0.107034	0.0603309	0.0182228	0.169269	0.03935	0.0482552	0.298826	0.868717	2.7842	5	2.657807
1798000	-62.84226	-125.9648	63.12257	10	0.4024702	0.0348251	0.0668536	0.121623	0.000769515	0.131632	0.0213713	0.0731999	0.080696	0.0315392	0.165882	0.00575561	0.433609	0.0612904	0.170946	0.294287	0.0546771	0.230887	0.252673	0.0314037	0.0204006	0.125189	0.0170724	0.183599	0.73394	3.06539	5	2.409511
1799000	-65.83895	-130.7573	64.91834	10	0.4822836	0.0636065	0.143397	0.0960288	0.0170295	0.174088	0.226378	0.02873	0.0445003	0.044078	0.119867	0.114872	0.115738	0.0433055	0.0220396	0.159463	0.109249	0.0140212	0.085687	0.0802344	0.0109905	0.393348	0.0301529	0.240193	0.806937	2.92272	5	2.106652
1800000	-64.10711	-133.4079	69.30076	10	0.3191372	0.10635	0.124454	0.0799207	0.101719	0.0572411	0.0342198	0.0542937	0.0126887	0.0204082	0.116689	0.225463	0.181947	0.0491713	0.36864	0.0700272	0.0353526	0.175391	0.143819	0.0682961	0.205126	0.335742	0.00697551	0.119441	0.626585	3.247	5	2.56696
1801000	-61.12463	-125.1527	64.02805	10	0.8742817	0.220038	0.0220316	0.238393	0.0384335	0.289726	0.000934291	0.124578	0.0134271	0.00323467	0.10646	0.439472	0.103594	0.0330975	0.0258968	0.439281	0.188523	0.00594131	0.0895795	0.112714	0.225995	0.00409035	0.111239	0.435406	0.975588	2.47777	5	2.72544
1802000	-65.16138	-122.3427	57.18129	10	1.667709	0.0526792	0.246167	0.0872192	0.0726707	0.0866402	0.0612352	0.0460227	0.0204679	0.0884564	0.000793533	0.107724	0.0385699	0.319376	0.208851	0.030372	0.0208304	0.0303458	0.0423595	0.544074	0.211889	0.0914868	0.250107	0.614283	1.05892	2.07669	5	2.408231
1803000	-64.18525	-123.2141	59.02888	10	1.418188	0.000685828	0.0955724	0.153151	0.020719	0.154219	0.0150675	0.0325539	0.0818132	0.00920836	0.344348	0.100007	0.120084	0.000350354	0.00523951	0.246819	0.0473239	0.0743837	0.0208811	0.154837	0.145924	0.560623	0.212403	0.574347	1.04523	2.16802	5	2.38381
1804000	-54.69055	-121.3703	66.67978	10	0.4601195	0.00577297	0.0273222	0.196244	0.0713795	0.105533	0.0815217	0.0474574	0.00176469	0.0529995	0.391226	0.0151673	0.21267	0.0253616	0.00679267	0.202146	0.103636	0.271616	0.00426521	0.139679	0.197651	0.0309215	0.0262562	0.225086	0.788932	2.95973	5	2.191128
1805000	-59.21606	-127.586	68.36998	10	0.2726302	0.000513514	0.0957501	0.182047	0.0134968	0.290068	0.0230945	0.0103553	0.034482	0.0147235	0.187372	0.110462	0.0713458	0.397339	0.0379032	0.104475	0.0261674	0.0529463	0.348003	0.273125	0.00980159	0.021917	0.00333819	0.0834528	0.546845	3.36636	5	2.305389
1806000	-75.536	-131.7684	56.23235	10	0.7826778	0.0302159	0.167551	0.335595	0.0895559	0.0396	0.037664	6.17492e-05	0.0246882	0.0770447	0.0941046	0.0245689	0.0992918	0.12923	0.083317	0.195426	0.0537458	0.187069	0.0277125	0.0386094	0.0288619	0.108835	0.0918677	0.400065	0.952037	2.55603	5	1.872749
