Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2544000	-108.6617	-148.3036	39.64194	10	1.120175	0.0141367	0.0782208	0.0114783	0.38704	0.0245963	0.0751889	0.605172	0.088398	0.0995025	0.028751	0.214642	0.0511707	0.0519486	0.00832405	0.395622	0.0486133	0.0784228	0.104967	0.190887	0.0231656	0.429405	0.0311876	0.228877	0.160289	0.510115	1.01737	2.31222	5	3.269717
2545000	-88.04994	-144.9176	56.8677	10	1.11298	0.0160001	0.0308519	0.015377	0.252427	0.219758	0.0165162	0.176416	0.048439	0.046102	0.0107	0.0335582	0.046319	0.199796	0.0485168	0.132338	0.00216641	0.0160267	0.158373	0.0424522	0.574371	0.0333483	0.210291	0.024216	0.158929	0.508262	1.01646	2.31635	5	2.354359
2546000	-126.9051	-147.3231	20.41796	2	3.917563	0.0348765	0.0440595	0.0191757	0.0687271	0.148331	0.0566104	0.0704914	0.118208	0.0737495	0.00522284	0.208185	0.0543847	0.0583338	0.279864	0.194567	0.00519054	0.702413	0.413364	0.0144193	0.0785104	0.000808006	0.0134732	0.375364	0.449775	0.772309	1.0844	1.69351	4	3.03833
2547000	-99.20802	-144.4487	45.24073	10	0.8943428	0.00385454	0.383632	0.0103003	0.0169781	0.0534304	0.0660149	0.0626819	0.324806	0.0468494	0.00877131	0.0241337	0.0458403	0.149166	0.0185755	0.0503465	0.161537	0.464551	0.0139623	0.0537697	0.211548	0.391578	0.0377133	0.213456	0.115421	0.442516	0.980021	2.46204	5	2.813496
2548000	-86.72689	-140.0707	53.34378	10	0.2065669	0.0191775	0.0603433	0.010468	0.0133104	0.00571701	0.021066	0.23247	0.0710824	0.0143959	0.000362139	0.0263608	0.0269647	0.0711139	0.274134	0.174312	0.00392256	0.213006	0.00431018	0.115659	0.300722	0.465005	0.116863	0.271875	0.000661574	0.0376478	0.400578	3.56111	5	2.51264
2549000	-98.03302	-153.6161	55.58303	10	1.339857	0.089733	0.00484429	0.0461026	0.474193	0.0405115	0.0628332	0.230637	0.0403702	0.125151	0.0630334	0.0405409	0.0186282	0.172051	0.0376919	0.0786236	0.244624	0.00697971	0.011489	0.115237	0.0139763	0.0291931	0.0681296	0.0600701	0.19949	0.559532	1.03945	2.20153	5	2.074643
2550000	-100.9568	-149.8698	48.91304	10	1.238314	0.00480752	0.0192213	0.112034	0.0899182	0.0238148	0.191677	0.0971812	0.030343	0.0264783	0.023829	0.107822	0.00421604	0.0740215	0.134856	0.115272	0.0377221	0.247864	0.28684	0.0498853	0.0227813	0.179761	0.0440895	0.166743	0.181927	0.538287	1.03048	2.2493	5	2.091177
2551000	-83.22649	-137.8232	54.59674	10	2.890911	0.00691805	0.0525195	0.0109625	0.04841	0.0423677	0.0313728	0.247643	0.0218745	0.0429303	0.0144063	0.0221485	0.0139473	0.166973	0.208104	0.0431854	0.0382931	0.0105448	0.245572	0.325228	0.40482	0.0680194	0.0307024	0.035986	0.380643	0.725303	1.08192	1.81213	5	2.132928
2552000	-85.76533	-138.4892	52.72382	10	0.3066329	0.0107199	0.0304334	0.0175639	0.0301382	0.0395392	0.0241438	0.26095	0.177863	0.0372932	0.0208858	0.00300391	0.00110097	0.144559	0.0176263	0.124861	0.267464	0.0881967	0.0341424	0.221801	0.0432638	0.13378	0.0357608	0.103948	0.00584877	0.109664	0.606776	3.27771	5	1.869038
2553000	-100.2311	-146.5419	46.31078	10	3.013429	0.00470278	0.0634316	0.0294781	0.0244881	0.0626866	0.13487	0.138027	0.0443518	0.0804065	0.0225937	0.403384	0.122199	0.229752	0.392559	0.0250185	0.135782	0.0392161	0.246449	0.203667	0.0037882	0.28296	0.0692208	0.0509542	0.390298	0.732269	1.08258	1.79485	5	2.809986
2554000	-93.47906	-140.9879	47.50882	10	3.22618	0.00434343	0.0394218	0.119638	0.161143	0.0414186	0.0636788	0.199599	0.184202	0.02508	0.064848	0.0254517	0.0520624	0.0311377	0.0566549	0.337988	0.338599	0.0304871	0.185413	0.146713	0.0542123	0.275758	0.202332	0.0637656	0.406036	0.743329	1.08343	1.76721	5	2.703947
2555000	-87.72658	-142.7235	54.9969	10	0.7022701	0.0166628	0.00887927	0.00851927	0.0123362	0.0187882	0.128072	0.131596	0.0655147	0.023294	0.107112	0.0889178	0.00248818	0.224357	0.00665269	0.0048872	0.194309	0.563293	0.0778313	0.0379358	0.155888	0.0381131	0.165238	0.118431	0.0746732	0.364599	0.925707	2.63502	5	2.199116
2556000	-90.79161	-142.816	52.02439	10	4.105964	0.0197153	0.00372126	0.0344243	0.0493972	0.173432	0.278328	0.0975536	0.0734146	0.0308257	0.0426747	0.0138945	0.0126664	0.0748043	0.285317	0.265449	0.156756	0.279033	0.0870491	0.0955985	0.0746839	0.0372093	0.0225787	0.153113	0.46009	0.778795	1.08437	1.67674	5	2.361639
2557000	-107.7072	-153.5939	45.88676	10	0.8375033	0.0120066	0.0563247	0.0104203	0.022981	0.15117	0.0368437	0.00648612	0.128947	0.326125	0.00190349	0.0809424	0.00484495	0.0930486	0.00407172	0.144085	0.532792	0.0945809	0.019212	0.0774463	0.138676	0.0753164	0.385582	0.0774616	0.10351	0.421806	0.966828	2.50786	5	2.481267
2558000	-95.37564	-151.3377	55.96208	10	0.5657737	0.00507592	0.0127503	0.0708977	0.0678014	0.022914	0.0310928	0.159054	0.0546159	0.0712873	0.00294568	0.0374959	0.0110211	0.0412329	0.00355267	0.09733	0.0664873	0.125494	0.0280527	0.0727171	0.11432	0.0692433	0.449142	0.307341	0.0461347	0.292703	0.8628	2.79836	5	1.921864
2559000	-98.10657	-144.9715	46.86496	10	2.972766	0.00913184	0.286314	0.0203223	0.116091	0.165884	0.0674138	0.272323	0.218052	0.00620293	0.00285422	0.0477992	0.039458	0.246409	0.015043	0.0153785	0.0639324	0.0413268	0.0774406	0.257271	0.0868572	0.559119	0.141431	0.0157694	0.387144	0.730009	1.08238	1.80047	5	2.771823
2560000	-109.9425	-149.161	39.21846	2	0.3351918	0.0166744	0.0148536	0.0128584	0.0482504	0.0413485	0.0243454	0.293429	0.152052	0.00252071	0.0400734	0.136017	0.0023205	0.0496772	0.0521958	0.025963	0.0390327	0.247656	0.015585	0.0894864	0.019943	0.0455026	0.20335	0.0734743	0.00857923	0.132006	0.650435	3.20898	4	1.646609
2561000	-104.7247	-147.2446	42.51993	10	3.316687	0.0290877	0.0516191	0.0558983	0.107824	0.0373465	0.138059	0.15543	0.0604133	0.0134651	0.00579528	0.0805239	0.0186758	0.138389	0.00155803	0.031771	0.0944232	0.171764	0.0989989	0.313093	0.0117085	0.00287555	0.152272	0.138703	0.412369	0.74768	1.08369	1.75626	5	1.909693
2562000	-87.6383	-145.0067	57.36839	10	1.52764	0.0235474	0.0111705	0.0208473	0.119346	0.080346	0.220976	0.0188582	0.0548301	0.019037	0.0208485	0.0051315	0.0614651	0.0683304	0.0864311	0.356229	0.185882	0.063261	0.203817	0.0768312	0.135064	0.0103481	0.204586	0.0455464	0.229561	0.593093	1.052	2.12534	5	2.092731
2563000	-81.73167	-141.7873	60.05564	10	0.5195334	0.040141	0.137843	0.0296032	0.0230838	0.0307125	0.120791	0.132403	0.0986199	0.0490206	0.00475262	0.00270304	0.0204931	0.0771561	0.0950237	0.102857	0.109278	0.181262	0.00873944	0.0561422	0.247677	0.0352908	0.344722	0.0748496	0.0370628	0.264477	0.833977	2.86448	5	2.023164
2564000	-104.0381	-144.0479	40.00981	10	1.003723	0.00612343	0.0102877	0.0201897	0.00868173	0.0528863	0.0340844	0.205243	0.436081	0.0654086	0.0485281	0.0360411	0.000800016	0.0529352	0.113423	0.591246	0.13551	0.185603	0.125014	0.042822	0.138002	0.22757	0.0770352	0.148839	0.137696	0.477868	1.00061	2.38382	5	2.762353
2565000	-103.1885	-149.3382	46.14968	10	0.528576	0.0731642	0.00924007	0.000371661	0.0768719	0.0816225	0.0726108	0.0464908	0.126104	0.0056624	0.0371077	0.0575498	0.0903516	0.202957	0.151207	0.14481	0.493112	0.0106536	0.0705051	0.14159	0.115429	0.0278989	0.0187177	0.135218	0.0387986	0.270162	0.839997	2.85104	5	2.189244
2566000	-97.74281	-153.137	55.39421	10	0.6155799	0.0635652	0.0827056	0.135868	0.0160047	0.0807742	0.0483313	0.074466	0.0606158	0.0335489	0.0353307	0.189038	0.0183784	0.0907851	0.0941403	0.00946029	0.0176115	0.10214	0.112378	0.309237	0.417884	0.190234	0.177376	0.00612471	0.0563365	0.320822	0.889064	2.73378	5	2.365998
2567000	-95.27395	-146.002	50.72808	10	1.244768	0.0107692	0.0454058	0.00727597	0.0564029	0.209833	0.0354842	0.223757	0.0850106	0.143215	0.00625284	0.00937264	0.0979002	0.017742	0.207086	0.0631897	0.218979	0.0359086	0.0576228	0.542286	0.138539	0.00095215	0.260854	0.0323604	0.183072	0.539713	1.03111	2.2461	5	2.506198
2568000	-83.46486	-151.7	68.23513	10	0.7123175	0.0143899	0.030311	0.0299522	0.00107378	0.09882	0.0858913	0.0234446	0.0198628	0.0327875	0.0889075	0.0444338	0.00852532	0.0652002	0.154564	0.0596179	0.239206	0.00685368	0.046548	0.0101935	0.164485	0.0236199	0.119545	0.0108873	0.076821	0.369284	0.929349	2.62455	5	1.37912
2569000	-98.75009	-142.2261	43.476	10	2.853895	0.000714875	0.0177156	0.0653186	0.0594466	0.0281854	0.350983	0.0946347	0.014856	0.011788	0.0629396	0.0167975	0.00432001	0.259305	0.143279	0.214476	0.169244	0.0039754	0.016765	0.335825	0.0270189	0.411557	0.530004	0.012146	0.377633	0.723104	1.08169	1.81757	5	2.851295
2570000	-87.66887	-144.0577	56.38878	10	0.7774497	0.0013311	0.0298198	0.0909483	0.000803374	0.164898	0.168471	0.0475805	0.0291116	0.0250829	0.11672	0.064402	0.00627546	0.091235	0.073835	0.0238482	0.0405918	0.0458143	0.124	0.0761937	0.025696	0.390419	0.450809	0.0961946	0.090752	0.397894	0.950505	2.56085	5	2.18408
2571000	-90.45582	-145.6519	55.19605	10	0.2995882	0.00361076	0.108227	0.000940892	0.225954	0.0314041	0.0448542	0.0902922	0.0111178	0.00547849	0.00794767	0.0369332	0.031001	0.139563	0.374129	0.391065	0.171563	0.0676331	0.0102446	0.0194765	0.0137325	0.0669717	0.0156097	0.20834	0.00526196	0.104175	0.595111	3.29545	5	2.076089
2572000	-95.49546	-144.6568	49.16132	10	0.6629586	0.0477323	0.0579205	0.00353392	0.0594045	0.119876	0.148498	0.304564	0.00849893	0.0556258	0.00813195	0.0868274	0.0182238	0.0107266	0.188442	0.187919	0.0250411	0.446925	0.135937	0.138507	0.0207735	0.0843683	0.11748	0.333704	0.0663007	0.345516	0.910329	2.67785	5	2.608661
2573000	-98.86047	-145.3321	46.47164	10	1.042613	0.00478614	0.00450984	0.00903453	0.198038	0.0633827	0.172848	0.215543	0.118774	0.167421	0.0192627	0.045723	0.000619092	0.284967	0.11661	0.233174	0.00627914	0.234509	0.155602	0.203276	0.177487	0.0347671	0.0313635	0.160233	0.145377	0.489196	1.00672	2.35871	5	2.658208
2574000	-94.56141	-142.3739	47.81246	10	1.128886	0.0185	0.0260979	0.0122811	0.0263167	0.0597359	0.0594812	0.191157	0.0676094	0.00498886	0.0396596	0.00679582	0.000654415	0.0551332	0.137953	0.128108	0.168618	0.204809	0.101452	0.146822	0.218892	0.152844	0.19107	0.0121348	0.161929	0.512337	1.01846	2.30728	5	2.031117
2575000	-91.57229	-139.7627	48.19037	10	3.232005	0.0155161	0.0601364	0.0469899	0.119104	0.344573	0.118042	0.323287	0.0942354	0.0613696	0.0221161	0.0198087	0.0192955	0.0343359	0.0271862	0.17332	0.0156872	0.2198	0.0385413	0.0995264	0.0618819	0.00781455	0.113845	0.511931	0.40645	0.743615	1.08344	1.76649	5	2.548344
2576000	-96.06948	-151.3896	55.32008	10	0.6159797	0.011471	0.00103109	0.0183679	0.099527	0.186027	0.102672	0.0952627	0.129122	0.0783125	0.0124486	0.140089	0.0591949	0.109098	0.0322264	0.133109	0.238341	0.0153829	0.0113862	0.047654	0.0766267	0.172919	0.00328662	0.184167	0.0564197	0.321039	0.889257	2.73328	5	1.957722
2577000	-114.1052	-145.7614	31.65627	2	1.627671	0.0818767	0.0358428	0.128965	0.0498357	0.249881	0.0655862	0.203149	0.129668	0.04851	0.0246838	0.0514695	0.0582271	0.199938	0.000361192	0.215222	0.00980403	0.131373	0.0208077	0.346348	0.190598	0.0221079	0.28183	0.0142337	0.244388	0.608514	1.05712	2.08998	4	2.560319
2578000	-93.34282	-145.6803	52.33753	10	0.3931328	2.51873e-05	0.0406356	0.0863913	0.00342565	0.0184378	0.131321	0.353949	0.129046	0.000218606	0.00199827	0.191477	0.0167792	0.182917	0.0685777	0.0340547	0.119746	0.385432	0.00297272	0.0281763	0.0797462	0.00348963	0.637312	0.307674	0.0157363	0.176608	0.723741	3.08391	5	2.823802
2579000	-85.98856	-148.7628	62.77425	10	0.3481572	0.00718816	0.173252	0.0226989	0.0754455	0.284484	0.20461	0.176814	0.0302243	0.0692823	0.015758	0.0619222	0.00573705	0.0396322	0.324419	0.0361858	0.0318791	0.10777	0.0717317	0.00516845	0.031772	0.0625407	0.00231239	0.0657834	0.00999976	0.142122	0.668487	3.17939	5	1.906612
2580000	-99.59828	-149.4212	49.82296	10	2.315385	0.0846325	0.16201	0.03469	0.0286348	0.0562149	0.180553	0.0812034	0.181901	0.015524	0.0370261	0.102858	0.0272628	0.0939795	0.0307189	0.0658461	0.0185834	0.278295	0.00618706	0.148807	0.0294236	0.397135	0.265773	0.437236	0.328224	0.684844	1.07619	1.91074	5	2.764492
2581000	-90.35561	-142.1797	51.82412	10	0.8590557	0.00410899	0.0578862	0.000586716	0.0905531	0.110192	0.0103161	0.0592919	0.109574	0.0274578	0.0842912	0.0457709	0.0267917	0.0468695	0.615256	0.0781278	0.298065	0.225628	0.101832	0.0424652	0.0413944	0.161909	0.096322	0.319329	0.108049	0.429867	0.972065	2.49002	5	2.654018
2582000	-101.6822	-142.9933	41.31112	10	2.041837	0.00886265	0.0727066	0.0177926	0.0708036	0.0545915	0.0309199	0.34636	0.167322	0.0312417	0.0242315	0.129511	0.0137452	0.313522	0.0470901	0.390863	0.0267298	0.140625	0.00996175	0.124302	0.150613	0.146935	0.00859799	0.113235	0.298218	0.65939	1.071	1.97139	5	2.440562
2583000	-101.4179	-144.9315	43.51353	10	1.163495	0.0830356	0.0219388	0.019931	0.0548834	0.0153073	0.155936	0.551765	0.126121	0.0943393	0.0269857	0.102232	0.0103347	0.0552631	0.380908	0.12268	0.00714816	0.119102	0.292799	0.0224475	0.133518	0.186839	0.192977	0.419934	0.168375	0.520925	1.02257	2.28813	5	3.196428
2584000	-103.1588	-151.8023	48.64357	10	1.629027	0.0235292	0.0170665	0.000109704	0.125924	0.1148	0.166739	0.0936022	0.120876	0.152596	0.0263679	0.0510802	0.0510058	0.201444	0.196406	0.0143961	0.0782344	0.245978	0.0238046	0.175232	0.368818	0.168622	0.00266406	0.297893	0.244584	0.608713	1.05718	2.08952	5	2.717187
2585000	-91.23786	-147.2895	56.05169	10	0.4776368	0.0131799	0.134105	0.0334801	0.106835	0.087723	0.155763	0.299793	0.0240156	0.0479235	0.0223254	0.0624506	0.0208609	0.0911073	0.02281	0.31909	0.0117465	0.0335724	0.0820304	0.203644	0.00730475	0.0411073	0.0845735	0.0302395	0.0293215	0.237066	0.803289	2.93032	5	1.935681
2586000	-86.81934	-140.5077	53.68841	10	3.016394	0.00688506	0.00407693	0.0869148	0.204193	0.10604	0.0160119	0.211268	0.0613168	0.0483299	0.00350215	0.0392552	0.0478944	0.113275	0.124767	0.145393	0.0257589	0.30419	0.227191	0.0707102	0.178083	0.0248328	0.181116	0.00279357	0.390526	0.732432	1.0826	1.79445	5	2.233799
2587000	-94.7313	-144.6556	49.92431	10	0.5074884	0.0417617	0.0192766	0.0264276	0.163537	0.0413799	0.129525	0.0542337	0.0905234	0.0640795	1.07944e-05	0.115887	0.041142	0.0596575	0.281331	0.267784	0.101436	0.0482069	0.0642832	0.0211933	0.0197514	0.167134	0.341039	0.242531	0.034784	0.256776	0.825642	2.8828	5	2.402132
2588000	-93.2982	-147.0649	53.7667	10	0.9742774	0.0292193	0.0869729	0.0848335	0.00699189	0.0390047	0.0514388	0.172939	0.0264064	0.043779	0.00335872	0.0543679	0.038543	0.0197441	0.0611327	0.0151715	0.101636	0.0958754	0.13948	0.317713	0.0389198	0.0315243	0.235005	0.123242	0.131793	0.468881	0.995604	2.40372	5	1.817298
2589000	-91.78654	-148.0782	56.29167	10	2.142604	0.0330596	0.0451316	0.0603062	0.0287608	0.045189	0.0639952	0.0821877	0.181707	0.00522665	0.00870186	0.00757927	0.0306866	0.214687	0.0550125	0.080803	0.0879043	0.207083	0.151195	0.00734028	0.0629874	0.195179	0.0412195	0.181399	0.309723	0.669369	1.07318	1.94773	5	1.877342
2590000	-89.4972	-143.1538	53.65664	10	2.105715	0.00163836	0.0144322	0.00826453	0.0487627	0.0212512	0.112064	0.0533355	0.097103	0.174826	0.0230127	0.0769188	0.0874685	0.0595495	0.244246	0.120083	0.0586019	0.0120504	0.160239	0.0824451	0.0318218	0.478045	0.0105869	0.232628	0.305576	0.665804	1.07242	1.9562	5	2.209374
2591000	-90.74602	-146.2591	55.5131	10	0.9317559	0.00108054	0.0286965	0.0340565	0.022576	0.232916	0.026189	0.0781174	0.14644	0.0183638	0.0417046	0.0147581	0.0127641	0.0491274	0.0119544	0.362343	0.0529811	0.244908	0.153195	0.323328	0.063691	0.00740354	0.119306	0.0610743	0.123144	0.455232	0.987703	2.43392	5	2.106974
2592000	-88.99165	-142.4742	53.48257	10	1.094745	0.0143186	0.00514453	0.0751443	0.00285579	0.0641428	0.0101096	0.0270718	0.144899	0.00540705	0.0434289	0.0560057	0.00493941	0.079883	0.105149	0.165007	0.0371853	0.276602	0.0850042	0.18853	0.340112	0.173944	0.128394	0.176246	0.155461	0.503488	1.01408	2.32697	5	2.209524
2593000	-119.0887	-149.7458	30.65712	2	1.582211	0.0432189	0.150094	0.0877593	0.07421	0.0489145	0.137054	0.0601881	0.0700509	0.0199909	0.00119549	0.0976374	0.0589806	0.0742983	0.178342	0.152259	0.310268	0.238397	0.214076	0.0562904	0.204519	0.197288	0.019182	0.0415057	0.237747	0.601692	1.05491	2.10565	4	2.535718
2594000	-89.17434	-140.9141	51.73979	10	1.670278	0.0316272	0.0606729	0.0621704	0.248288	0.197212	0.0429933	0.185227	0.106377	0.0793672	0.0102914	0.0202467	0.00525016	0.0462835	0.142764	0.0195559	0.0479501	0.0605383	0.59387	0.0880298	0.0627375	0.101272	0.0298061	0.286977	0.250469	0.614646	1.05903	2.07585	5	2.529508
2595000	-93.86796	-148.6582	54.79029	10	0.6726634	0.0143356	0.0518955	0.127492	0.115261	0.296084	0.102783	0.0232573	0.19303	0.0120296	0.0358783	0.164051	0.0142076	0.074427	0.101346	0.241312	0.186024	0.085494	0.0110375	0.4043	0.0543567	0.137363	0.0243028	0.0784657	0.0683614	0.350341	0.914301	2.667	5	2.548733
2596000	-94.41349	-142.7287	48.31517	10	2.123237	0.017508	0.0179617	0.0255859	0.461443	0.0133352	0.163936	0.095892	0.293303	0.0779661	0.0121671	0.0148655	0.0151714	0.166934	0.322971	0.203895	0.0851686	0.0285368	0.133302	0.0344611	0.292565	0.0778459	0.0331158	0.113175	0.307555	0.66751	1.07279	1.95215	5	2.701104
2597000	-88.82413	-143.2572	54.4331	10	0.9330199	0.0533901	0.0303485	0.00154312	0.00268243	0.0243697	0.0580301	0.0560108	0.104332	0.137011	0.0574382	0.00419213	0.00928803	0.160249	0.0823432	0.367392	0.0111081	0.00558263	0.209278	0.087269	0.00802643	0.0981283	0.195631	0.0605074	0.123403	0.45565	0.98795	2.433	5	1.824151
2598000	-96.00502	-142.4733	46.46829	10	1.274374	0.0205976	0.0290503	0.0136118	0.2055	0.163676	0.217949	0.271062	0.0197951	0.036662	0.0193852	0.136551	0.0220892	0.109461	0.044039	0.238008	0.251642	0.0346252	0.01	0.128913	0.353613	0.00764429	0.0530283	0.0721476	0.188273	0.546118	1.03388	2.23173	5	2.459052
2599000	-98.30077	-152.3798	54.07901	10	0.3405968	0.0723919	0.0657292	0.0295773	0.218058	0.243134	0.0702054	0.158426	0.109194	0.0288804	0.0173074	0.0700743	0.0255373	0.165023	0.0078401	0.275179	0.101629	0.032028	0.394689	0.0153306	0.196549	0.194843	0.162728	0.0382785	0.00915803	0.136228	0.658087	3.19653	5	2.692632
2600000	-106.0813	-149.5011	43.41971	10	2.001025	0.00135948	0.0423026	0.136161	0.0438953	0.0807967	0.094896	0.443192	0.0543762	0.0598702	0.00923417	0.0342416	0.042019	0.13684	0.00450939	0.251145	0.00952863	0.337448	0.61164	0.0867908	0.0064122	0.0600673	0.199581	0.018929	0.293397	0.655123	1.07002	1.98146	5	2.765235
2601000	-110.0668	-150.3126	40.24574	2	0.7590202	0.0166891	0.0597248	0.0780598	0.0163273	0.0913184	0.130184	0.109928	0.0357933	0.0109859	0.0184355	0.04227	0.0165684	0.0543527	0.127243	0.259608	0.00499443	0.058709	0.134799	0.126311	0.00511763	0.0023631	0.0665418	0.26856	0.086814	0.390097	0.944919	2.57817	4	1.734884
2602000	-97.42725	-141.2526	43.82532	10	0.5072437	0.00304775	0.0481888	0.028074	0.0573987	0.247581	0.0269219	0.111378	0.060682	0.0463692	0.0244297	0.0220742	0.0690066	0.0906318	0.0196767	0.60914	0.0540484	0.00157469	0.186835	0.037818	0.0137454	0.074576	0.266121	0.668868	0.0347381	0.256618	0.825468	2.88318	5	2.768188
2603000	-93.82837	-148.1305	54.30212	10	0.9943638	0.00776588	0.0355524	0.152855	0.20087	0.165611	0.0235449	0.09613	0.11129	0.109883	0.0330647	0.0151304	0.0397749	0.0709537	0.0421539	0.015841	0.00344753	0.10464	0.262578	0.0871125	0.0163441	0.214431	0.0118528	0.0789565	0.135828	0.475051	0.99906	2.39006	5	1.899783
2604000	-89.62768	-144.1015	54.47385	10	1.276008	0.0304606	0.00642933	0.0184547	0.0979704	0.215555	0.16932	0.171034	0.0556563	0.0489171	0.0248408	0.155456	0.0207462	0.0724443	0.0492041	0.0242055	0.00715962	0.293843	0.0553691	0.009116	0.700168	0.0357487	0.0597073	0.206478	0.188558	0.546465	1.03403	2.23095	5	2.528284
2605000	-85.00108	-142.7142	57.71311	10	0.7558156	0.0596431	0.0152942	0.00496854	0.174681	0.125876	0.0275281	0.0716726	0.282404	0.00892541	0.047136	0.0104073	0.139908	0.0410494	0.179786	0.00883254	0.241304	0.159409	0.100579	0.097447	0.0441171	0.107721	0.105307	0.207206	0.0861286	0.388718	0.943918	2.58124	5	2.261204
2606000	-119.0036	-158.084	39.08043	10	0.6791473	0.135013	0.0372008	0.121946	0.0917473	0.285873	0.0955106	0.149983	0.0589936	0.00303482	0.0670019	0.238273	0.00807834	0.18814	0.108536	0.268136	0.0102823	0.201555	0.194137	0.116476	0.0701733	0.251881	0.0219591	0.186165	0.0697408	0.353523	0.916889	2.65985	5	2.910096
2607000	-91.83865	-144.9392	53.10055	10	0.5615791	0.00784648	0.0189267	0.0258332	0.0466718	0.171638	0.0402763	0.452269	0.000453179	0.0104042	0.043189	0.00308737	0.0260915	0.0645694	0.248185	0.0669944	0.031867	0.0429418	0.000790852	0.307251	0.0186535	0.0167896	0.129305	0.565759	0.0452934	0.290229	0.860376	2.8041	5	2.339794
2608000	-97.58226	-146.1814	48.59913	10	2.630421	0.102932	0.110683	0.00795247	0.0537273	0.0195352	0.0112592	0.000191704	0.258995	0.0033923	0.0347789	0.0655665	0.173466	0.0827235	0.573214	0.00946311	0.0847284	0.292907	0.0823659	0.336773	0.315516	0.0682507	0.0717473	0.252291	0.358483	0.708768	1.07997	1.85278	5	3.01246
2609000	-89.01406	-145.9364	56.92234	10	0.7613189	0.00723766	0.00749098	0.0162402	0.214934	0.0359952	0.0966024	0.158722	0.0794503	0.0559433	0.0353215	0.0987096	0.00814214	0.145239	0.00461734	0.0573629	0.380292	0.102303	0.00626136	0.045341	0.112161	0.0745817	0.0472835	0.240846	0.0873055	0.391082	0.945632	2.57598	5	2.031079
2610000	-100.5466	-147.8164	47.26979	10	1.984118	0.0162808	0.00820202	0.148186	0.0377116	0.0929079	0.00281656	0.537285	0.184988	0.0815846	0.0154661	0.0261294	0.0233324	0.130012	0.392752	0.184647	0.24359	0.0353922	0.00903677	0.0204341	0.255484	0.0738891	0.287853	0.000807364	0.291371	0.653314	1.06959	1.98573	5	2.808788
2611000	-89.45554	-146.1581	56.70259	10	0.4054661	0.000993189	0.0632403	0.0219377	0.0271867	0.0469218	0.188946	0.129772	0.00996928	0.0247206	0.0200977	0.0469279	0.0393256	0.127032	0.0100138	0.132776	0.126652	0.398802	0.260202	0.0788399	0.294293	0.0427162	0.100519	0.151002	0.0175108	0.185827	0.737128	3.05953	5	2.342886
2612000	-95.60531	-143.0462	47.44084	10	0.7774401	0.0172975	0.0096123	0.0331877	0.0645444	0.145619	0.155352	0.186592	0.0134302	0.00221103	0.0673378	0.0954858	0.00050674	0.11891	0.00973263	0.115049	0.0425377	0.571309	0.0460418	0.120504	0.0977345	0.185944	0.223134	0.013307	0.09075	0.39789	0.950502	2.56086	5	2.33538
2613000	-90.45681	-145.6174	55.1606	10	2.017648	0.000698231	0.0241959	0.00132168	0.0186827	0.0620363	0.0590795	0.206961	0.0321838	0.0220377	0.0152033	0.11067	0.0135515	0.0363494	0.254203	0.0724355	0.0709058	0.326951	0.269058	0.0323667	0.0858247	0.257767	0.0493886	0.132432	0.295372	0.656877	1.07043	1.97733	5	2.154306
2614000	-103.6727	-146.2201	42.54739	10	5.945796	0.00948843	0.0574125	0.164316	0.0422386	0.132831	0.131483	0.0203834	0.100836	0.0124785	0.0112144	0.0541373	0.0204383	0.0693904	0.0864996	0.150247	0.0645397	0.279362	0.0736728	0.17106	0.439431	0.219983	0.160667	0.0231921	0.537175	0.823593	1.08138	1.55785	5	2.495303
2615000	-84.936	-140.9767	56.04066	10	0.8385244	0.0174401	0.0506722	0.0208751	0.296649	0.126547	0.00852529	0.179121	0.155293	0.0799788	0.0568854	0.0104794	0.0139168	0.084263	0.0240824	0.0677195	0.150261	0.00130176	0.0486732	0.130264	0.123851	0.260213	0.119216	0.0989378	0.103726	0.422194	0.967083	2.507	5	2.125167
2616000	-93.83244	-139.7945	45.96208	10	1.005083	0.0306081	0.00464445	0.0279857	0.0633007	0.049728	0.221654	0.118278	0.0698016	0.120744	0.0252387	0.0214996	0.0532519	0.113832	0.289555	0.24924	0.0691883	0.432124	0.400862	0.0199367	0.0126819	0.163742	0.102652	0.274377	0.137967	0.478275	1.00084	2.38292	5	2.934928
2617000	-104.0384	-147.8408	43.80242	10	1.833658	0.0535941	0.0641872	0.0252876	0.142015	0.0559699	0.201617	0.0427272	0.00604804	0.128973	0.0321158	0.0165525	0.0406814	0.284079	0.138346	0.328685	0.0196847	0.389576	0.0612382	0.040226	0.0737839	0.0246983	0.138537	0.404315	0.272576	0.636073	1.06521	2.02614	5	2.712936
