Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1512000	-451.4719	-506.3071	54.83519	1	2.335433	0.00537155	0.00377625	0.0082858	0.0106902	0.0659388	0.00154238	0.0313646	0.0655764	0.0190677	0.00830523	0.00770935	0.000958976	0.194665	0.190638	0.0146266	0.222231	0.152791	0.0315364	0.0894568	0.108613	0.0389082	0.18527	0.015113	0.330278	0.68652	1.07649	1.90671	3	1.472436
1513000	-447.3462	-502.1814	54.83519	1	2.335433	0.00537155	0.00377625	0.0082858	0.0106902	0.0659388	0.00154238	0.0313646	0.0655764	0.0190677	0.00830523	0.00770935	0.000958976	0.194665	0.190638	0.0146266	0.222231	0.152791	0.0315364	0.0894568	0.108613	0.0389082	0.18527	0.015113	0.330278	0.68652	1.07649	1.90671	3	1.472436
1514000	-456.6205	-512.0907	55.47013	1	1.515918	0.00683403	0.00377625	0.0051343	0.0106902	0.0659388	0.00154238	0.0318776	0.0655764	0.0190677	0.00830523	0.00595597	0.000958976	0.194665	0.190638	0.0146266	0.257155	0.152791	0.0315364	0.0894568	0.108613	0.0253709	0.18527	0.015113	0.227771	0.591185	1.05134	2.1297	3	1.490894
1515000	-444.8765	-500.0396	55.16314	1	0.6629546	0.00243728	0.0100187	0.00068381	0.0116264	0.0113519	0.00170589	0.0190861	0.0488452	0.00509573	0.03358	0.00656862	0.00130894	0.16253	0.13504	0.0293276	0.536962	0.151251	0.0067713	0.0823472	0.121886	0.0229532	0.170645	0.0348674	0.0662998	0.345514	0.910327	2.67786	3	1.606889
1516000	-459.3085	-512.216	52.90751	1	0.7404623	0.00600723	0.0160207	0.00138938	0.0163305	0.0181592	0.00200244	0.031618	0.0446639	0.00598654	0.0430842	0.00659699	0.0014546	0.17608	0.0826857	0.0361872	0.640023	0.196043	0.00321101	0.0852957	0.186296	0.0182448	0.162146	0.0451743	0.0828435	0.382012	0.938987	2.59616	3	1.824701
1517000	-454.3589	-509.8413	55.48241	1	0.4184182	0.00180968	0.0343488	0.0159021	0.047476	0.0396046	0.0157849	0.0623372	0.0234558	0.0183093	0.00365529	0.0239339	0.00601692	0.156487	0.115709	0.198091	0.24318	0.0504516	0.0221259	0.307019	0.0828611	0.0574347	0.0707815	0.00264042	0.0194587	0.195376	0.750466	3.0347	3	1.599416
1518000	-471.6686	-522.9088	51.24026	1	1.583993	0.00472979	0.0111593	0.0119748	0.180287	0.0271296	0.015577	0.00959017	0.0670349	0.0111124	0.00698442	0.00583131	0.0362915	0.155179	0.0945919	0.378291	0.0976916	0.0957141	0.00120701	0.189469	0.112345	0.0935505	0.141598	0.159732	0.238011	0.601965	1.055	2.10503	3	1.907073
1519000	-449.9829	-506.5684	56.58549	1	0.09656922	0.00397232	0.00291086	0.00863141	0.0169015	0.00638246	0.0379514	0.0263076	0.00746513	0.00810604	0.00384716	0.0241733	0.0990743	0.231354	0.0829646	0.42476	0.00525047	0.00237645	0.00548021	0.178598	0.236306	0.045736	0.0118074	0.0509348	3.21929e-07	0.000843269	0.0846804	3.91448	3	1.521292
1520000	-449.856	-508.4948	58.63881	1	1.502637	0.00554933	0.0167271	0.00119354	0.00572531	0.00627351	0.0629076	0.0503896	0.0184373	0.0113631	0.0130836	0.0359514	0.0116472	0.0235185	0.138496	0.201673	0.0317689	0.0761983	0.00325791	0.176467	0.052959	0.0523612	0.052881	0.126523	0.22573	0.588995	1.05058	2.1347	3	1.175353
1521000	-448.5289	-508.7421	60.21323	1	0.1260229	0.00410205	0.00123206	0.0252211	0.0665784	0.0239229	0.0450372	0.0624019	0.00902211	0.00537003	0.0042825	0.00790649	0.0322875	0.0653946	0.079555	0.217584	0.00657496	0.045688	1.39623e-05	0.0530899	0.102132	0.108295	0.0684166	0.121464	9.18024e-06	0.00448957	0.169008	3.82649	3	1.155573
1522000	-444.3629	-503.7037	59.34081	1	0.7802278	0.000823994	0.0171992	0.0272411	0.0662185	0.0289454	0.000904907	0.111116	0.00988885	0.00953841	0.00683229	0.0366398	0.0121288	0.0555894	0.0588792	0.226294	0.0534321	0.14039	0.0108306	0.0270543	0.154411	0.00295878	0.0772886	0.0427894	0.091345	0.39905	0.951322	2.55828	3	1.177394
1523000	-447.487	-506.9072	59.42024	2	0.3400359	0.012909	0.00294603	0.0207529	0.0259615	0.105887	0.00298846	0.0854607	0.0263463	0.0108021	0.00541004	0.0143625	0.00821311	0.0234515	0.0755537	0.297498	0.0363343	0.289701	0.0187784	0.0329951	0.153266	0.279483	0.104669	0.0787543	0.00909708	0.135791	0.657301	3.19781	4	1.712523
1524000	-462.4695	-521.1332	58.6637	1	1.701574	0.00288637	0.0237193	0.042197	0.0469421	0.00629129	0.074051	0.0989287	0.0161733	0.0222004	0.0180593	0.010868	0.0603174	0.0711749	0.0959409	0.0878638	0.0294289	0.0811654	0.0340406	0.155524	0.0340562	0.0451143	0.0700711	0.0259567	0.25485	0.618998	1.06035	2.0658	3	1.152971
1525000	-463.0484	-521.057	58.00861	1	0.6728878	0.00518703	0.00432112	0.0703324	0.0391933	0.00780272	0.0313623	0.120594	0.0115743	0.0117588	0.0018066	0.019907	0.0137086	0.077893	0.141038	0.184627	0.0885656	0.0082303	0.0213467	0.0657466	0.0612703	0.147015	0.140968	0.047101	0.0684091	0.350452	0.914392	2.66675	3	1.321348
1526000	-459.1693	-512.5822	53.41296	1	0.5865623	0.0119179	0.0043469	0.00252583	0.0567625	0.0332958	0.0146064	0.0466901	0.0461903	0.00497017	0.0323071	0.0356494	0.0505697	0.0494339	0.389609	0.254988	0.0402847	0.0599857	0.00503072	0.267165	0.123894	0.0974003	0.130484	0.0314389	0.0503489	0.30472	0.874305	2.77063	3	1.789547
1527000	-457.8031	-510.4454	52.64237	1	0.1927989	0.00163715	0.00969899	0.00410448	0.000378289	0.0496286	0.086243	0.237655	0.0164223	0.0128593	0.0104266	0.0642928	0.0453503	0.152444	0.244163	0.0432141	0.00734073	0.0660373	0.00176261	0.110984	0.338328	0.367556	0.0283743	0.00707982	0.000410436	0.0297272	0.364604	3.60526	3	1.905981
1528000	-448.0139	-498.4751	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1529000	-445.9395	-496.4007	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1530000	-448.7179	-499.1791	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1531000	-448.1378	-498.5989	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1532000	-447.4587	-497.9198	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1533000	-447.4351	-497.8963	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1534000	-445.8217	-496.2829	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1535000	-448.1582	-498.6194	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1536000	-448.6114	-499.0726	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1537000	-447.4075	-497.8687	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1538000	-448.2281	-498.6893	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1539000	-449.302	-499.7632	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1540000	-446.4291	-496.8902	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1541000	-448.9361	-499.3972	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1542000	-448.1781	-498.6393	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1543000	-446.5343	-496.9954	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1544000	-449.82	-500.2812	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1545000	-446.9903	-497.4515	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1546000	-446.4211	-496.8823	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1547000	-446.8687	-497.3299	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1548000	-446.2956	-496.7568	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1549000	-448.9112	-499.3724	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1550000	-449.2537	-499.7148	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1551000	-448.2035	-498.6647	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1552000	-447.379	-497.8402	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1553000	-449.2243	-499.6855	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1554000	-449.1512	-499.6124	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1555000	-449.4886	-499.9498	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1556000	-449.6782	-500.1394	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1557000	-447.0949	-497.556	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1558000	-447.4238	-497.885	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1559000	-448.9606	-499.4218	50.46118	1	0.2810844	0.000859957	0.00439192	0.00401686	0.000465191	0.0325517	0.0649889	0.0991692	0.0192705	0.0143813	0.00182211	0.0814305	0.0776466	0.165006	0.46931	0.114559	0.0313296	0.0781048	0.00596423	0.163021	0.153342	0.484263	0.0437199	0.00565814	0.00388664	0.0898864	0.562625	3.3436	3	2.115272
1560000	-442.4858	-497.5934	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1561000	-442.831	-497.9385	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1562000	-440.1483	-495.2558	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1563000	-438.8237	-493.9313	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1564000	-440.6848	-495.7923	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1565000	-436.6044	-495.4469	58.84258	2	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	4	1.665755
1566000	-438.902	-494.0096	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1567000	-442.0715	-497.179	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1568000	-443.2756	-498.3832	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1569000	-443.3193	-498.4269	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1570000	-442.1241	-497.2316	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1571000	-444.3854	-499.4929	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1572000	-441.1076	-496.2152	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1573000	-438.8831	-493.9906	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1574000	-440.4996	-495.6071	55.10755	1	0.1298829	0.00123182	0.00361092	0.00392561	0.000435627	0.0664148	0.0546378	0.0817118	0.00676258	0.00635757	0.0012618	0.0521434	0.0355694	0.154686	0.29663	0.114559	0.0286847	0.0979699	0.00734178	0.126924	0.215117	0.206553	0.0918689	0.011358	1.27225e-05	0.00528285	0.180702	3.814	3	1.665755
1575000	-440.4973	-495.2167	54.71941	1	0.1298829	0.00123182	0.00367561	0.00498641	0.000435627	0.0756289	0.0307997	0.0817118	0.00676258	0.00980243	0.0012618	0.0521434	0.0469489	0.154686	0.29663	0.106928	0.0285344	0.151334	0.00791235	0.121755	0.215117	0.206553	0.0918689	0.00786315	1.27225e-05	0.00528285	0.180702	3.814	3	1.704569
1576000	-442.8872	-497.6066	54.71941	1	0.1298829	0.00123182	0.00367561	0.00498641	0.000435627	0.0756289	0.0307997	0.0817118	0.00676258	0.00980243	0.0012618	0.0521434	0.0469489	0.154686	0.29663	0.106928	0.0285344	0.151334	0.00791235	0.121755	0.215117	0.206553	0.0918689	0.00786315	1.27225e-05	0.00528285	0.180702	3.814	3	1.704569
1577000	-445.6632	-500.3826	54.71941	1	0.1298829	0.00123182	0.00367561	0.00498641	0.000435627	0.0756289	0.0307997	0.0817118	0.00676258	0.00980243	0.0012618	0.0521434	0.0469489	0.154686	0.29663	0.106928	0.0285344	0.151334	0.00791235	0.121755	0.215117	0.206553	0.0918689	0.00786315	1.27225e-05	0.00528285	0.180702	3.814	3	1.704569
1578000	-441.5307	-496.2501	54.71941	1	0.1298829	0.00123182	0.00367561	0.00498641	0.000435627	0.0756289	0.0307997	0.0817118	0.00676258	0.00980243	0.0012618	0.0521434	0.0469489	0.154686	0.29663	0.106928	0.0285344	0.151334	0.00791235	0.121755	0.215117	0.206553	0.0918689	0.00786315	1.27225e-05	0.00528285	0.180702	3.814	3	1.704569
1579000	-442.4348	-497.1542	54.71941	1	0.1298829	0.00123182	0.00367561	0.00498641	0.000435627	0.0756289	0.0307997	0.0817118	0.00676258	0.00980243	0.0012618	0.0521434	0.0469489	0.154686	0.29663	0.106928	0.0285344	0.151334	0.00791235	0.121755	0.215117	0.206553	0.0918689	0.00786315	1.27225e-05	0.00528285	0.180702	3.814	3	1.704569
1580000	-438.3602	-498.6446	60.28443	2	0.3022594	0.00912419	0.00575234	0.0162315	0.00172589	0.174832	0.00695446	0.00437677	0.0340578	0.000732211	1.47268e-05	0.00872768	0.0653257	0.110767	0.0519604	0.181782	0.0137303	0.0383246	0.00413693	0.0675168	0.193774	0.190818	0.111658	0.0143195	0.00548038	0.106254	0.599578	3.28869	4	1.306643
1581000	-441.1522	-499.6785	58.52629	1	0.3022594	0.00912419	0.00575234	0.0162315	0.00172589	0.174832	0.00695446	0.00437677	0.0340578	0.000732211	1.47268e-05	0.00872768	0.0653257	0.110767	0.0519604	0.181782	0.0137303	0.0383246	0.00413693	0.0675168	0.193774	0.190818	0.111658	0.0143195	0.00548038	0.106254	0.599578	3.28869	3	1.306643
1582000	-440.3976	-497.4827	57.08516	1	0.9149144	0.0133751	0.00478671	0.0204857	0.00140832	0.162201	0.0214552	0.00454671	0.0259696	0.00146322	2.45423e-05	0.0115045	0.0207037	0.0650891	0.0364807	0.197396	0.0137303	0.103575	0.00624902	0.0558576	0.244394	0.257868	0.104693	0.0162332	0.11968	0.449594	0.984335	2.44639	3	1.389491
1583000	-438.5175	-495.6026	57.08516	1	0.9149144	0.0133751	0.00478671	0.0204857	0.00140832	0.162201	0.0214552	0.00454671	0.0259696	0.00146322	2.45423e-05	0.0115045	0.0207037	0.0650891	0.0364807	0.197396	0.0137303	0.103575	0.00624902	0.0558576	0.244394	0.257868	0.104693	0.0162332	0.11968	0.449594	0.984335	2.44639	3	1.389491
