Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2442000	-98.35261	-123.4437	25.09104	10	0.5055928	0.0596105	0.0840272	0.174006	0.19913	0.0444597	0.0346448	0.0984431	0.533017	0.207931	0.217672	0.0392436	0.034429	0.255551	0.824296	2.88572	5	1.692185
2443000	-101.1701	-121.0952	19.92511	2	2.630727	0.0204834	0.0243496	0.0310177	0.0261193	0.0380293	0.0679521	0.190514	0.122399	0.162001	0.116349	0.253144	0.35851	0.708789	1.07997	1.85273	4	1.052359
2444000	-99.18877	-121.5136	22.32485	10	0.815767	0.0595286	0.0165558	0.0665159	0.0743616	0.0175363	0.014094	0.609898	0.213112	0.18817	0.369561	0.14579	0.0989091	0.413405	0.96123	2.52646	5	1.775124
2445000	-103.7033	-126.8266	23.12328	10	1.397797	0.0909181	0.0301695	0.113573	0.163359	0.251484	0.0591601	0.140483	0.223707	0.360259	0.000371478	0.11286	0.209094	0.570611	1.04381	2.17649	5	1.546345
2446000	-105.1359	-122.4388	17.30295	2	0.6508101	0.108969	0.00173654	0.0771464	0.000710407	0.0795269	0.113884	0.393814	0.239267	0.275372	0.0198979	0.139231	0.0637288	0.339366	0.905181	2.69172	4	1.449555
2447000	-89.14317	-124.5624	35.41922	10	0.1596568	0.0496201	0.0225124	0.000750985	0.0783324	0.0249089	0.00310472	0.240006	0.0342905	0.0633742	0.00229172	0.216423	9.2697e-05	0.0142036	0.270723	3.71498	5	0.7356148
2448000	-101.9258	-122.1148	20.18904	10	2.525429	0.114921	0.0847636	0.162649	0.030904	0.0873316	0.137682	0.426745	0.345632	0.481747	0.0274031	0.187248	0.348854	0.701331	1.07891	1.8709	5	2.087027
2449000	-91.00248	-121.1681	30.1656	10	0.1676183	0.0368336	0.0136671	0.00742179	0.174628	0.0492444	0.035855	0.214458	0.0855908	0.0362338	0.100355	0.301196	0.000139853	0.0174253	0.294108	3.68833	5	1.055483
2450000	-92.06642	-122.7554	30.68894	10	0.1947506	0.0374381	0.0720332	0.0123111	0.0262844	0.0101759	0.0397715	0.184914	0.110984	0.0577931	0.202753	0.0496074	0.000440985	0.030803	0.369819	3.59894	5	0.8040654
2451000	-102.2007	-124.1682	21.96757	10	2.98667	0.0709568	0.00453258	0.270467	0.0549352	0.122225	0.0442987	0.260974	0.298271	0.220777	0.284011	0.149749	0.388228	0.730787	1.08245	1.79854	5	1.781199
2452000	-92.98582	-121.6519	28.6661	10	0.7560312	0.0561919	0.073046	0.0323764	0.0020875	0.063719	0.0364415	0.144579	0.058238	0.24371	0.139528	0.173634	0.0861748	0.388811	0.943985	2.58103	5	1.023551
2453000	-86.38661	-122.9569	36.57034	10	0.8727586	0.0439085	0.0250899	0.026822	0.0106645	0.0234208	0.0085886	0.143503	0.0145878	0.0225433	0.134711	0.267161	0.110921	0.434858	0.975242	2.47898	5	0.7210007
2454000	-92.10868	-124.0302	31.9215	10	0.2261012	0.0315114	0.0121662	0.00497644	0.0910924	0.01325	0.0399915	0.115468	0.150602	0.135514	0.0532627	0.046625	0.00117845	0.0500592	0.448308	3.50045	5	0.694459
2455000	-97.88713	-123.133	25.24583	10	3.109822	0.095382	0.0318851	0.0439021	0.00854388	0.018375	0.0409966	0.1737	0.19158	0.308977	0.276954	0.0141386	0.397583	0.737433	1.08301	1.78198	5	1.204435
2456000	-101.2835	-127.2279	25.94437	2	0.6323919	0.044026	0.0238735	0.106107	0.000378865	0.0634567	0.0748767	0.0758708	0.0776054	0.100048	0.0830709	0.0844865	0.0598502	0.329806	0.896985	2.71336	4	0.7338007
2457000	-114.792	-125.4756	10.68362	2	1.704317	0.145885	0.0607482	0.0139695	0.205529	0.0562352	0.0727995	0.372927	0.1687	0.0433176	0.345259	0.472881	0.255231	0.619373	1.06046	2.06493	4	1.958253
2458000	-104.5487	-120.9309	16.38226	1	0.6656857	0.0923573	0.0561506	0.0308855	0.00731056	0.0104549	0.0172883	0.294693	0.0518681	0.0579195	0.171437	0.375297	0.0668792	0.34688	0.911457	2.67478	3	1.165662
2459000	-93.65003	-123.5546	29.90458	10	1.30759	0.03972	0.0612794	0.088175	0.2025	0.0196162	0.0684763	0.324558	0.032555	0.106101	0.241466	0.122776	0.194012	0.553047	1.0368	2.21615	5	1.307224
2460000	-97.92622	-128.2376	30.31142	10	1.032974	0.0479846	0.0121737	0.00233777	0.0185882	0.039419	0.200427	0.0958392	0.0724166	0.113701	0.177826	0.22063	0.143486	0.486443	1.00526	2.36482	5	1.001344
2461000	-101.5513	-125.5418	23.99053	10	2.323254	0.0974066	0.0508676	0.0718626	0.0644822	0.124201	0.0279926	0.142614	0.040745	0.225478	0.0999681	0.249179	0.329032	0.685505	1.07631	1.90915	5	1.194797
2462000	-95.47703	-122.2953	26.81829	10	0.08408674	0.0115762	0.0440384	0.00407372	0.0345029	0.0469815	0.123372	0.153787	0.0831841	0.138139	0.601214	0.235824	3.82946e-08	0.000291164	0.054479	3.94523	5	1.476692
2463000	-105.407	-127.2249	21.81793	10	0.9302291	0.0883918	0.00150898	0.058896	0.348323	0.0326993	0.00636911	0.135597	0.0611618	0.54886	0.0467826	0.0293576	0.122831	0.454727	0.987403	2.43504	5	1.357948
2464000	-91.07613	-122.8255	31.74934	10	0.7341625	0.0384138	0.0409417	0.0158631	0.00510492	0.125101	0.0560439	0.217734	0.101987	0.315062	0.0792271	0.0491804	0.0814952	0.379213	0.936899	2.60239	5	1.04466
2465000	-95.38466	-124.1458	28.76115	10	0.5526935	0.00219463	0.0145173	0.0303319	0.178786	0.0421696	0.121213	0.307143	0.0639483	0.0713227	0.444276	0.00503992	0.0435222	0.284931	0.855122	2.81642	5	1.280942
2466000	-94.62237	-123.5702	28.94787	10	0.4193197	0.00656127	0.0545687	0.00612703	0.0929593	0.0326264	0.0331842	0.129359	0.183824	0.159181	0.317699	0.0545833	0.0195974	0.196035	0.751368	3.033	5	1.070673
2467000	-102.0408	-126.4465	24.40578	10	0.1053368	0.0168725	0.0357851	0.021045	0.0973449	0.0625904	0.0962959	0.152855	0.0888282	0.321276	0.20419	0.11477	1.06188e-06	0.00153026	0.108383	3.89009	5	1.211853
2468000	-96.7033	-121.6313	24.92796	10	0.641682	0.04637	0.099664	0.00748062	0.00299638	0.0344269	0.00188434	0.124035	0.149633	0.241771	0.238237	0.306444	0.0618032	0.334664	0.90118	2.70235	5	1.252941
2469000	-98.0566	-129.7509	31.6943	10	0.03988212	0.005629	0.0296558	0.0128414	0.00870848	0.0147038	0.0492282	0.321863	0.25882	0.0843196	0.156068	0.080998	4.47017e-16	3.15753e-08	0.00123257	3.99877	5	1.022835
2470000	-93.48582	-121.3761	27.89031	10	0.1502771	0.0168897	0.0105069	0.0431256	0.101235	0.0289301	0.00113439	0.329759	0.154401	0.0448077	0.312032	0.0720943	5.39885e-05	0.0108542	0.242662	3.74643	5	1.114918
2471000	-88.1053	-121.0483	32.94295	10	0.07579468	0.0177013	0.00594679	0.0239627	0.0430324	0.0121526	0.00839361	0.0517476	0.057127	0.0413375	0.0299646	0.163755	6.31553e-09	0.000118326	0.037489	3.96239	5	0.4551216
2472000	-101.7786	-129.5987	27.82014	10	0.1536652	0.0728663	0.0473166	0.0241494	0.102731	0.148552	0.0402869	0.428202	0.328849	0.0620405	0.0465603	0.0039418	6.61328e-05	0.0120074	0.252852	3.73507	5	1.305495
2473000	-99.40408	-125.2229	25.81879	10	0.6065037	0.0209623	0.0125721	0.0452749	0.127347	0.131947	0.289278	0.160988	0.135964	0.00675963	0.0616025	0.332177	0.0544522	0.315868	0.884601	2.74508	5	1.324872
2474000	-93.63872	-122.0113	28.37255	10	0.5645056	0.0237456	0.0588409	0.0123795	0.193591	0.0151019	0.0274301	0.183318	0.0766328	0.25508	0.443501	0.0764058	0.04588	0.291957	0.862071	2.80009	5	1.366027
2475000	-87.32956	-120.6183	33.28877	10	0.1498308	0.0299213	0.000502512	0.111376	0.00710708	0.0240549	0.0170024	0.0508199	0.271002	0.161392	0.00874027	0.308423	5.25288e-05	0.0107071	0.241316	3.74792	5	0.9903408
2476000	-100.8407	-123.6657	22.82498	2	0.3631186	0.0832096	0.00565366	0.076555	0.132777	0.0355994	0.031192	0.264046	0.0932813	0.188761	0.0640869	0.0218038	0.0117729	0.153719	0.688075	3.14643	4	0.9969654
2477000	-94.87828	-123.3649	28.48665	10	0.7930084	0.0219889	0.00307627	0.0136331	0.118105	0.0725013	0.0351528	0.385285	0.0199983	0.117263	0.354208	0.141987	0.0940701	0.404304	0.954999	2.54663	5	1.2832
2478000	-89.60062	-123.6251	34.02448	10	0.451587	0.0114502	0.0528109	0.0649229	0.0701526	0.0554165	0.0312453	0.144769	0.136932	0.128277	0.190675	0.135575	0.0248053	0.219141	0.781574	2.97448	5	1.022226
2479000	-92.1374	-121.4196	29.28217	10	0.9319324	0.050655	0.0547596	0.0343168	0.00838979	0.0536824	0.0418714	0.20166	0.10441	0.0524494	0.392196	0.0981623	0.12318	0.455291	0.987737	2.43379	5	1.092552
2480000	-87.68352	-124.4841	36.80054	10	0.2145092	0.0209884	0.0398406	0.0159602	0.0174944	0.0452547	0.015238	0.0651171	0.130541	0.134874	0.0022451	0.180344	0.000847316	0.0425427	0.420455	3.53616	5	0.6678967
2481000	-96.0375	-121.4435	25.40597	10	0.369562	0.0689574	0.0418308	0.00853836	0.121055	0.0314417	0.0566075	0.377913	0.148299	0.327059	0.149967	0.0912437	0.0125793	0.15868	0.696124	3.13262	5	1.422911
2482000	-87.05388	-121.6123	34.55846	10	0.1782413	0.0373551	0.0212349	0.0159059	0.0233741	0.00789211	0.0350517	0.0572341	0.286268	0.225471	0.039044	0.126673	0.000228603	0.0222407	0.324543	3.65299	5	0.8755034
2483000	-101.3465	-123.1462	21.79969	10	3.707596	0.0358676	0.022706	0.0587167	0.127648	0.00426622	0.0406909	0.184106	0.138173	0.202384	0.563337	0.0645618	0.43754	0.764449	1.08432	1.71369	5	1.442457
2484000	-86.93266	-120.0484	33.11573	10	0.3575745	0.0426099	0.0195874	0.0144439	0.00573105	0.0907049	0.0993795	0.382339	0.0429647	0.0641726	0.22575	0.135385	0.0110995	0.149433	0.680965	3.1585	5	1.123067
2485000	-101.4777	-127.4039	25.92618	10	0.0913731	0.0313557	0.0239012	0.0897117	0.166258	0.0837105	0.175096	0.30114	0.469016	0.0025917	0.0238122	0.0703026	1.42425e-07	0.000561155	0.0715234	3.92792	5	1.436896
2486000	-99.85401	-123.2792	23.42516	10	0.2167471	0.0195599	0.0162636	0.186276	0.278187	0.0491373	0.0182542	0.3809	0.0149644	0.122233	0.100395	0.386474	0.000905523	0.0439609	0.425939	3.52919	5	1.572643
2487000	-91.55381	-121.4528	29.89899	10	0.3016933	0.0106162	0.0236745	0.00987378	0.0980154	0.068747	0.0320884	0.341398	0.0522979	0.416699	0.112357	0.172068	0.00543367	0.105813	0.598636	3.29012	5	1.337835
2488000	-103.5769	-121.1032	17.52626	10	0.4041535	0.0795402	0.0213603	0.0243474	0.280311	0.000693463	0.128299	0.204766	0.14999	0.617452	0.229308	0.252091	0.0173181	0.184852	0.735736	3.06209	5	1.988159
2489000	-110.7354	-125.7724	15.03691	2	2.419756	0.0452481	0.00769017	0.0223678	0.272315	0.0311498	0.0581158	0.11314	0.172793	0.202746	0.146489	0.184175	0.338714	0.693325	1.07766	1.8903	4	1.25623
2490000	-88.21053	-120.2574	32.04682	10	0.07471788	0.0287798	0.00791847	0.0262457	0.0280954	0.015824	0.0100536	0.00448597	0.284604	0.0231908	0.0647635	0.149498	4.853e-09	0.000103734	0.0354955	3.9644	5	0.6434592
2491000	-85.2755	-122.2671	36.99162	10	0.05512731	0.0463205	0.00118984	0.0234685	0.0532871	0.0167584	0.0430125	0.157377	0.114927	0.0335875	0.0736442	0.0294448	6.66697e-12	3.85116e-06	0.00904558	3.99095	5	0.5930169
2492000	-93.51845	-125.4473	31.92889	10	0.2833262	0.0221379	0.0179473	0.0165045	0.164722	0.0241027	0.0838005	0.335977	0.133146	0.0308958	0.16021	0.114355	0.00404046	0.0916041	0.566709	3.33765	5	1.103798
2493000	-90.56447	-120.2369	29.67243	10	0.599113	0.0684912	0.00834267	0.0111985	0.0658596	0.0951921	0.0138173	0.108496	0.158416	0.219354	0.299038	0.0904664	0.0529252	0.311779	0.880866	2.75443	5	1.138671
2494000	-86.26646	-121.1403	34.87379	10	0.7290992	0.0248204	0.0106478	0.0551478	0.0932942	0.0149633	0.0370921	0.234197	0.0376541	0.0497856	0.14179	0.28681	0.0804115	0.376942	0.935192	2.60745	5	0.9862013
2495000	-92.71793	-125.5331	32.81519	10	0.8252898	0.0541103	0.00643729	0.01941	0.0279414	0.0948453	0.0537009	0.0999797	0.106934	0.042273	0.108131	0.036808	0.100928	0.41712	0.963723	2.51823	5	0.6505709
2496000	-100.862	-122.7528	21.89088	10	0.5233924	0.113956	0.0170579	0.180903	0.142872	0.0176184	0.0130938	0.444736	0.0126271	0.199608	0.377812	0.226221	0.0378011	0.266913	0.83657	2.85872	5	1.746505
2497000	-91.52644	-120.7202	29.19374	10	0.05806962	0.053141	0.00667458	0.0362567	0.0317186	0.0250515	0.0419358	0.148653	0.0709636	0.0223201	0.385625	0.0151056	2.38277e-11	7.27882e-06	0.0117809	3.98821	5	0.8374452
2498000	-98.10307	-124.8147	26.71158	10	0.1040994	0.0323949	0.0163986	0.166605	0.0131245	0.0448815	0.0235424	0.454272	0.0123696	0.37375	0.0995404	0.0787666	9.08286e-07	0.00141543	0.10494	3.89364	5	1.315645
2499000	-99.99407	-125.6334	25.63932	10	1.023227	0.0305965	0.0226567	0.0343029	0.180366	0.0890983	0.000788704	0.132965	0.140096	0.10955	0.155983	0.0351726	0.141565	0.483624	1.00374	2.37107	5	0.9315757
2500000	-99.90112	-122.6041	22.70299	10	0.8665065	0.0373055	0.0508295	0.0124589	0.0598368	0.100912	0.0553333	0.203912	0.0479089	0.166883	0.323717	0.310603	0.109612	0.432593	0.973807	2.48399	5	1.3697
2501000	-92.32635	-122.8744	30.54804	10	0.4414887	0.0130015	0.0197784	0.0113193	0.0292634	0.00875973	0.22273	0.332419	0.141151	0.0745468	0.127517	0.13401	0.0231263	0.212014	0.772539	2.99232	5	1.114496
2502000	-96.04708	-120.9863	24.93919	10	0.3376961	0.0970315	0.0629152	0.010359	0.0884975	0.0223793	0.0419808	0.17838	0.123897	0.361651	0.387643	0.251452	0.00884501	0.133963	0.654003	3.20319	5	1.626187
2503000	-87.29428	-119.1373	31.84298	10	0.4085384	0.0281261	0.0137478	0.00829866	0.0137409	0.0509254	0.0123038	0.239291	0.042365	0.218828	0.0408593	0.111736	0.0179652	0.188105	0.740357	3.05357	5	0.7802223
2504000	-95.33785	-119.4791	24.14127	10	0.5469573	0.073815	0.00372014	0.00540762	0.0549436	0.0227468	0.042755	0.241384	0.104169	0.2427	0.0927051	0.131674	0.0423872	0.28147	0.851642	2.8245	5	1.01602
2505000	-98.13304	-123.4185	25.28542	10	0.3860549	0.00226952	0.0311883	0.119887	0.104994	0.0962443	0.161144	0.416954	0.187915	0.509718	0.153564	0.0461509	0.0147551	0.171264	0.715738	3.09824	5	1.830029
2506000	-90.11747	-119.3201	29.20258	10	0.6775737	0.0660632	0.0130163	0.00126834	0.0240046	0.0963698	0.0246919	0.326324	0.111985	0.139318	0.357506	0.130651	0.0694059	0.352754	0.916266	2.66157	5	1.291199
2507000	-111.4015	-128.9824	17.58091	2	0.7171811	0.0978664	0.00185865	0.0338012	0.0487109	0.0283406	0.0366978	0.160879	0.116131	0.0763875	0.424351	0.260476	0.0778613	0.371525	0.931072	2.61954	4	1.285499
2508000	-102.6953	-121.8079	19.11257	2	0.9981609	0.0916166	0.00493842	0.0461936	0.0299646	0.0788257	0.03249	0.356012	0.181586	0.0677743	0.168481	0.121956	0.136587	0.476198	0.999695	2.38752	4	1.179839
2509000	-103.9126	-121.6449	17.73233	2	0.58992	0.0867797	0.0068887	0.0629699	0.0532687	0.0700405	0.0372311	0.201559	0.159433	0.100899	0.295734	0.175443	0.0510359	0.306623	0.876088	2.76625	4	1.250246
2510000	-98.48477	-126.6858	28.20099	10	3.155785	0.125755	0.0102202	0.0542172	0.0501107	0.0204981	0.143941	0.23515	0.389116	0.0574082	0.0113802	0.149718	0.400966	0.739804	1.08318	1.77605	5	1.247514
2511000	-108.2077	-124.7036	16.49587	2	1.484496	0.0583328	0.0554725	0.105043	0.0215822	0.0145101	0.0386926	0.0730152	0.0493651	0.429401	0.29066	0.280174	0.222918	0.585955	1.0495	2.14163	4	1.416248
2512000	-93.86243	-122.3227	28.46022	10	0.3826886	0.054495	0.0176346	0.065377	0.0523614	0.0353679	0.00539074	0.395339	0.0704386	0.0226947	0.284471	0.130133	0.0142982	0.16871	0.711847	3.10514	5	1.133703
2513000	-101.4841	-125.2775	23.79339	10	0.2014796	0.102694	0.0549432	0.0769221	0.0226437	0.108956	0.0392938	0.136641	0.0890786	0.000938936	0.130867	0.290949	0.000558828	0.0346334	0.387509	3.5773	5	1.053928
2514000	-93.08446	-126.9981	33.9136	10	0.4318323	0.0244283	0.025459	0.107102	0.106097	0.0479503	0.0561783	0.135955	0.0456989	0.1361	0.121218	0.171495	0.0215618	0.205109	0.763551	3.00978	5	0.9776828
2515000	-90.00791	-120.1273	30.11938	10	0.4112133	0.0156515	0.000555751	0.0118793	0.00387742	0.0453094	0.00845558	0.122702	0.111396	0.189011	0.0866463	0.348145	0.0183648	0.190082	0.743135	3.04842	5	0.943629
2516000	-111.4488	-132.52	21.07117	1	0.1772872	0.108737	0.0452018	0.0223686	0.00678165	0.0142874	0.0568739	0.154276	0.143749	0.0803822	0.0482238	0.0647284	0.000219261	0.0217849	0.321849	3.65615	3	0.7456103
2517000	-95.79933	-124.1613	28.36195	10	0.03817654	0.0220497	0.00027287	0.0687448	0.00151446	0.0487117	0.0470323	0.183416	0.487856	0.00728683	0.181812	0.0659243	9.46274e-17	1.45297e-08	0.00089322	3.99911	5	1.11462
2518000	-88.90575	-124.004	35.09825	10	0.1679899	0.0452089	0.0340295	0.0164381	0.0889272	0.0256667	0.0317966	0.0110391	0.396294	0.00544819	0.0986636	0.164459	0.000142428	0.0175839	0.295189	3.68709	5	0.9179711
2519000	-99.3321	-120.2186	20.8865	10	0.6609554	0.0337738	0.0476849	0.0802141	0.0761781	0.0533188	0.0219103	0.427269	0.111594	0.117388	0.0245073	0.640397	0.065876	0.34451	0.909493	2.68012	5	1.634236
2520000	-99.13728	-129.498	30.36075	10	0.2311873	0.0634938	0.108866	0.0679892	0.0194068	0.0917076	0.0766482	0.242215	0.0346289	0.0975109	0.0738021	0.0906065	0.00134779	0.0534815	0.460099	3.48507	5	0.9668748
2521000	-87.52122	-121.4603	33.93906	10	0.03404759	0.0160169	0.00232742	0.0460844	0.117876	0.0148189	0.0593361	0.0143829	0.344059	0.0468725	0.00779863	0.189014	1.15836e-18	1.60814e-09	0.000358389	3.99964	5	0.8585875
2522000	-102.9599	-125.7638	22.80398	10	0.2717663	0.0449741	0.0540683	0.175398	0.00739981	0.0765195	0.092007	0.209379	0.308125	0.0640895	0.0789464	0.334749	0.00328494	0.0827997	0.545197	3.36872	5	1.445655
2523000	-91.3123	-123.4062	32.09394	10	0.100052	0.0629512	0.00812718	0.0434695	6.85912e-05	0.0615045	0.0238072	0.0424821	0.289039	0.176675	0.210048	0.00664243	5.30323e-07	0.00108197	0.0938931	3.90502	5	0.9248149
2524000	-95.22425	-125.1237	29.8994	10	0.7520615	0.00959618	0.0135418	0.120708	0.158196	0.032364	0.0474739	0.183508	0.0539152	0.182622	0.0718061	0.263473	0.0853256	0.387093	0.942732	2.58485	5	1.137205
2525000	-89.71253	-120.0498	30.33725	10	0.3902626	0.0629075	0.00313705	0.00591561	0.0190114	0.00453941	0.0726822	0.329076	0.13457	0.0975716	0.0445884	0.142682	0.015335	0.174445	0.720525	3.08969	5	0.9166805
2526000	-95.56016	-122.0619	26.50173	10	0.312193	0.0481491	0.0135552	0.0384488	0.0592018	0.0162397	0.0463496	0.0945301	0.177609	0.230987	0.132123	0.154726	0.00633639	0.114008	0.615722	3.26393	5	1.01192
2527000	-108.5975	-122.763	14.16557	1	3.666818	0.0691423	0.0185663	0.00873054	0.0354211	0.067494	0.0941101	0.181929	0.320989	0.141266	0.0556027	0.0939662	0.435067	0.762837	1.08429	1.71781	3	1.087217
2528000	-88.25942	-122.2421	33.98264	10	0.3634816	0.042088	0.0253416	0.0628469	0.00176315	0.0615745	0.0393733	0.142461	0.0995949	0.0268318	0.142219	0.24062	0.0118177	0.153999	0.688534	3.14565	5	0.8847141
2529000	-86.8162	-118.8207	32.00446	10	0.4296566	0.0232573	0.0135316	0.009493	0.0405644	0.0123249	0.0630054	0.301604	0.204795	0.155526	0.102736	0.147254	0.021215	0.203542	0.761477	3.01377	5	1.074092
2530000	-98.88436	-121.4044	22.52002	2	0.1748848	0.0445802	0.0428708	0.0251895	0.0342545	0.0226444	0.140752	0.217655	0.05268	0.20487	0.126774	0.219645	0.000196997	0.0206574	0.31503	3.66412	4	1.131915
2531000	-93.97783	-121.8417	27.86392	10	1.134796	0.0140297	0.0297203	9.26452e-05	0.00627582	0.0744688	0.205212	0.329837	0.343795	0.0316538	0.284392	0.165348	0.163038	0.51383	1.01918	2.30395	5	1.484825
2532000	-94.45391	-121.3075	26.85355	10	0.8765052	0.0646076	0.0209966	0.0203689	0.102694	0.0998384	0.073953	0.0302711	0.350791	0.0480874	0.460456	0.236921	0.111704	0.436205	0.976091	2.476	5	1.508986
2533000	-100.3132	-122.8357	22.5225	2	0.189025	0.0791934	0.011541	0.0663634	0.0220522	0.0474758	0.0285702	0.14797	0.165027	0.117328	0.131596	0.185306	0.000355733	0.0276936	0.354413	3.61754	4	1.002423
2534000	-113.0664	-129.8177	16.75123	2	3.264675	0.155771	0.117	0.0676674	0.029438	0.0131607	0.0101672	0.13577	0.0452195	0.077754	0.229608	0.002344	0.408755	0.745204	1.08354	1.7625	4	0.883899
2535000	-93.42971	-126.352	32.92225	10	0.2233778	0.0216623	0.0158193	0.0498905	0.102915	0.0331379	0.0390468	0.198488	0.0161901	0.323992	0.0142468	0.0240206	0.00109393	0.0482565	0.441887	3.50876	5	0.8394098
2536000	-103.5131	-123.6387	20.12559	2	0.1503228	0.0523083	0.0319554	0.002093	0.0054567	0.0265675	0.124882	0.136589	0.0312505	0.114071	0.136877	0.315115	5.41399e-05	0.0108693	0.2428	3.74628	4	0.9771655
2537000	-95.59767	-123.7986	28.2009	10	0.4346368	0.150237	0.0414828	0.0152549	0.0617181	0.0724408	0.0122725	0.413523	0.278406	0.0608143	0.102708	0.0266322	0.0220119	0.207124	0.766197	3.00467	5	1.23549
2538000	-89.38237	-121.9486	32.56618	10	0.06001342	0.0584903	0.0316714	0.0142599	0.0412804	0.00497389	0.0562375	0.0546924	0.190771	0.327997	0.103416	0.0308458	5.1612e-11	1.07109e-05	0.0138296	3.98616	5	0.9146351
2539000	-92.90361	-123.3142	30.4106	10	0.06807605	0.0470934	0.0229583	0.02978	0.194204	0.00215806	0.0747259	0.00665944	0.417662	0.0178916	0.244949	0.0158276	7.94929e-10	4.2007e-05	0.0243883	3.97557	5	1.07391
2540000	-90.61258	-122.8515	32.2389	10	0.4439625	0.0415462	0.0100436	0.0582577	0.109375	0.00815986	0.0303929	0.150427	0.240784	0.0145504	0.0769855	0.0445106	0.0235337	0.213769	0.774786	2.98791	5	0.785033
2541000	-91.33527	-120.9295	29.59427	10	0.3830831	0.0357583	0.026025	0.099785	0.00462979	0.0768579	0.0933657	0.101944	0.218586	0.212952	0.0867962	0.383467	0.0143514	0.16901	0.712306	3.10433	5	1.340166
2542000	-97.34804	-122.4334	25.08536	2	0.216216	0.0219672	0.0186235	0.00386477	0.0157725	0.00588451	0.0614865	0.211787	0.207884	0.0411684	0.129744	0.0358266	0.000891468	0.0436228	0.424642	3.53084	4	0.7540084
2543000	-105.9141	-120.0908	14.17674	2	2.784925	0.0538102	0.0379556	0.0683349	0.0871913	0.0640833	0.0817232	0.374114	0.213936	0.0811937	0.328638	0.143313	0.371907	0.718879	1.08123	1.82799	4	1.534292
2544000	-89.84796	-121.5567	31.70877	10	0.2079547	0.00657365	0.0363736	0.0750386	0.0666236	0.00821857	0.0421501	0.259433	0.0272317	0.237555	0.227764	0.229499	0.000691751	0.0384869	0.404098	3.55672	5	1.216462
2545000	-89.80172	-119.8683	30.06655	10	0.2158257	0.0890539	0.00228833	0.0227066	0.00550621	0.040763	0.0415276	0.00509936	0.296806	0.134692	0.0517619	0.311393	0.000881236	0.043375	0.423687	3.53206	5	1.001597
2546000	-90.45657	-120.3837	29.92717	10	0.1819345	0.0500719	0.0153055	0.0182268	0.00485461	0.0255002	0.0705338	0.271964	0.406314	0.102572	0.0559262	0.173597	0.00026756	0.0240465	0.334895	3.64079	5	1.194866
2547000	-113.5703	-126.937	13.36668	1	0.1657128	0.0491857	0.00127932	0.0153109	0.00476535	0.197961	0.0528446	0.175301	0.0370362	0.537357	0.274439	0.171737	0.000127201	0.0166233	0.288553	3.6947	3	1.517217
2548000	-97.48668	-120.6644	23.17775	10	1.199285	0.0869866	0.00491453	0.0329699	0.0409383	0.00183219	0.0461947	0.51547	0.172523	0.302762	0.0353838	0.0401174	0.174923	0.529427	1.02651	2.26914	5	1.280093
2549000	-91.60688	-121.6782	30.07129	10	1.285054	0.0472894	0.0499121	0.0202467	0.0588077	0.0501858	0.0246596	0.16432	0.0773219	0.28561	0.119554	0.146303	0.190129	0.548375	1.03484	2.22666	5	1.04421
2550000	-95.62629	-124.4087	28.78238	10	0.9886097	0.0747426	0.0157524	0.137239	0.0195082	0.046204	0.00806236	0.201365	0.0512584	0.138708	0.0775472	0.36315	0.134676	0.473301	0.998087	2.39394	5	1.133536
2551000	-95.75447	-125.6821	29.92762	10	0.4369193	0.0104569	0.0427203	0.0465343	0.0815142	0.0457965	0.0534397	0.230412	0.15795	0.0138209	0.129004	0.19718	0.0223809	0.208758	0.768329	3.00053	5	1.008829
2552000	-96.04365	-122.3825	26.33886	10	0.1336379	0.016712	0.0348974	0.0347081	0.00356727	0.00115205	0.0220627	0.261425	0.357091	0.0406482	0.0293893	0.252651	1.71621e-05	0.00613298	0.192121	3.80173	5	1.054304
2553000	-102.0505	-126.394	24.34347	10	4.446043	0.0508667	0.0718431	0.12309	0.120673	0.0298694	0.018417	0.398698	0.128039	0.115278	0.00368953	0.144921	0.477305	0.789347	1.08411	1.64924	5	1.205385
2554000	-86.05784	-119.8512	33.79339	10	0.0391221	0.0122811	0.00269345	0.00712811	0.0186661	0.00759981	0.0212618	0.131964	0.0678303	0.12503	0.119563	0.0686139	2.27569e-16	2.25304e-08	0.00107152	3.99893	5	0.5826314
2555000	-100.6536	-124.4325	23.77894	10	4.240575	0.0523378	0.0035745	0.0482093	0.193024	0.215745	0.115267	0.35932	0.144977	0.0825684	0.249591	0.0814593	0.467109	0.783138	1.08429	1.66546	5	1.546073
2556000	-96.59662	-123.1564	26.55978	10	3.087996	0.059039	0.0558586	0.0529068	0.080853	0.038519	0.00872045	0.416174	0.0910276	0.127209	0.0571071	0.174835	0.395957	0.736287	1.08292	1.78484	5	1.16225
2557000	-97.65432	-125.8251	28.17079	10	1.386289	0.0267015	0.0151249	0.0924546	0.0387964	0.156409	0.0485651	0.0420613	0.193772	0.291199	0.242131	0.0451732	0.20721	0.568466	1.04298	2.18134	5	1.192388
