Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2381000	-186.2233	-223.6576	37.43425	10	0.3454726	0.00986902	0.0180528	0.00385863	0.00890802	0.145467	0.0752311	0.0121662	0.0534101	0.00568934	0.00475714	0.017745	0.00483685	0.392706	0.0734674	0.106201	0.0566522	0.158696	0.00434655	0.0521532	0.168566	0.00698963	0.00969662	0.140031	0.664834	3.18544	5	1.379769
2382000	-204.3725	-228.9781	24.60561	2	2.119124	0.0629392	0.0162655	0.0460802	0.0592783	0.0265707	0.015165	0.0425669	0.0276636	0.025283	0.0304452	0.0300699	0.0323255	0.463869	0.103268	0.005701	0.116217	0.0260323	0.129794	0.0615159	0.0996046	0.153999	0.307092	0.667111	1.0727	1.95309	4	1.574653
2383000	-184.7474	-220.5133	35.76587	10	1.420648	0.0555669	0.0271966	0.0288177	0.000319418	0.174168	0.0353618	0.0213976	0.0156984	0.0135539	0.00415303	0.0191555	0.0294185	0.367618	0.0875753	0.119729	0.0927166	0.101059	0.0362792	0.143014	0.134066	0.0156339	0.2128	0.574792	1.0454	2.16701	5	1.522499
2384000	-181.3136	-215.021	33.70745	10	1.252595	0.0333806	0.00251045	0.0209097	0.0953859	0.0664147	0.0281184	0.00270878	0.0241339	0.0204336	0.0076941	0.0104275	0.00311646	0.0821155	0.0807517	0.634057	0.105324	0.114461	0.0289118	0.158893	0.0272885	0.114954	0.184455	0.541428	1.03186	2.24226	5	1.661991
2385000	-206.7982	-228.4249	21.62669	10	1.929374	0.0689418	0.0224471	0.0095511	0.00303969	0.120686	0.035081	0.000972808	0.0440369	0.0177776	0.0860962	0.00273949	0.0030865	0.111287	0.111463	0.293068	0.159105	0.241818	0.154184	0.100828	0.187711	0.0812256	0.284696	0.647287	1.06812	1.9999	5	1.855145
2386000	-197.8155	-228.6489	30.83343	10	1.586849	0.15946	0.0282293	0.00947296	0.124952	0.0536873	0.0202598	0.0397641	0.0752737	0.00812031	0.0190227	0.0021913	0.0179985	0.0817901	0.184491	0.0990257	0.0408842	0.442565	0.038311	0.100189	0.00628926	0.116672	0.238432	0.602402	1.05514	2.10403	5	1.668648
2387000	-178.2015	-218.8665	40.66495	10	1.16591	0.0532192	0.003294	0.0229047	0.0263476	0.0369519	0.00518083	0.0076569	0.0516211	0.0237221	0.0183707	0.00013856	0.0174578	0.131637	0.0656992	0.0545598	0.0656227	0.205026	0.0136127	0.077071	0.0695034	0.0986415	0.168821	0.52151	1.02284	2.28682	5	1.048238
2388000	-190.9381	-225.7389	34.80085	10	1.121571	0.0138458	0.014085	0.000803668	0.0368136	0.0304343	0.0337846	0.00478994	0.0480645	0.0118143	0.00806013	0.0190921	0.000297031	0.184436	0.206076	0.0369245	0.221108	0.225626	0.15059	0.0753688	0.0518845	0.14232	0.160553	0.510473	1.01755	2.31143	5	1.516218
2389000	-189.0452	-220.0196	30.9744	10	4.030873	0.0430833	0.012829	0.00195134	0.00917634	0.0656656	0.0388973	0.00455894	0.0499675	0.049714	0.0345147	0.0103803	0.0210496	0.116456	0.108444	0.0458629	0.0165881	0.437239	0.144156	0.0245607	0.214308	0.108601	0.45605	0.77627	1.0844	1.68328	5	1.558003
2390000	-216.9069	-232.5931	15.68621	1	1.589691	0.0703991	0.0141559	0.0281159	0.0318904	0.100319	0.0999104	0.0324675	0.109102	0.0264913	0.0108551	0.00275781	0.0171707	0.210823	0.445872	0.0708729	0.0949178	0.00826624	0.0600663	0.5251	0.0801069	0.135658	0.238851	0.602835	1.05528	2.10303	3	2.175318
2391000	-196.3565	-225.3683	29.01177	10	3.151649	0.109869	0.032663	0.0542034	0.0447455	0.135985	0.0479288	0.0229364	0.0463142	0.0354674	0.00632831	0.0332198	0.0202609	0.196935	0.0573172	0.236292	0.483278	0.199951	0.0547607	0.0469816	0.0340222	0.250415	0.400664	0.739593	1.08317	1.77657	5	2.149876
2392000	-195.6037	-220.2118	24.60804	10	3.792682	0.044681	0.0046395	0.0596216	0.224388	0.102284	0.0071123	0.0490545	0.0781926	0.00487365	0.00420487	0.00552214	0.00114721	0.194731	0.193808	0.127867	1.25531	0.0223972	0.0241726	0.0978247	0.165459	0.0192078	0.442598	0.76772	1.08437	1.70531	5	2.686503
2393000	-183.5088	-221.6322	38.12337	10	1.000732	0.0101976	0.00594173	0.0237322	0.0125345	0.102857	0.0420466	0.000381037	0.0210746	0.021057	0.0172973	0.0234653	0.00422766	0.0822814	0.0348166	0.0609283	0.282681	0.0513959	0.0269793	0.0158996	0.0903106	0.0634811	0.1371	0.476972	1.00012	2.38581	5	0.9935867
2394000	-186.8243	-222.9024	36.07807	10	1.270947	0.00715154	0.0193763	0.00204847	0.0250774	0.0460982	0.0710303	0.0045546	0.143732	0.0318043	0.0328705	0.0012921	0.00771263	0.0346196	0.0691077	0.328803	0.121238	0.0834809	0.144364	0.0506198	0.0833343	0.0154991	0.187675	0.545388	1.03357	2.23337	5	1.323814
2395000	-191.4497	-220.9068	29.4571	10	2.644425	0.0708703	0.0227457	0.00728398	0.0170469	0.065444	0.148159	0.0219404	0.027002	0.0323029	0.0163759	0.0119522	0.00807839	0.0872908	0.0896596	0.66913	0.062502	0.182679	0.107198	0.00269773	0.160281	0.128156	0.359735	0.709724	1.08009	1.85045	5	1.938796
2396000	-182.3818	-221.0548	38.67304	10	2.170684	0.0106442	0.00793167	0.0280349	0.00870114	0.122588	0.0450643	0.0250697	0.109267	0.00153829	0.0142988	0.000147582	0.00232855	0.0438623	0.0685058	0.0773945	0.299239	0.0392403	0.0382614	0.121796	0.0681896	0.0745232	0.312832	0.672018	1.07373	1.94142	5	1.206626
2397000	-195.4511	-222.859	27.40796	2	3.297857	0.0228123	0.0059138	0.000488158	0.0108565	0.132324	0.0787758	0.00817893	0.00396702	0.00605656	0.0475899	0.026396	0.00744757	0.0893992	0.0717247	0.13995	0.0242514	0.285072	0.115465	0.0535445	0.0691319	0.0401008	0.411068	0.746791	1.08364	1.7585	4	1.239446
2398000	-187.3763	-219.303	31.92667	10	2.0738	0.0401788	0.0313277	0.00729965	0.0354232	0.0713507	0.0227189	0.00952644	0.0720153	0.0369205	0.0236887	0.00156708	0.0097234	0.225665	0.0986478	0.0969478	0.546053	0.15929	0.175231	0.0784884	0.0192867	0.0439145	0.301928	0.662639	1.07173	1.9637	5	1.805264
2399000	-194.4234	-226.3345	31.91106	10	2.456097	0.0338402	0.057676	0.0605047	0.0693366	0.155866	0.0710482	0.059828	0.0196008	0.0349253	0.0580968	0.00604585	0.00290363	0.0750702	0.0374632	0.00188518	0.601824	0.0131284	0.0614703	0.128888	0.0868052	0.0269884	0.342254	0.696141	1.07811	1.88349	5	1.663195
2400000	-186.4208	-224.1815	37.76063	10	2.197694	0.120399	0.00716482	0.0387323	0.0902917	0.0364234	0.0268818	0.00438949	0.0127438	0.0317582	0.00834596	0.000233333	0.0332494	0.0990081	0.0179497	0.122341	0.0259434	0.137685	0.165664	0.0363904	0.00399778	0.29516	0.315784	0.674514	1.07423	1.93547	5	1.314752
2401000	-177.5648	-216.293	38.72819	10	1.466749	0.0444049	0.00949258	0.00830483	0.0137131	0.0608269	0.0349589	0.0178835	0.099287	0.00443721	0.0129398	0.00244523	0.00201028	0.103837	0.0960588	0.131577	0.0808574	0.0268915	0.0776813	0.649196	0.0486294	0.0172764	0.22014	0.582926	1.04841	2.14853	5	1.542708
2402000	-190.7828	-228.5454	37.76261	10	0.6667014	0.0167897	0.00234062	0.0482931	0.0209269	0.0282603	0.000439409	0.0600354	0.0117479	0.0147299	0.0371397	0.00289213	0.0146471	0.0708355	0.170555	0.21715	0.0283951	0.185112	0.0845146	0.0874281	0.047488	0.15907	0.0670948	0.347386	0.911875	2.67364	5	1.308789
2403000	-192.655	-219.2995	26.64454	2	2.898166	0.0564628	0.0275687	0.0164069	0.0189571	0.0463909	0.0278584	0.0443887	0.0234198	0.01487	0.0118582	0.0131421	0.00213865	0.0290233	0.0610096	0.085736	0.151601	0.0835589	0.0651887	0.260543	0.130551	0.0431077	0.381227	0.725729	1.08196	1.81108	4	1.213782
2404000	-193.5777	-227.9795	34.40181	10	2.396646	0.0205716	0.0120703	0.0372701	0.0533549	0.00804762	0.166495	0.027662	0.0628042	0.0306992	0.0178592	0.0453992	0.00623122	0.0103287	0.137007	0.113931	0.140815	0.0321767	0.208202	0.418116	0.161347	0.0337192	0.336434	0.691498	1.07735	1.89472	5	1.744107
2405000	-186.8098	-221.9019	35.09211	10	2.404384	0.0323143	0.00170366	0.0232989	0.0706861	0.0252554	0.0714001	0.0205855	0.0161803	0.0676456	0.0140296	0.00395876	0.0210735	0.0394508	0.0389068	0.0105815	0.147225	0.346427	0.0467175	0.198152	0.0846635	0.0773246	0.3372	0.692113	1.07746	1.89323	5	1.35758
2406000	-191.3333	-222.9825	31.6492	10	0.9414261	0.115426	0.0109071	0.00027061	0.0963888	0.0909545	0.0389099	0.00629711	0.0116643	0.0274895	0.00264722	0.032939	0.0188242	0.584061	0.0620621	0.118053	0.11505	0.0867403	0.120634	0.0310176	0.273807	0.0264524	0.125124	0.458409	0.989573	2.42689	5	1.870596
2407000	-189.8714	-221.5998	31.72841	10	1.039024	0.0444173	0.00962539	0.0983271	0.0433141	0.071165	0.0356646	0.00040733	0.0380657	0.0524631	0.00643966	0.018109	0.00785964	0.0336087	0.0116242	0.0140824	0.0806286	0.0513222	0.727129	0.168141	0.0638846	0.00396772	0.144674	0.488175	1.00618	2.36097	5	1.580247
2408000	-194.0772	-229.7952	35.71794	10	1.80552	0.0333592	0.000363069	0.103454	0.202187	0.0345162	0.0190989	0.0601677	0.0175127	0.0188616	0.00651671	0.0139081	0.0082975	0.167046	0.135806	0.0882709	0.0727928	0.0701304	0.00493138	0.207538	0.142067	0.0281518	0.2689	0.6326	1.06426	2.03424	5	1.434977
2409000	-189.5387	-218.452	28.91334	10	3.726506	0.0187996	0.0148774	0.00486568	0.0131111	0.0767291	0.00884056	0.018574	0.0399782	0.0361234	0.00454577	0.0106772	0.0109602	0.387389	0.168742	0.0773575	0.0862843	0.102	0.0678481	0.0461885	0.131906	0.100481	0.438676	0.765187	1.08433	1.7118	5	1.426279
2410000	-196.4303	-233.9547	37.52438	10	1.022064	0.0524036	0.00209028	0.0401649	0.00265226	0.0716196	0.0300292	0.0754748	0.0428175	0.0056631	0.0109686	0.00967188	0.0225514	0.170912	0.100551	0.186478	0.00288401	0.0496083	0.205487	0.177928	0.0549899	0.115564	0.141335	0.483285	1.00356	2.37182	5	1.43051
2411000	-183.3044	-218.6545	35.35008	10	1.443227	0.0281891	0.0239528	0.000312112	0.0836902	0.0176421	0.0363539	0.0018822	0.0153526	0.00546148	0.0176538	0.0194309	0.00532363	0.476465	0.126687	0.00633446	0.175946	0.111519	0.20227	0.124638	0.0577415	0.0679471	0.216418	0.578825	1.04691	2.15785	5	1.604794
2412000	-188.5295	-220.1771	31.64755	10	4.374809	0.024791	0.00622167	0.0264027	0.0985062	0.0760616	0.018445	0.00664094	0.0211092	0.00350972	0.00969005	0.00990282	0.00110316	0.00722752	0.0767852	0.0698278	0.25449	0.136193	0.139456	0.450257	0.0490562	0.097713	0.473838	0.787249	1.08418	1.65473	5	1.58339
2413000	-196.5022	-219.7651	23.2629	1	0.9178653	0.0373346	0.0177099	0.0143496	0.153195	0.00407207	0.0128402	0.00844899	0.00450409	0.00146148	0.00252662	0.00210492	0.00200084	0.0167702	0.0894522	0.218259	0.137461	0.0475834	0.52573	0.0579041	0.0682311	0.0628917	0.120288	0.450591	0.984936	2.44418	3	1.484831
2414000	-186.7246	-216.3662	29.64153	2	2.499692	0.0277677	0.0131839	0.00336601	0.0391102	0.112364	0.0263905	0.00125954	0.0277288	0.00669008	0.000618314	0.00494811	0.017741	0.0615998	0.13727	0.116247	0.0862133	0.0830458	0.0794284	0.00775958	0.278244	0.0159161	0.346427	0.699432	1.07862	1.87552	4	1.146892
2415000	-187.5343	-222.4032	34.86887	10	1.127605	0.0715373	0.045959	0.0273586	0.00545064	0.176646	0.0412551	0.00926043	0.0025688	0.00607273	0.0397429	0.000293426	0.0101413	0.00757105	0.124661	0.0354667	0.0781131	0.135801	0.131757	0.219986	0.0869207	0.34685	0.161688	0.512011	1.0183	2.308	5	1.603413
2416000	-200.5052	-223.5661	23.06093	2	2.788902	0.0531453	0.00103908	0.0900553	0.0433706	0.028053	0.011525	0.0644956	0.00673311	0.0128653	0.011381	0.0148337	0.00258476	0.0842949	0.0517818	0.104242	0.00816346	0.155171	0.00942059	0.15179	0.12782	0.517827	0.372242	0.719127	1.08125	1.82738	4	1.550593
2417000	-186.2251	-217.7862	31.56111	2	0.806254	0.0246897	0.0165768	0.00883692	0.0486738	0.115408	0.0265993	0.00181467	0.00212277	0.0339739	0.00590174	0.00117911	0.00550851	0.058663	0.0737446	0.110917	0.0766475	0.127023	0.0145611	0.0111663	0.0526565	0.217116	0.0968888	0.40964	0.958673	2.5348	4	1.033781
2418000	-180.3281	-219.1022	38.77404	10	1.83861	0.041435	0.0234804	0.00257895	0.0118677	0.00993328	0.0164328	0.029119	0.0513493	0.0166843	0.0168278	0.000478958	0.00953715	0.182375	0.0805732	0.054172	0.0442465	0.0764688	0.0262539	0.0404732	0.077985	0.0861593	0.273217	0.636676	1.06537	2.02474	5	0.8984316
2419000	-185.6126	-220.2833	34.67076	10	1.258121	0.0393989	0.00282234	0.0231754	0.0367809	0.0218983	0.0470129	0.0194134	0.0460561	0.025712	0.0317902	0.00376914	0.00147927	0.011964	0.0591842	0.10068	0.133022	0.515167	0.194764	0.106482	0.00743926	0.341165	0.185428	0.542629	1.03238	2.23956	5	1.769177
2420000	-174.3495	-217.2112	42.8617	10	1.097535	0.0254308	0.0302776	0.015791	0.0276712	0.0688966	0.021603	0.00960379	0.0224462	0.0255748	0.0153379	0.00649352	0.003415	0.0270899	0.0793281	0.0664758	0.194233	0.0384059	0.0923029	0.0678346	0.0747963	0.0557795	0.155994	0.504226	1.01445	2.32533	5	0.9687875
2421000	-189.1441	-227.5601	38.41594	10	1.858024	0.0932839	0.014227	0.0165073	0.0327721	0.0593852	0.0581837	0.0263274	0.0336873	0.000297797	0.00410762	0.0341117	0.0229278	0.0720569	0.113822	0.078893	0.176559	0.028261	0.0436907	0.0643912	0.00198013	0.0858406	0.275717	0.639014	1.06599	2.01928	5	1.061313
2422000	-195.3362	-224.9996	29.66334	10	2.111515	0.047476	0.0453985	0.0775311	0.0238081	0.0983975	0.0328339	0.0372045	0.0132501	0.0273882	0.00187076	0.0253334	0.00563863	0.255136	0.109577	0.136506	0.698387	0.0323471	0.103333	0.0370277	0.0253961	0.0655877	0.306233	0.666371	1.07255	1.95485	5	1.899429
2423000	-177.4358	-215.7372	38.30147	10	0.82677	0.0350163	0.0111847	0.0127931	0.0161708	0.136855	0.0412703	0.00162656	0.0196643	0.0146927	0.0125243	0.00200879	0.0072478	0.366084	0.0823785	0.0428061	0.108179	0.000463649	0.0542106	0.0594097	0.111336	0.0808504	0.101241	0.417693	0.964105	2.51696	5	1.216773
2424000	-200.2534	-230.385	30.13159	10	3.584684	0.0151836	0.022939	0.0512877	0.00930298	0.105564	0.0483505	0.0332659	0.151519	4.99299e-05	0.0594179	0.0200397	0.00691806	0.0344156	0.0442193	0.0950124	0.286075	0.213538	0.0131393	0.177747	0.0161945	0.0853421	0.429982	0.7595	1.0842	1.72632	5	1.48952
2425000	-187.3799	-222.4922	35.11231	10	1.513596	0.0538084	0.00341024	0.0140535	0.0910047	0.0401913	0.00504036	0.0458406	0.0122575	0.0449368	0.0218048	0.016151	0.00667223	0.193029	0.0342899	0.11715	0.267474	0.0137616	0.109196	0.161582	0.0682303	0.197338	0.227415	0.590804	1.05121	2.13057	5	1.517222
2426000	-181.0392	-220.896	39.85677	10	2.584225	0.00986531	0.00643438	0.00181012	0.0627897	0.120725	0.0288322	0.00173606	0.0269647	0.0314441	0.00569849	0.016616	7.15304e-05	0.0618505	0.0690483	0.0840662	0.129711	0.0507871	0.0297128	0.0112845	0.0800163	0.256815	0.354299	0.705556	1.07952	1.86062	5	1.086279
2427000	-189.4374	-219.5795	30.14212	2	0.6256586	0.0253687	0.0060878	0.00555722	0.0693272	0.0212321	0.0446002	0.00506815	0.041103	0.0292323	0.00347167	0.00146187	0.0130504	0.0622985	0.0710623	0.0504328	0.00418298	0.128359	0.291877	0.0884985	0.0307215	0.0290101	0.0584396	0.326237	0.893865	2.72146	4	1.022003
2428000	-206.0015	-228.0327	22.03117	2	2.939811	0.0197165	0.0120757	0.032537	0.00897361	0.0816416	0.0529595	0.0418084	0.172348	0.0447787	0.00646811	0.00271045	0.00328432	0.194094	0.045298	0.135421	0.115849	0.118792	0.0193786	0.464436	0.147039	0.03958	0.384551	0.72814	1.0822	1.80511	4	1.759189
2429000	-199.9335	-226.1785	26.24508	2	0.8388368	0.0744854	0.0183539	0.087212	0.0462891	0.0720242	0.0252596	0.0186367	0.059611	0.0321242	0.052092	0.00647004	0.00201807	0.0284257	0.104871	0.0403027	0.0482018	0.0087008	0.167106	0.572016	0.0760502	0.0768666	0.103792	0.422312	0.967161	2.50673	4	1.617116
2430000	-194.3211	-226.9197	32.59857	10	4.867593	0.0391124	0.0206753	0.172159	0.18223	0.0149147	0.010498	0.0169029	0.019387	0.0351997	0.0707613	0.0244201	0.0217997	0.00262707	0.0284937	0.0483287	0.101703	0.146045	0.0667932	0.119317	0.129854	0.629262	0.496484	0.800717	1.08353	1.61927	5	1.900484
2431000	-191.1046	-224.6832	33.57858	10	2.464349	0.049829	0.0207767	0.00349452	0.0866369	0.0736012	0.0201663	0.0307396	0.0214909	0.0511885	0.0199112	0.00274907	0.0516464	0.0674587	0.0841732	0.0365396	0.0311002	0.0640463	0.0912807	0.134302	0.0826951	0.517582	0.34305	0.696771	1.07821	1.88197	5	1.541407
2432000	-177.6233	-218.454	40.83075	10	1.039234	0.061578	0.00173077	0.00034863	0.0750861	0.0423627	0.00744491	0.00124875	0.00399787	0.00485997	0.00615924	0.00260664	0.0237824	0.127551	0.0863667	0.0321114	0.151156	0.0135465	0.128396	0.0268632	0.0717838	0.454096	0.144715	0.488235	1.00621	2.36084	5	1.323077
2433000	-195.7906	-221.6111	25.82043	2	2.02322	0.0507558	0.0351493	0.00190414	0.0479923	0.0790914	0.0282302	0.00400545	0.0476113	0.00619991	0.00854374	0.0100066	0.0014072	0.03289	0.0994476	0.0289717	0.251566	0.177093	0.0340657	0.118998	0.0660592	0.189594	0.296031	0.65746	1.07056	1.97595	4	1.319583
2434000	-185.3002	-225.2914	39.9912	10	0.8787152	0.0144591	0.0127615	0.0209749	0.00178184	0.0133858	0.0127566	0.0330402	0.020773	0.0110654	0.0249616	0.0123605	0.00523085	0.204539	0.104426	0.0445278	0.213606	0.0651078	0.0354145	0.0219386	0.191658	0.302235	0.112166	0.436996	0.976588	2.47425	5	1.367004
2435000	-193.0558	-229.4115	36.35575	10	0.8118509	0.0197697	0.00578023	0.015027	0.0662423	0.0826623	0.0148096	0.00508904	0.126383	0.0853485	0.00799699	0.0896884	0.0180314	0.0799271	0.0769048	0.0154153	0.260622	0.0510188	0.0395027	0.0791126	0.0822614	0.0797005	0.0980779	0.411862	0.960185	2.52987	5	1.301294
2436000	-201.5299	-227.0603	25.53034	10	0.6208681	0.0622695	0.0186727	0.000910847	0.0663046	0.0422156	0.0289509	0.00856322	0.0596358	0.0107253	0.011965	0.0243803	0.0140824	0.106005	0.142088	0.0181321	0.734289	0.40261	0.187671	0.0382171	0.154926	0.138133	0.0574386	0.323675	0.891603	2.72728	5	2.270747
2437000	-198.4417	-225.9099	27.46816	2	1.292932	0.0271137	0.0113039	0.0145546	0.0179127	0.00178347	0.0943862	0.00269409	0.0309643	0.0136511	0.0206009	0.0238451	0.0282937	0.149003	0.126881	0.298473	0.0314405	0.0117806	0.0748328	0.12938	0.13975	0.13332	0.191492	0.550022	1.03553	2.22295	4	1.381965
2438000	-199.809	-227.4688	27.65975	2	2.825727	0.0191328	0.00179722	0.00623588	0.0925845	0.0306993	0.0439612	0.00966684	0.0199496	0.0391674	0.00327161	0.00347221	0.0229734	0.0316297	0.0753374	0.0595738	0.107184	0.0579295	0.0876757	0.0992735	0.00282205	0.33272	0.375314	0.721398	1.08151	1.82178	4	1.147058
2439000	-178.0926	-215.2692	37.1766	10	1.676652	0.0289801	0.0100469	0.0290656	0.00293779	0.123393	0.0225169	0.0120272	0.0232911	0.0116929	0.00540536	0.00602725	0.0124935	0.0686952	0.0876297	0.12468	0.110709	0.0060697	0.0388174	0.116985	0.0229121	0.345951	0.251367	0.615543	1.05931	2.07378	5	1.210327
2440000	-190.3571	-222.6116	32.25452	10	1.264194	0.00605201	0.0371127	0.0242677	3.54125e-06	0.181333	0.0275503	0.0186604	0.00262874	0.0324852	0.0553607	0.0141879	0.00127257	0.0360761	0.189417	0.143906	0.189485	0.0288563	0.0437413	0.126823	0.169917	0.356115	0.186494	0.543941	1.03295	2.23662	5	1.685251
2441000	-196.8897	-223.3307	26.441	2	1.596343	0.0772041	0.000268265	0.0349125	0.0215962	0.0380871	0.0487168	0.0252572	0.151863	0.0112818	0.0394843	0.000188526	0.0123856	0.0960898	0.068051	0.0305477	0.094387	0.121717	0.0667684	0.0554228	0.00469559	0.283708	0.239829	0.603845	1.05561	2.10071	4	1.282633
2442000	-193.5648	-223.6312	30.06643	10	1.988842	0.0906557	0.0117198	0.0129984	0.0591657	0.14531	0.0829306	0.0116683	0.046571	0.068968	0.0085514	0.00169919	0.0368924	0.174429	0.149792	0.103269	0.0990998	0.0699177	0.0567857	0.233073	0.115105	0.33558	0.291939	0.653822	1.06971	1.98453	5	1.91418
2443000	-203.2307	-227.6712	24.44051	1	1.149403	0.0425626	0.00585315	0.0945091	0.038875	0.149947	0.0332071	0.0166036	0.0110277	0.0498712	0.0258681	0.00279846	0.00481843	0.0147967	0.0183446	0.358074	0.062997	0.086163	0.0619812	0.143966	0.0745442	0.0471094	0.165764	0.517473	1.02093	2.29583	3	1.343917
2444000	-197.2086	-220.9073	23.69874	2	0.9785048	0.0857161	0.0246433	0.00205951	0.0402846	0.0538419	0.0484862	0.0399662	0.00936409	0.00245188	0.0327232	0.0193181	0.011871	0.0914972	0.118075	0.13841	0.105126	0.0368997	0.247511	0.123003	0.0509448	0.559522	0.132645	0.470194	0.996345	2.40082	4	1.841715
2445000	-182.6628	-221.4011	38.73829	10	2.063656	0.002725	0.011437	0.0215448	0.0294446	0.067274	0.0128066	0.0124689	0.000347844	0.00690542	0.0377207	0.000778889	0.016939	0.0141456	0.154618	0.0282751	0.0190145	0.0682345	0.084844	0.0357929	0.0967157	0.444384	0.300757	0.661616	1.0715	1.96612	5	1.166417
2446000	-191.0314	-221.4323	30.40094	10	2.296386	0.0380559	0.0013055	0.0910849	0.0593826	0.0622777	0.0559023	0.0150444	0.0233906	0.0892444	0.0303943	0.00537269	0.0138339	0.228419	0.0806788	0.432257	0.00603873	0.0996663	0.107269	0.0357986	0.155268	0.141494	0.326261	0.683234	1.0759	1.9146	5	1.772179
2447000	-182.437	-219.2649	36.82791	10	1.516725	0.0185885	0.04387	0.00956082	0.0334066	0.084785	0.0413632	0.00673428	0.0411066	0.00126976	0.00255327	0.0367433	0.0214646	0.0134239	0.0808528	0.373069	0.0610307	0.0764091	0.0911064	0.0208609	0.0560811	0.0491736	0.227895	0.591317	1.05139	2.1294	5	1.163453
2448000	-187.0943	-221.3433	34.24906	10	1.779505	0.0314979	0.00234373	0.0161978	0.0141135	0.107512	0.0273414	0.0393423	0.0550608	0.0221366	0.00407142	0.0132742	0.017833	0.147055	0.152861	0.404604	0.0279183	0.0374601	0.0546129	0.0757479	0.158603	0.0238859	0.265454	0.629312	1.06335	2.04189	5	1.433472
2449000	-197.5391	-219.6797	22.14061	2	1.525586	0.00894205	0.0100409	0.00150991	0.0139207	0.0958993	0.0662999	0.00731427	0.0355881	0.0130704	0.027108	0.0304447	0.00123652	0.121366	0.109271	0.0274499	0.0179855	0.131126	0.112169	0.540887	0.164842	0.192075	0.229248	0.592761	1.05189	2.1261	4	1.728545
2450000	-186.7544	-219.5978	32.84338	10	0.8811651	0.018748	0.0145854	0.0734908	0.0146041	0.073509	0.0200596	0.00257128	0.0652725	0.00840694	0.0235277	0.0280693	0.00143997	0.0294644	0.0779514	0.176172	0.589424	0.0509889	0.0974187	0.12435	0.0284608	0.0613103	0.112677	0.43787	0.977135	2.47232	5	1.579825
2451000	-201.3977	-222.494	21.09634	2	1.436736	0.0284174	0.00436186	0.00540045	0.0833747	0.0855936	0.0700762	0.00398243	0.167626	0.0133421	0.00806997	0.0122897	0.0025953	0.138664	0.118878	0.521559	0.11991	0.0187269	0.154961	0.0934983	0.191706	0.100566	0.215382	0.577676	1.04648	2.16046	4	1.943598
2452000	-184.1825	-218.2571	34.07465	10	2.915384	0.0560827	0.00687889	0.0220704	0.0250646	0.0968183	0.0531816	0.0105403	0.0720693	0.0616995	0.00864322	0.00392123	0.00257724	0.0188659	0.119837	0.16375	0.0012432	0.195389	0.0667659	0.171959	0.184672	0.368701	0.382608	0.726733	1.08206	1.80859	5	1.71073
2453000	-193.6196	-222.8264	29.20676	2	1.847041	0.0273713	0.0222578	0.0384695	0.0238364	0.0183701	0.0195692	0.00140851	0.0334725	0.00525603	0.0148346	0.00173509	0.00122441	0.166808	0.0200958	0.0505228	0.10121	0.37772	0.12097	0.00212074	0.0603336	0.0166522	0.274306	0.637696	1.06564	2.02235	4	1.124239
2454000	-184.9046	-222.9799	38.0753	10	1.213064	0.0146989	0.0245306	0.00323241	0.011995	0.0128727	0.000768842	0.00942099	0.0408278	0.029361	0.028489	0.000145916	0.0220884	0.1306	0.131185	0.0503193	0.156191	0.0132433	0.164303	0.140285	0.0761704	0.20849	0.177412	0.532602	1.02795	2.26203	5	1.269217
2455000	-187.4092	-219.4344	32.02525	10	2.927695	0.0363215	0.0215153	0.0202012	0.0271909	0.0823486	0.0340286	0.00732176	0.0127178	0.0230416	0.00757619	0.0155629	0.0104766	0.241668	0.107105	0.196324	0.0718948	0.153872	0.256962	0.0206902	0.166933	0.448517	0.38359	0.727444	1.08213	1.80683	5	1.962269
2456000	-183.1524	-221.2972	38.14471	10	1.881939	0.0367257	0.00450912	0.0061652	0.0654349	0.0390495	0.0472843	0.00377407	0.00985879	0.076589	0.0440139	0.00202328	0.0603001	0.0921523	0.113362	0.107426	0.0492266	0.0212784	0.0458318	0.152127	0.0788342	0.430071	0.278762	0.641842	1.06673	2.01266	5	1.486037
2457000	-175.456	-216.0533	40.59721	10	1.289033	0.0251977	0.0107488	0.00146648	0.038265	0.105987	0.010985	0.0143335	0.00958904	0.0134093	0.00994822	0.0146815	0.00348163	0.0195046	0.0651637	0.0716065	0.0346233	0.354447	0.0688989	0.166372	0.0436037	0.0593066	0.190818	0.549208	1.03519	2.22478	5	1.141619
2458000	-190.7784	-225.4149	34.63652	10	1.7742	0.0235957	0.00213163	0.0213606	0.166384	0.256801	0.0410046	0.000902744	0.0919655	0.0207669	0.0373395	0.0394887	0.0109829	0.0985053	0.14179	0.0338228	0.0334835	0.0967179	0.0932264	0.00295524	0.0517416	0.40785	0.264746	0.628633	1.06316	2.04346	5	1.672817
