Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2192000	18.62952	-122.86	141.4896	0.05	1.082332	0.0633913	0.00912149	0.0717507	0.131947	0.00259568	0.0194414	0.0172832	0.01954	0.188861	0.00465145	0.0625793	0.00188706	0.0761467	0.229992	0.0105058	0.0268679	0.0807541	0.0296855	0.11801	0.158135	0.0658043	0.0670745	0.0702692	0.153083	0.500173	1.01241	2.33434	1	1.526294
2193000	11.74233	-125.2566	136.9989	0.05	1.357121	0.0435284	0.0758994	0.0972257	0.0728353	0.00672946	0.035415	0.0247761	0.165002	0.00232901	0.138909	0.0803762	0.0161957	0.00231812	0.016262	0.0507338	0.194568	0.0763566	0.0156375	0.478153	0.156148	0.123791	0.0187445	0.0758031	0.202383	0.562907	1.0408	2.19391	1	1.967736
2194000	11.42786	-122.5548	133.9827	0.05	2.996776	0.0567053	0.102716	0.0219525	0.163846	0.0463353	0.048985	0.155269	0.0766105	0.213529	0.0393346	0.0194321	0.00977386	0.0204648	0.0199249	0.0966501	0.0876168	0.0717353	0.156631	0.286346	0.00396601	0.132881	0.111235	0.145557	0.389012	0.731349	1.0825	1.79714	1	2.087498
2195000	3.535632	-132.0987	135.6344	0.05	1.250309	0.0640842	0.0383767	0.296528	0.00777849	0.0341499	0.268146	0.0407465	0.0357645	0.16005	0.000143883	0.0994117	0.0131789	0.00971113	0.00800757	0.0415791	0.204427	0.15512	0.0215604	0.0939227	0.168487	0.030914	0.0135045	0.32919	0.184052	0.540929	1.03164	2.24338	1	2.134783
2196000	9.295441	-128.0859	137.3814	0.05	2.155234	0.0045576	0.0153025	0.150163	0.0439072	0.0158842	0.0876735	0.0157794	0.144972	0.0111124	0.0119366	0.099147	0.013759	0.00258502	0.0152249	0.114452	0.163665	0.0469796	0.175165	0.0580468	0.205953	0.101692	0.0275128	0.323619	0.311127	0.670567	1.07343	1.94488	1	1.849089
2197000	20.72715	-119.9106	140.6377	0.05	0.6105832	0.00946304	0.0176042	0.0141182	0.0589366	0.00419772	0.0897415	0.112071	0.0187083	0.0591284	0.0317192	0.0650833	0.0200708	0.00868294	0.01123	0.124984	0.0025599	0.195055	0.16594	0.319612	0.034247	0.139274	0.0128233	0.154863	0.0552979	0.318104	0.886624	2.73997	1	1.670114
2198000	11.41097	-123.1065	134.5175	0.05	1.502585	0.0432548	0.03787	0.224106	0.225234	0.00378749	0.207013	0.0850266	0.0200454	0.0313103	0.0461177	0.044975	0.000433204	0.0165424	0.0216448	0.14593	0.0850864	0.028023	0.275774	0.273058	0.082386	0.0495889	0.12462	0.143402	0.225722	0.588986	1.05057	2.13472	1	2.215228
2199000	2.542399	-131.0852	133.6276	0.05	0.5639515	0.0235713	0.0980561	0.23813	0.0363322	0.0151577	0.146797	0.0502291	0.13417	0.0583638	0.0637814	0.0523408	0.00974204	0.0245978	0.133925	0.0720265	0.10412	0.0999773	0.0439382	0.142419	0.535311	0.106797	0.0757681	0.100133	0.0457688	0.29163	0.861751	2.80085	1	2.365685
2200000	8.018398	-129.2773	137.2957	0.05	1.048193	0.0552583	0.0234007	0.0482298	0.044996	0.0521868	0.0585912	0.148927	0.0413784	0.288676	0.0141818	0.0846377	0.00765695	0.0477755	0.0711714	0.00253864	0.0395454	0.0529694	0.115627	0.160905	0.0587931	0.429215	0.0198363	0.0838839	0.146468	0.490773	1.00755	2.35521	1	1.950381
2201000	13.72734	-122.9422	136.6695	0.05	0.7770796	0.0805605	0.0867756	0.114637	0.0933679	0.0100651	0.17554	0.00149865	0.116906	0.0863617	0.0342173	0.211975	0.0148136	0.0296987	0.152415	0.0386165	0.190138	0.00833426	0.0123617	0.217305	0.218733	0.0844298	0.000331509	0.0601667	0.090673	0.39774	0.950396	2.56119	1	2.039248
2202000	0.1704843	-129.8372	130.0077	0.05	0.8768975	0.11637	0.193497	0.0536093	0.233966	0.0400693	0.00322017	0.251154	0.0949209	0.107468	0.0153465	0.279037	0.0179915	0.0975698	0.0396479	0.0195016	0.0486531	0.0350375	0.194826	0.175833	0.267732	0.140582	0.104635	0.154414	0.111786	0.436345	0.976179	2.47569	1	2.685082
2203000	11.54925	-122.432	133.9813	0.05	0.5024296	0.0319668	0.0266603	0.0291272	0.0328145	0.0877885	0.0288091	0.0234451	0.0397997	0.0415424	0.0250806	0.0121236	0.00307056	0.00115104	0.246159	0.326098	0.0734739	0.239133	0.320942	0.0803857	0.218238	0.01922	0.0891325	0.323782	0.033839	0.253499	0.822028	2.89063	1	2.319944
2204000	19.06545	-123.193	142.2585	0.05	0.797248	0.0484202	0.046095	0.0296927	0.0822672	0.0411555	0.0076872	0.109142	0.0126992	0.0522927	0.0373561	0.0451311	0.0139257	0.0399277	0.0047183	0.128154	0.0260897	0.0420917	0.0459089	0.225128	0.0359536	0.126123	0.0916778	0.164673	0.094973	0.406024	0.956189	2.54281	1	1.45631
2205000	13.64523	-125.0922	138.7375	0.05	1.391743	0.00298885	0.0350885	0.0906604	0.031632	0.00256181	0.0165677	0.0233068	0.0512512	0.136753	0.043261	0.0606502	0.0835918	0.0070953	0.0781595	0.00064268	0.0487795	0.163626	0.126882	0.0917859	0.160085	0.0231191	0.121318	0.360022	0.208104	0.569486	1.04338	2.17903	1	1.759828
2206000	5.690389	-127.8575	133.5479	0.05	0.4087894	0.0614309	0.0527412	0.024607	0.0596348	0.0546688	0.00119397	0.0149186	0.118983	0.0333856	0.0681231	0.0706708	0.017382	0.0451915	0.0212638	0.116293	0.380445	0.0335792	0.0383258	0.0133622	0.16822	0.0989479	0.342334	0.551254	0.0180026	0.188291	0.740619	3.05309	1	2.386955
2207000	3.743344	-128.3063	132.0497	0.05	2.238238	0.0280978	0.036249	0.10758	0.120836	0.0801406	0.0413875	0.0331403	0.0380188	0.0199398	0.149004	0.010896	0.0260212	0.0525378	0.0425732	0.0115175	0.225686	0.166845	0.0373094	0.201748	0.220996	0.0476432	0.164563	0.486558	0.320146	0.678171	1.07495	1.92673	1	2.349288
2208000	7.853754	-125.9886	133.8423	0.05	1.047501	0.00703098	0.218563	0.19237	0.0263271	0.0438249	0.0334701	0.0702094	0.0113024	0.0370652	0.00922602	0.133279	0.0383885	0.0155401	0.05248	0.00971478	0.148037	0.107629	0.206683	0.0617434	0.142551	0.156194	0.2291	0.348192	0.146333	0.490578	1.00745	2.35564	1	2.29892
2209000	5.743182	-127.4965	133.2397	0.05	1.717854	0.12074	0.120641	0.00677763	0.0397658	0.0238229	0.117662	0.0739064	0.0231063	0.095679	0.0932351	0.0020735	0.00220778	0.0402071	0.0723206	0.135815	0.159589	0.0561815	0.0418352	0.0868012	0.235902	0.386562	0.0351308	0.329473	0.257101	0.621213	1.06101	2.06067	1	2.299436
2210000	-3.470017	-135.4634	131.9934	0.05	0.3979996	0.233611	0.158833	0.130013	0.0644348	0.0319489	0.0930083	0.0630804	0.19397	0.0170947	0.0133133	0.297647	0.00848834	0.0225912	0.105992	0.0551214	0.345001	0.0944295	0.197539	0.0140346	0.0558817	0.113374	0.186546	0.0851594	0.0164269	0.18026	0.729107	3.07421	1	2.581113
2211000	7.697859	-131.1369	138.8347	0.05	2.86437	0.0689696	0.0306846	0.0346498	0.0813858	0.00690614	0.0235293	0.0470209	0.00544314	0.0530096	0.013268	0.00313506	0.080291	0.0258191	0.124371	0.0222981	0.182793	0.0386414	0.215714	0.0655754	0.108299	0.077889	0.0251095	0.298446	0.378489	0.723731	1.08176	1.81602	1	1.633249
2212000	2.917025	-128.3616	131.2786	0.05	1.425211	0.0403084	0.0149373	0.297124	0.151266	0.198665	0.0214441	0.152183	0.0466957	0.186572	0.0354185	0.143031	0.0130922	0.0020585	0.161322	0.0939175	0.0204575	0.183086	0.0524452	0.0412615	0.172442	0.289925	0.0189675	0.165395	0.213535	0.575615	1.04571	2.16514	1	2.502014
2213000	12.61358	-123.9815	136.5951	0.05	2.09201	0.149456	0.0863236	0.0292989	0.106939	0.0392702	0.0279108	0.0293779	0.0970107	0.0485262	0.0350755	0.050052	0.0235883	0.0276473	0.215703	0.0526357	0.135768	0.0262908	0.172245	0.0274675	0.230814	0.101921	0.151194	0.0502532	0.304016	0.664454	1.07213	1.9594	1	1.914768
2214000	15.5119	-123.0736	138.5855	0.05	0.9935548	0.0175783	0.00594004	0.0854704	0.0738485	0.0982235	0.0545763	0.00995797	0.153694	0.0202965	0.0503807	0.011688	0.0064689	0.021414	0.110631	0.00717026	0.0843262	0.148486	0.100273	0.074138	0.0101548	0.0941391	0.385601	0.210024	0.135666	0.474806	0.998924	2.3906	1	1.83448
2215000	8.440808	-127.0475	135.4883	0.05	0.3306392	0.0782878	0.000835481	0.0817345	0.0313177	0.00342218	0.0793883	0.0142581	0.0125692	0.111514	0.00705351	0.141277	0.00855256	0.0232498	0.127853	0.0770824	0.247719	0.0194124	0.121813	0.0497358	0.10516	0.0266761	0.276184	0.572395	0.00810678	0.128445	0.643845	3.2196	1	2.217491
2216000	10.01474	-124.3567	134.3715	0.05	1.068457	0.00994009	0.113921	0.070482	0.163256	0.0272854	0.0617243	0.116113	0.0677617	0.0330287	0.0456913	0.0438819	0.00323465	0.154248	0.243373	0.060626	0.0659291	0.0798104	0.142491	0.0640109	0.0663519	0.0600105	0.278236	0.278656	0.150407	0.496404	1.01048	2.34271	1	2.250062
2217000	11.24424	-126.2049	137.4491	0.05	0.5808762	0.0525129	0.0270282	0.0853099	0.0104496	0.0973253	0.0258337	0.167868	0.119324	0.110181	0.00686489	0.0458808	0.0291459	0.0137108	0.0237782	0.0319785	0.259678	0.0860051	0.193075	0.258012	0.163224	0.0436316	0.0216712	0.123605	0.0491892	0.301474	0.87124	2.7781	1	1.996093
2218000	14.37853	-122.7644	137.1429	0.05	1.450031	0.047615	0.0494295	0.0693462	0.149795	0.0013688	0.049651	0.324204	0.0757647	0.164436	0.065205	0.0145573	0.0148746	0.00307091	0.0567566	0.0171113	0.00278058	0.115806	0.0185212	0.235282	0.0697011	0.225555	0.122557	0.0124687	0.217499	0.580022	1.04735	2.15513	1	1.905857
2219000	7.792637	-126.2367	134.0293	0.05	2.610948	0.0208171	0.0847769	0.0508625	0.0948013	0.0587466	0.0447124	0.0607114	0.0152465	0.142479	0.067752	0.0320124	0.00290661	0.151847	0.090333	0.0719244	0.0655378	0.00557939	0.305734	0.20935	0.0632744	0.191978	0.17571	0.0984067	0.356729	0.707426	1.07978	1.85606	1	2.1055
2220000	12.83849	-121.6129	134.4513	0.05	2.483051	0.0276654	0.0735963	0.126316	0.115889	0.0495856	0.111752	0.04014	0.058153	0.0102337	0.114914	0.0592604	0.0218878	0.00841476	0.0450569	0.0297082	0.0903857	0.263713	0.379756	0.212769	0.158847	0.028507	0.0157759	0.0350672	0.344844	0.698187	1.07843	1.87854	1	2.077393
2221000	10.96065	-128.25	139.2106	0.05	1.596657	0.0792893	0.0419077	0.0180156	0.114747	0.0145997	0.161195	0.0960875	0.045553	0.00459662	0.112832	0.0604884	0.0336462	0.0274765	0.0971189	0.0832742	0.00624187	0.0522581	0.0100714	0.227376	0.16705	0.184966	0.0138474	0.0522092	0.239875	0.603892	1.05563	2.10061	1	1.704847
2222000	2.862282	-129.6486	132.5109	0.05	0.9890833	0.113691	0.0581924	0.00473128	0.32205	0.0320296	0.00760412	0.0659962	0.0266341	0.0519648	0.0580655	0.103594	0.00525378	0.0891341	0.124884	0.217124	0.019465	0.494332	0.0749875	0.0292206	0.0528791	0.275398	0.0985677	0.121459	0.134771	0.473446	0.998167	2.39362	1	2.447257
2223000	-1.724745	-129.7228	127.998	0.05	1.816325	0.0534254	0.071205	0.0521586	0.171548	0.0547315	0.0410487	0.0232942	0.0433947	0.0573897	0.0188585	0.0449348	0.0538447	0.0990095	0.0374132	0.112721	0.0128963	0.128159	0.650694	0.397609	0.381216	0.115221	0.123443	0.0656418	0.270318	0.633944	1.06463	2.03111	1	2.809856
2224000	7.664384	-129.4878	137.1522	0.05	0.8197747	0.0211208	0.00682518	0.00835577	0.110392	0.14023	0.120864	0.107991	0.0283309	0.0743017	0.0262106	0.0346983	0.0442702	0.0134673	0.0905251	0.13515	0.181456	0.149946	0.0227927	0.0845369	0.254445	0.00468032	0.042175	0.293035	0.0997591	0.414975	0.962287	2.52298	1	1.995801
2225000	7.483617	-126.3971	133.8807	0.05	3.22266	0.0483091	0.0405094	0.0170756	0.0930391	0.0119792	0.0562392	0.0718888	0.00369295	0.176282	0.0409468	0.0691036	0.146144	0.125713	0.00374961	0.144331	0.0400012	0.0142052	0.0849324	0.0201145	0.341516	0.279325	0.110191	0.143821	0.405786	0.743156	1.08341	1.76764	1	2.083111
2226000	6.483452	-130.4732	136.9567	0.05	1.196783	0.0106268	0.00368351	0.0237844	0.146008	0.101578	0.0277253	0.0628575	0.0275442	0.0523905	0.00760861	0.0379524	0.0632442	0.0259726	0.272796	0.0157297	0.3438	0.208044	0.155362	0.131491	0.124684	0.00152466	0.0779127	0.0547075	0.174469	0.528844	1.02625	2.27044	1	1.977026
2227000	-6.571082	-132.761	126.1899	0.05	3.355781	0.0890152	0.0667913	0.293844	0.113836	0.004169	0.0853659	0.0872599	0.0015063	0.112162	0.0225501	0.0837759	0.13028	0.00907431	0.160173	0.382018	0.284633	0.249486	0.265799	0.147377	0.136208	0.0143803	0.0199247	0.0834541	0.415041	0.749501	1.08379	1.75167	1	2.843085
2228000	11.00525	-126.8854	137.8906	0.05	0.8542927	0.0583441	0.0508457	0.059861	0.0506843	0.0459584	0.1186	0.0713154	0.0190574	0.00181741	0.00243059	0.0709326	0.00904181	0.0167422	0.130591	0.465188	0.0203849	0.351181	0.0745951	0.00624533	0.199336	0.0431471	0.00806125	0.0692087	0.107048	0.428108	0.970933	2.49391	1	1.94357
2229000	12.80015	-119.4621	132.2623	0.05	0.7522637	0.0181631	0.0359861	0.0370906	0.158029	0.12516	0.0940191	0.0249137	0.0694729	0.151975	0.00366481	0.106257	0.000214689	0.0104685	0.0304126	0.0567843	0.453734	0.0139821	0.0316178	0.16468	0.4217	0.253659	0.152511	0.0647508	0.0853688	0.387181	0.942796	2.58465	1	2.479246
2230000	13.71921	-127.5729	141.2921	0.05	0.4171647	0.000563752	0.0135383	0.0184262	0.133109	0.00756824	0.0319975	0.0517213	0.0803975	0.00791332	0.0628002	0.0233961	0.0776732	0.0169606	0.235507	0.0134178	0.0206737	0.122262	0.190358	0.00585223	0.295766	0.0281819	0.176856	0.00726527	0.0192666	0.194458	0.749206	3.03707	1	1.622205
2231000	14.19966	-123.23	137.4297	0.05	1.785052	0.00491129	0.0454679	0.0891011	0.0288244	0.0295398	0.0544626	0.0560945	0.0527511	0.207055	0.0285698	0.0606683	0.0244449	0.0592299	0.0858672	0.237572	0.063758	0.00799671	0.06892	0.0175556	0.205986	0.0501422	0.381391	0.0215155	0.266193	0.63002	1.06355	2.04024	1	1.881824
2232000	18.75248	-120.5892	139.3416	0.05	0.5032308	0.000675102	0.0224841	0.0740133	0.10886	0.00992191	0.00900324	0.0178662	0.0334324	0.191709	0.0238	0.0792906	0.00955225	0.014906	0.08777	0.0863093	0.112245	0.0024376	0.00836947	0.118494	0.34864	0.203514	0.0327427	0.210629	0.0339881	0.25402	0.822605	2.88939	1	1.806665
2233000	9.442087	-126.556	135.9981	0.05	2.931321	0.00678053	0.185087	0.0317247	0.100073	0.0351725	0.147769	0.0380898	0.00605641	0.0743717	0.0481158	0.0865572	0.0332288	0.0402284	0.0885332	0.0056966	0.135071	0.0116748	0.15677	0.15664	0.155016	0.160324	0.145604	0.0295925	0.383878	0.727653	1.08216	1.80631	1	1.878177
2234000	15.87752	-123.5511	139.4286	0.05	1.107728	0.06873	0.174719	0.0855882	0.0821232	0.0224135	0.0868258	0.108947	0.0431541	0.015544	0.0246171	0.0118764	0.00168369	0.039682	0.114209	0.0367422	0.0122669	0.0393022	0.110724	0.120952	0.070427	0.0931198	0.189999	0.184264	0.157933	0.506898	1.01578	2.31938	1	1.737911
2235000	13.59712	-121.5244	135.1215	0.05	1.44652	0.0366039	0.00561076	0.153682	0.0326985	0.0936621	0.04463	0.0186029	0.0773751	0.143115	0.00261376	0.183025	0.00960157	0.00836518	0.00129737	0.067362	0.215076	0.016327	0.27851	0.14196	0.00734462	0.0570259	0.262156	0.270464	0.216941	0.579406	1.04712	2.15653	1	2.127108
2236000	4.708223	-126.0382	130.7465	0.05	0.5567072	0.000276032	0.0132167	0.22443	0.00537967	0.00288531	0.0507679	0.470735	0.0826772	0.113002	0.0618767	0.0811177	0.00205564	0.0112832	0.147995	0.0186246	0.0139046	0.121424	0.0753597	0.260888	0.25984	0.0396431	0.208291	0.379383	0.0443204	0.287333	0.857516	2.81083	1	2.645055
2237000	14.69807	-126.9764	141.6745	0.05	0.3762767	0.000374723	0.00745821	0.0168018	0.229584	0.0321839	0.00895341	0.00371482	0.0196634	0.153426	0.0345019	0.0208129	0.0013355	0.00454183	0.0301642	0.0925794	0.0683503	0.0658269	0.0416845	0.424866	0.0952089	0.1138	0.0240584	0.0905618	0.013446	0.163825	0.704278	3.11845	1	1.580453
2238000	10.17515	-128.688	138.8632	0.05	2.333502	0.0419227	0.0535981	0.0753554	0.0731646	0.047108	0.0161378	0.173542	0.0300709	0.0515048	0.0361616	0.0521395	0.0157622	0.0134707	0.058516	0.142568	0.0071167	0.183294	0.00824189	0.166389	0.0817576	0.219885	0.045796	0.0645651	0.330081	0.68636	1.07647	1.90709	1	1.658068
2239000	13.91014	-121.8292	135.7393	0.05	1.009887	0.0124538	0.0339234	0.129269	0.114617	0.00776928	0.136762	0.0214158	0.0491939	0.206416	0.0228411	0.0462984	0.00371498	0.0251702	0.168431	0.0924947	0.14754	0.0380082	0.0340968	0.236921	0.0610067	0.222745	0.0204415	0.287869	0.138922	0.479704	1.00162	2.37976	1	2.119399
2240000	-0.06321983	-126.5638	126.5006	0.05	0.7258708	0.0524231	0.0450229	0.252431	0.219383	0.00707131	0.107598	0.147691	0.0209057	0.232353	0.106737	0.0321005	0.0777241	0.0718139	0.0157426	0.175125	0.147668	0.104405	0.102303	0.520753	0.219108	0.0674308	0.0988373	0.239252	0.0797206	0.375485	0.934091	2.6107	1	3.063878
2241000	12.55432	-127.2497	139.804	0.05	1.045451	0.0743173	0.0178448	0.0446621	0.14306	0.0593637	0.120224	0.0332196	0.0345188	0.071499	0.0436773	0.106211	0.0268078	0.0728404	0.114934	0.0198297	0.011921	0.0309819	0.25943	0.152018	0.115031	0.0236127	0.0152713	0.105541	0.145933	0.49	1.00714	2.35693	1	1.696818
2242000	14.75918	-122.864	137.6232	0.05	1.158984	0.0110881	0.0426728	0.0391108	0.0525376	0.0953075	0.104769	0.0496541	0.0233948	0.0369687	0.0628126	0.0130783	0.000523406	0.047107	0.062414	0.135205	0.259614	0.061594	0.159359	0.262247	0.161413	0.00778756	0.168415	0.0421308	0.167542	0.519826	1.02205	2.29058	1	1.899203
2243000	7.351042	-126.4898	133.8408	0.05	1.358263	0.0228451	0.137365	0.14961	0.122679	0.0513361	0.113922	0.068559	0.00172629	0.0404737	0.110205	0.0723262	0.024077	0.0123895	0.219001	0.0220179	0.0181829	0.130984	0.218006	0.309147	0.0619159	0.0346484	0.0136194	0.305047	0.202573	0.563128	1.04089	2.19341	1	2.260083
2244000	10.81303	-126.3147	137.1278	0.05	0.598098	0.0436512	0.00243558	0.103635	0.0689248	0.0359807	0.0217153	0.0553694	0.187941	0.0586415	0.0727861	0.0847045	0.025155	0.0136204	0.0159017	0.312691	0.014506	0.393436	0.0639177	0.141965	0.017261	0.125986	0.0639835	0.0850459	0.052716	0.311213	0.880345	2.75573	1	2.009254
2245000	9.011989	-125.6855	134.6975	0.05	1.492266	0.0155434	0.0273711	0.0527053	0.402918	0.00587515	0.0551265	0.00614986	0.0673342	0.29805	0.0457408	0.0385768	0.00722582	0.00341537	0.065244	0.162286	0.0345169	0.183811	0.240302	0.249658	0.0110888	0.0336878	0.133309	0.0153426	0.224125	0.587264	1.04996	2.13865	1	2.155278
2246000	14.11051	-127.6197	141.7303	0.05	2.67646	0.00796831	0.0622297	0.177285	0.0526175	0.00932239	0.0781186	0.0405747	0.0378774	0.143408	0.0214309	0.0286145	0.011824	0.00148442	0.0430213	0.0811014	0.0322578	0.0245597	0.000774298	0.289355	0.0167969	0.162954	0.0246989	0.0174479	0.362573	0.71188	1.08037	1.84517	1	1.365724
2247000	13.30153	-128.5776	141.8792	0.05	0.5766424	0.033418	0.099626	0.0287141	0.0547035	0.096383	0.0160332	0.0303797	0.0343592	0.148527	0.00367802	0.0300562	0.0308813	0.0243304	0.143093	0.333203	0.00262769	0.119501	0.0133101	0.0626474	0.0273343	0.118646	0.00758835	0.113971	0.0483291	0.299037	0.868918	2.78372	1	1.573011
2248000	11.03767	-122.6325	133.6702	0.05	1.09641	0.0393148	0.0491231	0.0279042	0.144549	0.00773255	0.190936	0.0380781	0.0178874	0.0807724	0.128394	0.062919	0.0418559	0.00556913	0.253894	0.127395	0.212817	0.0820403	0.0507307	0.0238356	0.0538387	0.112323	0.325284	0.247893	0.155779	0.503928	1.0143	2.32599	1	2.325087
2249000	6.140567	-125.2938	131.4343	0.05	2.78863	0.0435196	0.0640348	0.109488	0.00659169	0.107723	0.12891	0.0935769	0.0190356	0.0408793	0.026062	0.0240224	0.0165139	0.00674686	0.0184196	0.128429	0.643421	0.0279151	0.202576	0.211646	0.220053	0.0763467	0.105322	0.0574037	0.372219	0.71911	1.08125	1.82742	1	2.378636
2250000	24.206	-119.9126	144.1186	0.05	1.278991	0.0013111	0.0251032	0.0253497	0.0467923	0.0474791	0.000626653	0.00214648	0.00778291	0.0501451	0.0518782	0.0356956	0.0132064	0.00832169	0.061981	0.0619541	0.00482055	0.177796	0.0381986	0.232773	0.0302658	0.247195	0.0390163	0.037545	0.189077	0.547097	1.0343	2.22953	1	1.247384
2251000	-5.407582	-140.2478	134.8402	0.05	1.842429	0.122081	0.0661207	0.224158	0.155335	0.0402012	0.00759993	0.00191927	0.00166502	0.0252853	0.0709921	0.0300093	0.0549989	0.0263326	0.292131	0.0641855	0.107471	0.122625	0.0826511	0.0239841	0.0426793	0.0912634	0.360664	0.138141	0.273711	0.637139	1.0655	2.02365	1	2.152493
2252000	13.68589	-128.0488	141.7347	0.05	2.647031	0.0329851	0.017103	0.0496404	0.155766	0.0167928	0.145831	0.0648542	0.0220575	0.0583538	0.0129332	0.145973	0.00644559	0.00564238	0.0148894	0.0125712	0.00719168	0.0596525	0.0157668	0.0287022	0.0293904	0.207961	0.0106421	0.250395	0.359968	0.709901	1.08012	1.85001	1	1.37154
2253000	4.565034	-126.8842	131.4493	0.05	1.934081	0.029662	0.0313309	0.0537128	0.580712	0.0735456	0.0302478	0.208711	0.14597	0.0896708	0.0147409	0.0888793	0.030537	0.0081989	0.117334	0.215653	0.148556	0.100213	0.0126438	0.0617357	0.10347	0.109091	0.101428	0.0909216	0.285277	0.647816	1.06825	1.99866	1	2.446966
2254000	9.041143	-124.8861	133.9273	0.05	1.21926	0.053502	0.0872166	0.0379231	0.132409	0.0228327	0.0460505	0.308859	0.0736165	0.00919544	0.0197038	0.133646	0.00780965	0.0109331	0.0979937	0.114665	0.196036	0.156318	0.205056	0.0465042	0.00060652	0.377441	0.102681	0.0349553	0.178526	0.534013	1.02859	2.25888	1	2.275952
2255000	7.745867	-125.6124	133.3583	0.05	1.293028	0.0192528	0.128066	0.0835984	0.0860921	0.00627637	0.0980421	0.121691	0.038504	0.1491	0.044574	0.0136858	0.00685205	0.0478525	0.199817	0.228755	0.0636098	0.0805526	0.0376948	0.12402	0.184922	0.354498	0.0779969	0.102487	0.191508	0.550042	1.03554	2.22291	1	2.29794
2256000	7.92772	-125.5159	133.4437	0.05	1.350612	0.00445742	0.0356203	0.208575	0.0478097	0.0412454	0.0148201	0.0579289	0.0226464	0.148899	0.00425309	0.0262236	0.045202	0.0131232	0.19074	0.0463211	0.0860581	0.179773	0.284986	0.0485716	0.453147	0.0270623	0.270855	0.0475108	0.201296	0.561642	1.0403	2.19677	1	2.305829
2257000	15.58576	-127.1846	142.7704	0.05	0.6187559	0.0215878	0.00167581	0.0398514	0.0192957	0.0482729	0.0306682	0.0186004	0.0334795	0.0622214	0.0287576	0.0631165	0.0702561	0.00264213	0.0417477	0.00804064	0.0737417	0.0739861	0.183407	0.194586	0.119327	0.0592125	0.158914	0.0919632	0.056998	0.322538	0.890594	2.72987	1	1.445352
2258000	18.80109	-121.1867	139.9878	0.05	0.4352014	0.00251647	0.115835	0.0210565	0.0801432	0.130019	0.00377189	0.077455	0.0122207	0.0615873	0.0561221	0.00661918	0.00260145	0.00448599	0.221821	0.00780138	0.0939392	0.0233093	0.0222022	0.0119044	0.408188	0.139991	0.144672	0.0956544	0.0221029	0.207528	0.766726	3.00364	1	1.743917
2259000	8.896074	-129.9943	138.8904	0.05	0.5867339	0.00115145	0.0587315	0.06485	0.0474177	0.0133679	0.122295	0.0566297	0.0157079	0.128373	0.032415	0.275796	0.0409913	0.0310634	0.0164305	0.0106801	0.0533482	0.00723231	0.194078	0.242379	0.129612	0.0183551	0.00137121	0.261518	0.0503839	0.304817	0.874397	2.7704	1	1.823794
2260000	13.65044	-123.7049	137.3553	0.05	0.874224	0.000376578	0.0592115	0.106942	0.166222	0.0043629	0.165284	0.00440658	0.0363944	0.032497	0.0275313	0.0660627	0.0341626	0.00573614	0.278483	0.0705671	0.0480243	0.045388	0.124238	0.0941174	0.289454	0.0465283	0.101259	0.158622	0.111227	0.435385	0.975575	2.47781	1	1.96587
2261000	12.95674	-126.4587	139.4154	0.05	1.748126	0.134159	0.0895542	0.00329764	0.0656052	0.0123956	0.0597768	0.0142804	0.00863298	0.0717265	0.0532526	0.19466	0.0123534	0.000511616	0.208934	0.0158041	0.0417726	0.136363	0.154235	0.00300433	0.142446	0.0979732	0.0396586	0.115481	0.261236	0.625246	1.06219	2.05133	1	1.675878
2262000	9.850277	-128.569	138.4193	0.05	0.8641592	0.0333588	0.0494912	0.0431968	0.0365469	0.00548401	0.0579495	0.028188	0.172664	0.0898303	0.11961	0.015492	0.0254098	0.0635799	0.103516	0.258676	0.142971	0.141907	0.034732	0.0305955	0.0300598	0.102713	0.149532	0.119669	0.10912	0.431737	0.973262	2.48588	1	1.855172
2263000	3.051731	-129.5807	132.6324	0.05	1.169157	0.00265849	0.0970711	0.114385	0.21195	0.132095	0.023981	0.103014	0.0890672	0.0138981	0.0236203	0.102734	0.0363004	0.0160319	0.0742716	0.216228	0.117981	0.0266173	0.0529671	0.0148968	0.274906	0.0277919	0.139354	0.497679	0.169419	0.522295	1.02321	2.28507	1	2.409499
2264000	3.371145	-126.6748	130.0459	0.05	2.391845	0.0364306	0.0578816	0.189931	0.281444	0.0530896	0.0251731	0.0506068	0.145669	0.00493398	0.0908711	0.0349506	0.0593375	0.0429395	0.142286	0.230982	0.222872	0.0179174	0.197599	0.0257266	0.0411529	0.324233	0.0362607	0.232746	0.335957	0.691115	1.07729	1.89564	1	2.545035
2265000	12.42901	-124.5987	137.0277	0.05	0.5562644	0.0455609	0.0129979	0.0821245	0.252638	0.108449	0.0646674	0.0817549	0.0272213	0.0426406	0.0115674	0.132278	0.0117466	0.00109805	0.0717418	0.179391	0.193914	0.325655	0.101448	0.131886	0.109819	0.0169549	0.00675254	0.027227	0.0442322	0.287069	0.857254	2.81145	1	2.039533
