Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
70000	-322.8053	-340.3215	17.51622	1	2.080883	0.0794371	0.0344984	0.00495782	0.0500459	0.0389316	0.129395	0.0117795	0.00225959	0.026391	0.0351351	0.0148702	0.0159065	0.0352176	0.120596	0.00374572	0.0548176	0.00580024	0.112374	0.200487	0.254416	0.00601955	0.0325626	0.175249	0.302742	0.663348	1.07189	1.96202	3	1.444892
71000	-329.1306	-341.7828	12.65217	1	1.798189	0.0940699	0.0109065	0.0317554	0.0271331	0.0134907	0.100343	0.0209546	0.0284554	0.0122039	0.0108587	0.0736663	0.0211106	0.0746494	0.272269	0.0118633	0.0547879	0.278873	0.124144	0.32392	0.0310956	0.185	0.145733	0.0122826	0.267934	0.631681	1.06401	2.03638	3	1.959566
72000	-322.9235	-342.0439	19.12039	2	1.615621	0.143166	0.00742409	0.0552084	0.0228671	0.00207508	0.152034	0.00440751	0.00816329	0.0533831	0.00602313	0.0247462	0.0174009	0.0492398	0.114149	0.0554557	0.0290464	0.0892237	0.0590573	0.262573	0.0131325	0.027538	0.0202954	0.165199	0.242644	0.606735	1.05655	2.09407	4	1.381808
73000	-326.951	-341.8148	14.86388	1	1.839679	0.0644609	0.00466499	0.0656606	0.00521329	0.0627017	0.172228	0.016819	0.0261382	0.0350664	0.0190831	0.0105763	0.00201989	0.0278503	0.100515	0.0162136	0.284101	0.168434	0.011638	0.0317268	0.0585453	0.247975	0.0447119	0.257903	0.273356	0.636806	1.06541	2.02443	3	1.734246
74000	-324.7559	-344.4169	19.66094	2	0.8378193	0.0491715	0.0345023	0.0416857	0.0296077	0.0864643	0.0622486	0.029534	0.00995434	0.0518597	0.0309536	0.0424344	0.00143548	0.0307137	0.0148848	0.0891052	0.060149	0.0494804	0.000349915	0.389034	0.0887267	0.0994726	0.0289106	0.0100819	0.103577	0.421926	0.966907	2.50759	4	1.330761
75000	-329.9144	-343.4276	13.51316	2	2.296741	0.0439382	0.0244036	0.0368624	0.0281199	0.0123961	0.149023	0.00839148	0.0110793	0.123944	0.00153144	0.0340537	0.013869	0.0340639	0.073865	0.0551261	0.0996118	0.339701	0.138061	0.141215	0.366351	0.204594	0.044417	0.00635297	0.326298	0.683265	1.07591	1.91453	4	1.990971
76000	-307.0592	-331.4722	24.41303	0.2	2.385488	0.065762	0.052919	0.00439023	0.0277555	0.00324803	0.106985	0.0122725	0.000183736	0.0676492	0.00149842	0.0158309	0.00391343	0.0500658	0.0550979	0.0862941	0.146712	0.096544	0.153299	0.178243	0.0423617	0.0236514	0.12122	0.13956	0.335324	0.690606	1.0772	1.89687	2	1.455459
77000	-304.0502	-339.6499	35.59973	0.2	0.6724377	0.0223825	0.0160158	0.0149677	0.0392643	0.038233	0.106411	0.00502537	0.000168642	0.0444408	0.00193014	0.163209	0.0155208	0.0249933	0.0418182	0.0871026	0.155267	0.0621953	0.11686	0.582291	0.228856	0.190507	0.0720643	0.0104334	0.0683134	0.35023	0.91421	2.66725	2	2.039957
78000	-287.8564	-337.4974	49.64103	0.05	0.8027487	0.0740498	0.00823492	0.00818757	0.0141752	0.0374837	0.0621034	0.000851794	0.00637522	0.0761599	0.00297641	0.0492833	0.0202749	0.0326418	0.0365739	0.00254215	0.351963	0.0276935	0.286498	0.158227	0.100828	0.159714	0.362825	0.097381	0.0961435	0.408238	0.957714	2.5379	1	1.977044
79000	-286.2529	-338.7121	52.4592	0.05	1.549874	0.121194	0.0524162	0.0307496	0.0352754	0.0346949	0.012745	0.00795112	0.0201295	0.0285541	0.00461769	0.0495649	0.0043857	0.0267194	0.0501201	0.177482	0.0587612	0.275738	0.00842781	0.202854	0.297293	0.00505201	0.131656	0.0800633	0.232925	0.596653	1.05322	2.1172	1	1.716443
80000	-305.5775	-343.098	37.52048	0.05	1.988439	0.102738	0.0168104	0.00582892	0.00180848	0.204345	0.051578	0.0138738	0.0644119	0.0251506	0.0276405	0.0508596	0.00713306	0.0117608	0.151966	0.313801	0.0349109	0.00837943	0.176878	0.106136	0.453473	0.048972	0.451626	0.00666983	0.291891	0.653779	1.0697	1.98463	1	2.336752
81000	-290.7594	-345.4044	54.64494	0.05	1.13165	0.0340855	0.0360685	0.0175833	0.00474702	0.0841566	0.141765	0.0484901	0.0190856	0.044208	0.0625584	0.0265065	0.0406413	0.0569609	0.0162791	0.277424	0.201017	0.188234	0.0651543	0.077653	0.321992	0.0290121	0.121521	0.0955161	0.162448	0.513036	1.0188	2.30572	1	2.010659
82000	-299.3043	-345.4963	46.19201	0.05	1.990417	0.0415769	0.115672	0.00346436	0.0274978	0.0328309	0.0206118	0.00123609	0.000145314	0.0539247	0.00539883	0.0667652	0.00864063	0.0545882	0.249637	0.0902802	0.24497	0.0634357	0.0662352	0.0294811	0.0429909	0.162323	0.0621411	0.0968871	0.292128	0.653991	1.06975	1.98413	1	1.540734
83000	-276.3882	-333.3057	56.91754	0.05	4.51932	0.0915391	0.0210462	0.0221216	0.0148082	0.0330889	0.028375	0.00958956	0.00211509	0.0118252	0.00191313	0.0437641	0.00853612	0.0173601	0.286966	0.0869699	0.257048	0.0516446	0.0141515	0.142462	0.135534	0.0389898	0.0827958	0.259627	0.480799	0.791448	1.08402	1.64373	1	1.662271
84000	-268.6515	-338.0215	69.37	0.05	0.263015	0.0945107	0.00351087	0.00838105	0.00473606	0.0243602	0.0164838	0.00414361	0.00525315	0.0226133	0.000214286	0.0489468	0.00183468	0.0458653	0.292398	0.13896	0.258837	0.0465164	0.0309777	0.00610759	0.0043486	0.0538959	0.0623777	0.170089	0.00277462	0.0762371	0.528141	3.39285	1	1.345362
85000	-276.168	-337.8054	61.63744	0.05	3.365939	0.144061	0.025922	0.0224829	0.00719917	0.140412	0.106926	0.00448223	0.00437764	0.0600248	0.0109139	0.0330628	0.00175602	0.0373822	0.151842	0.0995531	0.362296	0.105805	0.0795728	0.0305821	0.0439965	0.0827615	0.0143993	0.212898	0.41573	0.749968	1.08381	1.75049	1	1.782709
86000	-268.9133	-334.2548	65.3415	0.05	2.610427	0.0617676	0.0132373	0.04211	0.00114853	0.0679948	0.0742923	0.00350905	0.00385873	0.0533616	0.00923001	0.0313807	0.0175729	0.116839	0.143843	0.11085	0.0614753	0.517088	0.0629492	0.0465847	0.0841412	0.115536	0.0950855	0.0476463	0.356682	0.707389	1.07978	1.85615	1	1.781503
87000	-254.0419	-333.9448	79.90289	0.05	0.8821318	0.0625508	0.0761412	0.0341083	0.0243412	0.0153077	0.061533	0.00651874	0.00777452	0.0537306	0.00282739	0.0217342	0.0279498	0.0422749	0.0141726	0.231789	0.108291	0.106613	0.397354	0.0978728	0.020901	0.182744	0.0331491	0.080336	0.112879	0.438214	0.97735	2.47156	1	1.710016
88000	-259.7193	-331.5009	71.78162	0.05	1.271842	0.0813715	0.0214167	0.0104241	0.0514725	0.0387795	0.0905883	0.0147514	0.00324632	0.00904209	0.0263793	0.0605098	0.0121879	0.0415842	0.217227	0.132987	0.122935	0.0712925	0.373313	0.0255324	0.180169	0.233463	0.194536	0.0443862	0.187831	0.545579	1.03365	2.23294	1	2.057594
89000	-270.8526	-338.8754	68.0228	0.05	1.277062	0.135647	0.0189457	0.0290124	0.0342478	0.0165909	0.0629599	0.0101635	0.0118454	0.0218466	0.0209417	0.118033	0.045844	0.0197991	0.0296862	0.128322	0.0319662	0.175214	0.31753	0.257497	0.312185	0.443348	0.0170114	0.041977	0.188741	0.546688	1.03412	2.23045	1	2.300615
90000	-271.727	-335.9884	64.26134	0.05	5.593085	0.0642793	0.0767968	0.0250782	0.00760591	0.00262753	0.151347	0.0583011	0.00837357	0.0758454	0.0122717	0.0308956	0.00760553	0.067309	0.0127145	0.119649	0.0367457	0.0648148	0.335227	0.0596844	0.0609243	0.0979402	0.262615	0.163824	0.524989	0.816913	1.08215	1.57595	1	1.802475
91000	-256.2057	-340.5451	84.33936	0.05	0.8921503	0.0702792	0.0759252	0.00296059	0.031766	0.00459347	0.163422	0.00973736	0.0142825	0.0391643	0.0127465	0.0417855	0.0143411	0.0180826	0.123315	0.302689	0.0803963	0.0554688	0.151283	0.0744813	0.139032	0.0394297	0.285588	0.0809243	0.114965	0.441749	0.979548	2.46374	1	1.831694
92000	-230.296	-335.2535	104.9576	0.05	1.960081	0.0595253	0.0178058	0.00757695	0.00250771	0.00761447	0.0467538	0.02132	0.0148554	0.016024	0.00133771	0.00514372	0.017489	0.0249598	0.133945	0.0683132	0.0196847	0.0204231	0.147853	0.292511	0.293335	0.0306865	0.0860502	0.0719113	0.288462	0.6507	1.06896	1.99188	1	1.407627
93000	-230.6363	-337.9896	107.3533	0.05	1.751861	0.00664902	0.0865966	0.00478854	0.0269832	0.0738118	0.0988904	0.00717946	0.0189979	0.014236	0.00223105	0.0349506	0.0138412	0.0280834	0.00372363	0.349047	0.172781	0.14628	0.0144389	0.0576521	0.307818	0.113556	0.0709977	0.267718	0.261742	0.625736	1.06233	2.05019	1	1.921251
94000	-240.444	-338.5436	98.09955	0.05	3.254311	0.096528	0.0165224	0.0104885	0.048605	0.0244344	0.13902	0.0280614	0.0244241	0.0649448	0.0186956	0.0701569	0.00621412	0.0846517	0.130123	0.0892684	0.00192985	0.0871727	0.0243546	0.239202	0.0535376	0.27164	0.00411546	0.354492	0.408027	0.744703	1.08351	1.76376	1	1.888582
95000	-229.9972	-340.1025	110.1053	0.05	1.347062	0.0484183	0.0698012	0.0354516	0.020213	0.0789637	0.0968047	0.0262784	0.000756786	0.0474447	0.006619	0.0261568	0.0374306	0.038281	0.0290722	0.0680344	0.206669	0.0208233	0.189273	0.118868	0.177821	0.331462	0.134859	0.199883	0.200701	0.560949	1.04002	2.19833	1	2.009384
96000	-221.83	-342.6361	120.806	0.05	1.285249	0.0389432	0.00335852	0.0168163	0.00498942	0.0939629	0.00896348	0.0159614	0.0330828	0.0410832	0.0103132	0.00766576	0.000643421	0.0322289	0.115302	0.0390277	0.190466	0.143829	0.103277	0.078555	0.201594	0.08139	0.0962728	0.139394	0.190163	0.548416	1.03486	2.22657	1	1.49712
97000	-236.9857	-342.3271	105.3415	0.05	0.6234147	0.34598	0.143409	0.0573139	0.00418124	0.106261	0.00366001	0.00651321	0.00642191	0.00658585	0.00810119	0.0641626	0.00215285	0.0557624	0.0685988	0.398176	0.0612522	0.213856	0.233532	0.188959	0.0488682	0.199136	0.0187098	0.0341786	0.0579704	0.32504	0.89281	2.72418	1	2.275771
98000	-229.3539	-342.342	112.9881	0.05	3.167361	0.0314223	0.124523	0.0201653	0.0149879	0.0231926	0.0102261	0.0875482	0.0175744	0.0645189	0.00674704	0.0100491	0.0102199	0.0179104	0.571701	0.151839	0.133932	0.181541	0.0167558	0.033775	0.184735	0.0145989	0.0530378	0.0312658	0.401809	0.740393	1.08323	1.77457	1	1.812266
99000	-224.1988	-338.0441	113.8454	0.05	1.06674	0.134334	0.00791771	0.00317325	0.0224479	0.0580074	0.127039	0.0102497	0.0301436	0.0702932	0.0224825	0.0888454	0.00929432	0.0671517	0.059374	0.151706	0.0540636	0.215319	0.178597	0.154909	0.194016	0.315288	0.00813413	0.00806912	0.150075	0.495932	1.01023	2.34376	1	1.990854
100000	-227.4855	-341.2115	113.7259	0.05	1.561203	0.172923	0.022463	0.0523344	0.0266595	0.0886812	0.0700078	0.00332913	0.00301494	0.0337561	0.0148315	0.0169988	0.00132979	0.0300297	0.0762896	0.0718493	0.0347966	0.0281563	0.0799295	0.0949545	0.104996	0.343633	0.251625	0.0398279	0.234624	0.598436	1.05382	2.11312	1	1.662416
101000	-211.5007	-335.1889	123.6882	0.05	1.758815	0.0387262	0.0698936	0.00497547	0.0104901	0.161279	0.021628	0.0306834	0.000635338	0.0308889	0.00558738	0.0151654	0.0477601	0.0373314	0.0277559	0.233319	0.0643836	0.0124846	0.130959	0.210551	0.136376	0.224007	0.0112821	0.0319921	0.26268	0.626644	1.06259	2.04808	1	1.558156
102000	-207.3285	-333.3624	126.034	0.05	1.921307	0.04087	0.00481336	0.0357175	0.0136574	0.0526773	0.0348623	0.00418727	0.0104413	0.0216841	0.00245738	0.0456534	0.00058168	0.0587624	0.261209	0.13416	0.0789711	0.0706951	0.0623012	0.0721787	0.0230782	0.0248777	0.0118363	0.198882	0.283697	0.646376	1.06789	2.00204	1	1.264555
103000	-221.7919	-338.8933	117.1015	0.05	2.087082	0.014416	0.000485968	0.0269717	0.0123575	0.029197	0.0335166	0.00417333	0.00251745	0.0883831	1.64576e-05	0.0276514	0.0114689	0.0116987	0.308746	0.100918	0.240745	0.0276334	0.0459607	0.0522639	0.226858	0.151284	0.0586864	0.00810106	0.303453	0.663965	1.07202	1.96056	1	1.48405
104000	-231.1634	-341.8547	110.6913	0.05	1.317748	0.0500996	0.023001	0.0192194	0.02264	0.00306151	0.0972984	0.0322413	0.0217799	0.0687717	0.0120493	0.0460123	0.0171734	0.0469023	0.743831	0.0279816	0.102293	0.795059	0.0100143	0.0651368	0.437172	0.199043	0.139567	0.0291544	0.195747	0.555114	1.03765	2.21149	1	3.009501
105000	-208.1693	-331.8887	123.7194	0.05	1.864346	0.0776559	0.0345039	0.0312769	0.00539601	0.00192045	0.125975	0.0109399	0.00918529	0.011789	0.000928568	0.0711312	0.0229278	0.0688739	0.181336	0.111586	0.163573	0.163342	0.0926717	0.0879752	0.0117975	0.0284919	0.0796253	0.0521904	0.276526	0.639767	1.06619	2.01752	1	1.445092
106000	-217.2797	-332.2127	114.933	0.05	0.5208957	0.0367505	0.0236357	0.0289209	0.00360991	0.00691216	0.0948727	0.00976746	0.00690649	0.0261647	0.0138292	0.0176084	0.00499571	0.0277152	0.052095	0.224542	0.113109	0.125464	0.0242495	0.2002	0.00510697	0.0217831	0.350485	0.455478	0.037323	0.265338	0.834897	2.86244	1	1.874202
107000	-224.4962	-341.1431	116.6469	0.05	0.3625696	0.0774794	0.0361525	0.00289382	0.00821808	0.0367128	0.053011	0.00264245	0.00830642	0.00467581	0.0396041	0.0121006	0.0323957	0.0673819	0.0569295	0.10769	0.452907	0.0933286	0.194265	0.0807672	0.00411374	0.0705232	0.27371	0.080651	0.0117054	0.153296	0.687378	3.14762	1	1.796459
108000	-225.575	-337.8448	112.2698	0.05	1.701505	0.0821916	0.00441515	0.00328455	0.00918116	0.0999396	0.0699789	0.0295703	0.0199513	0.0353373	0.026634	0.00182612	0.00464115	0.0453267	0.0865646	0.0901197	0.096641	0.295068	0.0319429	0.0023198	0.265315	0.302732	0.0114018	0.0372746	0.254841	0.618988	1.06035	2.06582	1	1.651658
109000	-219.1494	-332.6538	113.5044	0.05	2.813091	0.0623851	0.0291229	0.00955012	0.0818809	0.0484654	0.0171619	0.00866051	0.00746302	0.0293321	0.0150873	0.0278483	0.0170173	0.0572544	0.0466117	0.0653603	0.201783	0.0427085	0.157332	0.0388813	0.0717273	0.31417	0.136105	0.0247429	0.374265	0.720625	1.08142	1.82369	1	1.510652
110000	-221.8631	-343.078	121.2149	0.05	0.2479246	0.0340521	0.0205547	0.0168423	0.00143631	0.0514483	0.166078	0.033374	0.00791044	0.0313358	0.0191522	0.0834986	0.00470937	0.0375395	0.0234033	0.142184	0.0888542	0.28156	0.0308853	0.0661331	0.07101	0.382133	0.0520582	0.0192692	0.00201644	0.0651953	0.497089	3.4357	1	1.665422
111000	-233.897	-344.7011	110.8041	0.05	1.893988	0.0177461	0.0559723	0.0156362	0.0465378	0.0514536	0.000605509	0.0174914	0.066557	0.0821477	0.0120745	0.0764157	0.0099652	0.0611393	0.048651	0.0310567	0.63697	0.27449	0.230312	0.0513013	0.0856201	0.0647744	0.151865	0.00994561	0.280283	0.643245	1.0671	2.00938	1	2.098728
112000	-216.4304	-335.3926	118.9622	0.05	0.8221254	0.0502799	0.0139751	0.00542224	0.032584	0.0148043	0.0771686	0.0176421	0.00583766	0.010829	0.00263248	0.0847393	0.00605777	0.0115752	0.0165266	0.0560273	0.211181	0.0448856	0.085349	0.153746	0.0719504	0.0821986	0.224305	0.0416321	0.100257	0.415892	0.962902	2.52095	1	1.321349
113000	-217.9085	-335.9552	118.0466	0.05	0.3164763	0.0295353	0.0632059	0.00676709	0.00248994	0.109505	0.0140264	0.00457859	0.014688	0.0301126	0.0202804	0.0308848	0.0245923	0.0164477	0.0485023	0.00630765	0.26026	0.204754	0.0175787	0.125807	0.180032	0.080353	0.00231993	0.0274477	0.00672668	0.117358	0.622463	3.25345	1	1.320476
114000	-216.8542	-335.4739	118.6196	0.05	0.9041348	0.0316364	0.0458739	0.00370499	0.0118161	0.0537735	0.0341938	0.00047362	0.0165547	0.0232521	0.00416849	0.00822981	0.012791	0.0231065	0.0829585	0.0816742	0.299784	0.126917	0.00717036	0.082413	0.159658	0.0277472	0.0298083	0.0647036	0.117452	0.445912	0.982103	2.45453	1	1.232409
115000	-229.9892	-341.3426	111.3533	0.05	2.406316	0.116324	0.0257324	0.0156614	0.0385703	0.130665	0.111665	0.0574775	0.0376225	0.0158978	0.0457711	0.0354266	0.0156382	0.0670413	0.0997192	0.0998395	0.180853	0.000242125	0.0800011	0.308578	0.110309	0.0640767	0.306638	0.165049	0.337391	0.692266	1.07748	1.89286	1	2.128799
116000	-219.5181	-336.4408	116.9227	0.05	0.7665969	0.0322043	0.0831378	0.0220867	0.00117007	0.0124572	0.111298	0.00378379	0.0107129	0.072294	0.011442	0.025834	0.0356688	0.0502219	0.107327	0.0511502	0.253533	0.0880365	0.0442505	0.0823031	0.535523	0.093875	0.125383	0.11117	0.0884338	0.39333	0.947252	2.57098	1	1.964863
117000	-218.863	-336.3805	117.5176	0.05	0.72526	0.0247386	0.0477544	0.0382008	0.0117265	0.00759024	0.203175	0.00610982	0.00209251	0.0841408	0.0146057	0.0409073	0.0100459	0.0360446	0.0825032	0.0623624	0.212764	0.0406547	0.0386723	0.17	0.147361	0.0784346	0.097527	0.0441981	0.0795899	0.375209	0.933881	2.61132	1	1.50161
118000	-207.0721	-330.611	123.5389	0.05	1.669858	0.097521	0.0195098	0.0154815	0.0385542	0.0670526	0.0147238	0.0160919	0.000668224	0.00868384	0.00718199	0.0819146	0.0091538	0.0178043	0.02611	0.271496	0.0193601	0.0786839	0.0134996	0.0706706	0.246554	0.0446716	0.278333	0.204871	0.25041	0.614587	1.05901	2.07599	1	1.648591
119000	-214.8184	-330.1084	115.29	0.05	4.213744	0.0882819	0.033692	0.0214052	0.016264	0.000856989	0.105357	0.0118343	7.45221e-05	0.00221742	0.00275438	0.0401285	0.0191277	0.0843223	0.179261	0.0203122	0.239653	0.0323292	0.271517	0.121023	0.0981331	0.055443	0.0981614	0.0324448	0.465732	0.782291	1.08431	1.66767	1	1.574594
120000	-202.739	-333.7567	131.0176	0.05	0.9925329	0.157761	0.0376654	0.004749	0.0255756	0.0223043	0.105886	0.00523894	0.0185853	0.0737948	0.000204322	0.0164879	0.00584857	0.0226998	0.201003	0.241961	0.00789635	0.0335021	0.289339	0.123572	0.0206733	0.179012	0.068571	0.00677382	0.135461	0.474496	0.998752	2.39129	1	1.669105
121000	-213.7717	-336.7797	123.008	0.05	0.7902765	0.0391814	0.042451	0.00427963	0.0199052	0.00206973	0.117861	0.0211459	0.0102555	0.0170192	0.0353621	0.045956	0.00363111	0.0421926	0.342149	0.177523	0.0255482	0.0294789	0.306506	0.13295	0.0222645	0.0809793	0.0149662	0.0311063	0.093488	0.40319	0.954224	2.5491	1	1.564782
122000	-215.584	-338.5278	122.9438	0.05	0.6491924	0.0345732	0.0322382	0.0131246	0.00448713	0.198042	0.0767365	0.00544345	0.00206361	0.0212439	0.0043108	0.00550002	0.013214	0.0719184	0.0220415	0.0981046	0.0155414	0.225704	0.226807	0.236072	0.220197	0.0192225	0.0664163	0.146643	0.0633871	0.338538	0.904481	2.69359	1	1.759647
123000	-211.7013	-341.4825	129.7813	0.05	1.673617	0.0436878	0.0377404	0.0094575	0.0207754	0.0400665	0.0526977	0.00129525	0.00389896	0.0307224	0.0158668	0.0129355	0.00866749	0.0227868	0.148096	0.0440491	0.169655	0.0283777	0.203239	0.14516	0.183596	0.124762	0.00973484	0.22108	0.25094	0.615117	1.05918	2.07477	1	1.578348
124000	-207.5948	-334.9572	127.3624	0.05	0.5802806	0.115111	0.0549003	0.00434173	0.0455146	0.122543	0.0340133	0.00105337	0.016449	0.045492	0.0160028	0.0357534	0.00529566	0.0352216	0.647611	0.272933	0.00904721	0.139048	0.229468	0.0383668	0.0147045	0.00710763	0.0122511	0.11832	0.0490681	0.301132	0.870915	2.77888	1	2.02055
125000	-213.293	-335.2584	121.9653	0.05	2.704317	0.0821317	0.0501734	0.0574128	0.010923	0.000200878	0.0912902	0.000466666	0.00120891	0.132154	0.00553851	0.0137738	0.015519	0.0345211	0.0787902	0.00586773	0.159732	0.037592	0.204415	0.134678	0.0621223	0.0302185	0.134154	0.200518	0.36501	0.713721	1.08061	1.84066	1	1.543402
126000	-211.8447	-335.1354	123.2907	0.05	0.7628734	0.120533	0.0110297	0.023729	0.0249006	0.0225423	0.0437949	0.0189936	0.000293599	0.0704811	0.00257998	0.0811303	0.0291886	0.0588204	0.223568	0.0984001	0.269679	0.35511	0.0576741	0.0503976	0.0239207	0.110338	0.102668	0.130234	0.0876379	0.391746	0.946112	2.5745	1	1.930006
127000	-210.6007	-338.2751	127.6744	0.05	1.175994	0.0580296	0.0341619	0.000964531	0.0517532	0.0739781	0.144885	0.0152763	0.0116024	0.0503578	0.0204427	0.0747556	0.0226509	0.0156294	0.0417123	0.147516	0.222913	0.403298	0.160604	0.00948274	0.0787942	0.0286842	0.093726	0.12547	0.170676	0.523936	1.02398	2.28141	1	1.886688
128000	-221.17	-343.166	121.996	0.05	1.396769	0.0470596	0.0784803	0.0283151	0.0418267	0.0737593	0.180953	0.0129564	0.0069905	0.0739501	0.00299069	0.000787668	0.02354	0.0977547	0.0539431	0.169774	0.0110166	0.00113179	0.388397	0.26852	0.192284	0.0540277	0.216454	0.0387856	0.208926	0.57042	1.04374	2.17692	1	2.063698
129000	-199.0026	-335.2975	136.295	0.05	0.9677856	0.145604	0.0587468	0.0204202	0.00809281	0.0648844	0.0378416	0.0087664	0.0173761	0.0901531	0.00534363	0.00634271	0.0324413	0.0281106	0.0518748	0.316714	0.00373053	0.13166	0.187236	0.0998752	0.0688002	0.253733	0.114486	0.0419038	0.130482	0.46685	0.99445	2.40822	1	1.794136
130000	-199.2205	-337.7652	138.5447	0.05	1.395621	0.026725	0.0948082	0.030492	0.00585778	0.0631825	0.0923996	0.00374229	0.00013187	0.0404037	0.00174398	0.105793	0.0125856	0.00891253	0.0493896	0.198541	0.00749976	0.047679	0.00343835	0.0321413	0.121772	0.316171	0.115172	0.185728	0.208738	0.570207	1.04365	2.1774	1	1.564311
131000	-200.7679	-338.4481	137.6802	0.05	0.5047338	0.0462796	0.00151654	0.00405395	0.0142173	0.167153	0.0293093	0.0191981	0.0309908	0.0361597	0.00561827	0.0228719	0.0149812	0.0172993	0.151678	0.303721	0.122319	0.0359801	0.102985	0.0169735	0.00996688	0.415725	0.0693228	0.0794173	0.0342685	0.254995	0.823683	2.88705	1	1.717737
132000	-205.7688	-338.3765	132.6078	0.05	1.408068	0.0888693	0.0185989	0.00851881	0.0580804	0.0477953	0.205605	7.92349e-05	0.0231661	0.0296688	0.0526091	0.0999458	0.00464385	0.0606445	0.0917477	0.197979	0.421018	0.237714	0.114446	0.0832319	0.078557	0.111999	0.0495848	0.0429773	0.210765	0.572503	1.04453	2.1722	1	2.12748
133000	-189.8302	-329.1432	139.313	0.05	0.5840595	0.16001	0.0233855	0.00327011	0.0159473	0.0147936	0.105458	0.0107969	0.00367816	0.0136463	0.00460459	0.0357387	0.00512176	0.029456	0.0487198	0.0324026	0.18022	0.0213963	0.121458	0.170215	0.0127115	0.277101	0.21846	0.0395359	0.0498378	0.303295	0.872963	2.7739	1	1.548127
134000	-205.4938	-338.0432	132.5494	0.05	0.8483876	0.0138591	0.0424427	0.0171376	0.0299444	0.188865	0.00892415	0.0156487	0.00527736	0.0337844	0.00218422	0.0448577	0.00277498	0.0739614	0.0616226	0.0997373	0.0194526	0.172438	0.353826	0.0531764	0.133226	0.349277	0.336366	0.130548	0.105806	0.425909	0.969511	2.49877	1	2.189332
135000	-198.2726	-339.4399	141.1672	0.05	0.4914347	0.0169979	0.0999201	0.033526	0.0196878	0.00741759	0.126718	0.00562076	0.0104292	0.0347434	0.0212	0.0242542	0.0074064	0.0502267	0.108479	0.178359	0.0507455	0.100503	0.15249	0.000195746	0.017156	0.195039	0.0600817	0.0364666	0.0318114	0.246287	0.813935	2.90797	1	1.357665
136000	-197.5196	-332.4034	134.8838	0.05	0.5261033	0.132914	0.0311177	0.00362599	0.00987532	0.165835	0.0091712	0.00371557	0.00749043	0.0325983	0.0136321	0.0399801	0.00261386	0.0141958	0.242388	0.0280286	0.0538856	0.0795684	0.053103	0.0389818	0.00921112	0.598563	0.356694	0.0650033	0.0383219	0.268616	0.83837	2.85469	1	1.992192
137000	-193.9881	-333.5447	139.5566	0.05	1.064425	0.0394304	0.0199148	0.0293095	0.0094213	0.0300884	0.055079	0.00229109	0.00926524	0.0283161	0.0281738	0.0274839	0.00239363	0.0702671	0.0226454	0.016806	0.0662237	0.0340228	0.162391	0.0222208	0.069555	0.360877	0.198221	0.184959	0.149626	0.495295	1.00991	2.34517	1	1.489356
138000	-201.4287	-337.7048	136.2762	0.05	2.209769	0.105089	0.00992755	0.00539846	0.01428	0.135085	0.0228385	0.00389642	0.00526544	0.0412558	0.0140743	0.00870431	0.0174036	0.0830955	0.171915	0.0952418	0.156369	0.27581	0.0162744	0.0531621	0.027957	0.0983279	0.301052	0.0384249	0.317092	0.675614	1.07445	1.93284	1	1.700848
139000	-190.7188	-332.6075	141.8888	0.05	1.147119	0.0403818	0.011839	0.0020278	0.0122703	0.0425039	0.150595	0.0171039	0.0102414	0.0121139	2.87287e-05	0.0214155	0.00332091	0.0270877	0.0728591	0.273711	0.009731	0.178725	0.0401753	0.0359448	0.0287215	0.136724	0.132321	0.0087204	0.165339	0.516907	1.02066	2.29709	1	1.268563
140000	-197.0573	-334.2793	137.222	0.05	1.164945	0.107982	0.00815014	0.00939337	0.00991566	0.0123841	0.149127	0.0183688	6.90219e-05	0.0301594	0.017853	0.0553408	0.0105248	0.063293	0.00128897	0.27497	0.0926557	0.173274	0.188534	0.0338091	0.00446021	0.0679018	0.230968	0.161703	0.168643	0.521276	1.02273	2.28735	1	1.722126
