Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1674000	-147.5833	-178.0107	30.42741	10	0.6503217	0.028737	0.0633903	0.0283036	0.0473269	0.0379477	0.0960201	0.157096	0.0768881	0.0229663	0.180224	0.0231977	0.0217022	0.0988033	0.0265937	0.231784	0.127598	0.152918	0.0235073	0.193005	0.0055988	0.370558	0.390027	0.019021	0.0712688	0.00218101	0.0636256	0.339116	0.90497	2.69229	5	2.496663
1675000	-164.2798	-177.8039	13.52415	2	2.232101	0.0168721	0.0122435	0.00039447	0.0279903	0.0168582	0.0206067	0.00556561	0.0807549	0.103332	0.0653882	0.0384114	0.0332659	0.0876264	0.00681449	0.0908998	0.318411	0.102121	0.52146	0.00188519	0.145382	0.515796	0.0230922	0.133276	0.0668022	0.472074	0.319491	0.677624	1.07484	1.92804	4	2.907323
1676000	-146.7462	-178.7781	32.03186	10	1.289946	0.0873323	0.00302485	0.0922559	0.0311055	0.0447682	0.0120326	0.0593894	0.0591243	0.00248744	0.140815	0.00577991	0.00183355	0.0641094	0.00916645	0.131049	0.204115	0.221619	0.0442315	0.0807551	0.00640256	0.230148	0.0450618	0.0781515	0.00295277	0.0301714	0.190976	0.549399	1.03527	2.22435	5	1.687882
1677000	-155.3125	-178.0706	22.75814	10	0.6442392	0.134246	0.0395818	0.27015	0.0015767	0.0669932	0.0574404	0.000139193	0.00435731	0.0659256	0.135368	0.144965	0.00598664	0.0422944	0.00314632	0.486108	0.145434	0.0662551	0.21017	0.304728	0.250439	0.130764	0.172579	0.0385609	0.0404533	0.494563	0.062342	0.335988	0.902313	2.69936	5	3.312225
1678000	-144.431	-175.6003	31.16925	10	0.5421192	0.0440949	0.00476358	0.0436819	0.0124451	0.100408	0.0382568	0.0518447	0.0362293	0.034706	0.0825495	0.0217467	0.00124769	0.0342567	0.00945512	0.180529	0.193902	0.0560717	0.131649	0.0491214	0.0851413	0.168908	0.113958	0.142819	0.0742451	0.0203691	0.0414353	0.278526	0.848651	2.83139	5	1.732399
1679000	-157.0341	-179.0261	21.99202	2	1.21506	0.0112563	0.00752335	0.025661	0.0588219	0.0243838	0.0752437	0.0589177	0.0398952	0.142999	0.0436552	0.0638403	0.0305483	0.0226361	0.00658453	0.0829446	0.192256	0.0521364	0.12983	0.401451	0.0940171	0.0692076	0.0459427	0.0196505	0.216423	0.122678	0.177771	0.533058	1.02816	2.26101	4	2.038502
1680000	-158.9297	-177.5124	18.58266	10	1.832259	0.125801	0.00528428	0.0686424	0.0513369	0.144509	0.034328	0.263328	0.0663212	0.0751298	0.00147089	0.0689452	8.14114e-05	0.13182	0.00041692	0.160748	0.106757	0.145076	0.370794	0.137668	0.492137	0.0663881	0.227772	0.0506987	0.0649105	0.426662	0.272394	0.635902	1.06516	2.02654	5	3.287026
1681000	-157.5702	-179.0584	21.48823	10	3.819747	0.0935242	0.0127895	0.198154	0.00467407	0.0468416	0.0989977	0.01316	0.0075461	0.0801312	0.00602733	0.0641717	0.0153459	0.0516406	0.110492	0.00183154	0.160637	0.151658	0.103985	0.208132	0.717958	0.518307	0.106842	0.122491	0.0305339	0.108207	0.444177	0.768736	1.08438	1.7027	5	3.034079
1682000	-167.9318	-183.8335	15.9017	2	1.256055	0.0541046	0.00884671	0.107203	0.235658	0.0554329	0.101993	0.107637	0.023132	0.109499	0.183314	0.0238181	0.00914422	0.0282074	0.0645073	0.19547	0.20465	0.0581228	0.0230261	0.247583	0.237745	0.298833	0.0289493	0.242546	0.110914	0.00887463	0.185064	0.542181	1.03219	2.24057	4	2.769211
1683000	-153.1096	-180.4457	27.33618	10	0.2734165	0.240375	0.0104823	0.178134	0.00512373	0.0120802	0.087802	0.032833	0.00827322	0.0751343	0.00803441	0.0315491	0.00204989	0.0417567	0.00691416	0.449216	0.155606	0.0591758	0.328482	0.0829084	0.11991	0.0760185	0.300153	0.120531	0.10043	0.157521	0.00338709	0.0840479	0.548338	3.36423	5	2.690494
1684000	-153.9894	-176.6205	22.63113	10	2.137737	0.107542	0.056431	0.0331055	0.0645288	0.0427383	0.0935598	0.0207515	0.115518	0.0816671	0.126825	0.00723321	0.0139058	0.103129	0.0979106	0.189165	0.0468704	0.154296	0.271064	0.302753	0.146391	0.0534237	0.455269	0.017598	0.198938	0.400607	0.30918	0.668904	1.07308	1.94883	5	3.201219
1685000	-155.9614	-178.3957	22.4344	10	1.151272	0.0440366	0.00227328	0.340868	0.0846516	0.0690295	0.122429	0.15972	0.0647626	0.0870782	0.0726871	0.0523854	0.00958498	0.0746068	0.0494686	0.486382	0.485039	0.0606665	0.153214	0.434855	0.110812	0.0346301	0.047323	0.00335922	0.139563	0.0548445	0.166111	0.517934	1.02115	2.2948	5	3.244269
1686000	-146.6511	-171.1485	24.49745	10	0.696797	0.00941964	0.0384847	0.0554474	0.000702146	0.00454658	0.0792724	0.0209187	0.0109127	0.124789	0.299751	0.0363501	0.0362248	0.0422429	0.0175468	0.0947151	0.136868	0.167452	0.0661442	0.112754	0.263182	0.435976	0.133512	0.184978	0.0679538	0.0414533	0.0735042	0.362015	0.923676	2.64081	5	2.481597
1687000	-166.7701	-182.0565	15.28642	1	1.513347	0.0115972	0.0239323	0.000551816	0.00267684	0.0831716	0.235208	0.0782744	0.0239182	0.0302382	0.0665371	0.065065	0.00158667	0.059928	0.0223094	0.226634	0.0379437	0.352254	0.300782	0.0894154	0.021353	0.0478744	0.00401955	0.0118668	0.501784	0.246148	0.227377	0.590763	1.0512	2.13066	3	2.545069
1688000	-148.148	-173.4416	25.2936	10	1.921009	0.0158452	0.0464126	0.0688949	0.0206065	0.0186307	0.0207008	0.059713	0.0102415	0.0404035	0.0280506	0.0171197	0.0257509	0.0358603	0.0390884	0.140829	0.178408	0.263787	0.256673	0.101691	0.00362167	0.0790916	0.180613	0.0633803	0.291098	0.178503	0.28366	0.646342	1.06788	2.00212	5	2.185015
1689000	-149.3075	-179.8246	30.51708	10	0.4060587	0.0198537	0.00811672	0.0167958	0.0497324	0.0434907	0.0455832	0.0492402	0.0387629	0.00937566	0.0919073	0.0663892	0.0828357	0.106148	0.0536676	0.0480576	0.0222776	0.084336	0.481008	0.141603	0.180212	0.284299	0.0200514	0.101647	0.257033	0.0350078	0.0175981	0.186267	0.737754	3.05838	5	2.337431
1690000	-152.1914	-176.0738	23.88244	10	2.975043	0.171191	0.0226415	0.023601	0.0164456	0.0308822	0.189492	0.0538763	0.00898948	0.152267	0.0934649	0.0978453	0.0309111	0.0791589	0.0148297	0.0607827	0.112478	0.120059	0.11647	0.0603522	0.159608	0.14134	0.12709	0.469857	0.246338	0.0911981	0.387322	0.730137	1.08239	1.80015	5	2.691169
1691000	-158.4644	-177.7384	19.27403	2	1.547976	0.0198132	0.00566442	0.0300144	0.00807452	0.00599376	0.0985033	0.019246	0.0916433	0.041168	0.28606	0.0553621	0.0261391	0.0534653	0.0173157	0.166102	0.1817	0.142571	0.0337345	0.149209	0.0115322	0.204396	0.179345	0.242512	0.0345311	0.492981	0.232639	0.596352	1.05312	2.11789	4	2.597077
1692000	-161.3399	-181.9971	20.65727	2	2.516251	0.0206948	0.00998193	0.0111107	0.00882703	0.00665811	0.191533	0.151004	0.000968525	0.0702142	0.189791	0.0728428	0.0455616	0.0366861	0.136671	0.01075	0.0461135	0.249075	0.0580029	0.00943026	0.0741592	0.108311	0.0111731	0.194356	0.205583	0.0956524	0.347992	0.700658	1.07881	1.87254	4	2.015152
1693000	-145.027	-174.1106	29.08366	10	0.8070063	0.0244345	0.0206478	0.0400951	0.0161972	0.040992	0.111217	0.0482421	0.0247769	0.104723	0.061122	0.221251	0.00154475	0.0403006	0.0188907	0.166456	0.159229	0.173471	0.464263	0.0823717	0.152271	0.101808	0.08494	0.106147	0.183303	0.221521	0.0970487	0.40994	0.958877	2.53413	5	2.670215
1694000	-140.352	-178.9522	38.60019	10	0.998916	0.0579305	0.00843736	0.0953901	0.0232582	0.0154114	0.01406	0.0477151	0.0145665	0.0427283	0.0280019	0.0219549	0.0293906	0.0859175	0.0278616	0.152401	0.0257963	0.0735742	0.0367929	0.16255	0.0149028	0.354921	0.109451	0.205308	0.0618624	0.112933	0.136737	0.476426	0.99982	2.38702	5	1.823117
1695000	-161.544	-181	19.45604	2	0.5202176	0.0439834	0.0290158	0.131922	0.0356919	0.0257506	0.0475824	0.00603685	0.000198145	0.097964	0.0350387	0.0109234	0.0141152	0.00630155	0.0474852	0.0944589	0.11461	0.192334	0.39272	0.0362947	0.00824851	0.0471324	0.142241	0.553335	0.334492	0.00973164	0.0371934	0.26491	0.834439	2.86346	4	2.457609
1696000	-157.4378	-177.2053	19.76748	10	5.255255	0.00872729	0.070327	0.0014629	0.0939155	0.0469626	0.00279496	0.092642	0.00804348	0.186321	0.223168	0.0269144	0.0181165	0.12818	0.0278016	0.286265	0.0306586	0.252365	0.136717	0.151872	0.193422	0.0456671	0.0371226	0.229323	0.298384	0.0773535	0.512346	0.80983	1.08283	1.59499	5	2.674526
1697000	-151.5195	-180.1328	28.61331	10	0.3259064	0.0500072	0.00927826	0.0836213	0.0171156	0.0242501	0.0758135	0.00212643	0.0275514	0.00768954	0.180058	0.0614407	0.0356869	0.10009	0.00999267	0.240586	0.269009	0.0333547	0.0152503	0.167172	0.139305	0.050411	0.447008	0.00114472	0.248022	0.0131662	0.00763041	0.12474	0.636851	3.23078	5	2.309151
1698000	-146.0744	-179.172	33.0976	10	1.184258	0.0346592	0.00223979	0.235174	0.0265873	0.0170542	0.0500769	0.0519745	0.0270172	0.0921561	0.207686	0.0207004	0.0112302	0.0352383	0.0538666	0.121562	0.253974	0.00626611	0.213539	0.13045	0.0160786	0.0658349	0.051422	0.102454	0.264604	0.181879	0.172189	0.525902	1.02489	2.27702	5	2.273725
1699000	-142.2566	-174.9485	32.69192	10	0.9998607	0.0189957	0.00570694	0.0452949	0.00657308	0.0232348	0.0975809	0.125479	0.031595	0.130464	0.0774865	0.129882	0.0105099	0.0486945	0.0585058	0.294391	0.143627	0.0613765	0.102321	0.0156362	0.200919	0.0887637	0.231302	0.0615878	0.00819982	0.306006	0.136926	0.47671	0.999977	2.38639	5	2.324134
1700000	-148.6466	-179.5853	30.93878	10	0.8799285	0.0736962	0.0060939	0.00379178	0.0288368	0.111296	0.0382591	0.079272	0.0942629	0.0629488	0.113628	0.0787387	0.0083717	0.0540849	0.0206341	0.0475533	0.295999	0.113683	0.0505291	0.185819	0.0312378	0.20595	0.0349402	0.0787225	0.223753	0.0677064	0.112419	0.437429	0.976859	2.47329	5	2.109807
1701000	-139.4048	-174.9112	35.50638	10	1.032134	0.0944024	0.00389098	0.037454	0.044396	0.00164065	0.0263349	0.025573	0.0924246	0.109313	0.20399	0.0371561	0.00541583	0.0842437	0.00979565	0.0277267	0.0394527	0.10253	0.112881	0.244267	0.225894	0.185128	0.116654	0.0426885	0.0473836	0.044538	0.143321	0.486202	1.00513	2.36535	5	1.965174
1702000	-153.7185	-177.5506	23.83207	2	1.17506	0.0145999	0.00229928	0.0748572	0.0277684	0.00890865	0.0783458	0.0560299	0.0814748	0.0976675	0.0833457	0.0214978	0.0187089	0.00359404	0.0285446	0.0616948	0.0828261	0.218652	0.130729	0.0465878	0.00992461	0.175314	0.245978	0.167822	0.177984	0.15341	0.170504	0.523713	1.02388	2.28191	4	2.068565
1703000	-151.9545	-183.8058	31.85124	10	0.8803179	0.0701378	0.0168363	0.0152778	0.0276071	0.038597	0.0486448	0.0352075	0.0767818	0.0679555	0.123305	0.0359427	0.0634443	0.0250671	0.0321358	0.11801	0.0809905	0.135615	0.00184971	0.0399592	0.0763774	0.0310905	0.187905	0.00346356	0.119425	0.326082	0.1125	0.437568	0.976946	2.47299	5	1.797707
1704000	-154.7983	-178.4476	23.64932	10	1.802994	0.0291399	0.0484514	0.301693	0.118052	0.000923302	0.0902575	0.0883162	0.0724282	0.0926041	0.0969563	0.0178336	0.017496	0.0666859	0.0392362	0.224932	0.0941333	0.228304	0.0160773	0.0342663	0.128692	0.129436	0.0559518	0.083788	0.473102	0.347875	0.268568	0.632284	1.06418	2.03497	5	2.896631
1705000	-154.276	-178.73	24.45395	10	0.8611356	0.0575055	0.00218281	0.0535562	0.0156253	0.0638362	0.106256	0.11599	0.0236716	0.0143147	0.367867	0.135766	0.0337568	0.0301104	0.0614935	0.202737	0.38522	0.104807	0.0767832	0.1002	0.0189578	0.115621	0.180965	0.407477	0.279902	0.0963927	0.108486	0.430631	0.972555	2.48833	5	3.050994
1706000	-155.4355	-178.9615	23.52598	10	1.607656	0.0145895	0.096238	0.148016	0.0338225	0.0215033	0.00202323	0.039682	0.00298479	0.109307	0.178074	0.0324192	0.0964357	0.0681356	0.00138089	0.0628085	0.0917785	0.00533674	0.244448	0.307248	0.16103	0.0640004	0.20611	0.149363	0.256027	0.24615	0.241484	0.605547	1.05616	2.0968	5	2.638912
1707000	-144.6813	-176.2056	31.52433	10	0.4000236	0.0423424	0.0155928	0.0607971	0.0345714	0.0488136	0.0616838	0.024848	0.148491	0.0084578	0.0703284	0.0490228	0.00617561	0.105318	0.00925791	0.080101	0.123121	0.0654084	0.272402	0.103335	0.168267	0.0761262	0.0477075	0.0358522	0.113616	0.281066	0.0167178	0.181774	0.731306	3.0702	5	2.052703
1708000	-151.4733	-183.4073	31.93399	10	0.6596148	0.071579	0.0227492	0.0837289	0.0592721	0.0778325	0.0743855	0.0537662	0.0543561	0.0792025	0.109894	0.146835	0.0908943	0.046816	0.0348707	0.0745375	0.29311	0.0952109	0.0264232	0.127846	0.207977	0.0698511	0.0332464	0.169159	0.0494408	0.0730649	0.0655918	0.343835	0.908932	2.68164	5	2.226049
1709000	-165.6756	-177.5799	11.90428	2	2.011001	0.00348178	0.0261491	0.10538	0.0129891	0.0172627	0.0779294	0.11303	0.146496	0.33604	0.106209	0.0277496	0.0225532	0.0230764	0.025851	0.298039	0.273369	0.0488998	0.146326	0.228256	0.120883	0.319296	0.045717	0.00472649	0.508444	0.138045	0.294584	0.656178	1.07026	1.97897	4	3.176199
1710000	-156.9997	-175.6293	18.6296	2	0.9200367	0.169305	0.0179682	0.00912149	0.0333559	0.0412784	0.0115087	0.017235	0.010939	0.125424	0.185117	0.0888466	0.0179861	0.0698124	0.0160655	0.0664638	0.0245989	0.529284	0.399871	0.222713	0.00654639	0.0318795	0.247631	0.109504	0.0525436	0.000758895	0.120736	0.451323	0.985375	2.44257	4	2.505758
1711000	-169.0182	-179.8957	10.87745	2	2.132064	0.237664	0.0312888	0.0151694	0.0595179	0.14848	0.0339695	0.119405	0.0240022	0.0818817	0.197443	0.022549	0.0339437	0.0966256	0.00271084	0.0750849	0.00936373	0.250143	0.689762	0.0360073	0.0617473	0.0376875	0.155604	0.478538	0.232394	0.0361246	0.308545	0.66836	1.07297	1.95013	4	3.167107
1712000	-159.0874	-180.2472	21.15975	2	1.273227	0.12241	0.0028103	0.294611	0.0656182	0.0247755	0.0226951	0.0299829	0.0276225	0.0666098	0.0594878	0.0450293	0.00871864	0.0220607	0.0438576	0.121211	0.116715	0.114961	0.439057	0.0608984	0.0295045	0.0950394	0.00375691	0.141601	0.320375	0.0094606	0.188073	0.545874	1.03378	2.23228	4	2.28887
1713000	-152.8989	-174.5184	21.61945	10	1.256067	0.0586625	0.010438	0.0768676	0.0124374	0.0700693	0.0560735	0.0409937	0.00175073	0.102167	0.0337197	0.024353	0.0321909	0.0216644	0.109577	0.249087	0.170685	0.0399781	0.387323	0.105742	0.5295	0.0375981	0.26396	0.122478	0.0708805	0.620158	0.185067	0.542184	1.03219	2.24056	5	3.248355
1714000	-165.5079	-186.3828	20.87489	10	0.4251748	0.27708	0.0221338	0.298361	0.022585	0.0299671	0.109952	0.00836259	0.0736318	0.106921	0.0783952	0.0516978	0.00714231	0.0402229	0.0278645	0.308101	0.308798	0.140078	0.290004	0.267392	0.0134647	0.0841324	0.166515	0.149472	0.0104186	0.157689	0.0205075	0.200299	0.757146	3.02205	5	3.050383
1715000	-144.5002	-173.8163	29.31609	10	0.9024672	0.000363793	0.0116069	0.141772	0.0126893	0.0175791	0.0289289	0.0765621	0.0357241	0.0398131	0.116254	0.0369591	0.0183137	0.0643173	0.017753	0.0164869	0.042165	0.349554	0.116166	0.231104	0.397627	0.349988	0.00556643	0.0777699	0.208826	0.182464	0.117106	0.445337	0.981752	2.4558	5	2.596354
1716000	-159.4324	-174.1518	14.71939	1	1.000781	0.022849	0.0376187	0.0271679	0.00858142	0.0353023	0.030815	0.0982493	0.0416607	0.0187509	0.0814863	0.0131131	0.0179323	0.0546608	0.041009	0.16651	0.337613	0.115925	0.0673931	0.106217	0.0796402	0.503984	0.0535234	0.185146	0.1706	0.33728	0.13711	0.476987	1.00013	2.38577	3	2.653029
1717000	-143.924	-173.9732	30.04918	10	0.7797808	0.0246792	0.00945559	0.0399095	0.00924094	0.0388579	0.0472299	0.123402	0.0608061	0.0357446	0.0370886	0.0368118	0.00596056	0.0198226	0.101613	0.0251966	0.134808	0.0560061	0.263334	0.172432	0.102402	0.396064	0.037198	0.130747	0.0737406	0.190987	0.0912496	0.398864	0.951191	2.5587	5	2.173538
1718000	-153.1951	-173.2703	20.07526	10	1.417158	0.00488108	0.0256248	0.049925	0.126023	0.0367934	0.0313544	0.0179229	0.0369394	0.0441181	0.0502078	0.0477468	0.0122748	0.145419	0.00472092	0.0494144	0.24004	0.338786	0.283958	0.176791	0.182089	0.410555	0.574591	0.336629	0.0977879	0.012784	0.212237	0.57416	1.04516	2.16844	5	3.337375
1719000	-156.0472	-181.0824	25.0352	10	1.046626	0.0701319	0.0125997	0.144818	0.0253173	0.0959817	0.0194584	0.16915	0.0456064	0.0239641	0.0543861	0.0193934	0.0267075	0.255836	0.0355517	0.595164	0.0634716	0.0234507	0.0966306	0.272467	0.195553	0.228553	0.129126	0.150522	0.00610326	0.186648	0.146162	0.490331	1.00732	2.35619	5	2.946591
1720000	-156.7081	-181.7085	25.00042	10	1.691678	0.0527871	0.0379027	0.091878	0.0492793	0.236371	0.00569873	0.0504932	0.084353	0.191799	0.0154447	0.00306218	0.0638865	0.0995817	0.128965	0.0706786	0.00716198	0.199437	0.0712925	0.481012	0.0868197	0.210944	0.142945	0.10313	0.147101	0.169606	0.253473	0.617635	1.05994	2.06895	5	2.801629
1721000	-145.1173	-178.1689	33.05163	10	0.8796676	0.0657603	0.0413108	0.00478831	0.133188	0.0539706	0.0601655	0.0116107	0.108747	0.0655203	0.0297828	0.0216846	0.00465767	0.0346571	0.0124648	0.201259	0.0680406	0.103084	0.111418	0.262522	0.244895	0.093995	0.0800455	0.0825333	0.0549776	0.0159846	0.112364	0.437336	0.976801	2.4735	5	1.967062
1722000	-152.4018	-177.0214	24.61967	10	2.222159	0.195537	0.0264764	0.0374345	0.0116397	0.050173	0.0648659	0.0425446	0.14519	0.0994005	0.174822	0.016329	0.0626983	0.0535267	0.0113609	0.145656	0.175066	0.0436399	0.23019	0.396159	0.358757	0.155249	0.0852519	0.370439	0.0716984	0.038292	0.318426	0.676733	1.07467	1.93017	5	3.062398
1723000	-153.5206	-184.0249	30.50423	10	0.8830709	0.0750967	0.0530485	0.0307496	0.0304931	0.0295391	0.0111855	0.0273509	0.00742969	0.120892	0.0688774	0.0896364	0.0043037	0.0232708	0.0414212	0.0847043	0.0438357	0.00808864	0.183144	0.229501	0.0101329	0.388558	0.105446	0.136178	0.00757823	0.655363	0.113074	0.438547	0.977559	2.47082	5	2.465825
1724000	-158.8601	-177.6125	18.75239	2	2.978258	0.0742315	0.0626165	0.0386986	0.0564653	0.0778268	0.0394211	0.00763447	0.00118225	0.0382189	0.112501	0.0352742	0.0237611	0.0341488	0.0177507	0.248664	0.067126	0.226307	0.0519762	0.103294	0.211033	0.356498	0.09039	0.0121658	0.355391	0.111627	0.387573	0.730317	1.08241	1.7997	4	2.454204
1725000	-151.3311	-178.0515	26.72045	10	0.9860575	0.0120005	0.0466878	0.107839	0.00436084	0.0529224	0.137462	0.115238	0.05285	0.139421	0.125664	0.180622	0.00873027	0.0991202	0.0032346	0.373847	0.0146745	0.29658	0.215167	0.00196752	0.0656268	0.085825	0.0544501	0.410165	0.161868	0.0517878	0.134164	0.472521	0.997651	2.39566	5	2.818111
1726000	-149.2511	-174.7524	25.50131	10	1.999265	0.104569	0.0042105	0.254944	0.0114354	0.0588554	0.0493254	0.114512	0.0131262	0.0350866	0.0511995	0.0806756	0.0335791	0.058845	0.0331553	0.112571	0.349486	0.107669	0.228772	0.250886	0.144687	0.0329091	0.530651	0.0270358	0.0545492	0.176303	0.293187	0.654936	1.06997	1.98191	5	2.919038
1727000	-145.0662	-179.1549	34.08861	10	0.6156407	0.0413982	0.0518027	0.136683	0.00746998	0.0109693	0.0907681	0.0190037	0.00873913	0.0744464	0.0474741	0.0184736	0.0599604	0.105678	0.00409662	0.0626264	0.0655941	0.0165751	0.173428	0.0826992	0.0949394	0.480377	0.0194549	0.206289	0.103006	0.0711841	0.0563491	0.320855	0.889093	2.7337	5	2.053136
1728000	-160.707	-176.0855	15.37856	10	1.926972	0.0357798	0.034992	0.0932149	0.0051637	0.243855	0.0734493	0.0848236	0.145011	0.423016	0.0188801	0.0345384	0.0258321	0.135309	0.0112606	0.11609	0.131825	0.191624	0.24141	0.426306	0.131924	0.154353	0.188122	0.013344	0.116027	0.180082	0.284399	0.647016	1.06805	2.00054	5	3.256233
1729000	-158.3966	-176.8284	18.43175	10	1.144534	0.0833451	0.0638208	0.0442058	0.0451938	0.134884	0.123769	0.0759198	0.0294343	0.0698426	0.288442	0.150897	0.00038029	0.0812106	0.0823969	0.502105	0.21972	0.0354878	0.0241596	0.239671	0.195626	0.0194457	0.323895	0.103356	0.515303	0.160121	0.164858	0.516266	1.02035	2.29852	5	3.612631
1730000	-167.7153	-176.3139	8.598622	2	2.852597	0.144552	0.0117786	0.0641068	0.00849119	0.0618164	0.0498555	0.0963175	0.0306944	0.104476	0.14173	0.0448895	0.03121	0.033212	0.00623419	0.382447	0.0206461	0.0361821	0.257269	0.0937555	0.533336	0.208181	0.437255	0.198918	0.155289	0.0329394	0.377527	0.723026	1.08168	1.81776	4	3.185583
1731000	-157.6088	-179.2322	21.62337	10	1.321773	0.0736292	0.0305408	0.0194238	0.0226019	0.0698076	0.1538	0.0474959	0.217019	0.0338755	0.107388	0.0380546	0.0511937	0.0923848	0.0353918	0.126794	0.521186	0.234791	0.00305382	0.240169	0.312724	0.364425	0.0269756	0.110598	0.115873	0.0113327	0.196432	0.555927	1.03798	2.20966	5	3.060527
1732000	-149.6595	-175.9502	26.29071	10	0.4598764	0.0162722	0.0203603	0.013379	0.00207307	0.0840466	0.0301174	0.0342314	0.0433567	0.185364	0.120565	0.0213531	0.0252555	0.0470731	0.0189203	0.558675	0.0667825	0.255081	0.128968	0.00188211	0.220706	0.0777188	0.636632	0.094869	0.177924	0.0367802	0.0262145	0.224917	0.788725	2.96014	5	2.918387
1733000	-168.1277	-178.9244	10.79672	2	1.382612	0.0173301	0.00218981	0.0132922	0.00843714	0.0109522	0.039511	0.36527	0.0731245	0.0766893	0.038187	0.095148	0.0293504	0.0216825	0.162175	0.15718	0.244569	0.10372	0.154955	0.0933252	0.464286	0.135806	0.13684	0.257838	0.355891	0.0774806	0.206606	0.567775	1.04271	2.18291	4	3.135232
1734000	-156.4002	-178.861	22.46079	10	0.4583041	0.0833228	0.146753	0.0742652	0.0134518	0.013257	0.202452	0.150577	0.00374059	0.0100417	0.0328939	0.0210883	0.0161599	0.122499	0.0731604	0.20002	0.242519	0.193635	0.244797	0.638112	0.261362	0.0347855	0.199343	0.0440489	0.0691702	0.018653	0.0259451	0.223827	0.787387	2.96284	5	3.11011
1735000	-160.9112	-178.0019	17.09071	10	2.617385	0.0181056	0.106582	0.246882	0.0178793	0.00108904	0.0590665	0.278588	0.0063922	0.0651854	0.0762763	0.0822212	0.0767313	0.134229	0.0166652	0.080185	0.515326	0.199011	0.474002	0.140921	0.196655	0.102724	0.0249153	0.452081	0.0488914	0.170836	0.357311	0.707871	1.07984	1.85497	5	3.591442
1736000	-140.4662	-172.0058	31.53957	10	1.464263	0.073683	0.0220832	0.0578952	0.0283523	0.0408	0.0773596	0.0541071	0.0230907	0.0929334	0.229629	0.028784	0.00410684	0.024205	0.033723	0.232593	0.0391436	0.0514054	0.0656348	0.0552219	0.163204	0.187205	0.242166	0.0495161	0.0259107	0.279731	0.219749	0.582498	1.04825	2.1495	5	2.182484
1737000	-161.3624	-179.3337	17.9713	1	0.9819798	0.0112447	0.0900616	0.0268827	0.0205479	0.00171149	0.0306474	0.049481	0.0566479	0.112069	0.0633496	0.0554769	0.00111794	0.0432644	0.0708854	0.444859	0.130795	0.1636	0.0772653	0.08596	0.241825	0.152361	0.0617194	0.140765	0.165192	0.0319892	0.133344	0.471268	0.996949	2.39844	3	2.329718
1738000	-148.4643	-178.0773	29.61293	10	1.049618	0.0313336	0.029032	0.0624343	0.0248658	0.208375	0.0258094	0.0546053	0.046319	0.0427517	0.0850992	0.0312632	0.035402	0.0508151	0.0207123	0.196154	0.32021	0.219312	0.124776	0.266566	0.149948	0.0511109	0.152844	0.0877871	0.0342151	0.060576	0.146747	0.491174	1.00776	2.35432	5	2.412317
1739000	-147.6242	-176.4159	28.79169	10	2.030895	0.148929	0.0333009	0.0851219	0.00471699	0.000772774	0.0396711	0.0384512	0.0182586	0.0409981	0.032801	0.0411155	0.00409577	0.0576041	0.00646943	0.2213	0.00256387	0.10472	0.48493	0.199463	0.00600804	0.0197369	0.0916021	0.117238	0.272937	0.0893447	0.296935	0.658259	1.07074	1.97406	5	2.16215
1740000	-159.2425	-180.9436	21.70117	10	0.4771628	0.221542	0.0255422	0.147198	0.0955272	0.0345884	0.00592525	0.0257648	0.00464108	0.0270211	0.0116473	0.0526411	0.00477083	0.0426353	0.0419189	0.171993	0.225583	0.0762826	0.187612	0.0969836	0.0217953	0.610263	1.02368	0.242101	0.249397	0.0438069	0.0292371	0.236746	0.802913	2.9311	5	3.69086
1741000	-148.1963	-178.6652	30.4689	10	0.6379039	0.0488859	0.0306881	0.0684424	0.00599979	0.00781283	0.111639	0.0532452	0.0398224	0.0189246	0.181778	0.0355122	0.032732	0.0393821	0.0111399	0.0364417	0.631037	0.00538072	0.0338286	0.425568	0.0680669	0.0279874	0.126754	0.18121	0.0612927	0.0509874	0.0610081	0.332697	0.899489	2.70681	5	2.334559
1742000	-156.0257	-177.4273	21.40156	10	5.10754	0.0150105	0.012895	0.0357928	0.00707335	0.042378	0.0403841	0.0722739	0.0232869	0.0641426	0.0331219	0.130187	0.0791784	0.0435475	0.00106259	0.0986634	0.0629052	0.0129929	0.126151	0.313293	0.131236	0.291665	0.133894	0.114684	0.376758	0.204015	0.506484	0.806492	1.08311	1.60392	5	2.466592
1743000	-158.1582	-178.8846	20.72636	2	0.4611022	0.0488805	0.0454017	0.047352	0.0273317	0.0114405	0.118904	0.0333244	0.0114428	0.0939373	0.042416	0.0669558	0.0109996	0.122992	0.102794	0.220984	0.187181	0.0309476	0.0620962	0.222002	0.259187	0.163478	0.0852818	0.00844465	0.225348	0.0257498	0.0264252	0.225766	0.789763	2.95805	4	2.274872
