Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2493000	-110.8508	-184.5503	73.69942	10	0.7836795	0.0347989	0.0293948	0.0369585	0.158078	0.0515387	0.0326778	0.0173206	0.0359344	0.144318	0.212325	0.00391012	0.104723	0.0220059	0.0103921	0.0619628	0.0142243	0.0991282	0.02731	0.0693192	0.124852	0.0301644	0.121015	0.19299	0.0228285	0.00107846	0.0920814	0.400479	0.952328	2.55511	5	1.659249
2494000	-123.0323	-188.7076	65.67533	10	0.9498266	0.148908	0.130712	0.125153	0.0192199	0.0151665	0.00502543	0.0404626	0.0243016	0.0535908	0.103906	0.0771757	0.00853716	0.000254535	0.0805505	0.0323044	0.0169855	0.307148	0.02836	0.17791	0.0446184	0.00993754	0.0508674	0.238123	0.00215806	0.316274	0.126837	0.461133	0.991162	2.42087	5	2.057651
2495000	-119.3966	-183.6365	64.23982	10	3.322664	0.0351285	0.0199277	0.00258042	0.197663	0.0608587	0.0239352	0.0644274	0.00329695	0.0506855	0.0658644	0.141969	0.0344678	0.0125332	0.127093	0.198026	0.0223298	0.770831	0.112628	0.110362	0.0643507	0.0485801	0.0229695	0.0666762	0.00752443	0.04851	0.41278	0.747961	1.0837	1.75556	5	2.31322
2496000	-117.1764	-184.3089	67.13248	10	1.072245	0.0454695	0.0477786	0.0371625	0.0590317	0.0544693	0.00705222	0.00628486	0.0224673	0.0257672	0.115449	0.00143042	0.0206783	0.0867905	0.00183114	0.142537	0.163624	0.213448	0.00508356	0.142679	0.241378	0.363056	0.0772622	0.032636	0.0740555	0.129658	0.151139	0.497439	1.01101	2.34041	5	2.117079
2497000	-121.4734	-191.0881	69.61473	10	0.5840232	0.0786869	0.0371571	0.0425926	0.168552	0.189058	0.0145858	0.0610322	0.0776335	0.117702	0.1396	0.0209426	0.137011	0.00871009	0.137173	0.135254	0.370509	0.255997	0.216739	0.176561	0.064794	0.0052589	0.101234	0.0961659	0.00548272	0.0425005	0.0498304	0.303274	0.872944	2.77395	5	2.700934
2498000	-110.199	-183.7037	73.50474	10	1.227532	0.0429284	0.0606648	0.0217651	0.0527864	0.0227002	0.0425939	0.0252083	0.0152554	0.0753453	0.166356	0.0569755	0.0539592	0.0279299	0.0488182	0.0689585	0.174673	0.0680009	0.319922	0.488234	0.0978191	0.0659712	0.116098	0.00927718	0.117904	0.100959	0.180007	0.535881	1.02942	2.25469	5	2.341104
2499000	-117.4151	-184.1436	66.72854	10	0.6831773	0.024485	0.0635302	0.0331279	0.00487014	0.00938759	0.00621461	0.0405723	0.000109825	0.106243	0.197576	0.0112359	0.0349076	0.0220852	0.0281624	0.246187	0.016797	0.00663948	0.144571	0.0332595	0.0913978	0.0891672	0.0900101	0.0817824	0.00630228	0.29869	0.0705991	0.355483	0.918471	2.65545	5	1.687313
2500000	-128.4928	-186.8678	58.37501	10	0.7079911	0.0131932	0.0531548	0.0726719	0.130887	0.154567	0.0182762	0.226745	0.00929536	0.181947	0.126407	0.0118527	0.050725	0.0967457	0.00356591	0.200904	0.470961	0.0551404	0.0567291	0.130338	0.338909	0.104334	0.095025	0.141562	0.0317167	0.068145	0.0758959	0.367276	0.927794	2.62903	5	2.843799
2501000	-104.788	-180.1112	75.32321	10	1.118732	0.0251047	0.112261	0.0213241	0.14368	0.0337476	0.0265619	0.00717205	0.0364904	0.107075	0.081498	0.0244909	0.0196458	0.0498715	0.130998	0.0459511	0.0462481	0.122716	0.0609893	0.00548395	0.0365746	0.0683854	0.0142279	0.425038	0.178931	0.0548209	0.160017	0.509745	1.01719	2.31305	5	1.879287
2502000	-118.268	-176.045	57.77703	10	1.579129	0.0448763	0.0432842	0.0126154	0.0859427	0.0424377	0.0130226	0.0030805	0.00263708	0.112057	0.0522882	0.0419466	0.0122543	0.0148315	0.0821061	0.0951096	0.126207	0.0123817	0.47547	0.0237666	0.0330699	0.0335069	0.0573866	0.0963631	0.309743	0.363618	0.237291	0.601219	1.05475	2.10674	5	2.190003
2503000	-125.6268	-187.3104	61.68361	10	0.8788849	0.0638797	0.0977662	0.000730505	0.178771	0.129674	0.0124874	0.0611296	0.0216351	0.0323671	0.307084	0.0505575	0.158051	0.0558072	0.0442508	0.0167137	0.20659	0.175884	0.0851616	0.0275089	0.0124731	0.0136007	0.232621	0.173765	0.0858647	0.0756134	0.112201	0.437056	0.976626	2.47412	5	2.319987
2504000	-123.7765	-182.5817	58.80521	10	1.844917	0.0274992	0.137076	0.00520586	0.018613	0.0264644	0.00693625	0.00431111	0.0255558	0.155134	0.0351438	0.0514711	0.0194633	0.0182255	0.0322234	0.631472	0.025959	0.201749	0.282885	0.0973206	0.0292738	0.261814	0.269387	0.0633101	0.103442	0.036197	0.274032	0.63744	1.06558	2.02295	5	2.566133
2505000	-121.0984	-185.1016	64.00326	10	0.6164211	0.065279	0.0167952	0.0573549	0.0417599	0.0984393	0.0395326	0.0143853	0.0044546	0.131787	0.142656	0.0190097	0.154807	0.0587478	0.387983	0.0242891	0.0935865	0.210048	0.118183	0.0876237	0.016637	0.0698488	0.741403	0.140659	0.0907156	0.0146767	0.0565116	0.321278	0.889471	2.73274	5	2.840663
2506000	-117.9157	-187.3464	69.43065	10	0.4219741	0.0399416	0.00962337	0.0525329	0.0945242	0.0486619	0.000637957	0.00869838	0.0323348	0.184582	0.325022	0.0618127	0.0160797	0.0488304	0.0102659	0.0123745	0.217343	0.24339	0.00799889	0.00536755	0.198476	0.10793	0.0414552	0.0411776	0.0361142	0.0600368	0.020008	0.197971	0.754005	3.02802	5	1.905211
2507000	-133.3802	-184.8461	51.46594	10	1.710713	0.0251024	0.0339259	0.0639133	0.2433	0.177149	0.00853956	0.000189795	0.0040148	0.0883416	0.00972282	0.0709384	0.0756122	0.0702	0.166531	0.545493	0.133449	0.0559974	0.375737	0.01059	0.124473	0.050279	0.0465889	0.075597	0.0925115	0.0130036	0.256116	0.620245	1.06072	2.06291	5	2.5612
2508000	-136.287	-185.2865	48.99951	2	3.244021	0.0283906	0.00491658	0.0235908	0.0269743	0.0471217	0.0133688	0.0437023	0.0460228	0.149717	0.184999	0.0542952	0.0129194	0.0296529	0.00248574	0.00741017	0.102849	0.110337	0.0163279	0.022644	0.0815846	0.0207997	0.229669	0.302739	0.149913	0.0776915	0.407301	0.744202	1.08348	1.76501	4	1.790123
2509000	-174.1065	-205.3124	31.20585	2	0.6464538	0.011094	0.0462043	0.0421829	0.0698159	0.331419	0.0591018	0.0127405	0.145219	0.363362	0.0109998	0.174607	0.0107237	0.0133427	0.379073	0.31674	0.0169106	0.136921	0.213246	0.0351427	0.209891	0.0805657	0.124994	0.143264	0.0802306	0.585454	0.0628091	0.337131	0.903286	2.69677	4	3.613245
2510000	-120.1022	-189.4479	69.34567	10	1.378977	0.0651234	0.0413115	0.0204593	0.157766	0.161784	0.0847336	0.00799538	0.0394157	0.173517	0.17038	0.0693708	0.0902983	0.0869298	0.0495152	0.0106729	0.159314	0.0993396	0.192395	0.046297	0.14852	0.0410785	0.087257	0.0359326	0.0331675	0.131849	0.206007	0.567089	1.04245	2.18446	5	2.204423
2511000	-124.2093	-179.2416	55.03223	10	2.459598	0.0942389	0.018489	0.0227503	0.0919825	0.0933409	0.00820037	0.0363414	0.00723627	0.0664587	0.030747	0.105505	0.00527475	0.120809	0.106723	0.0319993	0.12371	0.317843	0.268114	0.0086252	0.202452	0.0865356	0.00487312	0.00733879	0.0621089	0.406209	0.342592	0.696409	1.07815	1.88285	5	2.327906
2512000	-117.69	-180.6986	63.0086	10	1.38881	0.0162559	0.0485429	0.0404608	0.125906	0.0603395	0.000937915	0.00633091	0.0249191	0.104426	0.117079	0.0450306	0.0193009	0.0832928	0.0531024	0.042596	0.228624	0.114421	0.117405	0.0670588	0.0833724	0.108039	0.0252175	0.0647089	0.265292	0.0245144	0.207624	0.568938	1.04316	2.18027	5	1.887173
2513000	-128.014	-185.1599	57.14592	10	1.118906	0.207821	0.157734	0.0370525	0.116007	0.00108993	0.0174468	0.0431203	0.091955	0.260851	0.15549	0.00286122	0.00468592	0.0229398	0.0407558	0.00642737	0.823837	0.0501003	0.00667079	0.144717	0.154242	0.00576237	0.166301	0.149598	0.0155284	0.19397	0.16005	0.50979	1.01721	2.31295	5	2.876962
2514000	-110.3466	-181.9306	71.58398	10	1.042136	0.00585867	0.00971688	0.0907315	0.160315	0.211264	0.010778	0.0463895	0.0239611	0.149155	0.0494836	0.0892445	0.0191418	0.0263523	0.115196	0.055795	0.140485	0.0296437	0.132735	0.0779493	0.359893	0.100723	0.112826	0.13034	0.159349	0.0453957	0.145284	0.48906	1.00665	2.35901	5	2.352722
2515000	-120.5857	-179.956	59.37023	10	0.7580913	0.0583232	0.0892718	0.0825967	0.113086	0.0682521	0.0187804	0.0117019	0.00595599	0.0447444	0.262919	0.0664469	0.0348929	0.0398996	0.00379656	0.190132	0.201494	0.481187	0.658983	0.0152554	0.0136823	0.030976	0.0911732	0.062635	0.174684	0.0790418	0.0866154	0.389698	0.94463	2.57906	5	2.89991
2516000	-114.5458	-181.7531	67.20726	10	1.79474	0.11096	0.000271658	0.0240694	0.027837	0.0528057	0.00736901	0.00249153	0.0837898	0.127158	0.337224	0.0322886	0.0103026	0.0504781	0.0341945	0.0900467	0.00498134	0.0153226	0.126357	0.124046	0.0289534	0.151449	0.0989074	0.0314038	0.112285	0.305209	0.267478	0.631247	1.06389	2.03739	5	1.9902
2517000	-111.9316	-182.2107	70.2791	10	0.473271	0.03213	0.00744936	0.0216185	0.1733	0.187575	0.00315036	0.0225676	0.0452465	0.0689733	0.164105	0.0397611	0.0382562	0.00224176	0.000662315	0.104781	0.00293445	0.0247833	0.102225	0.0493354	0.00589708	0.0178309	0.185187	0.386632	0.146346	0.0562793	0.0285471	0.234109	0.799801	2.93754	5	1.889268
2518000	-126.7919	-187.8156	61.02368	10	2.184135	0.042961	0.0174211	0.0355097	0.0956731	0.205786	0.0426567	0.108734	0.00440886	0.0852105	0.103949	0.00931556	0.233354	0.0279958	0.0108539	0.053657	0.10089	0.200421	0.305612	0.299736	0.115709	0.0354871	0.181693	0.0747742	0.245222	0.11131	0.314307	0.673267	1.07398	1.93844	5	2.74834
2519000	-108.5354	-179.25	70.71468	10	0.9437096	0.0484865	0.0185539	0.0508261	0.0602923	0.0690467	0.000388878	0.0236563	0.0291241	0.111721	0.172393	0.00597657	0.0558833	0.00427172	0.0276982	0.156044	0.147488	0.061814	0.60785	0.12287	0.0223852	0.0846959	0.00573735	0.0744552	0.073058	0.0391841	0.12559	0.459153	0.990009	2.42525	5	2.073901
2520000	-118.1898	-182.2616	64.07181	10	0.3235657	0.112973	0.00751338	0.0161523	0.17798	0.300482	0.0214439	0.0113958	0.0413473	0.203678	0.0892633	0.0215912	0.0777499	0.158442	0.00873417	0.719274	0.00884996	0.280886	0.136604	0.0214591	0.0235639	0.0293109	0.20273	0.084761	0.143277	0.068241	0.00740041	0.122908	0.633336	3.23636	5	2.967702
2521000	-121.4743	-182.9999	61.5256	10	2.081251	0.0207897	0.0396293	0.0345187	0.0944535	0.126242	0.00355791	0.0250368	0.109555	0.127675	0.0277979	0.125853	0.00441987	0.0307774	0.204002	0.198254	0.230767	0.135391	0.0285316	0.134096	0.639931	0.0491689	0.0219458	0.0946267	0.0334348	0.0690643	0.302785	0.663385	1.0719	1.96193	5	2.609519
2522000	-122.3291	-186.6821	64.35293	10	0.6355629	0.119074	0.064504	0.0252987	0.0312928	0.0455124	0.0851709	0.0978896	0.0855639	0.235447	0.0120367	0.0863602	0.0337065	0.0477788	0.0406544	0.0572115	0.0598043	0.295256	0.2086	0.000333899	0.091013	0.103397	0.597865	0.0663538	0.0696394	0.339848	0.060516	0.331472	0.898431	2.70958	5	2.899612
2523000	-115.6961	-178.1446	62.44841	10	0.587633	0.0199687	0.0317425	0.013688	0.0802553	0.0382925	0.0153511	0.0124721	0.0134305	0.119779	0.222126	0.00729211	0.0889472	0.0760808	0.087243	0.224731	0.00509132	0.0586553	0.0947796	0.0538628	0.116493	0.343707	0.340544	0.0235548	0.101472	0.0281433	0.0505678	0.305328	0.874876	2.76923	5	2.217703
2524000	-130.5315	-189.3877	58.85623	10	0.5858063	0.0296664	0.146515	0.0230828	0.125991	0.159011	0.0118039	0.0641913	0.0483579	0.108915	0.128059	0.104934	0.0737269	0.136861	0.0145511	0.340796	0.0307174	0.0247525	0.0805799	0.0806313	0.109891	0.0360547	0.562214	0.131392	0.0136961	0.0173638	0.0501944	0.30429	0.873901	2.77161	5	2.603753
2525000	-126.7587	-190.2371	63.47842	10	1.113989	0.0232173	0.0818383	0.00679909	0.0827091	0.0258759	0.161845	0.0677796	0.0774057	0.251743	0.124837	0.155451	0.0528828	0.176908	0.0018227	0.0515992	0.0221207	0.00639586	0.0599668	0.0938461	0.200385	0.136988	0.348751	0.201273	0.0608979	0.0640236	0.15912	0.508523	1.01659	2.31577	5	2.537363
2526000	-117.2645	-183.8286	66.56412	10	0.9737679	0.0487421	0.0296293	0.00297048	0.115362	0.0718589	0.0411582	0.0272648	0.0177923	0.0555274	0.031327	0.084536	0.0184441	0.0413926	0.0207927	0.00986662	0.0598349	0.0947999	0.352644	0.18529	0.103309	0.0133713	0.60331	0.0462182	0.356324	0.0410221	0.131691	0.468723	0.995514	2.40407	5	2.472787
2527000	-120.577	-180.7824	60.20535	10	1.01369	0.105739	0.0169516	0.0335134	0.0841631	0.161117	0.00309912	0.0348647	0.0236552	0.0709136	0.278376	0.048107	0.0230291	0.0726159	0.00540233	0.0965013	0.0128792	0.220909	0.266198	0.0547163	0.33504	0.123153	0.357675	0.0736756	0.0983139	0.0468968	0.139677	0.480828	1.00223	2.37726	5	2.647505
2528000	-110.2402	-179.1478	68.90759	10	1.092376	0.0585571	0.0199969	0.0265005	0.260357	0.0416879	0.0404114	0.0122819	0.0254136	0.11002	0.142096	0.121825	0.0350595	0.068545	0.0333808	0.0223506	0.00299402	0.0073082	0.0866385	0.322228	0.367293	0.133625	0.0465796	0.0574591	0.0893584	0.32272	0.155008	0.502859	1.01377	2.32837	5	2.454686
2529000	-121.2591	-182.9129	61.65384	10	1.070503	0.110161	0.0275467	0.0416782	0.0693263	0.234001	0.0315302	0.00469627	0.124019	0.192664	0.0629894	0.0321386	0.0294506	0.103749	0.0513777	0.510539	0.214808	0.0346109	0.304436	0.183871	0.203577	0.10543	0.13195	0.0258772	0.0722944	0.062399	0.150803	0.496964	1.01077	2.34147	5	2.96512
2530000	-125.0866	-185.9243	60.8377	10	4.177632	0.0903488	0.0307917	0.0919861	0.222163	0.144915	0.0255361	0.0333118	0.100921	0.104193	0.0288133	0.0187501	0.0571581	0.0620487	0.0030541	0.148511	0.103012	0.0937926	0.0938548	0.24742	0.191938	0.115729	0.00902505	0.129191	0.116899	0.108319	0.463862	0.781136	1.08433	1.67067	5	2.371682
2531000	-113.1563	-181.0942	67.93796	10	0.6403912	0.00647396	0.0720225	0.0287448	0.0946241	0.0554767	0.00125599	0.00229193	0.000344626	0.185353	0.122409	0.0627705	0.114771	0.0158597	0.044369	0.0371561	0.0711684	0.00822169	0.17919	0.00059012	0.171129	0.0603517	0.0262933	0.617659	0.0136788	0.0415592	0.0615314	0.333993	0.900605	2.70387	5	2.033765
2532000	-123.1407	-189.3654	66.22464	10	1.397349	0.0958778	0.0461715	0.00459609	0.191372	0.0471358	0.0514664	0.00337736	0.000555992	0.13157	0.211958	0.0179001	0.0154455	0.155428	0.0234304	0.143664	0.211081	0.0855481	0.109045	0.215487	0.070009	0.0250057	0.342667	0.108378	0.108019	0.0351175	0.209021	0.570528	1.04378	2.17667	5	2.450304
2533000	-123.0332	-189.4645	66.43127	10	1.385722	0.119737	0.0637667	0.0130377	0.0494304	0.00267705	0.0453601	0.0491537	0.0143908	0.0308655	0.309723	0.0868136	0.104985	0.0189407	0.0487382	0.134981	0.00068812	0.158717	0.230202	0.0668026	0.181501	0.00390164	0.403167	0.0540666	0.0744371	0.0827357	0.207117	0.568359	1.04294	2.18158	5	2.348821
2534000	-112.9123	-180.0978	67.18545	10	1.505473	0.0184151	0.0368041	0.0336455	0.0196815	0.0570336	0.0124363	0.0507619	0.0837659	0.130363	0.233972	0.0151498	0.0291547	0.021175	0.0896129	0.07559	0.0471586	0.213645	0.387213	0.0442124	0.177308	0.0862667	0.10352	0.061387	0.16794	0.0615522	0.226167	0.589465	1.05074	2.13363	5	2.257764
2535000	-130.4167	-190.0753	59.65859	10	0.3911534	0.0159967	0.0327063	0.0185574	0.0421422	0.0517525	0.00667045	0.0282564	0.0150481	0.148114	0.00808778	0.123486	0.0275529	0.0467884	0.0147661	0.157356	0.35508	0.0420355	0.104922	0.0351672	0.0428632	0.0891078	0.189117	0.0427542	0.576921	0.530476	0.0154591	0.175117	0.721527	3.0879	5	2.745723
2536000	-130.1878	-183.2125	53.02469	10	1.63495	0.0648885	0.0181903	0.0189081	0.138191	0.112814	0.110548	0.00163275	0.0411023	0.233051	0.164123	0.121713	0.026445	0.095911	0.0329637	0.00193829	0.0011806	0.477268	0.109439	0.524089	0.191762	0.105953	0.297857	0.020575	0.209749	0.117686	0.245437	0.609579	1.05745	2.08753	5	3.237979
2537000	-116.3646	-183.5851	67.22049	10	0.3832556	0.0156184	0.0677878	0.0448153	0.134942	0.0131475	0.0177179	0.019557	0.00160046	0.240248	0.126795	0.282776	0.0241092	0.0137384	0.0220608	0.0171446	0.395828	0.063849	0.042602	0.150031	0.14198	0.0898902	0.215122	0.114992	0.0227548	0.0380602	0.0143747	0.169141	0.712506	3.10398	5	2.317167
2538000	-131.0823	-191.8542	60.77184	10	1.619578	0.0057776	0.0481678	0.0081357	0.22741	0.039136	0.0882938	0.0639049	0.017775	0.111742	0.180035	0.00150157	0.0552357	0.0625934	0.0449773	0.272917	0.0462914	0.055891	0.0361532	0.242386	0.26853	0.0218479	0.0223141	0.161895	0.0104259	0.511788	0.243218	0.607321	1.05674	2.09273	5	2.605126
2539000	-123.4433	-185.6332	62.18988	10	1.731025	0.0463882	0.0596985	0.071339	0.0101802	0.0100155	0.00361878	0.171829	0.00780665	0.43513	0.103217	0.0147162	0.036294	0.0552638	0.0494128	0.188328	0.0447767	0.059425	0.288143	0.0626623	0.131383	0.225768	0.169867	0.0757156	0.0313699	0.311512	0.258908	0.622981	1.06153	2.05658	5	2.66386
2540000	-124.7045	-184.1824	59.47791	10	0.7001491	0.0312924	0.0430006	0.0301399	0.117016	0.0193195	0.0337864	0.0508404	0.0181507	0.157154	0.141692	0.0390153	0.27134	0.0324789	0.0564837	0.163915	0.196215	0.193878	0.171972	0.0813527	0.0214319	0.00387094	0.0564332	0.353531	0.296873	0.0192127	0.0742201	0.363601	0.924924	2.63726	5	2.600396
2541000	-107.7513	-180.7088	72.9575	10	0.8123788	0.026304	0.0148841	0.0354493	0.0738642	0.028581	0.00615674	0.003203	0.00764278	0.0519363	0.0474393	0.0876645	0.065392	0.017136	0.144934	0.186877	0.00462608	0.0806707	0.35026	0.0422784	0.066693	0.17708	0.00259392	0.00258419	0.195806	0.204225	0.09819	0.41207	0.960327	2.52941	5	1.924282
2542000	-126.8435	-180.9296	54.08609	10	0.771407	0.0465217	0.0140971	0.0106307	0.0908586	0.115984	0.0480027	0.0166799	0.0142207	0.40913	0.194715	0.00724271	0.0263555	0.0373741	0.0217345	0.195891	0.0974386	0.0923395	0.0706659	0.314524	0.0151175	0.100257	0.0440973	0.0552714	0.443619	0.441252	0.0894616	0.395362	0.948706	2.56647	5	2.924021
2543000	-110.5959	-186.4124	75.81648	10	1.040094	0.02787	0.171065	0.0346222	0.111011	0.0268336	0.0250245	0.0012671	0.0150897	0.0496498	0.206358	0.0116816	0.1364	0.110338	0.0784263	0.0038846	0.0622335	0.203107	0.000587695	0.0651806	0.0011041	0.17501	0.108566	0.0419166	0.0456703	0.241961	0.144884	0.48848	1.00634	2.3603	5	1.954858
2544000	-142.6499	-184.4249	41.77495	2	0.4548889	0.0816228	0.0422123	0.0384915	0.0774947	0.0778238	0.00679079	0.0977203	0.0387642	0.0764616	0.113667	0.0531435	0.0653122	0.176638	0.125659	0.157827	0.00244583	0.234334	0.300519	0.203253	0.0545906	0.00262361	0.106016	0.0207567	0.138766	0.339096	0.0253634	0.22145	0.784451	2.96874	4	2.632029
2545000	-125.4153	-187.8208	62.40553	10	4.576637	0.0268795	0.118203	0.000586404	0.0645056	0.165064	0.0744619	0.109658	0.0482313	0.0417234	0.203859	0.135326	0.00691245	0.0920939	0.029939	0.00212968	0.0595135	0.360937	0.0910626	0.304051	0.0535221	0.0335569	0.176411	0.0322996	0.362321	0.0356453	0.483483	0.793053	1.08395	1.63951	5	2.628892
2546000	-112.3316	-185.7669	73.43527	10	0.4309313	0.00132603	0.0083026	0.0347103	0.12225	0.00623704	0.0183308	0.0411896	0.043973	0.0747401	0.00484095	0.0636923	0.0140233	0.0232112	0.106821	0.0136135	0.0980266	0.0711402	0.339499	0.084803	0.01184	0.0651794	0.0325741	0.031436	0.442971	0.11971	0.0214179	0.204461	0.762694	3.01143	5	1.874441
2547000	-113.4851	-178.4896	65.0045	10	0.6930196	0.0111707	0.0554956	0.0215444	0.148682	0.0897395	0.0148869	0.00649544	0.0797834	0.0305601	0.129627	0.00957333	0.0358265	0.00744036	0.0193813	0.0267459	0.0439729	0.2716	0.187272	0.0822036	0.104985	0.318671	0.104497	0.00262207	0.0879342	0.0288201	0.0726979	0.360218	0.922254	2.64483	5	1.919529
2548000	-119.9816	-185.7285	65.74693	10	1.103786	0.00589715	0.0450891	0.0151747	0.0742509	0.183178	0.0156893	0.0254352	0.0692576	0.0439708	0.13619	0.00268714	0.0480275	0.0267239	0.0160785	0.0166049	0.0345493	0.00378581	0.238743	0.245296	0.0241884	0.0749875	0.0341122	0.22023	0.219527	0.0652863	0.157184	0.505869	1.01527	2.32167	5	1.884961
2549000	-109.1262	-182.3485	73.22231	10	0.6312521	0.027292	0.00821462	0.0901963	0.0122652	0.075302	0.00752555	0.0276178	0.0237497	0.127279	0.0774684	0.0783267	0.0316515	0.0346754	0.0550913	0.00861107	0.137849	0.143266	0.190259	0.21486	0.11247	0.000920182	0.0240215	0.0171375	0.125004	0.252679	0.0596111	0.329204	0.896462	2.71472	5	1.903732
2550000	-115.4241	-183.2607	67.83662	10	1.92451	0.0248728	0.0514526	0.0366114	0.105182	0.0521436	0.0542886	0.0372207	0.0168159	0.129011	0.0780685	0.0795392	0.118942	0.020942	0.0323158	0.0173065	0.269784	0.0738914	0.199718	0.127754	0.0423938	0.290323	0.112546	0.172099	0.139143	0.334648	0.284094	0.646738	1.06798	2.00119	5	2.617013
2551000	-131.408	-184.8137	53.40568	10	1.847691	0.0418929	0.0421303	0.054106	0.0355367	0.0323642	0.0214319	0.23173	0.0908885	0.233883	0.0167199	0.0639894	0.0650761	0.0126742	0.0923003	0.324531	0.00189785	0.135861	0.231268	0.0369812	0.200532	0.000165041	0.127981	0.522735	0.504649	0.085097	0.27439	0.637774	1.06567	2.02217	5	3.20642
2552000	-129.9605	-183.8138	53.85322	10	2.039522	0.0222835	0.124339	0.0654287	0.209472	0.0503423	0.00943059	0.0138947	0.0161752	0.281141	0.211069	0.124704	0.109354	0.0160133	0.0538221	0.440866	0.0744134	0.106481	0.341283	0.356584	0.0244818	0.185931	0.0275684	0.142837	0.143165	0.0869169	0.297947	0.659152	1.07095	1.97195	5	3.237998
2553000	-117.0292	-183.0489	66.01962	10	0.9757637	0.0682603	0.1348	0.0577459	0.0808746	0.0295103	0.0649125	0.016626	0.0759482	0.105516	0.126421	0.000581663	0.0139469	0.0269885	0.00419477	0.148378	0.0180149	0.106825	0.137957	0.0758322	0.0152323	0.102267	0.336981	0.0798151	0.536236	0.247103	0.132093	0.469344	0.995865	2.4027	5	2.610967
2554000	-123.7805	-191.7359	67.95542	10	0.794181	0.034017	0.0373355	0.0122035	0.192496	0.00698922	0.0687864	0.0348795	0.0925273	0.105098	0.242681	0.0469212	0.0161874	0.0157118	0.0426349	0.0256247	0.122667	0.230489	0.343939	0.0183874	0.0386823	0.025595	0.074739	0.0432756	0.129986	0.210307	0.0943199	0.404781	0.955329	2.54557	5	2.212161
2555000	-123.2985	-188.2192	64.92075	10	1.256626	0.0136494	0.0617526	0.233712	0.19555	0.0590944	0.0277291	0.0362023	0.0638065	0.187298	0.0153871	0.0033429	0.068674	0.098637	0.0899952	0.0284662	0.0135136	0.213787	0.0213453	0.0520664	0.438892	0.0272671	0.119249	0.0473603	0.0840458	0.214128	0.185165	0.542305	1.03224	2.24029	5	2.41495
2556000	-131.8737	-189.7203	57.8466	10	2.054104	0.0143738	0.123447	0.063542	0.109906	0.142216	0.0936724	0.0214044	0.00354865	0.120261	0.262231	0.0419039	0.25234	0.00612514	0.0479536	0.0467648	0.100016	0.392537	0.121554	0.035889	0.115913	0.0919396	0.371571	0.011783	0.615552	0.117065	0.299649	0.660646	1.07129	1.96842	5	3.32351
2557000	-116.8888	-184.8739	67.98509	10	0.9692298	0.0613214	0.0749105	0.0828479	0.22781	0.0381029	0.0975319	0.0243388	0.04011	0.0801725	0.103436	0.00463049	0.0157041	0.0565485	0.101851	0.186734	0.00950458	0.0130686	0.0267803	0.0593476	0.056487	0.066436	0.210294	0.273405	0.206102	0.0839946	0.130774	0.467304	0.994708	2.40721	5	2.201471
2558000	-121.3036	-188.432	67.12834	10	0.3569083	0.0425096	0.0877043	0.0334047	0.124446	0.02072	0.0565319	0.0211987	0.0430325	0.16566	0.00502342	0.00195709	0.0205741	0.0193529	0.00251561	0.12196	0.237907	0.0583498	0.107938	0.109187	0.183964	0.0975281	0.138883	0.0841898	0.253068	0.0868604	0.0110199	0.148917	0.6801	3.15996	5	2.124467
2559000	-113.3752	-182.2235	68.84838	10	0.6585039	0.0139407	0.0660332	0.0524963	0.090295	0.0972868	0.0261878	0.0061034	0.0925329	0.108993	0.0049857	0.00450094	0.00313141	0.0114205	0.0707671	0.0119128	0.167368	0.0372797	0.125756	0.685483	0.136907	0.20593	0.00328045	0.120714	0.00717277	0.411956	0.0653565	0.343275	0.908464	2.6829	5	2.562436
2560000	-117.8129	-182.1776	64.36476	10	2.578865	0.0389722	0.0610233	0.00649358	0.232698	0.0463948	0.0035594	0.0315855	0.00198367	0.0584818	0.0788903	0.0489881	0.0765688	0.00858381	0.102043	0.127859	0.158974	0.0237549	0.0813841	0.291214	0.151217	0.444042	0.0181164	0.0184344	0.0948568	0.0589486	0.353808	0.705178	1.07947	1.86154	5	2.265067
2561000	-114.2457	-180.9761	66.73044	10	1.748129	0.0308791	0.0443672	0.0220293	0.0356457	0.0117713	0.0411143	0.0177999	0.00116219	0.199583	0.035124	0.0463886	0.0120157	0.00269919	0.0124103	0.0445419	0.397828	0.0537791	0.330247	0.144243	0.0435983	0.0347081	0.32341	0.131326	0.0556849	0.209038	0.261236	0.625246	1.06219	2.05133	5	2.281393
2562000	-121.9157	-187.6393	65.72356	10	2.692655	0.0478621	0.0218098	0.024355	0.161304	0.12778	0.044433	0.00882544	0.0830023	0.0907191	0.0650743	0.0123692	0.132688	0.17392	0.00450327	0.471643	0.00687355	0.0514154	0.218905	0.00974256	0.128398	0.0375339	0.103038	0.0306829	0.039533	0.163008	0.363993	0.712954	1.08051	1.84254	5	2.259418
