Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1285000	-600.1639	-623.8601	23.69618	10	3.012422	0.0112324	0.0119728	0.00165829	0.0271454	0.160444	0.107534	0.0145973	0.0246786	0.0346666	0.12697	0.0266577	0.00518672	0.19206	0.0188194	0.0940692	0.263089	0.539392	0.0254465	0.0112869	0.0946936	0.0320344	0.169229	0.51421	0.0576988	0.0703318	0.390221	0.732213	1.08258	1.79499	5	2.635104
1286000	-602.9484	-632.9821	30.03372	10	1.535734	0.00672855	0.0282234	0.0218458	0.0499103	0.222945	0.0968236	0.0600481	0.00934873	0.0502072	0.201588	0.0275213	0.0212768	0.101753	0.00443903	0.0510285	0.139686	0.233822	0.047191	0.0285728	0.231183	0.0603458	0.112792	0.490228	0.067652	0.0211115	0.23079	0.594398	1.05245	2.12236	5	2.386272
1287000	-613.0958	-636.8951	23.79932	10	4.929632	0.0171658	0.0299434	0.0295324	0.0341122	0.126246	0.096505	0.0829338	0.0713123	0.0306828	0.217071	0.0112097	0.0228863	0.129773	0.0113045	0.0478873	0.202405	0.255116	0.15341	0.00600405	0.0477951	0.21187	0.253131	0.357959	0.116552	0.018469	0.499129	0.802255	1.08342	1.61519	5	2.581277
1288000	-607.4291	-628.9636	21.53455	10	5.67935	0.0191034	0.0378571	0.0083287	0.0431637	0.225504	0.137087	0.0394088	0.0110977	0.0129843	0.255495	0.0162102	0.00732437	0.0828779	0.0232395	0.0559979	0.0776711	0.361343	0.0735063	0.0821725	0.0559165	0.115979	0.226576	0.525002	0.0715637	0.0306023	0.52806	0.81861	1.08196	1.57137	5	2.596013
1289000	-616.9095	-632.1486	15.23906	2	3.464353	0.00413232	0.0181602	0.0470779	0.017254	0.00591562	0.164314	0.257509	0.046514	0.00229678	0.134789	0.0327527	0.00903319	0.104355	0.044811	0.0877646	0.191386	0.500769	0.156052	0.00666454	0.0896576	0.186862	0.100065	0.249764	0.0722281	0.152614	0.422274	0.754378	1.08401	1.73933	4	2.682742
1290000	-601.5099	-626.6068	25.09692	10	1.322567	0.00129903	0.0202855	0.015176	0.0126849	0.105541	0.0697959	0.00947559	0.00171672	0.0153744	0.297642	0.0247357	0.00475208	0.119538	0.0739619	0.0797571	0.1462	0.49562	0.0284623	0.0769338	0.0576169	0.348065	0.257838	0.324867	0.0746212	0.071381	0.196567	0.556086	1.03805	2.2093	5	2.733341
1291000	-599.585	-628.6768	29.09189	10	1.971634	0.0242084	0.0119063	0.062554	0.00304505	0.000501339	0.104643	0.158593	0.00239847	0.0048106	0.185107	0.0316176	0.00338784	0.163871	0.0172436	0.0428895	0.161201	0.18688	0.0295911	0.0355823	0.0502242	0.270598	0.0827025	0.243579	0.0880529	0.151894	0.289865	0.651963	1.06926	1.98891	5	2.117082
1292000	-620.6345	-631.382	10.74752	2	10.73961	0.00191456	0.0187894	0.00571518	0.0291493	0.00680937	0.270692	0.322738	0.00506755	0.0197899	0.140854	0.00262907	0.00574516	0.204377	0.0331526	0.0737059	0.0366897	0.435304	0.0638967	0.0536262	0.0276276	0.250107	0.181609	0.0245791	0.0258322	0.16391	0.643108	0.876231	1.07088	1.40978	4	2.404311
1293000	-610.7968	-631.2391	20.44234	2	2.85195	0.000529415	0.0321737	0.00482403	0.066481	0.000506267	0.16347	0.252779	0.0380662	0.00385599	0.218699	0.00959318	0.0286138	0.255186	0.0125077	0.0870601	0.107153	0.055784	0.311174	0.0226788	0.206489	0.080783	0.0807295	0.205017	0.0319318	0.0946056	0.377474	0.722987	1.08168	1.81786	4	2.370689
1294000	-608.091	-630.0155	21.92449	2	2.590075	0.0109947	0.0382305	0.000775264	0.017237	0.198729	0.0868648	0.00909377	0.0276244	0.0670164	0.188901	0.0174146	0.00802852	0.132106	0.018267	0.00439232	0.0154984	0.287625	0.342605	0.018409	0.25749	0.210544	0.0450898	0.0555998	0.0876223	0.0495185	0.354834	0.705968	1.07958	1.85962	4	2.195678
1295000	-606.3026	-631.956	25.65337	10	3.83442	0.0100145	0.0357865	0.000999484	0.054753	0.0821568	0.130115	0.0238013	0.0155086	0.00148169	0.29357	0.0605584	0.0109361	0.182561	0.0232407	0.0489059	0.34428	0.43003	0.355013	0.000473746	0.0433178	0.00962632	0.260234	0.097032	0.065621	0.0389961	0.445028	0.769281	1.08439	1.7013	5	2.619013
1296000	-617.3501	-631.5167	14.16669	1	3.314425	0.00394211	0.0346588	0.0385579	0.0580859	0.0427064	0.109524	0.120488	0.0330433	0.0648432	0.279428	0.0079634	0.0051878	0.152942	0.0602535	0.0987952	0.138937	0.125644	0.365481	0.122304	0.0509077	0.221724	0.0953837	0.0361624	0.0293377	0.180634	0.412213	0.747574	1.08368	1.75653	3	2.476934
1297000	-608.9693	-638.4416	29.47236	10	1.65348	0.0335014	0.0164457	0.0133144	0.0573884	0.146488	0.110357	0.00725926	0.0755004	0.155962	0.11214	0.0347349	0.000245534	0.150401	0.0187173	0.0805796	0.172415	0.23547	0.222514	0.111022	0.0906434	0.291512	0.10243	0.11367	0.0233671	0.0196474	0.248088	0.612258	1.05829	2.08136	5	2.395726
1298000	-615.3321	-640.1671	24.83499	10	1.637901	0.0191329	0.000156863	0.0206627	0.025179	0.112165	0.0974461	0.00817408	0.0687254	0.0142734	0.391068	0.025602	0.0225618	0.0667695	0.0254504	0.01441	0.321716	0.449482	0.458482	0.0464242	0.0529387	0.208877	0.120799	0.0586627	0.031828	0.0570409	0.245861	0.610009	1.05759	2.08654	5	2.718027
1299000	-603.1252	-627.2687	24.14349	10	2.337406	0.00378458	0.0124579	0.0217545	0.0832084	0.198194	0.116845	0.0707345	0.00305899	0.0529427	0.227526	0.00730637	0.00283849	0.146308	0.0160705	0.0546312	0.133062	0.577743	0.458657	0.0387806	0.050219	0.150697	0.0304206	0.0131471	0.0598934	0.0981468	0.330479	0.686684	1.07652	1.90631	5	2.628428
1300000	-604.3594	-629.8507	25.4913	10	4.081107	0.0390437	0.0377549	0.0046867	0.0414131	0.0147797	0.114896	0.232723	0.0336674	0.0715474	0.134196	0.000908709	0.00984543	0.100339	0.0125005	0.129235	0.210197	0.103013	0.469133	0.0675388	0.0794968	0.213631	0.158515	0.0586405	0.00111032	0.175333	0.458763	0.777968	1.08438	1.67889	5	2.514147
1301000	-601.6658	-629.7038	28.03797	10	1.837622	0.011537	0.0437599	0.00291687	0.066843	0.163271	0.10277	0.104684	0.0804225	0.0197084	0.275744	0.0151938	0.0137309	0.102832	0.00182327	0.0686777	0.197582	0.365595	0.494511	0.00483384	0.0537761	0.126528	0.100827	0.039082	0.134115	0.0419988	0.27309	0.636556	1.06534	2.02502	5	2.632763
1302000	-623.3517	-641.4605	18.10882	10	3.325656	0.00413297	0.0126621	0.00346675	0.100199	0.127177	0.240648	0.053756	0.0106413	0.0381662	0.391112	0.00166021	0.0263326	0.143758	0.0555127	0.10551	0.133669	0.012511	0.503116	0.2403	0.109892	0.194483	0.059007	0.0831199	0.0118457	0.173587	0.412985	0.748101	1.08371	1.7552	5	2.836266
1303000	-618.7197	-644.4965	25.77687	10	4.585973	0.00168741	0.0414521	0.0205798	0.027455	0.0393645	0.171166	0.304964	0.108445	0.0129534	0.173554	0.0437641	0.00013777	0.17421	0.0191546	0.153633	0.101069	0.13856	0.21197	0.196632	0.0533312	0.285575	0.182007	0.00478523	0.0299818	0.0616579	0.483917	0.793311	1.08394	1.63883	5	2.55809
1304000	-615.6005	-635.0843	19.48388	2	2.010804	0.00654667	0.0463843	0.0211763	0.0108493	0.0840676	0.0887715	0.0623303	0.00832408	0.0177893	0.0758135	0.0138964	0.0436767	0.109181	0.0349148	0.0669117	0.11092	0.0510727	0.417584	0.435303	0.0839837	0.2882	0.17202	0.0288435	0.022027	0.0416469	0.294561	0.656158	1.07026	1.97902	4	2.342234
1305000	-621.8593	-631.2758	9.416458	2	2.866041	0.0202395	0.0249862	0.00864144	0.0444668	0.194614	0.0906137	0.0129699	0.0177643	0.0707227	0.54364	0.0215476	0.00168532	0.152805	0.000987586	0.0309914	0.270552	0.0900255	0.421618	0.386421	0.0126674	0.259507	0.0368407	0.089241	0.12567	0.0557023	0.378626	0.723831	1.08177	1.81577	4	2.98492
1306000	-594.8552	-624.3582	29.503	10	2.328366	0.0197108	0.0295827	0.00376305	0.0392165	0.14509	0.130495	0.0226632	0.0554217	0.00340921	0.233057	0.0217876	0.00457927	0.126588	0.0366126	0.0431434	0.123873	0.0573511	0.249787	0.449793	0.0905052	0.24817	0.0641623	0.0343319	0.0147513	0.106789	0.329556	0.685932	1.07639	1.90812	5	2.354634
1307000	-620.6072	-632.7735	12.16627	2	4.314958	0.0164306	0.00768358	0.0196807	0.131962	0.222419	0.159443	0.00792756	0.0364309	0.0168814	0.28956	9.35154e-05	0.00116781	0.155212	0.0780196	0.033658	0.163354	0.0159136	0.449433	0.402255	0.136202	0.137113	0.0476808	0.152227	0.119492	0.0652175	0.47087	0.785442	1.08423	1.65945	4	2.865456
1308000	-603.437	-631.6907	28.25369	10	1.476947	0.00047315	0.0154042	0.000685905	0.0200946	0.120836	0.232301	0.0673989	0.00627436	0.0258095	0.173126	0.00406609	0.0159101	0.166908	0.0519367	0.0202425	0.137315	0.129632	0.331228	0.375372	0.107396	0.288442	0.0425206	0.156678	0.000950356	0.0586861	0.221739	0.584674	1.04904	2.14455	5	2.549686
1309000	-599.2434	-627.8169	28.57348	10	1.780001	0.0151922	0.0337984	0.0151922	0.0512714	0.133131	0.119039	0.0221604	0.0161362	0.0176231	0.256585	0.0147051	0.0106526	0.107297	0.0110625	0.0313657	0.108567	0.110943	0.298903	0.603501	0.128791	0.246939	0.0242936	0.0990852	0.00250117	0.00468067	0.26552	0.629376	1.06337	2.04174	5	2.483416
1310000	-609.6145	-631.5707	21.95627	10	3.403945	0.0129903	0.0586858	0.0141548	0.0550535	0.151542	0.0968994	0.0971709	0.00224845	0.0272621	0.216362	0.0361301	0.0194889	0.102183	0.0133926	0.0548548	0.206092	0.0528733	0.379694	0.540726	0.127895	0.144608	0.0612019	0.145563	0.0658395	0.05196	0.418284	0.751696	1.08389	1.74613	5	2.734872
1311000	-604.5425	-631.8025	27.26002	10	3.088142	0.00914643	0.016332	0.0267991	0.0148064	0.300559	0.126634	0.0178952	0.00706424	0.0574945	0.121186	0.0202757	0.00178582	0.176644	0.0200789	0.0312255	0.130714	0.0227024	0.243134	0.507729	0.180589	0.147803	0.0340325	0.0343585	0.0299667	0.0302709	0.395968	0.736294	1.08292	1.78482	5	2.309227
1312000	-608.6863	-634.0078	25.32154	10	3.639571	0.0192721	0.0697592	0.0066495	0.0560911	0.16744	0.181887	0.0660116	0.0115191	0.122157	0.341315	0.0118447	0.00979757	0.152533	0.0126034	0.0378058	0.159422	0.0329982	0.232706	0.563485	0.130228	0.0116364	0.121829	0.0288484	0.0353642	0.102987	0.433395	0.761744	1.08426	1.7206	5	2.68619
1313000	-603.964	-630.1771	26.21314	10	1.829564	0.00692013	0.0352224	0.00571517	0.112518	0.230861	0.183107	0.0715041	0.0294348	0.083659	0.150694	0.00901806	0.00707452	0.172163	0.00539877	0.0235421	0.213156	0.0702722	0.351686	0.268813	0.129058	0.156527	0.0822649	0.0567781	0.10421	0.125601	0.272044	0.635573	1.06507	2.02731	5	2.685198
1314000	-607.824	-639.1475	31.32347	10	1.590981	0.00520245	0.0332194	0.00015977	0.0184535	0.0918652	0.17111	0.00898897	0.00786861	0.0444957	0.0173456	0.00402717	0.0101898	0.11534	0.130857	0.00360529	0.267344	0.0321014	0.398695	0.283703	0.11369	0.380994	0.0772487	0.0594519	0.0858384	0.0166807	0.239041	0.603032	1.05535	2.10258	5	2.378475
1315000	-601.7718	-631.5451	29.77329	10	1.211521	0.00424177	0.0340678	0.00240747	0.0112682	0.0125414	0.0716097	0.295147	0.0241967	0.0171009	0.139621	0.0162375	0.0309176	0.0906884	0.053925	0.0983382	0.0865406	0.0637377	0.243537	0.203344	0.107728	0.199627	0.0371174	0.0577306	0.00415008	0.122202	0.177135	0.532249	1.02779	2.26282	5	2.028023
1316000	-606.1818	-631.6916	25.50972	10	1.821316	0.0232583	0.0245174	0.0133126	0.0513019	0.0498662	0.11472	0.416649	0.0204616	0.0355593	0.258909	0.0271566	0.00331226	0.0894004	0.0325475	0.0372248	0.139226	0.0145842	0.422951	0.401081	0.310304	0.137136	0.0598301	0.0602182	0.130134	0.0777125	0.27097	0.63456	1.0648	2.02967	5	2.951374
1317000	-611.407	-627.0861	15.67904	2	5.634446	0.00620619	0.0505516	0.00920693	0.0580691	0.191969	0.0808736	0.0361629	0.0730487	0.0510383	0.308035	0.022917	0.00266144	0.135273	0.0245712	0.053742	0.191945	0.00199963	0.307735	0.302225	0.129129	0.192543	0.0398393	0.0392945	0.0912585	0.0541754	0.52647	0.817732	1.08206	1.57374	4	2.45447
1318000	-613.1659	-630.0176	16.85175	2	3.250553	0.0225011	0.00636458	0.00136259	0.015417	0.112195	0.0767775	0.27683	0.00923432	0.0322688	0.219808	0.000295435	0.000708849	0.0954144	0.00502413	0.0689932	0.108268	0.100992	0.478126	0.432412	0.22495	0.112593	0.0684055	0.0452136	0.0630312	0.0360353	0.407762	0.74452	1.0835	1.76422	4	2.613222
1319000	-605.8521	-627.1689	21.31684	10	2.78585	0.00524193	0.038082	0.0124028	0.0460466	0.0226337	0.124054	0.219088	0.0216085	0.0224166	0.167626	0.00934677	0.0242198	0.0908608	0.0460146	0.159298	0.200169	0.0853313	0.200349	0.376267	0.252071	0.0894919	0.0499316	0.0181531	0.0622248	0.108003	0.371985	0.718937	1.08123	1.82785	5	2.450931
1320000	-605.5568	-625.7709	20.21411	2	1.582993	0.00478218	0.0461086	0.0113793	0.0401973	0.0951876	0.164331	0.00731155	0.0295289	0.0260774	0.377897	0.00841467	0.00853821	0.105281	0.0135712	0.0445927	0.116166	0.0915529	0.385781	0.384807	0.177052	0.0563987	0.0593447	0.0250833	0.074625	0.0727924	0.237863	0.601812	1.05495	2.10538	4	2.426801
1321000	-622.6247	-632.516	9.891315	1	1.748879	0.00429269	0.0581296	0.0173577	0.0407678	0.146037	0.126518	0.0209234	0.00832077	0.00473472	0.137868	0.0168105	0.00276412	0.104262	0.0327018	0.0326257	0.228951	0.0854498	0.747298	0.438313	0.223163	0.317771	0.0577115	0.0940134	0.0743814	0.0398599	0.261338	0.625345	1.06222	2.0511	3	3.061026
1322000	-602.856	-632.8421	29.98602	10	2.008627	0.00752357	0.0135152	0.0407882	0.02515	0.169401	0.0873795	0.00439074	0.0473969	0.0201529	0.16773	0.00614315	0.0124405	0.22717	0.00744555	0.0180523	0.145547	0.0740617	0.340698	0.311511	0.135205	0.24165	0.0943992	0.00399629	0.0448139	0.16268	0.294302	0.655928	1.0702	1.97957	5	2.409241
1323000	-624.9236	-631.2056	6.282051	1	4.994913	0.036271	0.0481181	0.000311027	0.130647	0.241807	0.15358	0.0265817	0.0277279	0.0789925	0.100223	0.00337347	0.0109864	0.0870751	0.0162826	0.00222004	0.263872	0.2012	0.592905	0.438912	0.191864	0.153368	0.056034	0.0830451	0.0158891	0.136063	0.501866	0.803838	1.08331	1.61098	3	3.097349
1324000	-609.4521	-632.4461	22.99405	10	2.340834	0.00450459	0.0462139	0.00155761	0.0908565	0.0432414	0.131729	0.11827	0.0409446	0.041025	0.218193	0.0358267	0.000278388	0.163119	0.0423021	0.188043	0.436565	0.0895722	0.381456	0.505569	0.265769	0.0385459	0.0200397	0.0795224	0.147805	0.00210907	0.330828	0.686968	1.07657	1.90563	5	3.133058
1325000	-616.9828	-639.8894	22.90662	2	1.763727	0.0571831	0.0225908	0.0211693	0.0631853	0.101522	0.104383	0.00800194	0.0400823	0.0127613	0.112686	0.0256179	0.0148096	0.133433	0.0829186	0.017868	0.130326	0.037391	0.303746	0.273033	0.138286	0.175632	0.102068	0.111242	0.0163745	0.0608204	0.263342	0.627282	1.06277	2.0466	4	2.167132
1326000	-627.0352	-642.4884	15.4532	2	1.552354	0.0451994	0.00729303	0.00426596	0.0484727	0.173335	0.129519	0.00855076	0.0572431	0.154967	0.13213	0.0576495	0.0146036	0.0891121	0.00660944	0.00653611	0.233489	0.0700754	0.590077	0.390435	0.169673	0.278028	0.0588342	0.0523336	0.0796469	0.0826199	0.233298	0.597045	1.05335	2.1163	4	2.940699
1327000	-603.7417	-633.8211	30.07936	10	0.9796517	0.00249718	0.0291489	0.0316636	0.051269	0.168308	0.0996967	0.00465047	0.00565441	0.0885786	0.238714	0.000460632	0.0310606	0.169112	0.00631585	0.10816	0.132515	0.0784452	0.324229	0.296137	0.158096	0.043139	0.302939	0.0572089	0.00757105	0.069688	0.132876	0.470549	0.996545	2.40003	5	2.505259
1328000	-596.966	-627.6946	30.72858	10	1.131319	0.00284844	0.000138994	0.00841964	0.0531792	0.15336	0.0969473	0.0201481	0.0235095	0.00579927	0.187824	0.000602522	0.00865489	0.115085	0.0368208	0.00367542	0.139268	0.0725878	0.419096	0.401512	0.126256	0.0498131	0.506176	0.0936408	0.0366175	0.0272707	0.162386	0.512953	1.01876	2.3059	5	2.589252
1329000	-603.8067	-633.8145	30.00779	10	1.323534	0.0153212	0.0194205	0.0246955	0.0557679	0.0906437	0.0933653	0.144773	0.0208676	0.00451373	0.123025	0.0125983	0.00303958	0.0756103	0.0342576	0.122764	0.186489	0.0380177	0.226816	0.347963	0.213334	0.0820595	0.171645	0.0795615	0.0240668	0.063443	0.196731	0.556281	1.03813	2.20886	5	2.274058
1330000	-637.7263	-643.0685	5.342171	2	5.494758	0.0126612	0.0400813	0.0460865	0.0955811	0.305536	0.188761	0.118788	0.00766861	0.025604	0.371594	0.0206808	0.00921963	0.162902	0.0503548	0.0261017	0.384221	0.0453354	0.379022	0.393269	0.0706472	0.0524177	0.185225	0.08758	0.0483442	0.191912	0.521413	0.814926	1.08235	1.58131	4	3.319594
1331000	-617.9002	-626.9618	9.061603	2	5.952799	0.0352118	0.024479	0.0170323	0.0381631	0.0108854	0.159612	0.326656	0.096443	0.00631985	0.268309	0.00539418	0.00241123	0.129231	0.019846	0.30929	0.233477	0.104483	0.240839	0.132562	0.152569	0.0801411	0.0916583	0.0758348	0.284952	0.0364842	0.537407	0.823719	1.08136	1.55751	4	2.882284
1332000	-601.0649	-629.9764	28.91148	10	1.359237	0.0645958	0.031585	0.0139883	0.00570412	0.138469	0.132168	0.00276845	0.0355253	0.0210067	0.194341	0.00122263	0.00957843	0.132083	0.0250934	0.044623	0.306614	0.00745942	0.38272	0.341979	0.113058	0.0631601	0.0776377	0.0692816	0.0861514	0.0532779	0.202736	0.563317	1.04096	2.19299	5	2.354091
1333000	-604.9559	-624.1862	19.23032	10	2.364389	0.0104462	0.0532507	0.0114155	0.0622609	0.162203	0.140214	0.0268686	0.0451674	0.00611776	0.177191	0.000580505	0.0215388	0.115581	0.00489586	0.154375	0.346599	0.0768533	0.453894	0.556536	0.0671518	0.0554626	0.120758	0.0528066	0.0541373	0.00750302	0.333211	0.688901	1.07691	1.90098	5	2.783807
1334000	-598.4615	-630.8926	32.43117	10	2.730588	0.028175	0.0273059	0.0289048	0.0329714	0.0883238	0.113381	0.0251636	0.017117	0.00274315	0.110123	0.00259674	0.00202611	0.137863	0.00642079	0.134369	0.213722	0.0434382	0.304251	0.34718	0.119829	0.0394939	0.122497	0.00921262	0.0999036	0.0182283	0.367283	0.715429	1.08082	1.83647	5	2.07524
1335000	-602.4181	-630.1793	27.76116	10	1.693926	0.00210539	0.0157951	0.0346376	0.0494986	0.132597	0.0819694	0.0661515	0.00324971	0.0435036	0.135609	0.00614092	0.0143498	0.107697	0.0126825	0.0375117	0.12567	0.0315485	0.314802	0.395887	0.17303	0.0377537	0.124084	0.0242593	0.119913	0.0328859	0.253786	0.617946	1.06004	2.06823	5	2.123332
1336000	-609.4035	-637.5668	28.16331	10	1.486125	0.0126008	0.0174179	0.0625607	0.0509478	0.0749892	0.188966	0.0425172	0.0316831	0.120523	0.263495	0.00402466	0.00213971	0.0936312	0.0904809	0.0395549	0.285335	0.232674	0.27744	0.230942	0.0877625	0.0745607	0.198362	0.00229217	0.0480429	0.0482033	0.223171	0.586231	1.0496	2.141	5	2.581145
1337000	-609.9036	-630.401	20.49736	10	3.741535	0.00979306	0.0472139	0.0238785	0.0382846	0.171184	0.133967	0.0325765	0.0355231	0.0281513	0.273692	0.00362372	0.0180914	0.0987387	0.0516577	0.0138892	0.265443	0.0445936	0.314463	0.434814	0.206508	0.0642636	0.158363	0.0443536	0.0616843	0.212773	0.439574	0.765769	1.08434	1.71031	5	2.787524
1338000	-613.5352	-636.2843	22.74903	10	3.595964	0.00961012	0.0334071	0.0397033	0.0119044	0.226463	0.211477	0.0949188	0.042514	0.0394633	0.251536	0.0283145	0.00503878	0.112795	0.00793979	0.0616472	0.0677066	0.0372122	0.432181	0.489335	0.0878445	0.109705	0.13565	0.0662502	0.06048	0.0397119	0.430688	0.759966	1.08421	1.72513	5	2.70281
1339000	-613.7767	-641.1642	27.38751	10	2.917613	0.00507371	0.0470603	0.0316971	0.112239	0.193462	0.118227	0.0191999	0.00499617	0.0917066	0.0327656	0.035656	0.00937787	0.263744	0.0212779	0.0351174	0.0671284	0.0484382	0.342196	0.383049	0.262878	0.0521301	0.226561	0.10637	0.0542128	0.0294299	0.382786	0.726862	1.08208	1.80827	5	2.593993
1340000	-607.5576	-635.554	27.99641	10	1.851734	0.00761923	0.080423	0.00876557	0.0630575	0.102267	0.126425	0.0766226	0.000284601	0.0239128	0.34922	0.00187659	0.0103651	0.102989	0.0541946	0.0160594	0.191657	0.0267028	0.44521	0.342907	0.0516366	0.0350618	0.205147	0.129699	0.077687	0.10177	0.27491	0.638261	1.06579	2.02103	5	2.631559
1341000	-609.7282	-630.2574	20.52918	2	1.0262	0.000598642	0.0226242	0.00243514	0.0399017	0.0937127	0.204164	0.125522	0.0783597	0.00502666	0.165336	0.0111403	0.0124551	0.109982	0.0136597	0.0449403	0.0576081	0.0377293	0.356908	0.400818	0.130977	0.0641706	0.204577	0.180244	0.0331165	0.0134174	0.142152	0.484488	1.00421	2.36915	4	2.409423
1342000	-616.6917	-638.739	22.04728	10	2.400808	0.00240073	0.0163346	0.0340665	0.0834668	0.172259	0.0723202	0.0288032	0.143394	0.176535	0.320579	0.0104306	0.000234703	0.105761	0.0142781	0.104708	0.320555	0.00564204	0.487532	0.333896	0.0557174	0.0682403	0.0215058	0.0783916	0.0381173	0.0315235	0.336846	0.691829	1.07741	1.89392	5	2.726692
1343000	-609.0499	-629.2461	20.19611	10	2.979502	0.00296195	0.0409894	0.00667662	0.122842	0.123549	0.148549	0.00317906	0.0464303	0.0975461	0.218205	0.00947254	0.00742261	0.119028	0.029714	0.065536	0.0830837	0.130071	0.509509	0.544867	0.0609575	0.19309	0.176503	0.00878804	0.105655	0.0125567	0.38767	0.730387	1.08241	1.79953	5	2.867181
1344000	-611.2078	-631.472	20.26419	10	1.640577	0.00562286	0.0109365	0.00341176	0.134973	0.122944	0.150256	0.0202614	0.0812209	0.00243761	0.287147	0.00370156	0.00243657	0.235219	0.0112985	0.0768543	0.55691	0.0944352	0.311967	0.570252	0.0768364	0.163276	0.170804	0.0465464	0.0196297	0.041925	0.246245	0.610398	1.05771	2.08565	5	3.201303
1345000	-613.8995	-635.8459	21.94649	2	1.1292	0.00964619	0.0237727	0.0126867	0.0483345	0.088958	0.066188	0.036111	0.0217828	0.033887	0.364283	0.0101411	0.00272635	0.108797	0.0206728	0.00613913	0.298461	0.123626	0.306831	0.310616	0.0691024	0.111865	0.059612	0.0338023	0.0237093	0.101274	0.161988	0.512416	1.0185	2.3071	4	2.293026
1346000	-614.6341	-630.9676	16.33349	2	5.404165	0.0214661	0.0406591	0.0135021	0.0494425	0.0623639	0.157036	0.000897505	0.0550769	0.0117616	0.151415	0.0110861	0.00263813	0.119723	0.00731981	0.0405121	0.277783	0.0483169	0.379938	0.386323	0.0980323	0.109844	0.034141	0.105724	0.0501648	0.13485	0.518044	0.813042	1.08254	1.58638	4	2.370019
1347000	-615.9282	-633.55	17.62179	2	3.228883	0.0023145	0.0432685	0.0457158	0.0156755	0.113307	0.158758	0.00526833	0.00163758	0.00152248	0.0847801	0.0397123	0.00378672	0.16553	0.0171965	0.00740585	0.127053	0.0419259	0.39472	0.142529	0.287387	0.324649	0.0414342	0.407402	0.0158031	0.0735033	0.406229	0.743462	1.08343	1.76688	4	2.562287
1348000	-607.2842	-626.7677	19.48349	10	4.776469	0.0103628	0.0284068	0.0128959	0.0706987	0.054379	0.134753	0.15393	0.00365563	0.00133057	0.229016	0.00994195	0.000950662	0.126703	0.0382726	0.123308	0.351714	0.0425076	0.449213	0.0566988	0.246203	0.146392	0.119346	0.277696	0.137627	0.0525357	0.49252	0.7984	1.08367	1.62541	5	2.878538
1349000	-609.3452	-629.2424	19.89725	10	3.357176	0.00552183	0.0213698	0.0192521	0.0869552	0.247168	0.0848468	0.0194381	0.0143013	0.0201003	0.292922	0.0188199	0.0174668	0.217313	0.057552	0.113115	0.287635	0.0851098	0.332899	0.0225285	0.0346647	0.173019	0.0592819	0.487838	0.0313355	0.0264666	0.415136	0.749565	1.08379	1.75151	5	2.776919
1350000	-607.0356	-623.8769	16.84136	2	3.972754	0.0174933	0.0363376	0.0273546	0.0866833	0.00787424	0.128956	0.28844	0.0026729	0.0175314	0.181259	0.0114036	0.00727849	0.073343	0.0257242	0.0427912	0.106576	0.0541648	0.385785	0.0755419	0.262129	0.0705701	0.0589082	0.103907	0.0434077	0.272953	0.452859	0.774262	1.0844	1.68847	4	2.389088
1351000	-599.3116	-621.3287	22.01717	10	5.386543	0.00110426	0.0536535	0.0032518	0.0230661	0.0103696	0.0747777	0.260246	0.0329696	0.021327	0.183389	0.0138805	0.000852787	0.145415	0.0441604	0.0409139	0.102046	0.0670899	0.408553	0.029712	0.116676	0.305491	0.0562619	0.113543	0.0555238	0.181195	0.517381	0.812669	1.08257	1.58738	5	2.345468
1352000	-621.6991	-635.1686	13.46947	10	2.19634	0.0235379	0.0897301	0.0300639	0.0588526	0.199257	0.274566	0.159999	0.0179876	0.0741677	0.27878	0.0392585	0.0027611	0.200083	0.0590795	0.0253096	0.414657	0.087092	0.393122	0.0522018	0.147761	0.173967	0.0423204	0.445537	0.101737	0.000565925	0.315637	0.67439	1.07421	1.93577	5	3.392396
1353000	-616.3336	-632.6435	16.30989	2	2.744159	0.00407348	0.0129583	0.00181361	0.0815844	0.116018	0.25178	0.0133144	0.000239639	0.0663642	0.328531	0.0231277	0.0152808	0.131226	0.0226747	0.000370122	0.0267503	0.0911516	0.507943	0.0219162	0.14929	0.25321	0.0704407	0.440697	0.0598151	0.0969009	0.368447	0.716301	1.08092	1.83433	4	2.78747
1354000	-606.7468	-629.7976	23.05082	2	1.261273	0.000506042	0.0296038	0.011976	0.0298543	0.13248	0.0659514	0.0307755	0.00645337	0.0203504	0.274303	0.0654012	0.00241139	0.0921396	0.000764386	0.00287847	0.135056	0.0640716	0.299933	0.101107	0.206241	0.0450104	0.0263805	0.295574	0.0288395	0.0587366	0.185982	0.543311	1.03268	2.23803	4	2.026799
