Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1320000	-47.6582	-108.0412	60.38303	10	0.6308876	0.0592584	0.0424843	0.0962157	0.0590468	0.0520205	0.00044787	0.227015	0.0331141	0.0912429	0.00323257	0.0483015	0.0269927	0.0060324	0.0677398	0.109608	0.14554	0.0922937	0.267632	3.24979e-05	0.00478604	0.13425	0.164456	0.0709264	0.374926	0.056565	0.0595347	0.329012	0.896294	2.71516	5	2.23416
1321000	-85.59493	-111.1111	25.51615	2	1.701257	0.183384	0.0878482	0.0211465	0.123791	0.107422	0.00756115	0.214195	0.0402387	0.316747	0.0495758	0.0630864	0.00954245	0.0185087	0.0185591	0.163318	0.0666854	0.232082	0.175151	0.474577	0.0301674	0.138052	0.0433323	0.0106691	0.0306899	0.47812	0.254806	0.618955	1.06034	2.0659	4	3.10445
1322000	-58.40613	-103.4914	45.08526	10	1.748097	0.124666	0.0478864	0.00102815	0.152479	0.0533366	0.023597	0.101145	0.134494	0.137369	0.0114517	0.0363815	0.0911734	0.0514698	0.0223302	0.0676522	0.000549318	0.187057	0.131087	0.0705292	0.331417	0.172758	0.121496	0.499298	0.000202411	0.185849	0.261232	0.625242	1.06219	2.05134	5	2.756702
1323000	-58.26654	-108.4496	50.18306	10	0.61276	0.122592	0.0156995	0.0804044	0.0518293	0.143572	0.0242577	0.245626	0.0935694	0.0266304	0.0916237	0.0434728	0.0529333	0.00331555	0.0097216	0.15468	0.0344297	0.241573	0.0977836	0.012638	0.286456	0.00705071	0.0310157	0.298624	0.0395595	0.0790745	0.05575	0.319291	0.887692	2.73727	5	2.288132
1324000	-50.8926	-100.1102	49.21762	10	1.611568	0.101673	0.044392	0.0195263	0.0258303	0.0656474	0.0148663	0.311561	0.0132076	0.048627	0.0465485	0.0119273	0.114222	0.0275904	0.0526732	0.173641	0.163011	0.301573	0.0963649	0.178342	0.544476	0.0529561	0.118286	0.00453131	0.210864	0.127778	0.242054	0.606132	1.05635	2.09546	5	2.870115
1325000	-52.04939	-106.718	54.66863	10	1.121161	0.0284202	0.0350847	0.00938353	0.102252	0.051449	0.000728451	0.116775	0.126859	0.0266439	0.102961	0.0488315	0.00258554	0.0213804	0.0321264	0.00178215	0.125544	0.233647	0.142438	0.0166719	0.186393	0.534553	0.0678635	0.0492485	0.128842	0.283075	0.160475	0.510368	1.0175	2.31166	5	2.475537
1326000	-50.33495	-103.0095	52.67453	10	1.735981	0.0250892	0.017975	0.0165174	0.017586	0.201466	0.00616626	0.178995	0.0285631	0.0276691	0.00496958	0.0323896	0.0133382	0.0100768	0.140996	0.0384017	0.0503084	0.07008	0.0616161	0.233863	0.000815832	0.644328	0.186822	0.102135	0.237533	0.0460041	0.259585	0.623641	1.06172	2.05505	5	2.393705
1327000	-82.27175	-116.7823	34.51051	2	0.3356248	0.0315706	0.00132864	0.0759436	0.133861	0.18317	0.039769	0.12527	0.00290396	0.162511	0.0584454	0.0107954	0.0277522	0.0131932	0.0290167	0.159228	0.0211924	0.210229	0.343923	0.0106437	0.00797329	0.251499	0.0858854	0.024365	0.208437	0.0381281	0.00862489	0.132344	0.651055	3.20798	4	2.257034
1328000	-50.9136	-106.6792	55.7656	10	1.993126	0.378996	0.00300848	0.0185422	0.0451292	0.151487	0.0913903	0.0760452	0.015512	0.00689924	0.0049248	0.0662421	0.0497307	0.0247138	0.00386885	0.00924481	0.385293	0.129584	0.00228057	0.257427	0.000724405	0.252287	0.0578947	0.0749882	0.0794833	0.00962924	0.292453	0.654281	1.06982	1.98345	5	2.195326
1329000	-51.66163	-110.697	59.03536	10	0.8372387	0.0378497	0.0314453	0.0940726	0.031621	0.0346395	0.0407874	0.46076	0.0338585	0.154071	0.0168351	0.0163883	0.0469578	0.00685751	0.0624474	0.0338939	0.0103691	0.0614842	0.0345632	0.00344251	0.50057	0.012178	0.0310131	0.0138104	0.279775	0.0560614	0.103454	0.421705	0.966762	2.50808	5	2.105751
1330000	-70.7731	-107.2017	36.42859	2	4.904147	0.0163946	0.0152131	0.0383555	0.0782939	0.135701	0.002953	0.0738146	0.0227023	0.0241704	0.0099376	0.0243621	0.266456	0.00260645	0.0715576	0.0763957	0.0154941	0.0379173	0.00414815	0.0868785	0.283155	0.135422	0.0891653	0.039236	0.282827	0.0944349	0.498047	0.801627	1.08347	1.61686	4	1.927593
1331000	-75.55763	-105.9342	30.37657	2	1.768707	0.0284806	0.01795	0.0441753	0.0300023	0.0779188	0.0166209	0.0382007	0.182176	0.0447921	0.00353859	0.00311095	0.00678136	0.0903219	0.000584255	0.0243737	0.0520107	0.154374	0.03474	0.67773	0.0760258	0.138377	0.453064	0.0296559	0.222304	0.11524	0.26401	0.627926	1.06296	2.04511	4	2.56255
1332000	-54.51183	-109.0608	54.54902	10	0.9558559	0.101661	0.0577164	0.0732262	0.102194	0.113149	0.00451152	0.0348899	0.0366597	0.173776	0.0967643	0.0428221	0.0471848	0.00925886	0.0493707	0.0414929	0.00365638	0.179166	0.075888	0.313849	0.0157085	0.0631148	0.290767	0.064558	0.181446	0.202183	0.128064	0.463069	0.992282	2.41659	5	2.375014
1333000	-48.47452	-109.8212	61.34671	10	1.247287	0.0459199	0.119265	0.0134984	0.059578	0.0135531	0.0547234	0.120508	0.00886915	0.0197784	0.024701	0.0324873	0.0206391	0.0408333	0.0253174	0.0696718	0.13279	0.0405638	0.239362	0.142928	0.0261464	0.162034	0.00175191	0.034518	0.00793247	0.00578431	0.183518	0.540267	1.03135	2.24486	5	1.463154
1334000	-49.95798	-104.8638	54.90583	10	3.542935	0.0706769	0.0924459	0.063477	0.062428	0.020668	0.0304291	0.0969752	0.0354525	0.103942	0.145547	0.0153823	0.0632698	0.00495075	0.0207389	0.30139	0.0784556	0.17459	0.153448	0.132668	0.00723048	0.216869	0.406201	0.185645	0.00457	0.0494514	0.427343	0.757755	1.08414	1.73076	5	2.536901
1335000	-60.06343	-106.6759	46.61251	10	6.030445	0.193811	0.0401544	0.0118373	0.0286597	0.287741	0.0340711	0.102093	0.0973847	0.0224996	0.0625226	0.0857404	0.00118515	0.0315609	0.0188882	0.0204355	0.0617201	0.152072	0.0302227	0.401169	0.0136076	0.0549806	0.0984077	0.0295623	0.25922	0.22707	0.53996	0.8251	1.08119	1.55375	5	2.366616
1336000	-66.3836	-103.1342	36.75059	10	1.550013	0.0404168	0.0290419	0.00728396	0.102053	0.0749283	0.0130178	0.104472	0.160443	0.0182908	0.0368912	0.0249166	0.114851	0.0185357	0.000590835	0.417989	0.00522227	0.229038	0.374376	0.046648	0.139694	0.123844	0.0654092	0.00774461	0.230212	0.0465162	0.232946	0.596675	1.05323	2.11715	5	2.432426
1337000	-58.94751	-102.539	43.59153	10	3.84965	0.147226	0.00102797	0.0182245	0.0578292	0.145689	0.0128796	0.345252	0.046169	0.122798	0.000578699	0.0199824	0.119071	0.00709931	0.0146076	0.509644	0.0185938	0.677544	0.111905	0.0102987	0.0209755	0.106176	0.293313	0.0938963	0.15685	0.0285553	0.445907	0.769844	1.08439	1.69986	5	3.086186
1338000	-52.46027	-106.1248	53.6645	10	0.7619762	0.164568	0.01868	0.0084947	0.0810661	0.0764947	0.0270457	0.0735167	0.0516604	0.0255605	0.0076176	0.0671458	0.0101815	0.00564965	0.0309048	0.0050337	0.0262147	0.20595	0.0601697	0.24124	0.175908	0.186846	0.0302254	0.00346779	0.0586735	0.215404	0.0874461	0.391363	0.945835	2.57536	5	1.857719
1339000	-47.03966	-100.8205	53.78081	10	1.324925	0.0707764	0.0012901	0.0125186	0.02591	0.0869908	0.0523911	0.295676	0.0331695	0.0129237	0.0628225	0.0222613	0.00605601	0.0182782	0.0441026	0.0496361	0.10202	0.308304	0.0427089	0.0883983	0.296573	0.0982316	0.4086	0.48074	0.206351	0.101831	0.196967	0.55656	1.03824	2.20823	5	2.928561
1340000	-46.6651	-100.2677	53.60259	10	1.572405	0.0243818	0.0133484	0.0607289	0.000491763	0.214605	0.0392612	0.217242	0.0013627	0.0404945	0.0166365	0.00991721	0.0133012	0.0328822	0.0222078	0.00599984	0.00440238	0.0100726	0.118038	0.363503	0.0132186	0.508107	0.0102954	0.0469692	0.377051	0.183617	0.236294	0.600181	1.05441	2.10912	5	2.348135
1341000	-54.65309	-100.9605	46.30746	10	1.363884	0.28175	0.0649807	0.0176341	0.00661114	0.0906705	0.0170019	0.149885	0.0716136	0.0652154	0.0493125	0.0285123	0.0233645	0.0366303	0.00172426	0.232615	0.0140336	0.260392	0.268598	0.00350192	0.311019	0.152008	9.38191e-06	0.170742	0.454329	0.173953	0.203509	0.564212	1.04132	2.19096	5	2.946108
1342000	-51.87072	-103.283	51.41231	10	0.6464951	0.023637	0.0117026	0.120457	0.00600675	0.0835241	0.0238178	0.126449	0.0132047	0.0296996	0.0730243	0.136606	0.0299439	0.0286716	0.0425598	0.100151	0.0832845	0.207107	0.0908484	0.048341	0.0238332	0.0535999	0.376901	0.129349	0.0254881	0.432643	0.0628178	0.337152	0.903304	2.69673	5	2.320849
1343000	-52.97515	-108.6653	55.69017	10	1.254759	0.0176321	0.0293881	0.0637761	0.015159	0.054627	0.0111434	0.276514	0.0118761	0.0214412	0.155666	0.00717394	0.0193981	0.0287705	0.0624157	0.0581139	0.054347	0.0592048	0.423826	0.166177	0.0246473	0.0818907	0.0648278	0.0999281	0.102318	0.0709457	0.184836	0.541899	1.03206	2.2412	5	1.981207
1344000	-66.18912	-110.0751	43.88593	10	1.384138	0.100248	0.0681499	0.106057	0.0793205	0.187559	0.0798204	0.0485917	0.0131805	0.0696884	0.0048449	0.0698713	0.0082809	0.00865893	0.0624581	0.0507534	0.306094	0.00634825	0.0207368	0.00538056	0.127532	0.566638	0.042132	0.0104099	0.0737565	0.421437	0.206857	0.568062	1.04283	2.18226	5	2.537947
1345000	-60.87583	-102.323	41.44719	10	1.204437	0.0675224	0.0491593	0.0569019	0.162493	0.242551	0.00531154	0.215016	0.00486529	0.162788	0.0183365	0.0110308	0.00127102	0.0256094	0.0944331	0.00221616	0.0603837	0.0733646	0.0169146	0.0198673	0.162629	0.0929717	0.190847	0.14321	0.194233	0.837721	0.175856	0.53062	1.02705	2.26647	5	2.911646
1346000	-69.24308	-106.7296	37.48656	2	0.9984881	0.0971652	0.0274786	0.0671629	0.138271	0.114463	0.0270371	0.063105	0.0402093	0.0339656	0.0316247	0.0205661	0.0119928	0.0174308	0.000830226	0.0212233	0.0215486	0.142543	0.00941014	0.144934	0.000115632	0.0742722	0.458137	0.0588223	0.093484	0.439137	0.136652	0.476297	0.999749	2.3873	4	2.154929
1347000	-46.52071	-108.8924	62.37174	10	3.364579	0.046304	0.00496004	0.0506531	0.0123467	0.0161549	0.0309504	0.0366746	0.158595	0.0815315	0.0123996	0.0770922	0.0561284	0.00792879	0.0615899	0.260556	0.0652296	0.202992	0.0130495	0.17915	0.0309483	0.103024	0.00106329	0.03687	0.170808	0.0233808	0.415638	0.749905	1.08381	1.75065	5	1.740381
1348000	-60.18917	-108.4341	48.24495	10	2.951925	0.0695393	0.156214	0.00424536	0.0130551	0.0561534	0.0751992	0.502601	0.0639911	0.0185388	0.0197065	0.105344	0.000744147	0.086503	0.0366766	0.0824771	0.0139317	0.875064	0.1228	0.270157	0.0293736	0.0552867	0.0416675	0.0164174	0.441635	0.0592848	0.385508	0.728831	1.08227	1.80339	5	3.216606
1349000	-62.34474	-107.3999	45.05517	10	1.275141	0.277832	0.0253994	0.0117096	0.0551907	0.0052388	0.0709837	0.282372	0.0115306	0.137033	0.0142809	0.00403137	0.0548776	0.155926	0.0281665	0.573029	0.126006	0.00474042	0.0913676	0.322376	0.0181945	0.148146	0.224905	0.188912	0.119543	0.0478235	0.188406	0.546281	1.03395	2.23136	5	2.999615
1350000	-57.91074	-106.5177	48.60698	10	2.713534	0.11814	0.0094784	0.00430244	0.459021	0.384093	0.0224157	0.00673523	0.0523825	0.0355997	0.00684419	0.070024	0.0185251	0.0576295	0.0119945	0.0400045	0.0207133	0.0951641	0.0297806	0.361641	0.122678	0.0863477	0.161722	0.111881	0.396602	0.00237925	0.36581	0.714323	1.08068	1.83918	5	2.6861
1351000	-44.5259	-103.9497	59.42379	10	2.254568	0.0576224	0.0490364	0.0305643	0.0115555	0.21745	0.00465761	0.114772	0.207698	0.0649252	0.0104036	0.0508496	0.0713406	0.00561758	0.00104454	0.00904874	0.00837172	0.299204	0.0692149	0.00818452	0.179471	0.0472499	0.142657	0.0322896	0.025169	0.375906	0.32188	0.679614	1.07523	1.92328	5	2.094303
1352000	-60.084	-111.5214	51.43744	10	1.90301	0.000663686	0.0685282	0.128438	0.345748	0.321945	0.0101964	0.228514	0.0100684	0.144193	0.0147384	0.0237552	0.00724524	0.0553196	0.0221814	0.107624	0.00381315	0.193968	0.0290051	0.00348001	0.28954	0.0189253	0.0139328	0.137846	0.0872966	0.0216858	0.281415	0.644287	1.06736	2.00694	5	2.288651
1353000	-51.75791	-101.0209	49.26296	10	5.692793	0.109402	0.0448597	0.0117337	0.0537173	0.0607621	0.0111296	0.199276	0.0307194	0.0272588	0.0180251	0.0145752	0.0392417	0.01222	0.0462496	0.149041	0.0898732	0.157978	0.442195	0.0285537	0.44666	0.0688242	0.000795784	0.00640647	0.364257	0.0593178	0.528534	0.818871	1.08193	1.57066	5	2.493072
1354000	-54.10731	-107.5531	53.4458	10	0.7058458	0.0738864	0.0693645	0.0357313	0.141257	0.438562	0.0357629	0.0371635	0.0528066	0.00520753	0.0373036	0.0380015	0.081929	0.0486822	0.00869182	0.351121	0.148931	0.0324381	0.117678	0.04667	0.203752	0.338462	0.0428833	0.0216151	0.0548728	0.388264	0.0754374	0.366275	0.927016	2.63127	5	2.851038
1355000	-78.65714	-104.7105	26.05333	2	3.798322	0.0428138	0.045331	0.00541253	0.0943891	0.024077	0.00153227	0.272571	0.0891586	0.147325	0.0390303	0.00285482	0.0177499	0.00736057	0.06517	0.518768	0.0718178	0.0587165	0.0481019	0.0390006	0.194172	0.0217515	0.0256852	0.127686	0.678111	0.0876334	0.442928	0.767933	1.08437	1.70476	4	2.726219
1356000	-45.31523	-106.5393	61.22402	10	0.5845662	0.00932827	0.0403647	0.00057401	0.00605489	0.10518	0.0308156	0.267493	0.0014236	0.0461873	0.0308817	0.0322024	0.0265297	0.0015589	0.021861	0.00397682	0.0569731	0.280789	0.315808	0.111837	0.0235681	0.0104284	0.303465	0.071855	0.160727	0.188454	0.0499412	0.303584	0.873236	2.77324	5	2.148336
1357000	-64.26949	-111.33	47.06051	10	0.7068568	0.0887812	0.0357736	0.0629391	0.220189	0.0242876	0.0359849	0.212805	0.0386431	0.161934	0.0171803	0.0967272	0.028758	0.0430948	0.0198161	0.123391	0.0901946	0.031182	0.243694	0.000871798	0.503333	0.0256508	0.295532	0.146539	0.0106558	0.0520996	0.0756535	0.366747	0.927383	2.63022	5	2.610059
1358000	-53.41133	-98.86038	45.44905	10	1.176797	0.00502192	0.0556997	0.017758	0.0394523	0.164991	0.023039	0.156152	0.117477	0.0159381	0.0118844	0.0143177	0.0150962	0.046594	0.00824296	0.151348	0.324754	0.745474	0.133536	0.106697	0.240958	0.0242075	0.0268428	0.389177	0.477536	0.0278997	0.170823	0.524128	1.02407	2.28098	5	3.340095
1359000	-51.39882	-106.6274	55.22855	10	1.060278	0.116118	0.0862404	0.000416587	0.10825	0.0931161	0.00738726	0.0761924	0.0304471	0.0817017	0.0362098	0.0110285	0.0341498	0.0343559	0.0465917	0.0120341	0.117622	0.0175064	0.296152	0.222441	0.0739658	0.0344812	0.155998	0.115466	0.0654597	0.00523039	0.148822	0.494149	1.00931	2.34772	5	1.87856
1360000	-56.78606	-108.9223	52.13626	10	1.47644	0.0411661	0.10081	0.00221359	0.26821	0.294744	0.0457902	0.137047	0.0569223	0.00533603	0.0315389	0.0401344	0.0915566	0.0115412	0.160912	0.0676382	0.333169	0.0783448	0.0791037	0.026242	0.175228	0.0331671	0.00282719	0.230764	0.319442	0.0443234	0.22166	0.584587	1.04901	2.14475	5	2.678171
1361000	-56.27263	-109.3633	53.09067	10	2.359531	0.00789301	0.0442139	0.0123807	0.0360334	0.00292232	0.0137644	0.196493	0.139061	0.0573686	0.0926062	0.0266346	0.0409228	0.0227452	0.0257988	0.0655533	0.0881839	0.154518	0.0556673	0.652239	0.181191	0.116808	0.00929536	0.00984919	0.0736505	0.230184	0.332721	0.688505	1.07684	1.90193	5	2.355978
1362000	-54.30542	-101.4442	47.13878	10	1.500488	0.0291249	0.0246369	0.0470197	0.0855081	0.0866068	0.037678	0.0861298	0.111507	0.153679	0.00977565	0.000255304	0.0819419	0.000846531	0.0112656	0.00992248	0.030074	0.242243	0.502149	0.115395	0.15091	0.118608	0.00905228	0.297381	0.0468953	0.78367	0.225398	0.588638	1.05045	2.13551	5	3.072275
1363000	-46.25772	-103.9007	57.64296	10	3.057079	0.0370407	0.0200502	0.10201	0.146832	0.0691917	0.0119391	0.0974211	0.023744	0.0621905	0.0398213	0.0110236	0.0562888	0.0205098	0.00111473	0.0434447	0.0187048	0.110529	0.0805396	0.0200273	0.479522	0.00659373	0.00711913	0.215594	0.263581	0.0216776	0.39363	0.73464	1.08278	1.78895	5	1.966511
1364000	-57.93404	-107.4073	49.47321	10	4.21374	0.110243	0.00133189	0.0997069	0.0213096	0.0662532	0.131612	0.00851351	0.064757	0.022369	0.059324	0.00775666	0.0418578	0.00734369	0.0424633	0.465054	0.0771973	0.0784009	0.100467	0.0720976	0.0736002	0.16086	0.319975	0.160195	0.43734	0.0103032	0.465732	0.782291	1.08431	1.66767	5	2.640332
1365000	-59.86372	-111.8525	51.98883	10	2.440329	0.112402	0.0393889	0.0138861	0.17868	0.0963595	0.00784831	0.272118	0.0691422	0.210097	0.0733721	0.0420338	0.0677978	0.0261667	0.0291848	0.345177	0.0570842	0.0630092	0.0380681	0.272805	0.144526	0.0208673	0.0710109	0.132524	0.135412	0.0750192	0.340725	0.694927	1.07792	1.88643	5	2.59398
1366000	-62.33033	-106.6684	44.33809	10	2.168774	0.154179	0.0212765	0.0763418	0.109424	0.193792	0.067703	0.461474	0.035397	0.019308	0.00479699	0.131073	0.018002	0.00772125	0.0488394	0.278412	0.171009	0.0130382	0.141518	0.0136399	0.0872417	0.0055632	0.456814	0.248369	0.057641	0.156605	0.312622	0.671839	1.07369	1.94185	5	2.979179
1367000	-51.81543	-106.7019	54.88648	10	2.026103	0.00128105	0.0643497	0.0374464	0.00480058	0.0368411	0.0183765	0.494276	0.0301538	0.0184174	0.108987	0.00991959	0.0933179	0.000427338	0.0171442	0.000979435	0.0446498	0.322549	0.0746349	0.00205514	0.233394	0.0354594	0.158748	0.0519788	0.308477	0.0204853	0.296371	0.657761	1.07063	1.97524	5	2.189149
1368000	-48.83044	-101.8066	52.97611	10	0.782821	0.00965418	0.0497993	0.00828379	0.00237266	0.0813548	0.0521471	0.106559	0.0370118	0.102731	0.0117388	0.00296445	0.0978402	0.0854743	0.0824077	0.471663	0.0307225	0.477493	0.215325	0.0460594	0.104333	0.0166562	0.084417	0.00316161	0.0273602	0.173942	0.0918983	0.400125	0.952079	2.5559	5	2.381471
1369000	-56.3821	-112.5855	56.20342	10	0.6431778	0.0291963	0.00275667	0.0291064	0.0530832	0.117475	0.0409185	0.109706	0.0864542	0.0765044	0.00296621	0.0104499	0.0226166	0.0525233	0.00953988	0.0588908	0.0748433	0.0843218	0.00854876	0.277217	0.053519	0.241643	0.303701	0.0423447	0.0495996	0.215082	0.0621183	0.335439	0.901844	2.7006	5	2.053009
1370000	-43.01355	-103.183	60.16941	10	2.686712	0.0651408	0.0548836	0.0133292	0.0306547	0.0418059	0.0151975	0.274582	0.0406399	0.0649676	0.0737849	0.0266882	0.0240395	0.0120783	0.0156645	0.0519058	0.146733	0.0134274	0.0568154	0.0152132	0.13544	0.025911	0.00263519	0.0331564	0.160228	0.325971	0.363473	0.712561	1.08046	1.8435	5	1.720893
1371000	-65.45896	-106.1885	40.7295	10	3.428813	0.0368949	0.00506192	0.0163106	0.0117676	0.574943	0.0147723	0.0807918	0.0562554	0.0740185	0.0208693	0.0996672	0.00152142	0.0630076	0.0272365	0.0595128	0.23089	0.544909	0.0161637	0.0579871	0.194284	0.19501	0.252408	0.207541	0.357933	0.00887518	0.419937	0.752809	1.08395	1.74331	5	3.20863
1372000	-50.56061	-105.9614	55.40081	10	0.8538002	0.061198	0.0582428	0.00197164	0.0312818	0.141393	0.00831064	0.158286	0.0166139	0.0955439	0.155314	0.0193043	0.0378048	0.00840788	0.0142775	0.0190292	0.173048	0.707776	0.207455	0.137561	0.0408344	0.155131	0.0102364	0.304815	0.0293013	0.0230411	0.106945	0.427925	0.970816	2.49431	5	2.616178
1373000	-47.78325	-99.58412	51.80088	10	2.782185	0.168798	0.0376636	0.0248709	0.0508898	0.171972	0.0191334	0.0780439	0.101449	0.0139547	0.00818949	3.32765e-06	0.00244509	0.0462003	0.0313068	0.117302	0.317043	0.0238479	0.0424063	0.00351328	0.329834	0.0120131	0.210963	0.548391	0.0437272	0.304421	0.371676	0.718708	1.08121	1.82841	5	2.708383
1374000	-47.84608	-96.91965	49.07357	10	4.997123	0.119468	0.010547	0.0138393	0.00405969	0.047319	0.00299468	0.094038	0.01336	0.204535	0.000912142	0.0310005	0.00597221	0.0688263	0.0172075	0.183066	0.260971	0.065884	0.437571	0.297158	0.120961	0.265186	0.247903	0.104001	0.00632462	0.000641908	0.501958	0.803891	1.08331	1.61084	5	2.623746
1375000	-61.16059	-102.3695	41.20887	10	1.855656	0.0848926	0.0280268	0.0904351	0.0788857	0.157999	0.0199187	0.0558054	0.0139518	0.108431	0.0512281	0.0165648	0.0564876	0.00309588	0.070602	0.164703	0.43187	0.00807711	0.0830556	0.0152447	0.484206	0.663617	0.146056	0.0693286	0.00263189	0.028795	0.275413	0.638731	1.06592	2.01994	5	2.933911
1376000	-57.591	-106.6252	49.03423	10	3.539574	0.120153	0.0747041	0.0283102	0.0310991	0.197504	0.0384987	0.0955544	0.0295388	0.0911355	0.0232688	0.00266302	0.00131932	0.00227207	0.087936	0.0371942	0.0895858	0.0309662	0.106717	0.113769	0.00418558	0.232569	0.071705	0.579429	0.0518065	0.00850458	0.427129	0.757614	1.08414	1.73112	5	2.150389
1377000	-51.50082	-101.3772	49.87638	10	0.7655115	0.0143362	0.0371546	0.070646	0.0556426	0.0254283	0.00862353	0.151583	0.0255234	0.0318046	0.00748609	0.0864694	0.109086	0.0254309	0.00768783	0.42933	0.102441	0.0057812	0.0520088	0.0822218	0.0272288	0.189941	0.348847	0.0120465	0.0102495	0.836723	0.0882018	0.392869	0.946921	2.57201	5	2.753721
1378000	-54.4737	-111.4576	56.98385	10	1.877153	0.0930022	0.149031	0.132445	0.0835649	0.260037	0.0625774	0.295337	0.0153454	0.0867518	0.0139705	0.0823195	0.0955211	0.0516419	0.0467339	0.0164911	0.0102223	0.251166	0.075288	0.294066	0.0446958	0.048257	0.203157	0.0816139	0.193207	0.0481076	0.278156	0.64128	1.06659	2.01398	5	2.73455
1379000	-57.57198	-104.6243	47.05229	10	3.597021	0.0270197	0.00635023	0.00473667	0.126531	0.0307606	0.000308803	0.26023	0.0370232	0.140833	0.0857942	0.0196133	0.0079151	0.0489844	0.0342955	0.0501132	0.0413672	0.00382711	0.120379	0.0980354	0.215967	0.0167662	0.148161	0.337732	0.247642	0.109117	0.430754	0.760009	1.08421	1.72502	5	2.219503
1380000	-51.28519	-115.119	63.8338	10	1.951088	0.111515	0.0707985	0.00221053	0.0166216	0.113802	0.00284743	0.171601	0.0567129	0.00959023	0.0772722	0.0829971	0.072082	0.0198758	0.0157628	0.0543573	0.0261134	0.00494918	0.0491986	0.0708184	0.240056	0.127953	0.114838	0.0280382	0.313473	0.0240023	0.287365	0.64971	1.06872	1.99421	5	1.877486
1381000	-47.91292	-102.0728	54.15985	10	0.5087259	0.0605249	0.0396221	0.039562	0.100893	0.134743	0.024107	0.0565339	0.0869404	0.0307515	0.0241338	0.00972181	0.00694627	0.0262847	0.030802	0.29283	0.524802	0.0954176	0.273765	0.0105014	0.230794	0.00628905	0.129784	0.36504	0.0244099	0.0235682	0.0350162	0.257574	0.826515	2.88089	5	2.648767
1382000	-40.19967	-103.116	62.91629	10	0.336515	0.0628987	0.0137931	0.00561242	0.0505568	0.361521	0.00942959	0.00760754	0.105768	0.0344614	0.0205332	0.007491	0.0111756	0.00383471	0.0070498	0.0519346	0.127095	0.0149351	0.204285	0.00520596	0.223212	0.143268	0.148487	0.00382123	0.00284526	0.119078	0.00871914	0.13304	0.652325	3.20592	5	1.745901
1383000	-66.20284	-110.0422	43.83933	10	3.109402	0.0205304	0.0226903	0.008181	0.125484	0.282228	0.047809	0.0134462	0.251064	0.253438	0.140278	0.0284074	0.116812	0.0738364	0.0479601	0.22246	0.16309	0.278664	0.0191078	0.00568747	0.264948	0.143556	0.0549329	0.26564	0.0422635	0.0829698	0.397552	0.737411	1.08301	1.78203	5	2.975484
1384000	-48.79199	-110.9577	62.16569	10	1.494785	0.0396863	0.0657874	0.0458242	0.0308635	0.0621999	0.0192209	0.0174418	0.0554006	0.0198684	0.0235203	0.0358462	0.0670451	0.0690542	0.0179779	0.0193224	0.137088	0.0773168	0.112009	0.0801513	0.00715343	0.425221	0.0388323	0.315428	0.0431254	0.0182744	0.224516	0.587686	1.05011	2.13768	5	1.843659
1385000	-58.67455	-107.7871	49.11257	10	2.761723	0.0606083	0.02653	0.00193858	0.00916074	0.00517039	0.00668395	0.0446639	0.0593521	0.0696683	0.1799	0.0790547	0.0920967	0.0092722	0.00732167	0.0462529	0.244119	0.00574585	0.112429	0.168742	0.241914	0.0645136	0.0395131	0.0848947	0.689477	0.305143	0.369945	0.717419	1.08106	1.83158	5	2.654166
1386000	-73.32574	-105.3953	32.06954	2	1.410915	0.0647932	0.0162974	0.0126737	0.0244776	0.0984122	0.000874334	0.119163	0.095538	0.0151084	0.0218845	0.111141	0.0209968	0.0507432	0.0568907	0.259441	0.229054	0.005539	0.0605676	0.0764393	0.0334105	0.116016	0.361688	0.0126783	0.672059	0.0584393	0.211227	0.573024	1.04473	2.17102	4	2.594325
1387000	-56.23849	-102.4371	46.19856	10	2.777824	0.152423	0.000673992	0.0287204	0.0143314	0.0705556	0.0681339	0.326075	0.0461226	0.00516379	0.0766997	0.0237755	0.0455074	0.0298895	0.0724812	0.108299	0.0368237	0.0725892	0.0141197	0.618515	0.0706952	0.0981864	0.0180217	0.371494	0.0690555	0.420159	0.371309	0.718434	1.08117	1.82908	5	2.858512
1388000	-64.55359	-107.982	43.42843	10	1.080528	0.00718346	0.0837418	0.0248369	0.454912	0.0531604	0.00536889	0.0983195	0.0186586	0.112698	0.0210624	0.02575	0.0129149	0.172139	0.182582	0.505745	0.00497343	0.0229498	0.522192	0.0372941	0.13592	0.0414183	0.195584	0.00919486	0.295771	0.186956	0.152736	0.499687	1.01216	2.33542	5	3.231325
1389000	-58.63794	-114.2847	55.64681	10	1.382136	0.111682	0.0661916	0.0474622	0.0756593	0.0465107	0.114904	0.0473753	0.0851481	0.0332028	0.110374	0.0116489	0.0836669	0.0338055	0.0172621	0.17016	0.0520164	0.2431	0.0303612	0.00414761	0.222076	0.00757717	0.064462	0.133373	0.0843849	0.170364	0.206527	0.567685	1.04268	2.18311	5	2.066916
