Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1805000	887.5549	-16.44733	904.0023	0.05	0.007901657	0.0044689	0.0147221	0.0534006	0.255951	0.09015	0.00468693	0.0986763	0.0389451	0.178596	0.0137223	0.399335	0.111429	0.101738	0.24855	0.433099	0.00164333	0.0953234	0.0107302	0.0780876	0.129128	0.0548684	0.104183	0.105418	3.58562e-77	8.96743e-39	2.59489e-16	4	1	2.626853
1806000	875.347	-24.0938	899.4408	0.05	0.00820483	0.253628	0.48034	0.139763	0.137242	0.214299	0.103173	0.0191682	0.029093	0.00999609	0.0978731	0.0630215	0.0496317	0.000277193	0.10981	0.0299311	0.0199645	0.0456219	0.0113994	0.00496468	0.0849964	0.086699	0.015537	0.0766365	2.34401e-74	2.29274e-37	9.96203e-16	4	1	2.083066
1807000	883.1765	-20.37597	903.5524	0.05	0.008073364	0.0404853	0.0193173	0.01336	0.044275	0.107171	0.036365	0.0202525	0.100398	0.076389	0.0521641	0.0142447	0.0119023	0.000650133	0.264955	0.000486461	0.213695	0.0565678	0.140603	0.324401	0.22361	0.0767303	0.0259109	0.177112	1.49649e-75	5.79317e-38	5.62853e-16	4	1	2.041045
1808000	872.6591	-21.44523	894.1043	0.05	0.007892756	0.108537	0.144297	0.0503983	0.120418	0.0212696	0.148486	0.054965	0.38467	0.0075776	0.0221585	0.051751	0.068283	0.256204	0.110271	0.00671036	0.246805	0.0197626	0.0251026	0.110521	0.152255	0.174388	0.269995	0.0514207	2.94201e-77	8.12285e-39	2.49052e-16	4	1	2.606247
1809000	870.184	-24.40899	894.593	0.05	0.007828117	0.00543659	0.0783613	0.00321063	0.0611229	0.0614976	0.0301355	0.0781752	0.0749097	0.098349	0.121746	0.00416649	0.00386531	0.303244	0.149827	0.0066684	0.136337	0.0185302	0.161552	0.301862	0.0534344	0.174736	0.0474445	0.27768	6.89884e-78	3.93348e-39	1.84325e-16	4	1	2.252292
1810000	883.7	-15.82777	899.5278	0.05	0.007783635	0.00319599	0.150229	0.0670796	0.117207	0.116542	0.0151784	0.0199348	0.0279035	0.0386082	0.0978966	0.0668797	0.0541686	0.0263796	0.113613	0.135696	0.104184	0.0525731	0.421867	0.0495638	0.128208	0.128771	0.210563	0.0987151	2.50759e-78	2.37148e-39	1.49409e-16	4	1	2.244957
1811000	874.4961	-31.14499	905.641	0.05	0.007978897	0.0659682	0.0248053	0.0234643	0.0344374	0.266992	0.0992998	0.0926378	0.0149377	0.00267401	0.217361	0.00593189	0.0129579	0.0182342	0.0191551	0.00599	0.136422	0.149502	0.336396	0.0799856	0.0138109	0.409215	0.172522	0.0912244	1.95959e-76	2.09636e-38	3.69131e-16	4	1	2.293925
1812000	912.4285	-12.97785	925.4064	0.05	0.008222949	0.130858	0.0162128	0.0125067	0.10626	0.0774756	0.0881797	0.0185276	0.0191864	0.043342	0.0332957	0.0421829	0.0234259	0.0748063	0.07616	0.287554	0.0740031	0.226551	0.108931	0.0496106	0.15203	0.0190592	0.00739284	0.247694	3.40129e-74	2.76182e-37	1.07622e-15	4	1	1.935246
1813000	944.538	-18.45409	962.9921	0.05	0.007940745	0.153492	0.12075	0.104595	0.282053	0.0264936	0.0226598	0.00607071	0.00839466	0.0545941	0.0421201	0.0735548	0.0299421	0.0258157	0.129705	0.0745069	0.0833425	0.116154	0.148614	0.266239	0.025494	0.0177094	0.00885718	0.0835487	8.50412e-77	1.38102e-38	3.1042e-16	4	1	1.904706
1814000	970.353	-22.80405	993.1571	0.05	0.007990449	0.0126698	0.0216797	0.295759	0.081346	0.0581586	0.104365	0.0100449	0.0760065	0.0686311	0.00819168	0.0333477	0.00725916	0.0342496	0.181859	0.00105478	0.0952307	0.202157	0.0178034	0.034389	0.110382	0.00302082	0.0354358	0.143621	2.51915e-76	2.37689e-38	3.88882e-16	4	1	1.636662
1815000	997.9505	-19.74215	1017.693	0.05	0.008048044	0.44833	0.0198624	0.0227179	0.155643	0.144938	0.0278398	0.0699719	0.0525839	0.00308065	0.225434	0.0210511	0.0821397	0.084909	0.160503	0.0811459	0.280349	0.0689897	0.153425	0.0274621	0.0290436	0.198332	0.0324739	0.0557851	8.71896e-76	4.42194e-38	5.03165e-16	4	1	2.446011
1816000	1030.875	-15.78906	1046.664	0.05	0.008120794	0.0697183	0.072926	0.0555632	0.125849	0.22002	0.0331933	0.0259394	0.0656693	0.0632291	0.135317	0.0456013	0.0120068	0.05898	0.0204045	0.223492	0.281915	0.0720282	0.168321	0.0554721	0.0879329	0.0704059	0.0391316	0.026921	4.07969e-75	9.56514e-38	6.9307e-16	4	1	2.030037
1817000	1061.734	-15.52065	1077.255	0.05	0.008288111	0.0221649	0.0398192	0.0612066	0.0509434	0.153385	0.00456574	0.0128135	0.00375878	0.0086489	0.00638659	0.0210643	0.0253491	0.02219	0.064295	0.153548	0.0901085	0.247709	0.0729099	0.0660003	0.057684	0.0933005	0.031737	0.109675	1.28022e-73	5.35813e-37	1.41694e-15	4	1	1.419263
1818000	1071.484	-24.04882	1095.532	0.05	0.008408256	0.204167	0.0711549	0.0653965	0.00318216	0.223859	0.00421053	0.00851688	0.0193713	0.0463579	0.0559533	0.0456974	0.0187026	0.00681213	0.0393398	0.13359	0.0120783	0.0497401	0.0296585	0.00515359	0.0259734	0.0302901	0.213734	0.0714398	1.39714e-72	1.77006e-36	2.3267e-15	4	1	1.384379
1819000	1080.874	-17.64729	1098.522	0.05	0.008052304	0.071883	0.0116059	0.230053	0.0490863	0.0567481	0.0765889	0.114078	0.0381199	0.034188	0.194912	0.0533651	0.0476644	0.00350328	0.0381108	0.401864	0.121301	0.0479126	0.0220673	0.0869043	0.17913	0.291435	0.00732385	0.0999267	9.55084e-76	4.62808e-38	5.12771e-16	4	1	2.277771
1820000	1075.288	-21.87418	1097.162	0.05	0.007914049	0.0235294	0.0534086	0.00432082	0.158829	0.0956732	0.015458	0.063509	0.118923	0.0383377	0.0366453	0.0822891	0.0563315	0.30844	0.153701	0.025585	0.106993	0.00409557	0.0778687	0.059845	0.0451783	0.198121	0.270538	0.222104	4.71923e-77	1.02878e-38	2.74711e-16	4	1	2.219723
1821000	1081.944	-19.03105	1100.975	0.05	0.007833136	0.198815	0.0103711	0.0302559	0.160574	0.382235	0.0285189	0.0416149	0.0102568	0.0986844	0.100894	0.0581822	0.0244519	0.0345199	0.0915608	0.0476302	0.0459455	0.0414051	0.019543	0.13444	0.0699271	0.012078	0.0990843	0.115771	7.72786e-78	4.16311e-39	1.88717e-16	4	1	1.856758
1822000	1087.736	-19.81458	1107.551	0.05	0.007995467	0.449227	0.0898028	0.0825968	0.108385	0.0815718	0.0111313	0.072427	0.0750176	0.0224811	0.0974403	0.047257	0.0534229	0.140695	0.154038	0.0417184	0.0500744	0.078024	0.261465	0.0123751	0.034513	0.0700681	0.0574115	0.0891375	2.80891e-76	2.50987e-38	3.97768e-16	4	1	2.180279
1823000	1090.906	-16.98277	1107.889	0.05	0.008037614	0.0886927	0.119918	0.102779	0.0105411	0.199001	0.000101776	0.00961436	0.00507836	0.0902628	0.0193869	0.12401	0.0276613	0.0661735	0.0816553	0.240051	0.251543	0.0280048	0.0173593	0.0359114	0.0644035	0.00823932	0.0800944	0.0991368	6.97257e-76	3.95437e-38	4.8036e-16	4	1	1.76962
1824000	1106.114	-13.99292	1120.106	0.05	0.008041989	0.00584037	0.0251515	0.0311806	0.0602227	0.208509	0.0325614	0.0248236	0.0365314	0.0597429	0.0380729	0.0101288	0.0149527	0.0607493	0.211409	0.0275094	0.0935483	0.214471	0.201462	0.0293928	0.0433611	0.154827	0.0900837	0.0449755	7.65838e-76	4.14428e-38	4.89803e-16	4	1	1.719507
1825000	1099.484	-19.89311	1119.377	0.05	0.008134344	0.0325776	0.0933647	0.0209554	0.00147872	0.272898	0.0244761	0.128106	0.0291226	0.0432664	0.0101957	0.0618922	0.0665442	0.0546114	0.137693	0.200487	0.129813	0.0552297	0.189361	0.0528284	0.102255	0.0663847	0.0680942	0.148904	5.42156e-75	1.10265e-37	7.35198e-16	4	1	1.990539
1826000	1113.427	-11.03965	1124.467	0.05	0.008158389	0.0134732	0.00565796	0.133644	0.0256237	0.038138	0.0112932	0.211617	0.00228057	0.110223	0.0415729	0.0125951	0.022352	0.0158452	0.0596833	0.0348731	0.0215946	0.130577	0.0395995	0.244019	0.108111	0.144388	0.127928	0.0103538	8.9591e-75	1.41745e-37	8.15964e-16	4	1	1.565444
1827000	1092.869	-24.18172	1117.051	0.05	0.007845953	0.0661379	0.00918481	0.0565026	0.0439252	0.447629	0.0706427	0.0248167	0.0664345	0.154427	0.0233186	0.170593	0.0175762	0.0316831	0.132416	0.0554877	0.212806	0.156901	0.0125417	0.298875	0.0453158	0.0346741	0.0584271	0.309626	1.03186e-77	4.81058e-39	2.00385e-16	4	1	2.499942
1828000	1110.815	-17.34852	1128.164	0.05	0.008111441	0.00383507	0.0548128	0.0631527	0.0925687	0.203869	0.000636289	0.0637343	0.0479659	0.00513117	0.00960121	0.0496401	0.0227965	0.0504845	0.0252338	0.101066	0.322899	0.0668525	0.152583	0.0246904	0.0287452	0.027379	0.158554	0.00656516	3.35075e-75	8.6686e-38	6.65331e-16	4	1	1.582796
1829000	1107.554	-29.2194	1136.773	0.05	0.008154177	0.0487606	0.0232268	0.0537416	0.156355	0.122289	0.0851886	0.00171477	0.0167381	0.0137879	0.497221	0.0754611	0.0240967	0.167091	0.0826234	0.0994708	0.0118696	0.0681661	0.0512265	0.0313946	0.0429215	0.105275	0.0375645	0.0240828	8.20617e-75	1.35658e-37	8.01235e-16	4	1	1.840266
1830000	1114.864	-20.48997	1135.354	0.05	0.008182089	0.00411152	0.0308974	0.0459664	0.0207138	0.128847	0.0318514	0.0186392	0.00914537	0.0093286	0.0164959	0.0498081	0.170417	0.0160883	0.0157341	0.0888037	0.172606	0.0484383	0.22437	0.180688	0.0138172	0.0478629	0.0710939	0.111536	1.46559e-74	1.81293e-37	9.03704e-16	4	1	1.527262
1831000	1100.329	-17.70079	1118.029	0.05	0.007992491	0.0176473	0.0181697	0.232197	0.253956	0.0663604	0.095539	0.049322	0.00423107	0.124141	0.0643326	0.165018	0.0283774	0.0184669	0.413073	0.0882139	0.320316	0.180168	0.002955	0.227404	0.0323167	0.0225549	0.0277381	0.22249	2.63328e-76	2.43014e-38	3.92474e-16	4	1	2.674987
1832000	1106.769	-20.62788	1127.397	0.05	0.008069154	0.141067	0.0297122	0.0454879	0.112915	0.0297985	0.248048	0.00619403	0.0597518	0.0191893	0.0230294	0.00341655	0.0363537	0.00840101	0.0226561	0.226341	0.145928	0.146891	0.043358	0.0212733	0.0360848	0.192678	0.0684403	0.0112356	1.36827e-75	5.53943e-38	5.52487e-16	4	1	1.678251
1833000	1108.733	-13.28138	1122.015	0.05	0.008068216	0.270083	0.0293006	0.0383433	0.0583085	0.600528	0.012358	0.0767197	0.0260471	0.0112099	0.00417285	0.0623632	0.010547	0.00241497	0.129769	0.0528647	0.0222924	0.182871	0.119571	0.148908	0.0615931	0.074014	0.0903692	0.151559	1.34121e-75	5.48438e-38	5.50201e-16	4	1	2.236208
1834000	1096.546	-22.85104	1119.397	0.05	0.007978917	0.0295746	0.149829	0.0387116	0.00643041	0.0641005	0.0635482	0.0420193	0.0173703	0.0781398	0.106493	0.27803	0.00917846	0.142965	0.116961	0.375747	0.0688725	0.300576	0.361541	0.237789	0.0400729	0.158544	0.0264094	0.0622609	1.96042e-76	2.0968e-38	3.69163e-16	4	1	2.775164
1835000	1096.913	-23.97225	1120.886	0.05	0.008111969	0.00298296	0.115825	0.156933	0.042535	0.114579	0.0421219	0.0318456	0.017165	0.101767	0.174971	0.122374	0.0893513	0.132098	0.131	0.0741085	0.376103	0.140042	0.0536064	0.0427905	0.0489452	0.197789	0.0330839	0.129094	3.3882e-75	8.71691e-38	6.66868e-16	4	1	2.371113
1836000	1097.608	-26.52565	1124.134	0.05	0.008006184	0.0537477	0.00586973	0.0487662	0.140439	0.124543	0.214177	0.118999	0.0618786	0.0492832	0.0403132	0.0790755	0.0109463	0.135105	0.0712531	0.0152648	0.0248357	0.0186722	0.0835098	0.075534	0.135141	0.118513	0.132345	0.26398	3.54271e-76	2.81871e-38	4.17394e-16	4	1	2.022193
1837000	1093.624	-21.33323	1114.957	0.05	0.008009803	0.245915	0.087147	0.0258799	0.161567	0.195356	0.0475454	0.161561	0.0698176	0.0264754	0.0174861	0.022888	0.0126831	0.0104904	0.295555	0.0196923	0.546556	5.3859e-05	0.380758	0.0191084	0.0445383	0.243101	0.17626	0.239801	3.83099e-76	2.93115e-38	4.24225e-16	4	1	3.050235
1838000	1109.219	-17.50243	1126.721	0.05	0.007790506	0.169586	0.0728132	0.104518	0.144265	0.174524	0.12788	0.0804579	0.000275453	0.0667709	0.0322098	0.130624	0.102001	0.0329889	0.138837	0.0318119	0.107157	3.944e-05	0.0197829	0.0391458	0.0688965	0.0663214	0.0319365	0.209045	2.93414e-78	2.56525e-39	1.5436e-16	4	1	1.951886
1839000	1097.315	-21.8224	1119.137	0.05	0.008071697	0.126181	0.280759	0.0340444	0.376947	0.143853	0.00775072	0.138444	0.3222	0.032177	0.0538452	0.0740397	0.0157857	0.211008	0.14011	0.11857	0.234631	0.0100428	0.0251235	0.0246727	0.0563798	0.00555739	0.113351	0.0853075	1.44436e-75	5.69138e-38	5.58727e-16	4	1	2.630779
1840000	1104.843	-20.76485	1125.608	0.05	0.007684744	0.0206678	0.0662874	0.219127	0.12077	0.0658838	0.00331706	0.229494	0.101749	0.0228501	0.201101	0.0722881	0.0412729	0.112638	0.12286	0.113902	0.106322	0.118914	0.0343419	0.0471837	0.0188029	0.0650959	0.16572	0.10427	2.53451e-79	7.53948e-40	9.28598e-17	4	1	2.174859
1841000	1103.653	-20.37803	1124.031	0.05	0.007940036	0.00555171	0.0167892	0.150999	0.018875	0.164074	0.099003	0.0235602	0.14801	0.0426454	0.0245166	0.00256403	0.000192892	0.00935483	0.349185	0.189363	0.0778635	0.0374728	0.0087239	0.421594	0.161418	0.0990112	0.100706	0.0161727	8.37259e-77	1.3703e-38	3.09417e-16	4	1	2.167646
1842000	1110.07	-14.34593	1124.416	0.05	0.008042955	0.239125	0.083775	0.135046	0.0190122	0.0836367	0.00688562	0.124863	0.0717881	0.0175998	0.00453227	0.19564	0.00428323	0.0139041	0.0811253	0.0179287	0.0163708	0.0417657	0.225907	0.184672	0.119239	0.151704	0.102563	0.0133283	7.81855e-76	4.18739e-38	4.91912e-16	4	1	1.954694
1843000	1110.637	-15.85575	1126.492	0.05	0.008144436	0.0257957	0.0511051	0.100407	0.0969416	0.0894976	0.00435777	0.132384	0.00109255	0.0188009	0.136436	0.111294	0.0231815	0.0836336	0.0861877	0.142746	0.0180181	0.254819	0.0546045	0.149192	0.144723	0.000152513	0.0657706	0.0264342	6.69629e-75	1.22545e-37	7.68131e-16	4	1	1.817574
1844000	1099.559	-25.12933	1124.689	0.05	0.008284513	0.124207	0.156261	0.186981	0.0573355	0.0669034	0.0185162	0.0436243	0.0648434	0.00980595	0.249625	0.039097	0.0247722	0.00751373	0.137322	0.319233	0.0684827	0.0252488	0.045776	0.0847624	0.0101528	0.0700443	0.0574536	0.105081	1.1905e-73	5.16698e-37	1.39574e-15	4	1	1.973042
1845000	1111.424	-16.8209	1128.245	0.05	0.008227119	0.0378157	0.0584566	0.113999	0.0164894	0.0301148	0.00891644	0.00900614	0.000499596	0.0160445	0.0238101	0.027583	0.00876658	0.0189096	0.0422467	0.143667	0.135793	0.221019	0.096181	0.0399836	0.114804	0.13367	0.144296	0.114211	3.70475e-74	2.88239e-37	1.09547e-15	4	1	1.556283
1846000	1114.742	-12.10155	1126.843	0.05	0.007959669	0.00726684	0.0437861	0.0245842	0.208345	0.0244247	0.0136241	0.0780096	0.0308046	0.0082688	0.0316622	0.122524	0.00808664	0.00188702	0.287771	0.0304679	0.0287105	0.0361657	0.147705	0.030849	0.0765847	0.432262	0.0541772	0.00432905	1.2879e-76	1.69952e-38	3.38341e-16	4	1	1.732296
1847000	1102.276	-21.66714	1123.943	0.05	0.008061979	0.194546	0.202619	0.0367869	0.0479793	0.00635805	0.0193525	0.0311902	0.0190052	9.67605e-05	0.0876759	0.0409744	0.00353599	0.00856315	0.180862	0.4053	0.0423439	0.0190563	0.300428	0.166399	0.0865344	0.024839	0.00849379	0.124568	1.17426e-75	5.13172e-38	5.35232e-16	4	1	2.057507
1848000	1112.195	-18.02279	1130.217	0.05	0.007954484	0.01212	0.0656501	0.20429	0.0252515	0.0673413	0.0052467	0.0304784	0.00750652	0.0259188	0.0101895	0.00311434	0.00949499	0.0852316	0.0309461	0.180389	0.207512	0.020245	0.18441	0.0393272	0.0420705	0.177227	0.0277764	0.146514	1.14969e-76	1.60574e-38	3.30464e-16	4	1	1.608251
1849000	1107.397	-16.15014	1123.547	0.05	0.00807008	0.00185601	0.130356	0.000333071	0.0973018	0.329519	0.0101352	0.0641758	0.0430354	0.0171298	0.18692	0.00125928	0.0120877	0.0368257	0.00269569	0.345192	0.039591	0.195541	0.19981	0.141366	0.0283325	0.0593578	0.079267	0.0783027	1.3955e-75	5.59429e-38	5.54751e-16	4	1	2.100392
1850000	1108.093	-16.36237	1124.456	0.05	0.00806907	0.238347	0.0152643	0.0358047	0.0143945	0.0741713	0.0266409	0.199694	0.129599	0.00621813	0.0152662	0.0588687	0.00196683	0.0258962	0.0332499	0.132833	0.251832	0.212302	0.0544767	0.131806	0.0294511	0.0973635	0.0242135	0.339517	1.36582e-75	5.53447e-38	5.52281e-16	4	1	2.149178
1851000	1115.094	-12.91775	1128.012	0.05	0.00808547	0.012051	0.0272029	0.0273256	0.227654	0.115053	0.0402338	0.0236299	0.0173243	0.02025	0.0228797	0.0157066	0.0489986	0.0470181	0.063547	0.0412443	0.0713042	0.208313	0.165894	0.0311736	0.0212214	0.271258	0.175123	0.0555732	1.93524e-75	6.58788e-38	5.93698e-16	4	1	1.74998
1852000	1103.688	-16.7794	1120.467	0.05	0.007852956	0.0211114	0.109471	0.0140377	0.11466	0.146814	0.106728	0.199651	0.126009	0.0112594	0.0209372	0.0476567	0.0346278	0.154175	0.197647	0.341876	0.274459	0.067708	0.0247599	0.0283271	0.138596	0.034285	0.0114543	0.168501	1.20795e-77	5.2049e-39	2.07046e-16	4	1	2.394752
1853000	1112.43	-21.12081	1133.551	0.05	0.00825142	0.0104379	0.0127144	0.031412	0.00442856	0.0364233	0.0344349	0.00503266	0.0174295	0.0203973	0.0535554	0.00717459	0.0112278	0.016489	0.052453	0.00674176	0.0116909	0.0791127	0.00169467	0.021471	0.0702309	0.153691	0.364305	0.0707852	6.08525e-74	3.69413e-37	1.21429e-15	4	1	1.093333
1854000	1110.463	-17.92548	1128.389	0.05	0.008049084	0.00878825	0.151926	0.252682	0.0744903	0.107184	0.012901	0.00476728	0.0634201	0.0314465	0.0128564	0.0311864	0.00161623	0.0259327	0.0492748	0.0982339	0.1475	0.0195144	0.0556043	0.0250715	0.112112	0.206631	0.0186766	0.0932981	8.91513e-76	4.47141e-38	5.05493e-16	4	1	1.605114
1855000	1106.983	-11.51795	1118.501	0.05	0.007837877	0.00828434	0.101284	0.0764209	0.00153111	0.0446788	0.0139911	0.150471	0.040754	0.0192238	0.144802	0.0144507	0.00298811	0.0928778	0.256069	0.381713	0.00364073	0.145233	0.083912	0.130376	0.609341	0.0332833	0.0814535	0.0871431	8.601e-78	4.392e-39	1.92956e-16	4	1	2.523923
1856000	1110.997	-18.17773	1129.175	0.05	0.008124081	0.00232942	0.00394239	0.0361657	0.0778929	0.215909	0.0835613	0.0337579	0.0619726	0.0151191	0.0209188	0.0962065	0.0308639	0.018081	0.0816647	0.0812363	0.00345264	0.350839	0.0354948	0.0384425	0.108321	0.0163539	0.148268	0.0636011	4.3714e-75	9.90119e-38	7.03074e-16	4	1	1.624394
1857000	1107.491	-14.07117	1121.562	0.05	0.008051339	0.0821208	0.0877103	0.0465405	0.0797335	0.0529021	0.0496788	0.0209568	0.0364118	0.159869	0.0609065	0.01626	0.00634606	0.0150039	0.0818464	0.0828691	0.244473	0.175652	0.120514	0.119606	0.117263	0.221898	0.132925	0.128162	9.35567e-76	4.58055e-38	5.10578e-16	4	1	2.139649
1858000	1110.603	-15.79417	1126.397	0.05	0.008208513	0.0423917	0.0301549	0.101757	0.147811	0.0395301	0.0397787	0.0241257	0.0401821	0.122831	0.0700233	0.0531335	0.0372855	0.0703857	0.147169	0.284521	0.103752	0.110226	0.104945	0.0125446	0.0578977	0.00477887	0.0695633	0.0485034	2.5286e-74	2.3813e-37	1.012e-15	4	1	1.763292
1859000	1110.921	-15.33843	1126.259	0.05	0.008089931	0.0744062	0.151851	0.0275875	0.591431	0.126344	0.00619509	0.00775932	0.0100544	0.0691475	0.00938862	0.0865254	0.00148461	0.000578067	0.0404667	0.115927	0.159576	0.00221537	0.0130784	0.0266944	0.011024	0.182961	0.0985822	0.109122	2.12711e-75	6.90675e-38	6.05459e-16	4	1	1.9224
1860000	1103.245	-21.73103	1124.976	0.05	0.007922375	0.566638	0.00434627	0.0140092	0.188769	0.0901819	0.0354213	0.104888	0.0563547	0.0353993	0.0839241	0.0818819	0.00025352	0.0315482	0.0154527	0.0989569	0.0437923	0.00769294	0.0557096	0.156889	0.0657397	0.0704506	0.00745702	0.0759277	5.67319e-77	1.12797e-38	2.8541e-16	4	1	1.891683
1861000	1103.97	-17.8507	1121.821	0.05	0.008106447	0.0138714	0.0293943	0.142343	0.197064	0.232586	0.0482871	0.0954841	0.0435413	0.0253504	0.0195606	0.0266193	0.11905	0.067779	0.203415	0.066464	0.141506	0.120005	0.349601	0.0727949	0.157647	0.0345665	0.0385468	0.0290344	3.01586e-75	8.22401e-38	6.50951e-16	4	1	2.274512
1862000	1097.128	-21.35315	1118.481	0.05	0.008173151	0.04544	0.0141028	0.132349	0.0370487	0.0393438	0.0333627	0.00492021	0.022971	0.129298	0.0878246	0.163989	0.0747124	0.026909	0.469264	0.126893	0.0372119	0.0667201	0.0229282	0.290358	0.0796912	0.218912	0.0365605	0.398539	1.21772e-74	1.65253e-37	8.69619e-16	4	1	2.559348
1863000	1098.376	-17.57992	1115.956	0.05	0.0080866	0.0094946	0.062695	0.00408057	0.0167203	0.0467677	0.113916	0.0703323	0.0233501	0.0461534	0.0109865	0.0506417	0.15036	0.0427681	0.0652057	0.233927	0.111208	0.162641	0.210388	0.294579	0.107842	0.378655	0.0736451	0.471707	1.98215e-75	6.66726e-38	5.96656e-16	4	1	2.758064
1864000	1093.931	-21.35659	1115.288	0.05	0.008067607	0.186825	0.117448	0.107669	0.0400647	0.0331753	0.00162408	0.169474	0.221455	0.0612169	0.0153465	0.0192117	0.0136043	0.106362	0.0227704	0.676649	0.0304833	0.118201	0.103132	0.0941361	0.201891	0.113558	0.0179103	0.332776	1.32392e-75	5.44891e-38	5.48722e-16	4	1	2.804984
1865000	1103.623	-17.30605	1120.929	0.05	0.00792013	0.0821594	0.0119207	0.0398721	0.103298	0.354455	0.0378083	0.259398	0.062341	0.133418	0.188233	0.0138421	0.0259432	0.165848	0.217857	0.0059135	0.025018	0.123347	0.0879897	0.0173365	0.333437	0.119219	0.038229	0.00713413	5.39863e-77	1.10034e-38	2.82487e-16	4	1	2.454018
1866000	1104.391	-17.92133	1122.313	0.05	0.007953633	0.117005	0.263292	0.0607271	0.300151	0.0190613	0.0227812	0.0271212	0.0110134	0.0417052	0.0395432	0.133826	0.00398611	0.0315419	0.0359333	0.1325	0.0140747	0.0481691	0.190495	0.0920215	0.046988	0.388653	0.165162	0.112373	1.12845e-76	1.59084e-38	3.29187e-16	4	1	2.298125
1867000	1099.797	-27.79609	1127.593	0.05	0.008124277	0.089364	0.00417129	0.0642035	0.101785	0.0026962	0.0120854	0.0310381	0.00438036	0.140035	0.0604256	0.134179	0.0132065	0.147801	0.276834	0.0366746	0.00234767	0.0315795	0.31371	0.0900331	0.0419648	0.0129522	0.0791512	0.0340074	4.38944e-75	9.92161e-38	7.03676e-16	4	1	1.724625
1868000	1105.674	-15.85169	1121.526	0.05	0.008101132	0.00629969	0.0266133	0.0449736	0.0149015	8.08456e-06	0.00591274	0.0604556	0.1531	0.125597	0.350551	0.0516995	0.00577143	0.485705	0.0893446	0.117396	0.124036	0.0250952	0.0464365	0.203852	0.0350039	0.270019	0.0561174	0.0996335	2.69582e-75	7.77542e-38	6.35973e-16	4	1	2.398523
1869000	1104.677	-25.31386	1129.991	0.05	0.008321361	0.00884987	0.0505891	0.0522636	0.146268	0.166751	0.0804805	0.123464	0.0575204	0.00809482	0.100334	0.044828	0.0256983	0.0399735	0.116612	0.0567291	0.0280772	0.0447986	0.0498277	0.0791306	0.00228015	0.00151807	0.148986	0.158042	2.49766e-73	7.48405e-37	1.62773e-15	4	1	1.591118
1870000	1116.193	-9.790557	1125.983	0.05	0.00811108	0.103036	0.00337761	0.137272	0.0371436	0.0817218	0.00462796	0.0242682	0.189385	0.00265865	0.305244	0.0131224	0.000855764	0.0673732	0.200064	0.0114136	0.0815523	0.0764564	0.0881256	0.060541	0.118971	0.103066	0.0725509	0.0117536	3.32532e-75	8.63564e-38	6.6428e-16	4	1	1.794581
1871000	1109.344	-14.41627	1123.76	0.05	0.00809226	0.00262466	0.374673	0.0331957	0.0772583	0.259911	0.00227565	0.085925	0.112634	0.0166502	0.0318045	0.0653884	0.00760359	0.0267799	0.0188891	0.0208673	0.0391449	0.276734	0.195306	0.106047	0.0486708	0.124964	0.146366	0.0523673	2.23466e-75	7.0792e-38	6.11688e-16	4	1	2.126081
1872000	1116.18	-16.54108	1132.722	0.05	0.008185157	0.074965	0.0269737	0.00137885	0.0641642	0.344283	0.00573344	0.0512011	0.068145	0.0686015	0.0681619	0.06154	0.0292033	0.00415708	0.0564803	0.0296182	0.0958683	0.0857425	0.543716	0.0013687	0.0626348	0.0108684	0.0225342	0.0968468	1.56171e-74	1.87144e-37	9.15696e-16	4	1	1.874186
1873000	1113.915	-18.05514	1131.97	0.05	0.008127649	0.00440507	0.139482	0.0647122	0.082603	0.198459	0.00278612	0.0121896	0.00215057	0.0270865	0.0506717	0.0677416	0.193027	0.0367874	0.504719	0.608259	0.0547106	0.134059	0.0648613	0.0512885	0.140972	0.103033	0.00589842	0.265622	4.71141e-75	1.0279e-37	7.14088e-16	4	1	2.815524
1874000	1123.882	-21.14685	1145.029	0.05	0.00816638	0.00598689	0.0025648	0.183936	0.0904831	0.295135	0.0153245	0.0779379	0.0012093	0.0132321	0.0830426	0.00773484	0.00408061	0.0235973	0.0223567	0.00894737	0.0897688	0.150972	0.263261	0.047347	0.160973	0.0473064	0.0297301	0.0640464	1.05798e-74	1.54033e-37	8.44609e-16	4	1	1.688974
1875000	1125.288	-19.7617	1145.05	0.05	0.007764645	0.174767	0.0619609	0.0324162	0.0230237	0.320181	0.017991	0.00620884	0.0139292	0.0601313	0.134801	0.0773103	0.0479295	0.0204197	0.0862829	0.268678	0.000520604	0.0223288	0.0107464	0.234881	0.0785745	0.449321	0.121044	0.0728781	1.62214e-78	1.90737e-39	1.36497e-16	4	1	2.336324
