Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1837000	-142.1034	-172.7666	30.66325	10	3.066502	0.0210191	0.00150757	0.0446692	0.0273306	0.0718712	0.0687106	0.0553715	0.0194728	0.198959	0.0794959	0.0174565	0.0116315	0.0647628	0.0603504	0.0498911	0.135618	0.0373735	0.244654	0.0656037	0.107647	0.421136	0.0487176	0.132766	0.12467	0.265412	0.394342	0.735145	1.08283	1.78769	5	2.376097
1838000	-150.8411	-181.9419	31.10076	10	0.4901597	0.0376894	0.104697	0.0303816	0.00627714	0.00230298	0.0470575	0.00605705	0.031236	0.152214	0.00437037	0.0488209	0.0391057	0.0479786	0.0761595	0.114428	0.21986	0.188762	0.387858	0.011591	0.0786966	0.104875	0.165034	0.279925	0.057155	0.187197	0.0315787	0.245443	0.812974	2.91	5	2.429729
1839000	-153.1897	-178.9048	25.71511	10	3.607938	0.0392869	0.0184039	0.22259	0.00450818	0.0290713	0.0807977	0.0737239	0.107334	0.0540104	0.101026	0.044765	0.000471935	0.0470122	0.0428694	0.00988233	0.274592	0.160606	0.133145	0.0352671	0.297544	0.117014	0.15207	0.0558711	0.0179995	0.10576	0.431435	0.760458	1.08423	1.72388	5	2.22562
1840000	-148.775	-180.6779	31.90294	10	1.967411	0.0180063	0.0589334	0.0739307	0.0261336	0.00270165	0.105491	0.196241	0.0233146	0.162234	0.14585	0.115143	0.0236552	0.0971858	0.00148323	0.49597	0.0448897	0.156274	0.0438402	0.0940018	0.151846	0.0554065	0.0100673	0.165966	0.0124654	0.218331	0.289353	0.651503	1.06915	1.98999	5	2.49936
1841000	-161.1086	-184.5552	23.44666	10	5.784653	0.134831	0.0193454	0.0283187	0.0390625	0.0797346	0.0402944	0.0200177	0.0231948	0.047285	0.0992011	0.088457	0.000723358	0.00894664	0.0882745	0.078957	0.342045	0.0464284	0.428545	0.104403	0.165978	0.0170512	0.0710501	0.170475	0.160066	0.213243	0.531728	0.820625	1.08173	1.56591	5	2.515927
1842000	-143.1161	-177.7533	34.63722	10	1.033483	0.0361598	0.0147026	0.0212668	0.0101052	0.00435845	0.0246361	0.172916	0.092643	0.104255	0.064681	0.0283927	0.0684392	0.0833106	0.00982562	0.0454392	0.0114669	0.299813	0.0181002	0.084963	0.0209762	0.0812632	0.102292	0.0943927	0.32011	0.200559	0.143586	0.48659	1.00533	2.36449	5	2.015067
1843000	-152.3057	-181.9325	29.62676	10	4.071474	0.0591934	0.0384599	0.082977	0.0117246	0.124259	0.00826489	0.116146	0.0194489	0.0565755	0.0672823	0.0453246	0.0133198	0.0510894	0.00155472	0.311566	0.132765	0.105488	0.104852	0.0142809	0.142655	0.11301	0.244008	0.0052983	0.0365591	0.072791	0.458246	0.777645	1.08438	1.67973	5	1.978893
1844000	-158.3865	-182.4708	24.08421	10	1.466148	0.144074	0.0103062	0.152583	0.0567998	0.0744773	0.0261054	0.316636	0.0465812	0.189836	0.113474	0.0140655	0.0296354	0.108282	0.0600562	0.0271691	0.175801	0.457403	0.150118	0.0541061	0.441668	0.068789	0.0307841	0.0449242	0.101269	0.0391556	0.220045	0.582823	1.04837	2.14876	5	2.9341
1845000	-161.2259	-181.1569	19.93103	10	3.18243	0.0583621	0.0969903	0.0609452	0.00130334	0.0220452	0.133401	0.246338	0.0523446	0.0627516	0.087126	0.0337794	0.0974047	0.0197682	0.151389	0.149685	0.121722	0.14739	0.512545	0.00170733	0.103219	0.126606	0.0789201	0.253323	0.378326	0.0667038	0.4029	0.741153	1.08328	1.77267	5	3.064096
1846000	-151.736	-181.3254	29.58943	10	0.7243654	0.108006	0.00167373	0.0958731	0.0288214	0.00382013	0.0934249	0.0981376	0.066624	0.0422549	0.0581452	0.00805313	0.0414131	0.0161453	0.00576478	0.316093	0.0757714	0.283733	0.0142472	0.0665353	0.137999	0.299444	0.169083	0.13322	0.364385	0.0767749	0.0793985	0.374803	0.933573	2.61223	5	2.605442
1847000	-172.7923	-178.27	5.477748	2	5.178324	0.0872226	0.0238556	0.170115	0.00165058	0.140082	0.0438566	0.0255737	0.00491097	0.0954383	0.0280485	0.044766	0.00734513	0.216731	0.00966194	0.291504	0.636316	0.605132	0.0257356	0.243654	0.0239834	0.0508912	0.20364	0.515384	0.0144368	0.0868581	0.509319	0.808111	1.08298	1.59959	4	3.596792
1848000	-160.7998	-183.9623	23.16246	10	1.978251	0.000903738	0.000909385	0.175027	0.134615	0.132929	0.097408	0.0567218	0.031506	0.0289352	0.031104	0.0496092	0.0890563	0.155144	0.0640791	0.154609	0.258101	0.205945	0.0163117	0.0677077	0.115368	0.00527421	0.157001	0.38005	0.0282078	0.378253	0.290665	0.652681	1.06944	1.98722	5	2.814778
1849000	-163.1301	-176.1737	13.04361	10	1.416002	0.0543113	0.00734841	0.410879	0.0289025	0.0402344	0.0682227	0.073492	0.077784	0.248507	0.349455	0.0228303	0.0135975	0.0888849	0.00250888	0.157915	0.214205	0.0251483	0.155878	0.19753	0.576459	0.5266	0.310097	0.167313	0.0332782	0.00785689	0.21205	0.57395	1.04508	2.16892	5	3.859237
1850000	-148.0487	-172.3711	24.3224	10	3.475055	0.0470788	0.00927931	0.0404365	0.00780459	0.00822498	0.119313	0.12379	0.0148405	0.0181263	0.154763	0.0565326	0.0391236	0.0965965	0.0397397	0.228269	0.0284653	0.044737	0.292587	0.614789	0.123353	0.203327	0.0184047	0.106695	0.117892	0.248946	0.422973	0.754846	1.08403	1.73815	5	2.803113
1851000	-153.062	-175.6902	22.62821	10	1.096305	0.0393514	0.00375763	0.11766	0.0387737	0.0379585	0.0562056	0.0337611	0.00594332	0.0945288	0.308425	0.106065	0.00315953	0.0304803	0.0221692	0.166393	0.386755	0.243735	0.475636	0.126071	0.224623	0.0285886	0.0333871	0.147968	0.115148	0.0252295	0.155759	0.503901	1.01429	2.32605	5	2.871772
1852000	-144.8386	-182.2152	37.37657	10	0.08822712	0.124895	0.022472	0.081399	0.0058769	0.0360389	0.0402938	0.0685861	0.0379216	0.0836709	0.0132004	0.0522869	0.00212155	0.0377655	0.00131213	0.0467428	0.0581641	0.0334666	0.00695519	0.141943	0.148393	0.213469	0.026999	0.0750909	0.00125949	0.344834	8.29574e-08	0.00042839	0.0639463	3.93563	5	1.705158
1853000	-151.3102	-178.6773	27.36712	10	1.308798	0.0511541	0.0164382	0.0567177	0.0257499	0.0316318	0.0937306	0.0578071	0.0553039	0.0504081	0.139246	0.0929617	0.0109323	0.159471	0.0531631	0.16546	0.290504	0.0356722	0.276274	0.447386	0.0708443	0.0986661	0.111478	0.0387167	0.0196905	0.0337663	0.194219	0.553294	1.0369	2.21559	5	2.483173
1854000	-158.5794	-177.19	18.61057	10	1.553636	0.0334538	0.0769634	0.104125	0.0229692	0.003988	0.0883605	0.0342668	0.0639762	0.0897051	0.286694	0.0607957	0.103075	0.101884	0.0360405	0.0324755	0.0150866	0.0449778	0.197253	0.336876	0.136646	0.0115193	0.442436	0.065991	0.122684	0.518279	0.23349	0.597247	1.05342	2.11584	5	3.030521
1855000	-141.0791	-181.8822	40.8031	10	0.3687484	0.0186234	0.00500634	0.0915166	0.00907697	0.0592476	0.0491283	0.0164656	0.0291312	0.0296996	0.183778	0.101873	0.00194479	0.0246719	0.0290978	0.187101	0.0585321	0.118368	0.0365889	0.0228445	0.0870488	0.00403139	0.0277636	0.200034	0.0107551	0.024888	0.0124761	0.158055	0.69512	3.13435	5	1.427216
1856000	-159.5964	-184.4148	24.8184	10	2.293232	0.242334	0.0399354	0.0122067	0.180506	0.00724364	0.12275	0.0140848	0.00250456	0.190893	0.323842	0.0466265	0.0328658	0.0197883	0.0120976	0.123	0.464672	0.0524679	0.0261852	0.0535253	0.172096	0.321935	0.115234	0.10696	0.257941	0.0458411	0.325934	0.682965	1.07585	1.91525	5	2.987537
1857000	-169.8794	-191.9882	22.10882	10	0.8904189	0.181315	0.124355	0.137143	0.148286	0.0819788	0.0307921	0.099758	0.0374701	0.0514787	0.330673	0.0183922	0.00256134	0.021267	0.00955718	0.428246	0.16346	0.0821069	0.031661	0.155526	0.181608	0.191111	0.0543229	0.0386279	0.0446593	0.128947	0.114605	0.441142	0.979172	2.46508	5	2.775304
1858000	-164.4062	-176.7521	12.34595	10	1.255239	0.00434561	0.074971	0.231795	0.0188109	0.156987	0.0525347	0.0452434	0.0459433	0.124786	0.261359	0.021682	0.0507329	0.0542066	0.0076205	0.34901	0.178908	0.427714	0.242106	0.149256	0.0304529	0.402551	0.132744	0.187699	0.17531	0.0718124	0.184921	0.542004	1.03211	2.24097	5	3.498584
1859000	-165.0065	-175.8008	10.79432	2	1.784929	0.00371447	0.0106387	0.0407041	0.00375072	0.0847463	0.0771741	0.168045	0.0862748	0.0486353	0.0685215	0.0497336	0.0959377	0.0839846	0.0706064	0.414708	0.17719	0.0154644	0.395852	0.25345	0.384163	0.250835	0.0575566	0.216755	0.0917193	0.0585011	0.266176	0.630004	1.06354	2.04028	4	3.208661
1860000	-146.0975	-178.5641	32.46654	10	1.195567	0.0404115	0.0232771	0.165176	0.00158604	0.00323341	0.0470434	0.100289	0.0420165	0.0744048	0.351181	0.0632991	0.00860167	0.0521897	0.0679011	0.159097	0.0528197	0.0302931	0.227927	0.087702	0.00678851	0.0339798	0.158637	0.160282	0.175954	0.144815	0.174249	0.528561	1.02612	2.27107	5	2.278904
1861000	-151.3198	-180.7822	29.46246	10	0.930307	0.0540757	0.00144896	0.176207	0.00922753	0.0595961	0.182323	0.180988	0.0053019	0.108264	0.102817	0.0994431	0.0150046	0.0419224	0.0377122	0.00640518	0.243814	0.369518	0.34687	0.0854527	0.0140783	0.0565305	0.0331078	0.0627365	0.169435	0.0485617	0.122847	0.454753	0.987419	2.43498	5	2.510842
1862000	-165.9478	-172.9463	6.998557	2	4.094808	0.0968893	0.000339656	0.0154809	0.0126339	0.00337169	0.115248	0.0204598	0.0798395	0.240327	0.0544947	0.0620359	0.00708613	0.0839694	0.0221666	0.136171	0.0813143	0.0962693	0.222022	0.0867058	0.0944459	0.976602	0.0775782	0.303181	0.168044	0.3413	0.459496	0.778425	1.08437	1.6777	4	3.397976
1863000	-154.307	-179.0512	24.74427	10	3.262203	0.0423166	0.0322372	0.290103	0.0146472	0.0460083	0.00682667	0.0273315	0.0139897	0.0910383	0.0853144	0.16563	0.0233178	0.0430745	0.0112366	0.167774	0.533351	0.150916	0.0377099	0.261561	0.146021	0.0860309	0.0813611	0.0914495	0.109942	0.0802797	0.408581	0.745085	1.08354	1.7628	5	2.639467
1864000	-143.6327	-179.0365	35.40381	10	0.3748128	0.0479344	0.0326054	0.197785	0.0323158	0.0115353	0.0465551	0.10022	0.0143334	0.000628352	0.0926119	0.0612639	0.00353329	0.0313544	0.0103899	0.105885	0.271104	0.0467412	0.201098	0.0248401	0.00608538	0.154462	0.068503	0.0256363	0.287489	0.200894	0.0132548	0.162706	0.70252	3.12152	5	2.075804
1865000	-150.9009	-176.9903	26.08942	10	0.4002641	0.0403678	0.0128735	0.0633392	0.050888	0.0158135	0.0382308	0.118867	0.00476423	0.134669	0.161572	0.0128733	0.00561368	0.0138843	0.0319383	0.00827611	0.0769714	0.142958	0.146249	0.183997	0.420178	0.225265	0.693804	0.053553	0.232812	0.019689	0.0167525	0.181953	0.731566	3.06973	5	2.909447
1866000	-154.5785	-179.9874	25.40888	10	0.7894106	0.00134783	0.0464755	0.183961	0.0135594	0.0134768	0.0852914	0.0216439	0.0259925	0.0651526	0.284049	0.0584557	0.036621	0.250652	0.0295762	0.218345	0.200076	0.278173	0.121253	0.142859	0.146079	0.108336	0.020002	0.141658	0.0637439	0.142672	0.0933035	0.402835	0.953977	2.54988	5	2.699452
1867000	-144.1578	-179.4636	35.30576	10	0.5087542	0.0945469	0.013449	0.104292	0.00247565	0.0578389	0.0593569	0.0284369	0.00437564	0.0691944	0.103519	0.0236646	0.0272059	0.0809145	0.075502	0.0803686	0.130583	0.0706569	0.278195	0.0768571	0.183986	0.148478	0.0175416	0.0996705	0.118769	0.0391168	0.0350216	0.257592	0.826535	2.88085	5	1.988995
1868000	-156.7637	-184.6146	27.85091	10	2.209209	0.0386159	0.02784	0.0399373	0.079531	0.0626503	0.249811	0.0663805	0.0289966	0.0444412	0.0563426	0.0160923	0.0298007	0.0175198	0.126851	0.16931	0.121382	0.227603	0.034681	0.0365897	0.232183	0.222688	0.0702589	0.113411	0.0936562	0.0802506	0.317031	0.675564	1.07444	1.93296	5	2.286824
1869000	-160.9792	-183.0239	22.04463	2	1.433741	0.00263367	0.0158163	0.288335	0.00763499	0.0444633	0.0347977	0.0379483	0.0257662	0.0564247	0.0286493	0.0109823	0.0132601	0.0229189	0.0535397	0.0770333	0.262471	0.0722758	0.040038	0.0842794	0.0565986	0.119549	0.0108419	0.402286	0.0348953	0.318949	0.214903	0.577143	1.04628	2.16167	4	2.122388
1870000	-153.1983	-179.5502	26.35185	10	0.9372952	0.0428283	0.0301744	0.0110811	0.000679507	0.168355	0.100189	0.0454182	0.0424687	0.03641	0.146279	0.0479096	0.0436102	0.0600215	0.0574885	0.352132	0.112545	0.253933	0.261423	0.0163668	0.106199	0.00678289	0.152272	0.366236	0.0146514	0.280194	0.124279	0.457058	0.98878	2.42988	5	2.755647
1871000	-164.1631	-179.0579	14.89483	2	0.7702613	0.0268541	0.0017642	0.119616	0.00805858	0.027678	0.0462776	0.210427	0.00718289	0.0633802	0.0516739	0.0924506	0.00684584	0.173003	0.0320613	0.0167536	0.0536097	0.0935216	0.297702	0.0965692	0.082713	0.020772	0.0145167	0.758635	0.167351	0.348152	0.0892168	0.39488	0.948361	2.56754	4	2.817569
1872000	-147.7463	-181.1693	33.42302	10	1.190778	0.0712877	0.0381899	0.0108378	0.0167076	0.00401222	0.0168357	0.115478	0.00540705	0.080054	0.0856084	0.00488717	0.0390478	0.0940219	0.0314281	0.0834868	0.0237732	0.127131	0.0239521	0.268629	0.0212294	0.24479	0.132386	0.185558	0.123683	0.294286	0.173378	0.527439	1.0256	2.27358	5	2.142707
1873000	-158.3382	-183.5019	25.16368	2	0.5535945	0.0954847	0.00144055	0.102545	0.0427038	0.00244131	0.0455233	0.0363297	0.0136647	0.0319265	0.0651987	0.0499902	0.0352445	0.00303662	0.120832	0.0785463	0.0660206	0.0360688	0.0422977	0.240699	0.209956	0.315258	0.203638	0.046367	0.0216479	0.0740446	0.0437011	0.285471	0.855663	2.81516	4	1.980906
1874000	-140.9704	-173.2425	32.27205	10	2.05024	0.0157664	0.0179165	0.0961873	0.0222088	0.0409053	0.0939491	0.075137	2.37723e-05	0.133222	0.0250973	0.0905669	0.00697599	0.0908074	0.0307699	0.231686	0.128191	0.146298	0.12061	0.35773	0.0111575	0.0132091	0.09265	0.118961	0.00668119	0.197697	0.299199	0.660252	1.0712	1.96935	5	2.164404
1875000	-173.6825	-183.3417	9.659194	2	2.225821	0.0939406	0.0703303	0.0494134	0.201967	0.0107198	0.0348866	0.141833	0.0456167	0.0732863	0.045925	0.0529531	0.0483093	0.12072	0.00722921	0.408556	0.0959908	0.0363546	0.116857	0.0406024	0.411922	0.149303	0.574576	0.210059	0.120279	0.0813699	0.318819	0.677062	1.07473	1.92938	4	3.242998
1876000	-157.9966	-188.2133	30.21673	10	1.212668	0.0847969	0.0367376	0.0914506	0.0112473	0.145273	0.173535	0.0165136	0.0789208	0.118992	0.046788	0.00601525	0.0701305	0.0516937	0.0332353	0.354811	0.0877362	0.348762	0.155626	0.126833	0.020409	0.0550203	0.0411485	0.0935393	0.0384586	0.167021	0.177341	0.532512	1.02791	2.26224	5	2.454695
1877000	-159.3705	-181.1681	21.7976	10	2.683049	0.0309932	0.0715201	0.0106945	0.0073935	0.00297602	0.24407	0.00409784	0.0218105	0.11986	0.106115	0.000832902	0.0127773	0.0392398	0.0440892	0.368522	0.470451	0.184757	0.156715	0.137915	0.213681	0.1348	0.00102688	0.273066	0.0662584	0.0397729	0.363152	0.712318	1.08043	1.8441	5	2.763434
1878000	-160.9072	-182.3782	21.47098	10	0.9003224	0.00340831	0.0530115	0.131048	0.0050823	0.052092	0.24782	0.0868383	0.179106	0.0229932	0.180689	0.00323216	0.117673	0.030728	0.061311	0.156364	0.270688	0.0676466	0.221212	0.254461	0.45637	0.236437	0.00708192	0.0325619	0.0088974	0.0323837	0.116662	0.444595	0.981299	2.45744	5	2.919136
1879000	-155.7686	-179.7746	24.00597	2	0.3784441	0.0355318	0.00431036	0.03655	0.00340746	0.0022904	0.0235468	0.139294	0.0285287	0.0689973	0.104293	0.00357016	0.0343472	0.203772	0.0298276	0.129838	0.0864408	0.0175191	0.0657983	0.301841	0.00486105	0.121268	0.120736	0.14059	0.34478	0.119772	0.0137314	0.165479	0.70686	3.11393	4	2.171711
1880000	-148.7926	-177.9201	29.12742	10	0.6612231	0.0268447	0.00468128	0.0541556	0.033372	0.0871096	0.142155	0.0787019	0.0123887	0.203408	0.0440848	0.0475933	0.00303095	0.0945431	0.00211359	0.074563	0.136989	0.0102537	0.313676	0.0688742	0.347564	0.111005	0.00454091	0.0156567	0.004363	0.281119	0.0659327	0.344645	0.909605	2.67982	5	2.202786
1881000	-163.4283	-177.4707	14.0424	1	4.857683	0.0103885	0.0310458	0.0755653	0.0278364	0.00516027	0.0721717	0.0760925	0.0950767	0.0482952	0.0345261	0.0407499	0.0186485	0.0663673	0.0367368	0.196975	0.0168703	0.0305112	0.116536	0.129717	0.112133	0.255067	0.0815174	0.510597	0.132759	0.113694	0.496057	0.800469	1.08354	1.61993	3	2.335037
1882000	-140.6598	-175.5715	34.9117	10	0.4496492	0.00873997	0.0241596	0.0278075	0.0331795	0.101573	0.062297	0.0178318	0.0450083	0.000682322	0.00347016	0.0381654	0.0634475	0.0461765	0.0139777	0.418038	0.015948	0.103705	0.1948	0.0643816	0.091907	0.140926	0.0938682	0.0316313	0.257394	0.194088	0.0244798	0.217781	0.779868	2.97787	5	2.093204
1883000	-152.5586	-179.4945	26.9359	10	3.167427	0.0383869	0.0416148	0.020266	0.00655034	0.0865022	0.0770243	0.108855	0.0685811	0.128898	0.0801011	0.0674034	0.0134737	0.108438	0.0935587	0.0140358	0.0441654	0.198504	0.361934	0.324918	0.23762	0.0170481	0.0332437	0.238852	0.093434	0.0771737	0.401813	0.740396	1.08323	1.77456	5	2.580582
1884000	-151.9896	-176.1021	24.11245	10	1.585673	0.048872	0.00093371	0.0487223	0.0296928	0.0123408	0.0376632	0.111686	0.140446	0.0518036	0.0126724	0.0610883	0.0130084	0.0603052	0.000687159	0.115188	0.223732	0.170811	0.34573	0.306152	0.149998	0.0149833	0.069729	0.349827	0.257385	0.0489064	0.238259	0.602222	1.05508	2.10444	5	2.682363
1885000	-151.3884	-173.5034	22.11506	10	2.558059	0.00972822	0.0084395	0.143946	0.00448034	0.0043012	0.0766572	0.131083	0.0197269	0.0836983	0.132461	0.0614533	0.000892397	0.0282888	0.0212788	0.786848	0.0761203	0.0254214	0.0396492	0.534452	0.248295	0.0436744	0.0471955	0.107403	0.146519	0.0548844	0.351893	0.703695	1.07926	1.86515	5	2.836898
1886000	-163.1046	-179.435	16.33041	2	4.845698	0.00339709	0.022723	0.0112863	0.0676174	0.0482696	0.0193514	0.0690001	0.00921401	0.0171634	0.0423783	0.0640226	0.10674	0.0714426	0.0162079	0.0530291	0.457276	0.136774	0.215072	0.259663	0.502747	0.0659893	0.133668	0.0355943	0.0286148	0.0257541	0.49554	0.800167	1.08356	1.62073	4	2.482997
1887000	-151.471	-182.9325	31.46143	10	1.844707	0.0163522	0.0274993	0.0597735	0.00881764	0.0816237	0.0479687	0.108192	0.00256045	0.0720177	0.0292613	0.0268225	0.0248557	0.0135913	0.0532096	0.046758	0.273232	0.084888	0.223885	0.199637	0.00594541	0.239994	0.106408	0.0139715	0.0915624	0.2127	0.274005	0.637414	1.06557	2.02301	5	2.071528
1888000	-162.2685	-178.677	16.40847	2	3.597162	0.00015181	0.139334	0.001015	0.00100992	0.0174548	0.0516182	0.163045	0.0521009	0.0898071	0.293266	0.12129	0.0332988	0.0652979	0.0391975	0.211382	0.170198	0.0780509	0.0367689	0.223376	0.0142143	0.00158482	0.388953	0.258873	0.0337086	0.203027	0.430763	0.760015	1.08421	1.72501	4	2.688024
1889000	-168.1543	-184.7082	16.55391	2	2.193571	0.0175577	0.100206	0.00652873	0.108495	0.122214	0.035671	0.0161644	0.218379	0.0166431	0.177983	0.0673012	0.0437406	0.00553798	0.0552792	0.436062	0.168187	0.0582921	0.110558	0.0734166	0.041869	0.202863	0.109805	0.18709	0.0387665	0.267133	0.315336	0.674136	1.07416	1.93637	4	2.685743
1890000	-147.1658	-180.7587	33.59289	10	0.7015482	0.0334049	0.0284251	0.108298	0.00211008	0.055881	0.0209956	0.0282923	0.126099	0.119063	0.00384199	0.0309899	0.0430446	0.039619	0.0420537	0.0384101	0.161479	0.173041	0.147841	0.0441066	0.0846704	0.0738907	0.108316	0.173821	0.455869	0.0328356	0.074519	0.36426	0.925441	2.63578	5	2.176399
1891000	-153.7276	-183.8332	30.10557	10	1.140722	0.0177147	0.0725863	0.00429476	0.0307217	0.0529226	0.0855978	0.0727217	0.00142444	0.0369441	0.0951356	0.0199788	0.0147932	0.0960327	0.163635	0.0249637	0.0953656	0.155548	0.237653	0.154163	0.0807754	0.0415133	0.0601118	0.183887	0.00172313	0.482941	0.164146	0.515316	1.0199	2.30064	5	2.283148
1892000	-140.0553	-176.7049	36.64966	10	0.7591175	0.136927	0.00624336	0.0480578	0.00261722	0.00541763	0.0351394	0.115902	0.00802394	0.0330557	0.0922193	0.0451274	0.000972012	0.0616649	0.0129363	0.123463	0.107578	0.00248836	0.20534	0.120845	0.357084	0.173971	0.194141	0.0592474	0.0147663	0.0970854	0.0868348	0.390138	0.94495	2.57808	5	2.060313
1893000	-157.9481	-172.0249	14.0768	2	2.337778	0.0585358	0.00842554	0.0112007	0.00985461	0.00749166	0.0412799	0.0546754	0.00379458	0.11714	0.0861459	0.0185912	0.0216439	0.0258742	0.0275385	0.340886	0.109762	0.228511	0.0794161	0.279621	0.298144	0.380407	0.0910563	0.296609	0.279366	0.110858	0.330517	0.686715	1.07653	1.90624	4	2.98683
1894000	-143.1962	-173.9234	30.72718	10	2.232295	0.00261646	0.00622259	0.151714	0.0235577	0.0500138	0.0392207	0.0175845	0.00512161	0.0562389	0.0442688	0.042263	0.0399668	0.0483438	0.00464138	0.145528	0.140574	0.0971101	0.272082	0.0096218	0.176002	0.356392	0.0648049	0.0527714	0.160628	0.103562	0.319512	0.677642	1.07485	1.928	5	2.11085
1895000	-141.4198	-174.0472	32.6274	10	0.8076583	0.0156148	0.0200444	0.0104799	0.0721919	0.0151779	0.0451357	0.00630971	0.0102538	0.0388694	0.178681	0.0849606	0.070408	0.0232658	0.00758614	0.0680143	0.068653	0.0803344	0.130072	0.200122	0.195656	0.372588	0.127109	0.0445056	0.490975	0.0273586	0.0971873	0.410199	0.959055	2.53356	5	2.404367
1896000	-161.8239	-184.4015	22.57757	10	1.942585	0.172856	0.00947047	0.289105	0.00456752	0.134553	0.202921	0.0303067	0.0604413	0.0592334	0.0673668	0.00471654	0.0145338	0.0242924	0.014338	0.238037	0.124698	0.365213	0.0738319	0.226567	0.00692507	0.0188133	0.433157	0.0150636	0.236821	0.00354453	0.286323	0.648766	1.06848	1.99643	5	2.831373
1897000	-141.7204	-171.3131	29.59268	10	1.622578	0.00161529	0.00879848	0.00788074	0.0425116	0.00798293	0.121042	0.103792	0.00192003	0.127954	0.0113679	0.022051	0.0133062	0.102886	0.0112286	0.104353	0.260126	0.0190198	0.167773	0.2388	0.164943	0.266896	0.0861655	0.166914	0.100387	0.22301	0.243652	0.607765	1.05688	2.09171	5	2.382725
1898000	-158.8115	-177.4319	18.62042	10	0.8038602	0.0279675	0.0307003	0.0601605	0.000446662	0.102551	0.251023	0.0667535	0.0147817	0.0917205	0.147728	0.0336871	0.0426576	0.114226	0.0692053	0.309838	0.210292	0.204184	0.355879	0.123448	0.0460655	0.13739	0.00626581	0.130617	0.226595	0.176711	0.0963799	0.408684	0.958019	2.53692	5	2.980893
1899000	-139.4067	-172.8493	33.44256	10	0.6267884	0.00640553	0.0193257	0.037385	0.020944	0.0306946	0.0293043	0.123581	0.0134571	0.0223421	0.0433217	0.0881886	0.0205746	0.0501611	0.0364834	0.20764	0.192551	0.0436413	0.0941679	0.382704	0.0132752	0.197008	0.184364	0.0479843	0.202631	0.134097	0.0586759	0.326839	0.894393	2.72009	5	2.242231
1900000	-161.6594	-180.0031	18.34367	2	2.284709	0.0404827	0.00665064	0.0221093	0.0746861	0.142858	0.068334	0.0628347	0.0359068	0.0289219	0.135311	0.0946381	0.0156871	0.0453637	0.0149187	0.235709	0.139318	0.148385	0.274477	0.00153262	0.340581	0.0641366	0.128639	0.0558708	0.159469	0.232486	0.325046	0.682234	1.07572	1.917	4	2.569307
1901000	-158.7676	-185.4525	26.6849	10	0.5470283	0.0140807	0.081295	0.0586557	0.0853152	0.00408942	0.0147237	0.145514	0.154573	0.143751	0.272478	0.0232138	0.0304465	0.0187128	0.100885	0.219349	0.198713	0.0548361	0.219095	0.0627128	0.0783884	0.086975	0.0749156	0.0499271	0.154591	0.186018	0.0424012	0.281513	0.851686	2.8244	5	2.533255
1902000	-160.4906	-179.6195	19.12891	1	0.8138097	0.108971	0.00319174	0.00686322	0.02533	0.0418369	0.0672517	0.0447242	0.00014447	0.0708602	0.132138	0.0106423	0.0387961	0.00859828	0.0460149	0.135876	0.0690093	0.238548	0.0625208	0.279439	0.000532031	0.196831	0.223672	0.00159691	0.380253	0.0371318	0.0984938	0.412635	0.960709	2.52816	3	2.230773
1903000	-151.4524	-178.1153	26.6629	10	0.7505396	0.00460842	0.046354	0.0917743	0.00986557	0.0817821	0.0119017	0.0518585	0.00472557	0.0385416	0.347312	0.023841	0.0139348	0.00642951	0.0901607	0.0602649	0.126585	0.166758	0.274099	0.0995213	0.0345604	0.283167	0.0893167	0.468889	0.106083	0.132456	0.085	0.386432	0.942248	2.58632	5	2.664789
1904000	-168.2382	-184.5331	16.29486	10	1.034458	0.0397117	0.161672	0.0414714	0.0342927	0.0144668	0.0745831	0.0899186	0.0382008	0.0255001	0.196884	0.0937448	0.0129884	0.0538916	0.061328	0.162732	0.663712	0.165349	0.0895544	0.0951661	0.289435	0.041707	0.188562	0.171349	0.0753745	0.431865	0.143778	0.486869	1.00548	2.36387	5	3.313459
1905000	-152.951	-182.4002	29.44918	10	2.056406	0.0994553	0.0812081	0.22409	0.0380623	0.0245314	0.18178	0.204499	0.0340942	0.0275275	0.0837147	0.0548848	0.00486735	0.0157597	0.0952399	0.0364742	0.0927781	0.137966	0.28382	0.112017	0.105039	0.0761958	0.0202462	0.0820138	0.185786	0.0456436	0.299916	0.660881	1.07134	1.96786	5	2.347696
1906000	-160.6688	-181.7092	21.04045	2	1.170416	0.00510277	0.0492506	0.166261	0.0900742	0.0129473	0.102895	0.0638122	0.00516008	0.13008	0.0601211	0.127797	0.0186373	0.240236	0.0959241	0.192357	0.0423898	0.201571	0.267407	0.00734631	0.0861528	0.0370997	0.03237	0.229453	0.12247	0.00183934	0.169651	0.522598	1.02336	2.2844	4	2.388755
