Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1528000	-153.0599	-182.0246	28.96472	10	2.710238	0.0363428	0.0923026	0.00740185	0.0246275	0.0335028	0.0574279	0.155726	0.0834585	0.0434787	0.150231	0.0624252	0.00418244	0.0667948	0.0178957	0.1454	0.541325	0.161014	0.0664688	0.145506	0.22356	0.116984	0.0949353	0.131346	0.0508079	0.0310244	0.365524	0.714108	1.08066	1.83971	5	2.544168
1529000	-149.3826	-181.9442	32.56157	10	0.6932868	0.00506796	0.00114986	0.149965	0.0203117	0.0579888	0.108501	0.0501612	0.00587725	0.0202193	0.0910171	0.00958416	0.0553243	0.0372043	0.0778374	0.0228124	0.172358	0.364091	0.0163283	0.264196	0.0866841	0.069913	0.000124687	0.03271	0.326915	0.0519995	0.0727549	0.360345	0.922355	2.64454	5	2.098341
1530000	-150.9884	-179.1091	28.12073	10	0.6265093	0.0143496	0.00229545	0.0292537	0.011005	0.0083317	0.0294339	0.124819	0.193961	0.0895729	0.0807981	0.0565098	0.0737726	0.0683739	0.0276776	0.293865	0.00584993	0.463399	0.142744	0.0622362	0.0590444	0.106093	0.0751062	0.47778	0.0613744	0.0762078	0.0586176	0.32669	0.894263	2.72043	5	2.633853
1531000	-147.4037	-177.1912	29.78748	10	1.795583	0.0249619	0.0282223	0.0660988	0.0787245	0.0374349	0.125245	0.0319331	0.0139163	0.0513774	0.0888961	0.0902668	0.0237773	0.0386031	0.0239561	0.0916998	0.0974563	0.311052	0.0781507	0.0701461	0.0585858	0.0366014	0.165057	0.144628	0.110274	0.123789	0.267589	0.631353	1.06392	2.03714	5	2.010853
1532000	-148.5754	-171.6942	23.1188	10	1.327293	0.033978	0.00129489	0.0445826	0.014519	0.0212616	0.0564604	0.0291621	0.0551763	0.0359693	0.155448	0.0589756	0.00394238	0.00579346	0.013882	0.200527	0.313553	0.51604	0.267964	0.222938	0.294801	0.119971	0.0545561	0.427411	0.0482151	0.301185	0.197368	0.557035	1.03844	2.20716	5	3.297607
1533000	-143.516	-178.5748	35.05872	10	0.7866681	0.0277796	0.0181488	0.0205719	0.0458932	0.0047002	0.0764867	0.0175089	0.157337	0.0734913	0.130006	0.00711754	0.0127251	0.0369636	0.0343309	0.112956	0.217771	0.239111	0.173549	0.00411799	0.125265	0.0672798	0.0411122	0.090492	0.148541	0.0648906	0.0927188	0.401711	0.953191	2.55238	5	1.948146
1534000	-143.4077	-180.4613	37.05352	10	2.514842	0.0181656	0.022292	0.0501913	0.0476805	0.0108752	0.0420013	0.13451	0.127779	0.0511862	0.0230002	0.0365834	0.0197969	0.0450022	0.0543255	0.0132372	0.180813	0.00430156	0.289971	0.0879538	0.0576323	0.137195	0.0959893	0.146285	0.0142671	0.173076	0.347859	0.700554	1.07879	1.87279	5	1.88411
1535000	-148.4482	-176.9446	28.49644	10	0.4841979	0.0639712	0.00671542	0.0372294	0.0165306	0.0121856	0.0728081	0.030284	0.0652984	0.0777282	0.147804	0.0270788	0.00319387	0.102792	0.0373807	0.325052	0.0501571	0.0321436	0.0409721	0.0586881	0.0202064	0.0749605	0.125061	0.0314582	0.354043	0.363293	0.0304976	0.241475	0.808421	2.91961	5	2.177035
1536000	-155.3539	-178.6351	23.28121	10	3.692747	0.0141544	0.00283869	0.018662	0.0334281	0.0214925	0.145826	0.0101748	0.0345783	0.0906008	0.00104218	0.0833092	0.00207637	0.112339	0.0997064	0.0894522	0.12509	0.141308	0.531478	0.101525	0.126742	0.219777	0.179628	0.280044	0.121067	0.0179056	0.436643	0.763866	1.08431	1.71518	5	2.604246
1537000	-154.2034	-180.3294	26.12603	10	1.427254	0.0669782	0.0260656	0.133784	0.0389203	0.0161537	0.102724	0.0183769	0.066835	0.00249176	0.212971	0.0841902	0.0245922	0.0682623	0.0720666	0.30398	0.0559489	0.461422	0.0917425	0.132925	0.042118	0.0326729	0.195053	0.0274891	0.419733	0.0991547	0.213863	0.575982	1.04585	2.16431	5	2.796651
1538000	-140.0673	-170.8206	30.75328	10	2.387421	0.0429186	0.00164153	0.0437477	0.00247803	0.0150392	0.0752688	0.0460116	0.0467858	0.0360509	0.136186	0.0501493	0.0517991	0.0965795	0.00253221	0.42563	0.234347	0.199295	0.0217139	0.245599	0.072083	0.126757	0.139448	0.0115103	0.0155188	0.0920538	0.335517	0.690761	1.07723	1.89649	5	2.231144
1539000	-160.8198	-185.4764	24.65665	10	0.8026061	0.0800485	0.0278113	0.213026	0.0418923	0.12471	0.201921	0.141666	0.00126741	0.198539	0.0650912	0.010851	0.0368945	0.0421389	0.0851695	0.0718923	0.256949	0.0696842	0.106568	0.124754	0.567684	0.0116069	8.73611e-05	0.0257808	0.328304	0.303423	0.0961132	0.408181	0.957674	2.53803	5	3.13776
1540000	-142.3045	-174.6701	32.36552	10	1.226705	0.0210187	0.0384055	0.0143397	0.0566143	0.00791434	0.115576	0.00118242	0.03766	0.039369	0.00294704	0.00771891	0.00963003	0.0251167	0.0833415	0.128497	0.173552	0.185402	0.207921	0.118423	0.16719	0.0845893	0.103788	0.117697	0.158722	0.108903	0.179859	0.535695	1.02934	2.25511	5	2.01552
1541000	-157.6179	-178.205	20.58708	2	1.863918	0.136745	0.0327546	0.016923	0.05251	0.0905326	0.0381619	0.00435475	0.0436681	0.0424019	0.179474	0.0630821	0.0670387	0.0368923	0.0124959	0.097401	0.292545	0.327649	0.108569	0.138436	0.143364	0.0182788	0.00400494	0.0737426	0.0486868	0.103247	0.276471	0.639716	1.06618	2.01763	4	2.172959
1542000	-152.8325	-181.2345	28.40202	10	0.3971507	0.1617	0.0115821	0.246591	0.00707721	0.0221071	0.0579924	0.135805	0.0101079	0.0695275	0.0413716	0.199878	0.00841759	0.0286615	0.015257	0.309646	0.297688	0.0094587	0.0952959	0.0286203	0.0646664	0.189674	0.34738	0.115144	0.140296	0.00582982	0.0163055	0.179624	0.728179	3.07589	5	2.619775
1543000	-137.8007	-172.901	35.1003	10	0.5223239	0.0353343	0.00499356	0.0241476	0.0086849	0.0418511	0.012699	0.154981	0.0638928	0.0667254	0.134305	0.0163956	0.00282278	0.0154713	0.00433081	0.0121855	0.0346246	0.115172	0.206182	0.147865	0.0441316	0.139683	0.178838	0.0925836	0.182579	0.26525	0.0375963	0.26624	0.835856	2.86031	5	2.005731
1544000	-145.3952	-176.9868	31.59162	10	1.208052	0.154991	0.028475	0.0395627	0.0122324	0.0159164	0.0529366	0.10731	0.145924	0.0897373	0.155125	0.0887671	0.0110273	0.0642793	0.0356	0.160885	0.0191556	0.0505241	0.271872	0.141173	0.100015	0.0810149	0.0278458	0.14088	0.0109938	0.199681	0.176509	0.531453	1.02743	2.26461	5	2.205926
1545000	-149.4404	-173.8567	24.41631	10	3.615389	0.00444163	0.0824339	0.0336194	0.00514681	0.00236842	0.147485	0.0956737	0.0458768	0.0686862	0.0554083	0.0403525	0.0874111	0.13851	0.00227841	0.572946	0.00966624	0.261389	0.133212	0.0738319	0.142683	0.609254	0.160199	0.0256409	0.0734878	0.11802	0.431899	0.760762	1.08423	1.72311	5	2.990022
1546000	-144.323	-171.9888	27.66579	10	2.760765	0.0287523	0.0347162	0.0647926	0.00488607	0.0139213	0.0672104	0.0727131	0.0200736	0.0645538	0.0582003	0.0729043	0.0157186	0.0924063	0.0596436	0.0671684	0.314642	0.173709	0.178073	0.295722	0.0979404	0.0380136	0.190719	0.376037	0.0942894	0.111096	0.369864	0.717358	1.08105	1.83173	5	2.607902
1547000	-146.2335	-177.3383	31.1048	10	0.5636524	0.0276628	0.00376862	0.00952351	0.000461031	0.0813516	0.0520964	0.206273	0.0602263	0.0783216	0.0646362	0.0268017	0.032965	0.0301803	0.00292137	0.0418315	0.197274	0.188278	0.461306	0.0362785	0.089092	0.147722	0.201312	0.0567383	0.315693	0.125078	0.0457088	0.291454	0.861579	2.80126	5	2.537794
1548000	-144.6336	-173.1082	28.47464	10	0.726988	0.104787	0.00736889	0.0586978	0.0628617	0.0254983	0.0309048	0.0575085	0.0267759	0.0904419	0.0909954	0.0603843	0.0119563	0.0733042	0.0411931	0.0689098	0.237664	0.306811	0.394017	0.257232	0.107325	0.0339876	0.361005	0.00492459	0.0138696	0.0921127	0.0799597	0.37599	0.934473	2.60958	5	2.620536
1549000	-165.1752	-181.8743	16.6991	10	2.848359	0.00248378	0.0291491	0.184736	0.0218374	0.0458221	0.0496392	0.23379	0.0070059	0.0920068	0.241393	0.0301002	0.0861894	0.252697	0.111406	0.145746	0.488834	0.0638393	0.153169	0.164565	0.0593858	0.072135	0.0226629	0.0138648	0.585581	0.350909	0.37718	0.722771	1.08166	1.81839	5	3.508946
1550000	-143.9582	-173.4673	29.50914	10	4.014745	0.0295586	0.00351663	0.0182923	0.019736	0.0193157	0.108553	0.0805987	0.020396	0.0804292	0.204369	0.0610184	0.0496586	0.0819091	0.0123022	0.0883787	0.16692	0.134315	0.216073	0.0182105	0.128693	0.230307	0.0411904	0.0403585	0.0627194	0.0679021	0.45517	0.775717	1.0844	1.68471	5	1.984721
1551000	-162.6098	-180.7571	18.14734	2	0.4745589	0.0329423	0.0247871	0.0623302	0.00166212	0.0602028	0.0050602	0.0159693	0.0668703	0.0563122	0.102945	0.0144294	0.0507574	0.0624851	0.0272281	0.433772	0.123591	0.265777	0.0090709	0.213994	0.261518	0.0286454	0.096585	0.547509	0.0388546	0.0885543	0.0287749	0.234983	0.800836	2.93541	4	2.691853
1552000	-135.2028	-171.5501	36.34723	10	1.256487	0.0415137	0.00208674	0.0373826	0.00553506	0.0205531	0.0673652	0.0450127	0.0328052	0.0166867	0.00594364	0.0261054	0.00381889	0.0678062	0.0321946	0.113403	0.132457	0.227771	0.174261	0.0986103	0.0887693	0.151129	0.112098	0.0395004	0.105981	0.26213	0.185141	0.542275	1.03223	2.24036	5	1.91092
1553000	-141.1996	-174.6546	33.45503	10	1.323702	0.0251855	0.0119324	0.00339402	0.00260236	0.00709415	0.103684	0.000774637	0.0835779	0.018954	0.143155	0.053757	0.0120005	0.0966318	0.0120526	0.410087	0.0532838	0.174592	0.0757717	0.150621	0.138803	0.0534723	0.111231	0.0732801	0.266719	0.0680787	0.196759	0.556315	1.03814	2.20878	5	2.150736
1554000	-145.229	-178.9298	33.70076	10	1.485706	0.0374149	0.0199772	0.0756408	0.0237469	0.0137559	0.107182	0.0233158	0.0803949	0.092833	0.0808821	0.0356085	0.00814217	0.0318119	0.0792415	0.178936	0.0405113	0.387836	0.193681	0.0582418	0.0928446	0.0219156	0.235668	0.149917	0.180754	0.0112553	0.223106	0.58616	1.04957	2.14116	5	2.261509
1555000	-152.7856	-175.6866	22.90101	10	0.8062963	0.0106826	0.0129603	0.288288	0.00524725	0.0287169	0.0519204	0.126936	0.0461041	0.0777858	0.202541	0.0249472	0.0188467	0.0545715	0.030842	0.000979255	0.158234	0.190253	0.139101	0.212781	0.35262	0.0347287	0.10083	0.295891	0.0999052	0.404403	0.0968978	0.409657	0.958684	2.53476	5	2.970116
1556000	-167.555	-181.023	13.46793	2	3.522256	0.071981	0.0350522	0.0674489	0.0106066	0.0579556	0.141448	0.180307	0.0402696	0.268671	0.0782379	0.068827	0.069672	0.015552	0.0555532	0.0902933	0.137989	0.115277	0.199546	0.000404202	0.139522	0.213085	0.140755	0.0660197	0.27186	0.267516	0.426022	0.756879	1.08411	1.73299	4	2.80385
1557000	-138.8567	-175.1505	36.29379	10	0.7232526	0.0319295	0.0229905	0.0414178	0.00102224	0.00172537	0.0214302	0.0178603	0.0442248	0.0395876	0.150454	0.0129474	0.014839	0.0398466	0.0265681	0.118296	0.0897776	0.191243	0.150992	0.0137735	0.0104293	0.136728	0.105982	0.151439	0.011133	0.140231	0.0791603	0.374298	0.933189	2.61335	5	1.586868
1558000	-163.3243	-184.2118	20.88751	10	1.956761	0.109704	0.00601801	0.147335	0.0197275	0.0725857	0.0584057	0.25339	0.0596328	0.0457099	0.49524	0.0367987	0.0282036	0.0347459	0.00976322	0.344799	0.143329	0.0247428	0.353638	0.0589997	0.335667	0.071344	0.03017	0.514282	0.0444965	0.0173874	0.288058	0.650336	1.06887	1.99274	5	3.316115
1559000	-136.2834	-171.6168	35.33339	10	1.099508	0.00804754	0.0286526	0.0318316	0.00317411	0.00278951	0.133918	0.0660142	0.0392072	0.027795	0.130045	0.013762	0.0219696	0.0279257	0.0184994	0.289953	0.00585596	0.136874	0.134176	0.138796	0.0544948	0.217244	0.128209	0.146355	0.0282921	0.336957	0.15637	0.504746	1.01471	2.32417	5	2.170837
1560000	-148.0783	-172.1834	24.10514	10	0.4069605	0.0230841	0.000276679	0.0674386	0.026431	0.030534	0.110501	0.178482	0.254157	0.117844	0.166113	0.0218191	0.00490297	0.144009	0.00618839	0.0519201	0.0954089	0.181267	0.132063	0.495156	0.199835	0.268292	0.0968504	0.271708	0.308347	0.181586	0.0177313	0.186936	0.738704	3.05663	5	3.434214
1561000	-154.7302	-185.6366	30.90645	10	1.253987	0.0985746	0.0183875	0.0954757	0.014515	0.156551	0.106659	0.0406496	0.0760068	0.0475879	0.000160899	0.00801613	0.0486836	0.0630787	0.00663662	0.148102	0.0658645	0.00984974	0.0640663	0.104132	0.192021	0.0246004	0.146854	0.13372	0.203301	0.29372	0.1847	0.541731	1.03199	2.24158	5	2.167215
1562000	-149.1095	-172.5165	23.40702	2	1.844341	0.00562919	0.00383221	0.0020086	0.00168086	0.0102526	0.0651534	0.041363	0.0841816	0.00709908	0.0416719	0.0666041	0.0277519	0.0269916	0.0336771	0.223772	0.0770827	0.134625	0.00400653	0.0479335	0.22101	0.181102	0.273058	0.178226	0.197276	0.0755508	0.273958	0.63737	1.06556	2.02311	4	2.031539
1563000	-157.8836	-181.0337	23.15007	10	1.819359	0.00796062	0.00326594	0.0748184	0.00946331	0.0498788	0.183733	0.033337	0.145515	0.052905	0.03931	0.0105348	0.0038263	0.14481	0.0163543	0.063688	0.0945683	0.0428375	0.0610218	0.0872869	0.000851576	0.684171	0.249007	0.460345	0.095641	0.0654017	0.270715	0.634319	1.06473	2.03023	5	2.680532
1564000	-164.6138	-183.9239	19.31013	2	1.180648	0.199715	0.0336626	0.0396931	0.0137417	0.0381419	0.00340075	0.197559	0.0142933	0.085771	0.0803106	0.0325331	0.124645	0.0203636	0.0114179	0.0532334	0.166934	0.0669159	0.219165	0.156929	0.18505	0.00441366	0.223747	0.231373	0.117834	0.291535	0.171529	0.525046	1.0245	2.27893	4	2.612379
1565000	-158.2981	-178.1964	19.89823	10	1.520934	0.163062	0.000423663	0.0205838	0.00978504	0.000565522	0.015385	0.128876	0.0427092	0.0899351	0.109619	0.0388335	0.0662218	0.0210763	0.0271106	0.0579739	0.544672	0.204378	0.284363	0.636782	0.237946	0.13724	0.195691	0.105142	0.0291227	0.203144	0.228538	0.592004	1.05163	2.12783	5	3.370642
1566000	-147.963	-175.0526	27.08958	10	0.98537	0.0578437	0.00217677	0.0802816	0.0288055	0.0146356	0.02686	0.263713	0.0288131	0.130266	0.132078	0.0113687	0.00107004	0.0965316	0.00411302	0.544925	0.0510127	0.129234	0.107333	0.170821	0.0307787	0.0230701	0.105239	0.491684	0.0726477	0.35797	0.134026	0.47231	0.997533	2.39613	5	2.963273
1567000	-158.2116	-180.6724	22.46072	1	0.783064	0.132751	0.053335	0.00619092	0.012552	0.0439706	0.0199956	0.0711337	0.0212905	0.0884915	0.0866269	0.0123073	0.0472801	0.0127	0.0333021	0.112895	0.0828545	0.106052	0.12559	0.0496708	0.0326795	0.0751258	0.205155	0.220148	0.24465	0.00392031	0.0919501	0.400225	0.952149	2.55568	3	1.900667
1568000	-140.8162	-170.7955	29.97923	10	3.310672	0.0715803	0.000643554	0.0126149	0.00837309	0.00276716	0.0728487	0.0964952	0.000614797	0.0223684	0.0153531	0.027867	0.0388658	0.221147	0.00797603	0.125981	0.393897	0.0316366	0.176553	0.396304	0.135188	0.0728454	0.161905	0.106435	0.115087	0.133647	0.411954	0.747397	1.08367	1.75698	5	2.448994
1569000	-152.7019	-180.4737	27.77184	10	1.270656	0.0397025	0.01231	0.0792566	0.0313757	0.0671277	0.0804742	0.0768981	0.0271443	0.0173564	0.336749	0.016745	0.0130432	0.11095	0.00421426	0.345178	0.112293	0.26112	0.0902301	0.0376373	0.013616	0.242895	0.150334	0.0515185	0.00408793	0.339538	0.187624	0.545326	1.03354	2.23351	5	2.561795
1570000	-161.4819	-180.4592	18.9773	2	0.5506126	0.0211938	0.0362147	0.0205972	0.00311026	0.00164283	0.156783	0.0469245	0.0828804	0.156949	0.157894	4.38417e-05	0.00509864	0.0348975	0.0506777	0.230043	0.0493282	0.00677452	0.0307626	0.369337	0.148445	0.0577224	0.0771592	0.0687759	0.375847	0.15165	0.0431097	0.283679	0.853868	2.81934	4	2.340752
1571000	-145.6908	-174.6508	28.96003	10	0.672679	0.0642673	0.0178113	0.0070363	0.00756461	0.00186055	0.106737	0.161753	0.0132732	0.0979654	0.0783844	0.0883855	0.00286649	0.0220336	0.0512444	0.388596	0.0127168	0.0012877	0.12085	0.156445	0.312255	0.0566978	0.024437	0.18384	0.0660471	0.0596182	0.0683647	0.350349	0.914308	2.66698	5	2.103973
1572000	-156.7107	-183.9562	27.24547	10	1.068707	0.0384016	0.0384649	0.0755158	0.0340005	0.067947	0.106348	0.0633273	0.0361647	0.00394332	0.184947	0.0316919	0.0899182	0.00513499	0.012471	0.12015	0.247275	0.0987821	0.365171	0.0854789	0.283051	0.284719	0.579689	0.0915595	0.0729167	0.0527654	0.150456	0.496472	1.01051	2.34256	5	3.069832
1573000	-144.7496	-174.7888	30.03918	10	0.3605922	0.000398769	0.0317538	0.133535	0.0588386	0.00953207	0.0892196	0.0612223	0.00614379	0.0444577	0.155077	0.0243933	0.031237	0.042857	0.0314975	0.0555969	0.12105	0.165441	0.216377	0.078745	0.254936	0.252043	0.0541318	0.210913	0.156421	0.107494	0.0114637	0.151768	0.684856	3.15191	5	2.393311
1574000	-167.2532	-184.3748	17.1216	2	2.226434	0.130763	0.010438	0.0827359	0.00631794	0.0273536	0.160772	0.116344	0.00203749	0.0545457	0.0997875	0.063642	0.0383426	0.0862712	0.0667703	0.0885368	0.0200686	0.220068	0.271839	0.0592034	0.0327765	0.172995	0.434027	0.149782	0.00125684	0.0875294	0.318884	0.677117	1.07475	1.92925	4	2.484203
1575000	-159.7142	-179.1883	19.47414	10	0.7399334	0.0226723	0.013547	0.461403	0.0219353	0.0165657	0.00697389	0.0388323	0.174344	0.143234	0.152637	0.020842	0.0180708	0.157303	0.0611868	0.107044	0.181792	0.337084	0.253115	0.0194662	0.106	0.229139	0.0856628	0.7428	0.0440183	0.0485484	0.0827303	0.381778	0.938813	2.59668	5	3.464217
1576000	-166.1029	-185.3135	19.21054	2	1.451755	0.0185076	0.0474961	0.0195732	0.0135105	0.0523356	0.204652	0.0724668	0.00851848	0.0714557	0.0272797	0.0419325	0.0169779	0.0299699	0.00521106	0.00451927	0.178007	0.0819812	0.275201	0.139542	0.240328	0.385097	0.122814	0.013181	0.117968	0.213849	0.217773	0.580324	1.04746	2.15445	4	2.402374
1577000	-163.1761	-181.5823	18.40614	10	0.573186	0.126523	0.0244343	0.0267641	0.140453	0.0313552	0.164139	0.122989	0.100734	0.183238	0.0761001	0.0959978	0.0329347	0.00848324	0.0197831	0.115353	0.221594	0.22739	0.298936	0.365637	0.0233945	0.151888	0.252888	0.258996	0.130743	0.0193825	0.047629	0.297035	0.866997	2.78834	5	3.22013
1578000	-149.2496	-178.0181	28.76852	10	0.8073802	0.0329651	0.0420934	0.364655	0.0224724	0.00319905	0.0441048	0.0888787	0.0704571	0.070712	0.118512	0.0111042	0.00525919	0.0156018	0.00276685	0.0343806	0.264751	0.0608561	0.121366	0.363409	0.102135	0.089454	0.0249829	0.0247492	0.0208476	0.63459	0.0971282	0.410088	0.958979	2.5338	5	2.634303
1579000	-149.8792	-174.8868	25.00764	10	0.886083	0.0348342	0.00416465	0.0647427	0.00919108	0.0805427	0.0405957	0.106659	0.00561848	0.117377	0.0933479	0.123127	0.000261943	0.0647183	0.0376446	0.180588	0.224598	0.439786	0.118682	0.158029	0.242407	0.148619	0.117297	0.0201837	0.0730163	0.0589174	0.113702	0.439614	0.978224	2.46846	5	2.564948
1580000	-153.4026	-178.5289	25.12633	10	0.6410919	0.141872	0.0245213	0.0297654	0.0397834	0.046208	0.00335695	0.133632	0.0828918	0.0410198	0.103531	0.0985238	0.0469591	0.0665947	0.0315591	0.0548242	0.139407	0.213534	0.378409	0.156417	0.373624	0.10886	0.425573	0.0926319	0.111981	0.213343	0.0616789	0.334358	0.900917	2.70305	5	3.15882
1581000	-139.6243	-172.1603	32.53601	10	1.640118	0.0148191	0.0359172	0.00289255	0.0161578	0.0552375	0.0744703	0.00657729	0.0394149	0.0896744	0.0863767	0.0130177	0.0744227	0.0428608	0.00254606	0.139879	0.154672	0.0612883	0.472825	0.078511	0.113144	0.214051	0.24882	0.105793	0.0954996	0.0313672	0.246179	0.610331	1.05769	2.0858	5	2.270235
1582000	-154.8606	-176.4747	21.61412	2	1.414334	0.00914583	0.0439172	0.0383561	0.00443218	0.00747608	0.0474534	0.3132	0.0681014	0.0232873	0.0456764	0.01532	0.0118743	0.0313829	0.0941175	0.270756	0.0115799	0.183986	0.109215	0.103615	0.0500935	0.19249	0.050359	0.190513	0.083591	0.213359	0.21178	0.573647	1.04497	2.1696	4	2.213298
1583000	-148.0132	-179.982	31.96883	10	0.573248	0.0256109	0.00367072	0.215628	0.0148031	0.0354661	0.0820222	0.0684873	0.057197	0.0191945	0.0578503	0.0660926	0.0158051	0.0287547	0.0192839	0.147973	0.269735	0.229135	0.00241217	0.0258349	0.209207	0.0487547	0.108687	0.0291971	0.234255	0.0642351	0.0476416	0.297071	0.867032	2.78826	5	2.079292
1584000	-147.5977	-177.6688	30.07106	10	1.000911	0.0108142	0.00558611	0.0499023	0.106664	0.00203488	0.0764193	0.122498	0.014087	0.137882	0.148812	0.0831883	0.06003	0.0851084	0.0321179	0.105318	0.499711	0.0403609	0.030317	0.050736	0.333012	0.0723414	0.272919	0.0624573	0.103257	0.162183	0.137135	0.477025	1.00015	2.38569	5	2.667757
1585000	-149.6907	-184.1309	34.44018	10	0.4728735	0.109412	0.0162446	0.035244	0.0104456	0.0775361	0.0863906	0.0563789	0.0863697	0.0420703	0.000508195	0.0275191	0.019301	0.0444041	0.0100182	0.0145592	0.0102522	0.0692479	0.12324	0.133524	0.0158866	0.0702957	0.360941	0.0362333	0.246883	0.253106	0.028477	0.233838	0.799481	2.9382	5	1.956011
1586000	-152.9595	-179.2934	26.33386	10	2.185762	0.0290306	0.0620467	0.154075	0.0464477	0.0961978	0.0208659	0.000127755	0.0679179	0.0126333	0.149008	0.124844	0.123675	0.0619527	0.0450003	0.379592	0.0367017	0.249463	0.0731428	0.128895	0.277031	0.162248	0.114047	0.0859776	0.151791	0.0384272	0.314485	0.673417	1.07401	1.93809	5	2.691138
1587000	-144.9807	-176.8886	31.90794	10	0.5184599	0.041029	0.0119947	0.0666987	0.0393266	0.0458119	0.233158	0.035168	0.0524831	0.0577391	0.0133037	0.0885912	0.00489298	0.0658205	0.0346195	0.0183912	0.0690495	0.0760705	0.104389	0.225952	0.0807614	0.215246	0.0149987	0.285519	0.122917	0.151324	0.0368581	0.263796	0.833249	2.8661	5	2.155254
1588000	-155.5424	-185.2909	29.74852	10	1.293273	0.112362	0.00447591	0.137146	0.0431957	0.00436534	0.237878	0.0365107	0.0498755	0.0983694	0.143372	0.0568044	0.0306908	0.0461238	0.0237945	0.123759	0.202342	0.0968325	0.299859	0.121976	0.0339009	0.233922	0.00131254	0.0998696	0.0655899	0.164672	0.191551	0.550093	1.03556	2.22279	5	2.468999
1589000	-147.9516	-175.9826	28.03096	10	0.9296215	0.00468613	0.0485485	0.00763127	0.024016	0.0210373	0.0822077	0.0135806	0.0331257	0.0263749	0.144556	0.0106084	0.0347074	0.0503726	0.0711501	0.29871	0.205139	0.0626761	0.0983055	0.0997522	0.104499	0.248231	0.0269819	0.289225	0.14992	0.536379	0.122706	0.454525	0.987284	2.43548	5	2.692422
1590000	-153.7984	-176.57	22.77162	10	0.9785306	0.0623455	0.0121724	0.0483364	0.00489159	0.0433726	0.0250613	0.00970979	0.00722388	0.0755824	0.0998913	0.0514249	0.023464	0.00987785	0.0705142	0.122309	0.0550281	0.235197	0.1495	0.34346	0.0378869	0.627166	0.266235	0.388808	0.148319	0.20686	0.13265	0.470202	0.99635	2.4008	5	3.124638
1591000	-165.2248	-181.177	15.95218	1	2.773137	0.0457529	0.0231308	0.100596	0.00137687	0.0415396	0.146543	0.0555365	0.158782	0.0394948	0.0812209	0.0152334	0.0199961	0.0855166	0.0137597	0.0184483	0.246226	0.452241	0.0458844	0.166841	0.00394773	0.0236992	0.127973	0.119173	0.151698	0.167904	0.370913	0.71814	1.08114	1.82981	3	2.352514
1592000	-147.5181	-176.706	29.18792	10	0.6661511	0.00946098	0.00428137	0.00143657	0.0111138	0.0129722	0.112016	0.000504297	0.0205362	0.159286	0.103864	0.0178209	0.0215088	0.0280438	0.019359	0.492509	0.0416032	0.373688	0.347955	0.0657084	0.193729	0.122205	0.145441	0.0846718	0.0815503	0.111735	0.066978	0.347112	0.911649	2.67426	5	2.583
1593000	-158.0551	-180.397	22.34195	2	1.033729	0.121	0.0513345	0.107786	0.0110273	0.0219417	0.0542453	0.0455599	0.0464836	0.0179553	0.043198	0.0084578	0.00124967	0.0286962	0.0151141	0.125441	0.194949	0.262444	0.0828615	0.0646554	0.0676863	0.141269	0.0399077	0.088148	0.114061	0.0599166	0.143634	0.48666	1.00537	2.36433	4	1.815389
1594000	-156.2371	-175.8034	19.56629	10	1.861057	0.0980996	0.00836607	0.0811707	0.0069736	0.000842944	0.0854632	0.0794651	0.159936	0.106998	0.124035	0.0468224	0.00486368	0.123306	0.0749692	0.0948114	0.238126	0.309286	0.0927858	0.260657	0.235901	0.281132	0.0861436	0.0115363	0.28405	0.0540174	0.276105	0.639376	1.06609	2.01843	5	2.949759
1595000	-159.1282	-178.6624	19.53418	1	1.89787	0.0525285	0.0164496	0.0114498	0.0083553	0.0184093	0.113665	0.0431151	0.00229423	0.0469415	0.0741131	0.0204026	0.0192982	0.0410816	0.16813	0.299289	0.0906755	0.382304	0.079179	0.063648	0.151871	0.0924457	0.000567766	0.0965466	0.172872	0.0162073	0.280771	0.643695	1.06721	2.00832	3	2.08184
1596000	-144.3368	-177.4832	33.14639	10	1.456632	0.0323748	0.00604607	0.037456	0.00948535	0.0362519	0.165655	0.0509007	0.0241032	0.141345	0.0297616	0.0483488	0.0175769	0.0619504	0.0492309	0.180703	0.194038	0.265315	0.269481	0.0661962	0.0756946	0.0513407	0.149389	0.0878554	0.0141073	0.054198	0.218545	0.581175	1.04777	2.15251	5	2.118805
1597000	-153.257	-182.4861	29.22917	10	1.494454	0.020072	0.0297723	0.00411875	0.0604384	0.211045	0.0632126	0.129037	0.177291	0.0101855	0.144416	0.0410786	0.0234933	0.0470211	0.0259428	0.090263	0.447903	0.150597	0.190222	0.109843	0.0338069	0.209461	0.0143682	0.127297	0.005321	0.0152123	0.224465	0.587631	1.05009	2.13781	5	2.38142
