Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1451000	-336.1784	-375.0189	38.84047	10	0.340996	0.0733455	0.0441074	0.0260668	0.141477	0.00367887	0.0485137	0.0655271	0.0343303	0.0022856	0.0535596	0.00792604	0.0623009	0.0235655	0.156522	0.199857	0.0192711	0.430361	0.449586	0.209413	0.120055	0.386831	0.165774	0.126293	0.0333743	0.0918586	0.00920155	0.13654	0.658645	3.19561	5	2.975881
1452000	-328.7868	-376.8673	48.0805	10	0.2910641	0.0485636	0.0353415	0.13125	0.034238	0.0448719	0.0243792	0.101568	0.0784709	0.0148419	0.0132914	0.136164	0.00327188	0.0475025	0.0969096	0.328922	0.0387526	0.294892	0.139193	0.438054	0.0956511	0.0946304	0.0505291	0.277013	0.343151	0.136483	0.0045985	0.097564	0.580486	3.31735	5	3.047934
1453000	-336.1518	-379.2284	43.07657	10	0.3543549	0.115784	0.0223848	0.035108	0.022777	0.0191347	0.0332074	0.347833	0.0184385	0.017688	0.556842	0.16902	0.102744	0.00969792	0.0796002	0.327182	0.383192	0.256192	0.445093	0.0451022	0.0366353	0.0125418	0.0419742	0.211667	0.241749	0.114805	0.0107172	0.146938	0.676757	3.16559	5	3.666394
1454000	-319.6409	-378.0655	58.42457	10	0.1462703	0.0262711	0.0620856	0.113932	0.114991	0.0378096	0.0129353	0.119415	0.0153381	0.00966266	0.0170998	0.0611917	0.00895667	0.0195484	0.0842074	0.161547	0.010312	0.0535126	0.137171	0.656795	0.126068	0.159647	0.0339875	0.037415	0.117568	0.0873337	4.19582e-05	0.00957399	0.230549	3.75984	5	2.284802
1455000	-338.783	-384.8341	46.05113	10	0.3704927	0.0706576	0.111302	0.0413588	0.0356652	0.0042576	0.0431634	0.140917	0.0594335	0.0260676	0.134709	0.353064	0.131673	0.00745427	0.0587631	0.55652	0.53358	0.00356832	0.0142024	0.0143411	0.0974012	0.0184472	0.0576435	0.0653794	0.180766	0.128737	0.0126978	0.159395	0.697269	3.13064	5	2.889072
1456000	-334.7832	-380.4736	45.69042	10	0.7597867	0.0239257	0.161344	0.199076	0.0563033	0.048994	0.101862	0.0697024	0.010942	0.0308415	0.0150125	0.241903	0.0860153	0.0893106	0.149793	0.150974	0.00621383	0.143177	0.220347	0.330229	0.0954125	0.111131	0.422087	0.114589	0.243813	0.181235	0.0869779	0.390425	0.945158	2.57744	5	3.304235
1457000	-327.4426	-381.8746	54.43202	10	0.3764971	0.0657142	0.11173	0.169017	0.017097	0.00933448	0.032531	0.210973	0.0714561	0.0175165	0.141889	0.0851866	0.159637	0.00837352	0.100195	0.157564	0.128983	0.0993738	0.112352	0.124377	0.0524699	0.00609277	0.342383	0.0523068	0.091224	0.200974	0.0134749	0.163993	0.704541	3.11799	5	2.56875
1458000	-329.5185	-377.2124	47.69392	10	0.2115086	0.0165408	0.173068	0.0367893	0.00877653	0.0282544	0.0364135	0.0358558	0.042497	0.015491	0.0580944	0.0788935	0.0191203	0.0191782	0.051746	0.168135	0.0981877	0.053163	0.331361	0.327188	0.155406	0.076867	0.0612971	0.00792172	0.0897228	0.376539	0.000773384	0.0406674	0.413021	3.54554	5	2.366508
1459000	-330.9041	-381.1049	50.2008	10	0.4880464	0.0787143	0.0448772	0.0328345	0.0884618	0.0360181	0.0389806	0.00453903	0.0785631	0.0696537	0.0326347	0.164175	0.176291	0.0124213	0.071302	0.00377813	0.335102	0.336974	0.0105159	0.107298	0.20996	0.112666	0.0642401	0.0704315	0.134737	0.174874	0.0311941	0.244041	0.811372	2.91339	5	2.490042
1460000	-337.4894	-383.8949	46.40544	10	0.6378406	0.100731	0.0514532	0.0311864	0.0809711	0.113667	0.0654074	0.112625	0.061081	0.0536217	0.103974	0.209845	0.110553	0.0628111	0.075494	0.0963296	0.0164734	0.0972453	0.196262	0.223468	0.519899	0.0146853	0.49506	0.312082	0.0216178	0.013469	0.0609948	0.332664	0.899461	2.70688	5	3.240012
1461000	-328.0024	-381.7874	53.78501	10	0.2326851	0.032005	0.057224	0.0886365	0.0246597	0.0626935	0.0153167	0.0447238	0.0417878	0.0825265	0.0567763	0.147382	0.0039043	0.0127782	0.0326017	0.227788	0.0933627	0.189563	0.0588271	0.241775	0.0556435	0.0191967	0.116842	0.0880556	0.324615	0.249557	0.00140058	0.0545025	0.463521	3.48058	5	2.36824
1462000	-316.637	-376.6981	60.06106	10	0.2316509	0.033991	0.0351006	0.128902	0.0327651	0.0233014	0.00317204	0.166938	0.0124758	0.00130903	0.184465	0.0649802	0.0432785	0.0118398	0.0745657	0.0616722	0.0416163	0.204955	0.066586	0.116188	0.474958	0.0265022	0.0839843	0.197724	0.135327	0.0355079	0.00136398	0.0537969	0.461161	3.48368	5	2.262104
1463000	-325.8941	-373.6089	47.71476	10	0.4772511	0.0222493	0.0736294	0.0944456	0.00667415	0.00532513	0.0291027	0.00493475	0.0180059	0.0346242	0.106835	0.370101	0.059933	0.0378744	0.0761617	0.134468	0.111368	0.199495	0.150499	0.0734373	0.076404	0.110162	0.201537	0.0335019	0.161848	0.114155	0.0292528	0.236805	0.802983	2.93096	5	2.306773
1464000	-361.3258	-388.3055	26.97973	2	0.5247967	0.0419221	0.0756997	0.0540365	0.0599609	0.00297748	0.112722	0.0758216	0.0831956	0.0541911	0.0286339	0.0903786	0.0746441	0.00174877	0.0949288	0.138432	0.265799	0.500101	0.319061	0.0559225	0.131398	0.0449745	0.00495729	0.102713	0.0287562	0.587726	0.0380707	0.267796	0.837505	2.85663	4	3.030701
1465000	-341.5642	-379.6229	38.05869	2	0.2444008	0.054445	0.0387361	0.0354296	0.0273326	0.0805172	0.00756061	0.0232814	0.078043	0.0187927	0.120711	0.0683691	0.035378	0.00849346	0.0997962	0.133195	0.0927323	0.0947441	0.00844432	0.191561	0.337126	0.004423	0.0370228	0.01479	0.230548	0.172155	0.00186099	0.0626771	0.489528	3.44593	4	2.013628
1466000	-324.6013	-372.6925	48.09122	10	0.6073848	0.00347032	0.132445	0.202762	0.027375	0.100696	0.107838	0.15645	0.00989518	0.00659656	0.0430302	0.113334	0.138698	0.0159166	0.0923721	0.25441	0.0359914	0.0758476	0.0553257	0.207587	0.0459005	0.461836	0.252543	0.236099	0.262436	0.0876684	0.0546347	0.316352	0.88504	2.74397	5	3.126523
1467000	-343.3662	-385.3777	42.01144	10	0.515235	0.153429	0.0088793	0.21375	0.0964751	0.0812111	0.00630062	0.0579489	0.1073	0.0270161	0.0689905	0.0542075	0.242817	0.0152213	0.109247	0.262787	0.35251	0.308281	0.0497659	0.0356499	0.249878	0.125003	0.175163	0.232383	0.0280404	0.0128058	0.0362451	0.261745	0.831045	2.87096	5	3.075061
1468000	-340.5274	-380.0366	39.50922	10	0.3367736	0.0341354	0.102665	0.0791748	0.280338	0.0639769	0.00531903	0.105249	0.0653643	0.0375924	0.0792214	0.213001	0.0307423	0.0126911	0.093891	0.0179056	0.101976	0.113043	0.14167	0.290066	0.000453936	0.136691	0.134822	0.653655	0.113152	0.130614	0.00874662	0.133242	0.652693	3.20532	5	3.037412
1469000	-334.443	-383.9566	49.51356	10	0.2277654	0.0091861	0.0251393	0.10645	0.0491073	0.0317793	0.0628588	0.0245398	0.114244	0.036846	0.0231918	0.506943	0.0302984	0.0431333	0.136582	0.328771	0.0707025	0.269578	0.0828909	0.144536	0.269348	0.129528	0.0121977	0.119604	0.0659531	0.0876053	0.00123219	0.0511711	0.452195	3.4954	5	2.781016
1470000	-334.8141	-377.3673	42.5532	10	1.311823	0.0758571	0.0347808	0.14305	0.019352	0.0771894	0.00552216	0.1203	0.036093	0.0375426	0.0286462	0.386545	0.0396339	0.00827818	0.1434	0.0454279	0.193423	0.169161	0.115389	0.255754	0.370047	0.173187	0.224412	0.0638692	0.246811	0.113137	0.194736	0.553911	1.03715	2.2142	5	3.126809
1471000	-337.9834	-380.9555	42.97203	10	0.3058524	0.117389	0.0441447	0.207957	0.0919578	0.100789	0.00161329	0.210897	0.0271988	0.177075	0.293018	0.457205	0.0349174	0.156862	0.0491202	0.133729	0.152234	0.294233	0.262114	0.0019883	0.0929379	0.0889979	0.0332521	0.0516596	0.314038	0.481497	0.00578204	0.109055	0.605501	3.27966	5	3.876824
1472000	-334.9343	-374.8077	39.8734	10	0.939175	0.0864834	0.0142913	0.0493665	0.0941135	0.109901	0.038462	0.0341176	0.0534199	0.0166002	0.0521385	0.310049	0.0135726	0.00084267	0.128006	0.39795	0.501666	0.0141512	0.266141	0.495438	0.114896	0.273812	0.20411	0.159804	0.169338	0.138375	0.124664	0.457674	0.989142	2.42852	5	3.737045
1473000	-318.3906	-374.9117	56.52116	10	0.2540308	0.0339232	0.0950396	0.0869749	0.104624	0.0312375	0.00779409	0.193566	0.00375342	0.0213717	0.0482334	0.0740354	0.0335526	0.0153183	0.0625606	0.160496	0.0116789	0.238517	0.110597	0.371221	0.258497	0.00951311	0.136955	0.0204516	0.367754	0.214701	0.00230496	0.069616	0.509909	3.41817	5	2.712367
1474000	-312.7871	-378.9821	66.19498	10	0.1076966	0.0305201	0.0395919	0.0600045	0.0116726	0.0390334	0.0357497	0.184654	0.010524	0.0534469	0.00598202	0.0639862	0.126082	0.0179457	0.0439148	0.0123148	0.0579981	0.0301574	0.0562361	0.23177	0.213445	0.0450254	0.0683035	0.0164757	0.511895	0.0228132	1.41628e-06	0.00176685	0.115024	3.88321	5	1.989542
1475000	-327.212	-376.3753	49.16331	10	0.3836973	0.00595573	0.155109	0.00339075	0.0311919	0.0563437	0.0120175	0.142513	0.0416333	0.0521738	0.00783637	0.102336	0.136536	0.0164589	0.114887	0.229942	0.10371	0.0115914	0.0221309	0.0388627	0.239486	0.407862	0.0830954	0.14113	0.0817521	0.18847	0.0144344	0.169477	0.713019	3.10307	5	2.426415
1476000	-334.4347	-381.1978	46.76314	10	0.3032434	0.0785458	0.0954119	0.0433349	0.0162486	0.0157644	0.0327476	0.120072	0.0652601	0.094296	0.0227011	0.210904	0.216988	0.0469665	0.10007	0.0271805	0.0866029	0.175601	0.259061	0.229222	0.0392329	0.400282	0.206182	0.407691	0.103918	0.0214638	0.0055621	0.107021	0.60121	3.28621	5	3.11575
1477000	-327.5825	-371.5113	43.92883	10	0.2892301	0.0108416	0.118341	0.0316167	0.0834492	0.029675	0.0156725	0.000670835	0.0986736	0.016832	0.0931497	0.142713	0.0829827	0.0696835	0.0251094	0.121968	0.222308	0.187338	0.541234	0.240642	0.120124	0.108994	0.371135	0.0335749	0.658558	0.20607	0.00446242	0.0961474	0.577265	3.32213	5	3.631356
1478000	-346.6001	-381.834	35.23393	10	0.2436969	0.00069314	0.252121	0.0217743	0.00935629	0.0257214	0.00409206	0.264917	0.017458	0.0339638	0.0881444	0.182254	0.239298	0.0646111	0.0728083	0.175226	0.137122	0.0401902	0.483567	0.856256	0.0103151	0.146217	0.189516	0.45076	0.0167558	0.0950815	0.0018309	0.0621772	0.488003	3.44799	5	3.878219
1479000	-332.0956	-377.1701	45.07445	10	0.7132655	0.107748	0.00507058	0.191649	0.226828	0.106566	0.00709929	0.221157	0.0931549	0.0485671	0.0516365	0.190222	0.038091	0.0180294	0.223477	0.0526445	0.101659	0.0712315	0.0647309	0.298877	0.114855	0.480901	0.0149196	0.221238	0.135982	0.252797	0.0770238	0.369723	0.929687	2.62357	5	3.339132
1480000	-318.2236	-371.9753	53.75175	10	0.2591294	0.0525286	0.0495005	0.0237555	0.0506831	0.0276032	0.0356712	0.114452	0.00473557	0.0140965	0.0544256	0.0484399	0.19341	0.0491771	0.0833418	0.0136448	0.161486	0.249447	0.13532	0.079891	0.17416	0.0955862	0.23953	0.362136	0.16102	0.039012	0.00256482	0.0733577	0.520347	3.40373	5	2.513054
1481000	-363.1184	-385.5152	22.39679	2	0.5990956	0.00543316	0.0806781	0.143332	0.191396	0.0152475	0.0273921	0.09829	0.0312588	0.131864	0.209089	0.437537	0.0686118	0.0406541	0.112609	0.434654	0.149123	0.0235838	0.335353	0.00367181	0.255774	0.0343003	0.16001	0.0929617	0.30451	0.0930044	0.0529216	0.311769	0.880857	2.75445	4	3.480338
1482000	-316.7855	-372.4728	55.68726	10	0.5700801	0.086488	0.0180744	0.0568553	0.138229	0.0669907	0.0030982	0.0929093	0.0776823	0.0278526	0.021316	0.296709	0.0509872	0.00856506	0.07764	0.00450841	0.388736	0.167233	0.0583163	0.128944	0.113506	0.143711	0.152646	0.373873	0.0455877	0.0910329	0.0470017	0.295226	0.865252	2.79252	5	2.69149
1483000	-324.6879	-374.2435	49.55566	10	0.5723133	0.00761601	0.166259	0.0719947	0.00317064	0.0107428	0.0384147	0.229449	0.0496723	0.047119	0.0509271	0.313744	0.039474	0.00992991	0.126531	0.0905562	0.223047	0.0350831	0.124275	0.185095	0.0220464	0.104082	0.0268737	0.0884121	0.292152	0.0535966	0.0474526	0.296527	0.866509	2.78951	5	2.410263
1484000	-322.204	-374.4858	52.28187	10	0.2878283	0.0220414	0.0476134	0.0809694	0.0242479	0.0347539	0.00155036	0.0454246	0.0297667	0.0183785	0.0332173	0.115379	0.136094	0.0155235	0.0467818	0.0157939	0.20308	0.417436	0.0451081	0.172407	0.239997	0.148554	0.0126043	0.0667109	0.0920572	0.207152	0.00436002	0.0950662	0.574784	3.32579	5	2.272642
1485000	-329.5588	-376.3032	46.74449	10	0.2869052	0.107158	0.0322785	0.0326009	0.0135537	0.0553953	0.0160794	0.147197	0.0633904	0.00579023	0.134023	0.0407592	0.26984	0.00040975	0.0953081	0.114711	0.210505	0.191216	0.00872237	0.00765807	0.0272208	0.0655627	0.250973	0.40252	0.18197	0.29812	0.00429333	0.0943551	0.573142	3.32821	5	2.772961
1486000	-330.0084	-377.9426	47.93423	10	0.6932708	0.0141681	0.109405	0.0988025	0.0566164	0.0481343	0.053834	0.221469	0.0402402	0.0301096	0.0169027	0.135876	0.117602	0.0739604	0.0632403	0.150954	0.0366559	0.190844	0.0498128	0.0314069	0.0382823	0.206766	0.142834	0.137035	0.184503	0.206452	0.0727515	0.360338	0.922349	2.64456	5	2.455906
1487000	-334.3357	-370.1821	35.84639	10	1.042809	0.0841424	0.200369	0.149092	0.112882	0.0325508	0.0556426	0.285465	0.0779062	0.0217236	0.0240006	0.476666	0.0435635	0.0350718	0.182534	0.0107829	0.143076	0.0978996	0.420239	0.33674	0.342106	0.128203	0.334367	0.057233	0.338333	0.358654	0.145416	0.489251	1.00675	2.35859	5	4.349244
1488000	-334.13	-380.2825	46.15242	10	1.207593	0.0401108	0.0771202	0.16922	0.0466012	0.110457	0.0175473	0.0781616	0.0781862	0.0376216	0.214414	0.26562	0.22175	0.00175661	0.101814	0.322839	0.184483	0.0855645	0.0433737	0.0208705	0.0439863	0.26198	0.476656	0.0918812	0.148795	0.0204718	0.176426	0.531348	1.02738	2.26484	5	3.161282
1489000	-334.5391	-383.4662	48.92706	10	0.2886286	0.0296925	0.0403131	0.00725991	0.0297402	0.0362901	0.0530167	0.209241	0.052033	0.0312182	0.0592406	0.00987062	0.0399498	0.0993	0.0375717	0.28531	0.538937	0.535989	0.13369	0.145717	0.0784933	0.00722765	0.0284859	0.0839662	0.0637269	0.00414887	0.00441832	0.0956834	0.576202	3.3237	5	2.64043
1490000	-334.9305	-380.6736	45.74305	10	0.4422364	0.0599879	0.0444068	0.178451	0.0159809	0.0345788	0.0361236	0.154403	0.0678552	0.0366347	0.0363558	0.158615	0.118999	0.02557	0.122013	0.0677205	0.358316	0.180874	0.0599609	0.0122181	0.00899873	0.167569	0.617184	0.0259262	0.217075	0.25945	0.0232492	0.212545	0.773221	2.99099	5	3.065266
1491000	-327.778	-373.0372	45.25923	10	0.538376	0.0566547	0.0525178	0.0110057	0.108431	0.0646093	0.0439334	0.0652842	0.0119049	0.0289302	0.0480112	0.198774	0.0534779	0.0102543	0.169171	0.264158	0.0416367	0.0773617	0.388014	0.149272	0.109478	0.0449835	0.122398	0.278799	0.11537	0.133615	0.0407024	0.276232	0.846301	2.83676	5	2.648045
1492000	-321.4	-368.6708	47.27078	10	1.070037	0.0467055	0.0863737	0.123247	0.0508524	0.0472011	0.0350517	0.162932	0.0131935	0.00543302	0.194269	0.211396	0.0166492	0.0162417	0.119192	0.0915522	0.106758	0.117411	0.010489	0.151939	0.180687	0.241789	0.152848	0.222426	0.244223	0.0161159	0.150713	0.496836	1.0107	2.34175	5	2.664976
1493000	-325.4388	-370.3877	44.9489	10	0.425821	0.0763349	0.0164122	0.242992	0.00647331	0.0226667	0.0379207	0.00768562	0.0631316	0.018142	0.00543506	0.0615529	0.0180705	0.144708	0.0704291	0.1954	0.440421	0.416729	0.0921195	0.215193	0.0365679	0.132678	0.639307	0.0621836	0.0810253	0.170256	0.0206089	0.200767	0.757775	3.02085	5	3.273837
1494000	-315.5355	-375.521	59.98555	10	0.1725781	0.0694273	0.0835163	0.041314	0.0100286	0.0120657	0.0532814	0.19637	0.00410967	0.0193483	0.0872004	0.105711	0.0384267	0.00616708	0.108231	0.273633	0.335624	0.105765	0.114153	0.151448	0.128733	0.0128738	0.0087612	0.32538	0.0239422	0.0144234	0.000177252	0.019602	0.308436	3.67179	5	2.329933
1495000	-327.424	-373.8332	46.40917	10	0.3423478	0.0133835	0.0587751	0.138552	0.165747	0.0810007	0.0168889	0.161999	0.0379662	0.0125904	0.0596996	0.128158	0.0886464	0.0351378	0.0685363	0.244233	0.120857	0.373125	0.216262	0.145773	0.00928183	0.0692027	0.258666	0.283359	0.274982	0.0653633	0.00934966	0.137595	0.660527	3.19253	5	3.128186
1496000	-328.0888	-375.5532	47.46435	10	0.3405102	0.0289021	0.0516392	0.000399182	0.00405019	0.0160028	0.0931625	0.268145	0.0425047	0.0406599	0.0235193	0.0937545	0.0917379	0.00231015	0.105215	0.00638031	0.268583	0.166416	0.0156909	0.364504	0.0603456	0.306004	0.106966	0.212037	0.04772	0.134233	0.0091486	0.136161	0.657966	3.19672	5	2.550882
1497000	-324.0885	-375.6102	51.5217	10	0.6641532	0.107127	0.034207	0.0881508	0.0224628	0.0224054	0.0305928	0.0597295	0.0423555	0.0322729	0.119631	0.0420263	0.085924	0.032956	0.0944069	0.0444129	0.137555	0.300102	0.00434393	0.0522521	0.00375811	0.373517	0.212226	0.287981	0.0298361	0.21319	0.0665541	0.346114	0.910824	2.67651	5	2.473422
1498000	-343.5152	-377.0787	33.56348	2	0.20937	0.126287	0.00271294	0.0393738	0.196696	0.0291793	0.0132711	0.0973462	0.100421	0.0370937	0.0272396	0.0982061	0.0200544	0.0148237	0.0725556	0.0909244	0.136261	0.0231597	0.137555	0.200183	0.106611	0.105655	0.0832045	0.605323	0.0197612	0.0897722	0.000723502	0.0393499	0.407667	3.55226	4	2.47367
1499000	-321.5356	-375.1281	53.5924	10	0.424161	0.0520255	0.0265489	0.111828	0.00718668	0.0301608	0.028731	0.0904305	0.0303387	0.034115	0.0221367	0.119718	0.0672086	0.00318951	0.17363	0.0946012	0.00978749	0.300301	0.340972	0.112893	0.0796171	0.258126	0.275406	0.0305057	0.0862461	0.229633	0.0203487	0.199562	0.756155	3.02393	5	2.615338
1500000	-329.0853	-376.4132	47.3279	10	0.5797671	0.0342567	0.149223	0.139756	0.00401596	0.117433	0.0124028	0.0497745	0.013297	0.0358042	0.100961	0.0204667	0.074296	0.0639946	0.159313	0.382296	0.125008	0.21936	0.197364	0.269866	0.232721	0.0711782	0.00707811	0.148045	0.253706	0.352203	0.0489636	0.300837	0.870635	2.77956	5	3.233819
1501000	-333.271	-374.602	41.33099	10	2.27356	0.135763	0.0906189	0.0110596	0.0216841	0.0470616	0.053119	0.244004	0.055255	0.0925964	0.06826	0.00150088	0.0937234	0.116406	0.0815508	0.079741	0.217848	0.0420864	0.406984	0.264948	0.504729	0.196772	0.404618	0.0388615	0.02222	0.127092	0.32388	0.681271	1.07554	1.91931	5	3.418503
1502000	-328.6612	-378.6879	50.0267	10	0.8691885	0.016382	0.120705	0.0544175	0.0934052	0.00705874	0.0101178	0.24581	0.00194127	0.0267164	0.178771	0.00689517	0.117501	0.0562628	0.0577095	0.152081	0.343017	0.393784	0.095921	0.00978749	0.226217	0.0833398	0.36083	0.0339335	0.0324247	0.418979	0.110174	0.433567	0.974425	2.48183	5	3.144009
1503000	-348.7427	-376.8933	28.15054	2	0.3646682	0.0579899	0.0122939	0.128719	0.00238029	0.0625701	0.0165838	0.138679	0.0743882	0.0181058	0.0363413	0.048925	0.351695	0.0822745	0.0239104	0.0693517	0.0858695	0.266841	0.0911987	0.461366	0.0891722	0.0977605	0.188061	0.46459	0.0487682	0.00910789	0.0119645	0.154914	0.690031	3.14309	4	2.926944
1504000	-320.3238	-378.1885	57.86475	10	0.1027131	0.0253584	0.0337047	0.0767045	0.0439112	0.0418868	0.00526142	0.0740795	0.0514932	0.0123683	0.0501777	0.0300676	0.0317764	0.00118317	0.035543	0.170274	0.056003	0.0606611	0.137878	0.750761	0.0233253	0.102311	0.105501	0.00269507	0.17451	0.142526	7.59024e-07	0.00129409	0.101118	3.89759	5	2.239963
1505000	-328.0821	-377.8975	49.81546	10	0.3414178	0.0568086	0.0479203	0.162634	0.017986	0.0391075	0.0543515	0.164756	0.0512888	0.030336	0.153374	0.14041	0.0885654	0.00110936	0.0639242	0.114967	0.284557	0.309873	0.0892922	0.0387122	0.0205791	0.035575	0.0365203	0.26598	0.0611985	0.039047	0.00924763	0.136869	0.659233	3.19465	5	2.368875
1506000	-337.5756	-377.9044	40.32878	10	0.3238082	0.0945124	0.0405643	0.137975	0.0965362	0.00624211	0.0766341	0.279021	0.0605645	0.00628252	0.107713	0.196149	0.0876894	0.00889604	0.21542	0.126191	0.298817	0.0802191	0.0318692	0.39462	0.132398	0.0917337	0.00651366	0.028605	0.251291	0.0564836	0.00742407	0.123098	0.633702	3.23578	5	2.91294
1507000	-322.0824	-376.6314	54.54898	10	0.1938785	0.0258773	0.0479795	0.0706239	0.206747	0.0406304	0.0108906	0.037625	0.0486767	0.00193949	0.122802	0.0826449	0.00553108	0.041418	0.0482864	0.0808085	0.265039	0.0121819	0.0847721	0.0789546	0.111617	0.187475	0.155818	0.225785	0.00333175	0.160782	0.00042714	0.0303203	0.367493	3.60176	5	2.158238
1508000	-329.7099	-385.4789	55.76894	10	0.158929	0.00895151	0.0154627	0.148661	0.211931	0.0319945	0.075796	0.226974	0.0433334	0.0383005	0.0749824	0.277538	0.0252481	0.0478493	0.130601	0.321028	0.00227124	0.0818039	0.137601	0.184956	0.0716385	0.120423	0.0189688	0.021807	0.0180676	0.13745	8.90932e-05	0.0139263	0.268563	3.71742	5	2.473639
1509000	-326.8304	-373.4179	46.5875	10	0.6550618	0.0477998	0.0630871	0.022396	0.0324059	0.111157	0.00272937	0.311314	0.0153924	0.0770702	0.119924	0.165998	0.16806	0.0248736	0.11351	0.324316	0.228266	0.124217	0.261203	0.0995525	0.178248	0.0536823	0.20567	0.184875	0.0152014	0.0519667	0.0646278	0.341532	0.907005	2.68683	5	3.002917
1510000	-331.3035	-373.3329	42.02946	10	1.933399	0.205119	0.0284659	0.234974	0.00065688	0.0549917	0.0343387	0.101449	0.0443238	0.0508388	0.0411168	0.275366	0.0203641	0.0312596	0.256038	0.225647	0.0865691	0.393057	0.0405562	0.26548	0.0877696	0.428559	0.264614	0.0791512	0.091407	0.294766	0.285193	0.647739	1.06823	1.99884	5	3.636878
1511000	-325.0681	-382.4719	57.40384	10	0.2221029	0.000679052	0.0917159	0.0442741	0.127004	0.0376325	0.000584835	0.118128	0.123083	0.0136072	0.325054	0.248664	0.0712709	0.0169223	0.0611764	0.0302364	0.128394	0.0633895	0.00743123	0.247694	0.0100399	0.0741369	0.188103	0.192142	0.0239829	0.0713776	0.00105582	0.0474201	0.438855	3.51267	5	2.316723
1512000	-336.4152	-376.4428	40.02761	10	0.504716	0.12041	0.0307519	0.0353905	0.14872	0.0963653	0.0873691	0.25594	0.00597982	0.00776397	0.0175805	0.743685	0.171399	0.0563052	0.0942261	0.280052	0.0411263	0.296786	0.196756	0.221758	0.0885659	0.333021	0.0968761	0.117316	0.0220734	0.222455	0.0342651	0.254984	0.82367	2.88708	5	3.788671
1513000	-320.9745	-370.427	49.45253	10	0.1915702	0.10879	0.0178567	0.0367098	0.0031213	0.0306109	0.0125995	0.128665	0.0934553	0.0389122	0.0236245	0.116899	0.0594015	0.0110727	0.0775789	0.225899	0.0420724	0.0607139	0.177183	0.269745	0.00349816	0.0614799	0.348979	0.445334	0.0899172	0.347805	0.000392003	0.0290583	0.361301	3.60925	5	2.831923
1514000	-325.6364	-376.4541	50.81772	10	0.4135095	0.0285965	0.0341497	0.0444192	0.101245	0.0720025	0.00231719	0.382361	0.0393678	0.00994844	0.0964713	0.305271	0.0250918	0.0129734	0.0713192	0.276264	0.146105	0.0762637	0.0607403	0.069411	0.0449569	0.242789	0.111302	0.121474	0.220635	0.0685549	0.0187107	0.191774	0.745495	3.04402	5	2.664029
1515000	-333.4785	-384.2869	50.80841	10	0.5833547	0.0684599	0.0194034	0.0529649	0.00068429	0.0451477	0.0129075	0.0898902	0.0893442	0.0306395	0.251767	0.0232691	0.044736	0.0433276	0.116226	0.144053	0.12831	0.0608468	0.219624	0.0822482	0.0461378	0.126246	0.0461615	0.322591	0.406458	0.206523	0.0496941	0.302892	0.872583	2.77483	5	2.677966
1516000	-321.7595	-379.4506	57.69111	10	0.119767	0.0196421	0.0280691	0.00353508	0.0248607	0.00114266	0.0324135	0.10836	0.0286893	0.0433016	0.237657	0.0728339	0.00896236	0.0338321	0.0314664	0.0940955	0.0389401	0.0833911	0.218894	0.0800876	0.204768	0.0858157	0.00701721	0.111759	0.168255	0.0479003	5.17289e-06	0.00337247	0.15022	3.8464	5	1.815689
1517000	-319.9863	-381.381	61.39475	10	0.2071652	0.0231792	0.0648973	0.0691738	0.0290467	0.00998252	0.0182491	0.0980223	0.0330159	0.0243585	0.0526172	0.152808	0.000662372	0.0266599	0.0277933	0.00665482	0.0228122	0.0841362	0.44434	0.108775	0.103131	0.0902395	0.104019	0.0244512	0.138028	0.00994693	0.000674468	0.0380087	0.402098	3.55922	5	1.767
1518000	-319.9413	-373.4926	53.55135	10	0.2937377	0.0297662	0.0364254	0.233398	0.00877918	0.0252665	0.035423	0.214154	0.00843578	0.00937199	0.135352	0.0521283	0.126065	0.032402	0.0550769	0.213744	0.335683	0.0490611	0.0881122	0.172403	0.228954	0.0940921	0.254784	0.0519629	0.131691	0.162412	0.00480109	0.0996331	0.585135	3.31043	5	2.784942
1519000	-341.7993	-381.1211	39.32183	10	0.7130726	0.0984431	0.000741299	0.00909452	0.356314	0.0554859	0.0498624	0.051387	0.0303716	0.0381024	0.367821	0.231899	0.00887845	0.0504812	0.0444969	0.192678	0.852724	0.0818291	0.0436556	0.0203166	0.135288	0.0850039	0.0664216	0.0515894	0.220112	0.455187	0.0769825	0.369633	0.929618	2.62377	5	3.598185
1520000	-337.8886	-379.1808	41.2922	10	0.7449922	0.162056	0.0537415	0.25851	0.033936	0.0539446	0.130371	0.275816	0.0502445	0.131134	0.00781012	0.0131555	0.224112	0.0537888	0.0967837	0.32778	0.0563722	0.23309	0.23686	0.190822	0.0578941	0.0428453	0.273104	0.230209	0.0407646	0.290775	0.083813	0.384007	0.940465	2.59171	5	3.525919
