Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2400000	-332.4736	-379.636	47.16236	10	0.9840236	0.0115651	0.105411	0.128355	0.154213	0.0253288	0.00322611	0.257727	0.0594691	0.0530156	0.247703	0.40023	0.0245296	0.0180322	0.0270681	0.00278534	0.151113	0.154928	0.450874	0.258774	0.0277097	0.0783477	0.452723	0.0755523	0.0737816	0.294008	0.133755	0.471897	0.997302	2.39705	5	3.536469
2401000	-333.9916	-375.6642	41.6726	10	0.3924267	0.00911088	0.0887011	0.097628	0.0787926	0.00369416	0.0309694	0.00782701	0.0568007	0.00992945	0.0413273	0.0835367	0.126492	0.0222075	0.0476741	0.295672	0.295437	0.699504	0.135415	0.440398	0.093958	0.0197126	0.167149	0.171077	0.0999914	0.154828	0.0156372	0.176076	0.722954	3.08533	5	3.277833
2402000	-318.0418	-372.0818	54.03999	10	0.2416209	0.0623123	0.0462046	0.0921986	0.0287759	0.0112636	0.0561576	0.032424	0.0388257	0.0248082	0.0690467	0.143894	0.0121184	0.0364608	0.148389	0.303085	0.125125	0.315276	0.282518	0.0914227	0.126352	0.11868	0.273829	0.00261963	0.348778	0.0446657	0.00174398	0.060709	0.483479	3.45407	5	2.835231
2403000	-333.3959	-383.5685	50.17268	10	0.6509295	0.0255526	0.129328	0.00841282	0.107769	0.0958073	0.001075	0.420948	0.0432696	0.0222749	0.309105	0.0283511	0.126987	0.130959	0.040847	0.343503	0.312269	0.0988611	0.0741916	0.109356	0.00862725	0.0355457	0.210313	0.0212314	0.305329	0.317833	0.0637541	0.339427	0.905233	2.69159	5	3.327747
2404000	-357.0211	-379.7498	22.72871	2	0.5737555	0.100774	0.0671023	0.0502276	0.253641	0.266579	0.00259414	0.328156	0.0301693	0.00835869	0.157961	0.260599	0.0227247	0.0117433	0.0873464	0.000823409	0.066655	0.194364	0.218029	0.125576	0.581053	0.185618	0.51931	0.0392606	0.0569922	0.0548745	0.0477443	0.297365	0.867315	2.78758	4	3.690532
2405000	-360.787	-383.8613	23.07431	2	1.45331	0.132032	0.0593375	0.0246051	0.0369098	0.00120715	0.178269	0.22426	0.00939212	0.168048	0.0610555	0.123449	0.12058	0.0300285	0.182878	0.37688	0.260029	0.368227	0.202496	0.445987	0.130259	0.124232	0.0411154	0.132848	0.0198061	0.0778606	0.218019	0.580596	1.04756	2.15383	4	3.531793
2406000	-321.8628	-379.8084	57.94562	10	0.2379982	0.0285824	0.0180573	0.057865	0.05005	0.0529766	0.010776	0.131239	0.0167091	0.0331397	0.0263851	0.0427443	0.149482	0.013446	0.206653	0.0598513	0.0714372	0.147587	0.00975793	0.185844	0.00020484	0.104471	0.0975687	0.122915	0.00145495	0.264808	0.00159881	0.05817	0.475483	3.46475	5	1.904005
2407000	-323.5267	-379.0061	55.47947	10	0.1505893	0.0398453	0.0438855	0.0266563	0.15788	0.0192208	0.014384	0.114427	0.0285687	0.0487549	0.00238992	0.078474	0.116213	0.00949316	0.0558677	0.182953	0.0430888	0.272932	0.0897899	0.00632058	0.271655	0.171886	0.000419667	0.163232	0.0125227	0.039685	5.50287e-05	0.0109578	0.243603	3.74538	5	2.010544
2408000	-324.5819	-377.7101	53.12818	10	0.1990734	0.0574341	0.045062	0.0949183	0.0383342	0.0201537	0.067367	0.0717094	0.00482012	0.00576943	0.0504936	0.027834	0.0491509	0.0295174	0.047566	0.00437698	0.0365536	0.0285606	0.164371	0.317079	0.0586852	0.139381	0.0938391	0.0989978	0.278814	0.104802	0.000514399	0.0332426	0.381235	3.58501	5	1.93559
2409000	-328.9373	-374.7626	45.82537	10	1.107094	0.00674669	0.112719	0.0243335	0.0441183	0.0513722	0.00349943	0.111368	0.0130435	0.0546492	0.0147612	0.00715974	0.0310243	0.0455354	0.102452	0.0525852	0.11699	0.14023	0.160939	0.0732442	0.205753	0.216413	0.210347	0.180524	0.095028	0.251533	0.157813	0.506733	1.0157	2.31975	5	2.326368
2410000	-345.5738	-375.922	30.34813	2	0.4180948	0.0879144	0.0226874	0.090918	0.0571415	0.0317603	0.0279144	0.0691647	0.0418587	0.0241881	0.0556753	0.0341211	0.00755803	0.0252848	0.118903	0.101072	0.322814	0.222595	0.00310163	0.242394	0.449632	0.0613907	0.236972	0.223097	0.0210501	0.0230834	0.0194091	0.195139	0.750141	3.03531	4	2.602291
2411000	-326.0967	-377.0033	50.90664	10	0.4966576	0.0113329	0.07176	0.0366869	0.0149432	0.0264396	0.0622377	0.254393	0.0382649	0.0169127	0.0797677	0.0404828	0.210288	0.00811467	0.177388	0.0546538	0.191527	0.124979	0.182771	0.0679982	0.186687	0.186568	0.120683	0.697464	0.0578271	0.103894	0.0327699	0.249728	0.817821	2.89968	5	3.024064
2412000	-343.9627	-374.945	30.98224	1	0.2972295	0.00294335	0.0545331	0.00577392	0.0405654	0.0274563	0.0246279	0.00687908	0.0451942	0.00309947	0.201282	0.0592111	0.0445829	0.00985554	0.0603413	0.13562	0.103903	0.123605	0.457273	0.0932574	0.279325	0.153893	0.0253092	0.156312	0.0521372	0.143802	0.00507327	0.102342	0.591121	3.30146	3	2.310783
2413000	-321.6262	-374.5155	52.88932	10	0.2737865	0.0306797	0.0841364	0.126126	0.0160142	0.0590989	0.0123299	0.0127193	0.0446369	0.0658073	0.087284	0.0250127	0.177068	0.0541126	0.0177949	0.0884751	0.294752	0.11437	0.151109	0.223271	0.163581	0.186959	0.141151	0.0122368	0.0182172	0.154408	0.00341025	0.0843282	0.549039	3.36322	5	2.361351
2414000	-357.8238	-378.3132	20.48937	2	1.742107	0.0655084	0.00151338	0.0370365	0.0258898	0.0470207	0.0452906	0.239976	0.0226961	0.114783	0.0741927	0.092519	0.00309057	0.0167749	0.156375	0.495377	0.266145	0.25447	0.0520402	0.348944	0.0321681	0.281205	0.179179	0.00604128	0.0593957	0.795859	0.260419	0.624452	1.06196	2.05317	4	3.713491
2415000	-352.4392	-378.8735	26.43429	1	0.9939828	0.0030775	0.118408	0.131047	0.0488478	0.0626265	0.0216899	0.136585	0.0149265	0.0457508	0.151284	0.210274	0.039699	0.0920909	0.124868	0.0781195	0.254169	0.0248254	0.146849	0.33905	0.229313	0.0333009	0.104034	0.0196661	0.103982	0.16142	0.135752	0.474936	0.998996	2.39032	3	2.695903
2416000	-328.2294	-378.4618	50.23247	10	0.300715	0.169354	0.0086116	0.0548824	0.0340841	0.0249365	0.0328247	0.167864	0.0287481	0.0831086	0.0484899	0.183632	0.0052445	0.000659825	0.110627	0.328812	0.141659	0.351668	0.0873048	0.172008	0.417504	0.0355629	0.295965	0.290295	0.040487	0.00711328	0.00535349	0.105051	0.597002	3.29259	5	3.121445
2417000	-326.7787	-379.82	53.04127	10	0.6216599	0.0732243	0.00519982	0.111009	0.0455956	0.0766605	0.0391129	0.118132	0.0213189	0.0576388	0.144474	0.0862309	0.0374162	0.0974413	0.139564	0.111867	0.229515	0.219741	0.12544	0.327465	0.259952	0.0166826	0.17098	0.264302	0.00704869	0.0380391	0.0576039	0.3241	0.891979	2.72632	5	2.82405
2418000	-328.7277	-376.0837	47.35607	10	0.1515021	0.0157516	0.0370488	0.129916	0.0111276	0.0472761	0.0157678	0.0235172	0.0287467	0.0538392	0.0231539	0.151319	0.161781	0.0123896	0.0563732	0.0565364	0.122173	0.0447843	0.191031	0.420242	0.667512	0.378331	0.0898601	0.0150801	0.0996931	0.321636	5.8159e-05	0.0112637	0.246353	3.74233	5	3.174887
2419000	-326.2419	-374.6654	48.42353	10	0.3526449	0.123194	0.053976	0.0222176	0.0524272	0.0234329	0.02758	0.148651	0.0457181	0.0606702	0.0365589	0.159486	0.0689894	0.0558214	0.0910051	0.335085	0.295123	0.0721434	0.377518	0.299329	0.0160093	0.385617	0.0322894	0.17278	0.0623261	0.0692503	0.0105168	0.145611	0.674498	3.16937	5	3.087197
2420000	-318.6063	-376.2998	57.69355	10	0.2417193	0.102738	0.00571185	0.0872578	0.0265833	0.0242934	0.0262433	0.0977249	0.0508966	0.0131069	0.0524575	0.03596	0.0342162	0.0150712	0.0777615	0.253344	0.25247	0.378505	0.191549	0.0480935	0.0544982	0.112683	0.0211681	0.0102953	0.0536117	0.0450104	0.00174804	0.0607784	0.483695	3.45378	5	2.071249
2421000	-326.8591	-375.0421	48.18293	10	0.8838798	0.00996521	0.0674775	0.0226357	0.0391367	0.138836	0.00592333	0.159923	0.00418706	0.0374267	0.0602601	0.388851	0.027249	0.0119265	0.10778	0.0902597	0.267189	0.0210747	0.0204475	0.0681126	0.265634	0.134566	0.541629	0.155429	0.069714	0.0559528	0.113243	0.438834	0.977738	2.47018	5	2.771589
2422000	-317.8552	-373.7417	55.8865	10	0.3342291	0.0487695	0.0352627	0.0864208	0.218252	0.0473379	0.0393295	0.0163498	0.0450615	0.0402501	0.00575292	0.0354371	0.163087	0.0454574	0.0525757	0.187498	0.290598	0.0646977	0.120867	0.164673	0.205886	0.118168	0.0415795	0.239527	0.0274844	0.0831064	0.00847818	0.131253	0.649053	3.21122	5	2.423428
2423000	-335.1262	-382.4226	47.29643	10	0.3230278	0.0946682	0.0275597	0.0360352	0.143058	0.0103416	0.0523519	0.291724	0.0120304	0.110928	0.00924278	0.00803909	0.132658	0.035162	0.132832	0.0775289	0.225059	0.0158885	0.0824263	0.0392395	0.214692	0.0877081	0.0419827	0.230055	0.278052	0.266032	0.00734808	0.122487	0.632523	3.23764	5	2.655294
2424000	-327.5616	-381.9673	54.40567	10	0.6338607	0.0213476	0.0943475	0.126175	0.0384668	0.0599446	0.0671372	0.0338905	0.176272	0.0135023	0.262858	0.166512	0.0220941	0.0121057	0.103355	0.347743	0.127955	0.152597	0.00834823	0.308064	0.0600012	0.126362	0.202638	0.161693	0.0185049	0.00961081	0.0601585	0.330579	0.897657	2.71161	5	2.721525
2425000	-333.0494	-375.5519	42.50244	10	1.86057	0.027683	0.170985	0.366462	0.0675714	0.0901734	0.0235245	0.103538	0.0093941	0.0728905	0.0327289	0.0575067	0.226981	0.147336	0.0510818	0.0375269	0.278273	0.237196	0.268386	0.208514	0.00751152	0.0566389	0.285034	0.0853915	0.49147	0.145227	0.276043	0.639318	1.06607	2.01857	5	3.549026
2426000	-332.9537	-377.817	44.86325	10	0.7713152	0.257474	0.00486041	0.261301	0.0813676	0.031828	0.0198748	0.127576	0.125535	0.0137104	0.0410057	0.084882	0.127302	0.00200491	0.156787	0.106538	0.142991	0.0829431	0.174003	0.076398	0.0893038	0.279963	0.146683	0.0304794	0.0723376	0.290038	0.089442	0.395324	0.948678	2.56656	5	2.827186
2427000	-347.8447	-379.5471	31.70243	10	0.9254803	0.0995667	0.0193356	0.1118	0.017393	0.0990667	0.021907	0.267977	0.0259321	0.00416739	0.0211322	0.158702	0.389627	0.136321	0.144055	0.148195	0.544349	0.282646	0.206227	0.396499	0.219393	0.267477	0.179612	0.249121	0.0727731	0.62295	0.121856	0.453147	0.986465	2.43853	5	4.706226
2428000	-312.7552	-374.5367	61.78148	10	0.1686065	0.0210406	0.0431778	0.031359	0.015768	0.0498224	0.00371336	0.0982454	0.0773244	0.017563	0.0222417	0.0013066	0.0457277	0.00583258	0.0738863	0.0170848	0.0993681	0.24841	0.00308582	0.162014	0.164465	0.0826877	0.366988	0.196059	0.0984074	0.243124	0.000146779	0.0178488	0.296979	3.68503	5	2.188702
2429000	-320.8076	-377.6821	56.87453	10	0.1894452	0.0276649	0.069141	0.0166893	0.0372541	0.0539892	0.0151809	0.0810299	0.00099785	0.0681179	0.0962738	0.0712767	0.142677	0.000514752	0.0916989	0.0597911	0.31072	0.0185539	0.0984771	0.237757	0.184691	0.00670707	0.208789	0.118024	0.00918389	0.177178	0.000361547	0.0279169	0.355554	3.61617	5	2.202378
2430000	-350.3393	-384.2388	33.8995	2	0.3171874	0.000310678	0.0601079	0.0385235	0.0472164	0.0143445	0.0802761	0.168572	0.0346975	0.00469297	0.00382654	0.217577	0.192997	0.0708175	0.0610703	0.102731	0.217956	0.158736	0.0519094	0.0169521	0.217249	0.283878	0.0194203	0.162225	0.20387	0.041226	0.0067927	0.117915	0.623569	3.25172	4	2.471183
2431000	-351.3675	-385.9978	34.63029	2	0.1629001	0.0231112	0.0736917	0.098697	0.0727446	0.0326141	0.0101798	0.159079	0.0220066	0.094311	0.0549758	0.0697542	0.128472	0.0777569	0.0340499	0.000585905	0.2592	0.0083317	0.0922603	0.0134637	0.00727947	0.0800426	0.0363173	0.53777	0.16537	0.34414	0.000110138	0.0154748	0.280303	3.70411	4	2.496204
2432000	-338.2912	-381.1861	42.89488	10	0.7950477	0.0779075	0.13875	0.179779	0.0161846	0.0625492	0.000347954	0.237077	0.0283247	0.0910312	0.21917	0.185936	0.132167	0.0638888	0.111405	0.0470753	0.137481	0.225956	0.326642	0.0816271	0.345509	0.0538573	0.105165	0.17574	0.875625	0.0355922	0.0945045	0.405133	0.955573	2.54479	5	3.954787
2433000	-314.2149	-370.7312	56.51636	10	0.2171301	0.0647632	0.0256094	0.0052072	0.0403154	0.0321207	0.0112759	0.0258662	0.0952133	0.0167296	0.0153294	0.0812638	0.144999	0.0132987	0.0507769	0.0934721	0.0944684	0.106918	0.0915344	0.232149	0.0829794	0.0275982	0.394572	0.203685	0.141369	0.0773724	0.000915752	0.0442053	0.426872	3.52801	5	2.168887
2434000	-329.4421	-378.5062	49.06412	10	0.4098406	0.0966142	0.0177891	0.105949	0.0129417	0.0707508	0.0457036	0.0612437	0.0233152	0.0233607	0.138676	0.100782	0.0330893	0.0110077	0.104507	0.00278247	0.319681	0.10168	0.264887	0.129606	0.0257021	0.0961148	0.127518	0.270331	0.190569	0.0170534	0.0181593	0.189068	0.741713	3.05106	5	2.391656
2435000	-327.1232	-380.493	53.36988	10	1.276576	0.0419371	0.0695965	0.157747	0.0181889	0.0877613	0.0100984	0.121874	0.0409232	0.0698794	0.0392438	0.0492342	0.195286	0.0804897	0.0425647	0.239647	0.0595864	0.213559	0.155444	0.200094	0.343626	0.244796	0.0800024	0.179615	0.108651	0.104569	0.188656	0.546585	1.03408	2.23068	5	2.954416
2436000	-334.0075	-384.1375	50.12999	10	0.2644902	0.0731658	0.067397	0.141708	0.0150105	0.10346	0.0204847	0.073892	0.125783	0.0623494	0.0218496	0.188136	0.0496705	0.0274741	0.11647	0.0120945	0.0443422	0.100382	0.588565	0.0862362	0.198434	0.405599	0.0236581	0.0535375	0.00283801	0.14145	0.00285696	0.0773361	0.531064	3.38874	5	2.743987
2437000	-330.427	-374.9885	44.56147	10	0.5926559	0.0598793	0.102819	0.0360053	0.0171148	0.0581765	0.0175556	0.173299	0.0237023	0.022355	0.00523127	0.0155978	0.226934	0.081906	0.0665723	0.216358	0.0688777	0.250477	0.26154	0.109873	0.123197	0.414598	0.222774	0.210854	0.0128629	0.160164	0.0515969	0.308165	0.877525	2.76271	5	2.958723
2438000	-333.9196	-381.8734	47.95388	10	0.3328871	0.036309	0.0502376	0.107125	0.0405839	0.086417	0.0137949	0.107169	0.00299875	0.0717809	0.0360318	0.0122301	0.32343	0.0429001	0.270577	0.0132305	0.106467	0.166194	0.0808544	0.312681	0.111385	0.22831	0.245686	0.157791	0.0929137	0.00897635	0.00833833	0.130204	0.647116	3.21434	5	2.726075
2439000	-326.4915	-375.9607	49.46914	10	0.1902047	0.0302327	0.116619	0.136584	0.0071156	0.100195	0.0472136	0.177236	0.0595065	0.0226945	0.0204382	0.0269574	0.149015	0.0815108	0.0201181	0.328905	0.24053	0.0344984	0.206848	0.289518	0.134064	0.174665	0.0581254	0.331088	0.000409646	0.0198203	0.000372228	0.0283226	0.357613	3.61369	5	2.813909
2440000	-330.7636	-375.76	44.99641	10	0.575468	0.0204428	0.103341	0.0361069	0.122379	0.107603	0.0313268	0.0266786	0.0387748	0.0453462	0.105899	0.182906	0.141368	0.0371789	0.128668	0.350023	0.296822	0.0338773	0.107488	0.201398	0.273384	0.210544	0.0494302	0.179065	0.598057	0.0862943	0.048091	0.298358	0.868268	2.78528	5	3.514403
2441000	-332.3743	-372.3054	39.93117	10	0.4728406	0.045886	0.189326	0.09438	0.0335935	0.00927105	0.067773	0.25751	0.0337035	0.0148895	0.0315935	0.169575	0.0687967	0.0272321	0.0928943	0.105646	0.183264	0.0554187	0.167654	0.285918	0.0984257	0.770085	0.0463783	0.0616692	0.448892	0.189145	0.0284712	0.233816	0.799454	2.93826	5	3.548921
2442000	-336.1094	-379.0892	42.97977	10	1.083276	0.056788	0.0744789	0.159504	0.0159077	0.109832	0.0218164	0.147774	0.0537913	0.039458	0.12789	0.172492	0.113446	0.0450047	0.140212	0.167383	0.00910135	0.347205	0.212896	0.1224	0.00679946	0.0439501	0.177609	0.343108	0.472689	0.122717	0.153264	0.500427	1.01254	2.33377	5	3.304252
2443000	-338.7179	-374.031	35.31303	10	1.66938	0.0409286	0.102359	0.00862507	0.250394	0.0832271	0.0985643	0.0465707	0.0484748	0.00678916	0.0652313	0.115493	0.0754239	0.0321814	0.154065	0.215662	0.330282	0.3173	0.0534043	0.155242	0.489401	0.0844139	0.0340788	0.404647	0.37655	0.174127	0.250342	0.614519	1.05899	2.07614	5	3.763435
2444000	-321.2478	-376.8834	55.63554	10	0.505901	0.0773418	0.00509954	0.0494279	0.01238	0.0721192	0.041915	0.0696793	0.00684162	0.0859935	0.0997999	0.134201	0.0896453	0.00327523	0.0717549	0.176416	0.0643117	0.0228337	0.0892265	0.0815722	0.0103739	0.115952	0.344514	0.0217304	0.193979	0.371504	0.0344866	0.255751	0.824515	2.88525	5	2.311888
2445000	-321.464	-371.8069	50.34286	10	0.3083368	0.112068	0.10643	0.0161381	0.0768192	0.0912625	0.0155762	0.140997	0.00556373	0.0268383	0.0438311	0.347178	0.0208252	0.00970252	0.134432	0.0732974	0.173605	0.125106	0.1791	0.193693	0.0334578	0.214767	0.43815	0.237776	0.113408	0.0355564	0.00599591	0.110994	0.609541	3.27347	5	2.965579
2446000	-313.9796	-369.4391	55.4595	10	0.4652401	0.0221191	0.039226	0.0252022	0.0138168	0.0358542	0.0368419	0.12189	0.0360935	0.0502932	0.0269396	0.0995994	0.0793821	0.00128215	0.0842615	0.0617154	0.188928	0.0111194	0.309021	0.0409698	0.130357	0.281593	0.0587266	0.135604	0.207445	0.220034	0.0271406	0.228619	0.79323	2.95101	5	2.318316
2447000	-349.9341	-382.8837	32.9496	2	0.7361522	0.0776662	0.0174537	0.0275107	0.0978553	0.0432944	0.044535	0.159337	0.00489135	0.0320679	0.0780994	0.10431	0.215311	0.000700297	0.187323	0.0656455	0.191728	0.0993978	0.137061	0.0541407	0.216403	0.201414	0.524089	0.0349053	0.136111	0.0910277	0.0819211	0.3801	0.937562	2.60042	4	2.842277
2448000	-328.8674	-378.5431	49.6757	10	0.8917962	0.0499916	0.0654596	0.138829	0.0283459	0.103496	0.00921045	0.225517	0.0144058	0.0435651	0.144596	0.00507978	0.163252	0.0667053	0.0608281	0.17207	0.134069	0.0770677	0.166248	0.11812	0.0884466	0.10996	0.0334893	0.166504	0.112837	0.32633	0.114891	0.441625	0.979471	2.46401	5	2.624423
2449000	-320.1494	-374.1421	53.99269	10	0.2447171	0.064093	0.00748135	0.00366144	0.0117379	0.0435858	0.00856536	0.288632	0.0963607	0.000864575	0.0361669	0.185015	0.0848419	0.00898242	0.0746886	0.253371	0.0566343	0.0926066	0.00596836	0.0889085	0.24176	0.149806	0.246476	0.169708	0.0592004	0.160455	0.00187462	0.0629022	0.490212	3.44501	5	2.439572
2450000	-340.5613	-388.7432	48.18182	10	0.3475829	0.11855	0.280399	0.0783191	0.186478	0.0256758	0.0615878	0.20013	0.000111139	0.0923319	0.0370115	0.207272	0.00655937	0.0797852	0.122638	0.167251	0.355021	0.154677	0.196363	0.183129	0.0260041	0.184077	0.0140606	0.134021	0.230027	0.0538715	0.00993452	0.141675	0.667709	3.18068	5	3.19535
2451000	-335.2456	-379.7926	44.54699	10	0.6763189	0.00195073	0.0532373	0.126633	0.0160546	0.0384789	0.0323318	0.108144	0.152128	0.000165769	0.0759282	0.30955	0.0679854	0.0981155	0.129587	0.153459	0.298309	0.218502	0.023741	0.161628	0.500622	0.123601	0.289414	0.00998888	0.245328	0.0842328	0.0691389	0.352139	0.915767	2.66296	5	3.319116
2452000	-326.218	-381.4305	55.21249	10	0.2402773	0.0450903	0.0359528	0.0609418	0.113727	0.0420704	0.0032368	0.165919	0.0305255	0.140416	0.03427	0.0967041	0.135824	0.069954	0.121164	0.221978	0.166906	0.1995	0.0344736	0.0668218	0.213022	0.132934	0.0207643	0.37387	0.0536708	0.237669	0.00168918	0.0597639	0.480528	3.45802	5	2.817407
2453000	-331.3942	-378.5978	47.20359	10	1.167876	0.00537457	0.106166	0.120735	0.0588737	0.0756122	0.00376705	0.0375359	0.0825455	0.0328471	0.151224	0.227811	0.0504574	0.031029	0.108356	0.0409229	0.093769	0.302981	0.0725779	0.0510327	0.301497	0.0581319	0.247807	0.0982143	0.300242	0.0678248	0.169183	0.521986	1.02307	2.28576	5	2.727334
2454000	-318.195	-371.8241	53.62914	10	0.5852637	0.0506333	0.0394308	0.0495162	0.0277035	0.0167539	0.058278	0.0559915	0.096391	0.0374467	0.0333662	0.102519	0.0484284	0.0244923	0.204756	0.330815	0.0863958	0.00643824	0.0507546	0.040804	0.179402	0.331537	0.157674	0.134424	0.153267	0.305308	0.0500836	0.303981	0.873611	2.77232	5	2.622527
2455000	-322.4843	-371.2785	48.79419	10	0.2648038	0.0918846	0.0494009	0.178414	0.00504766	0.0257533	0.00846704	0.199842	0.00268121	0.015804	0.0717447	0.14077	0.0799602	0.0119584	0.0766013	0.0813818	0.267916	0.0916	0.145251	0.60589	0.167576	0.0810085	0.0884247	0.150588	0.442362	0.0516692	0.00287466	0.0775701	0.531683	3.38787	5	3.131998
2456000	-352.2654	-382.1317	29.8663	2	0.1478309	0.081638	0.0395045	0.216011	0.03565	0.0108904	0.0215577	0.138891	0.0489833	0.0321582	0.0163566	0.309785	0.118378	0.00395607	0.112632	0.370695	0.597139	0.0108147	0.221188	0.0204629	0.11705	0.062933	0.0188339	0.102415	0.0111476	0.068481	4.63626e-05	0.0100618	0.235274	3.75462	4	2.787552
2457000	-344.173	-379.8028	35.62986	2	0.236395	0.0591585	0.0216682	0.0360424	0.0775062	0.028046	0.0152449	0.106818	0.0304146	0.0162926	0.171302	0.288584	0.119444	0.00174414	0.107874	0.0385357	0.146382	0.273031	0.118808	0.0138177	0.0543731	0.208981	0.205757	0.049884	0.213666	0.053319	0.00153717	0.0570561	0.471903	3.4695	4	2.456695
2458000	-321.2658	-375.2801	54.0143	10	0.4261954	0.0706676	0.0212571	0.137478	0.0488532	0.00428569	0.0560865	0.0381216	0.0125958	0.00683422	0.0168375	0.186103	0.0570036	0.0436476	0.0475397	0.0791039	0.082821	0.056166	0.115028	0.31166	0.0620333	0.228626	0.213039	0.150493	0.149183	0.239441	0.0206678	0.201039	0.758139	3.02015	5	2.434903
2459000	-323.4847	-376.2333	52.74853	10	0.3352404	0.0353459	0.0444551	0.132879	0.0207503	0.0156415	0.0136505	0.0483488	0.0449374	0.0128291	0.0521336	0.0729737	0.140187	0.000468884	0.0509125	0.218008	0.15685	0.0554407	0.298683	0.0512233	0.124837	0.0292609	0.101169	0.108332	0.122752	0.0886408	0.00858435	0.132044	0.650505	3.20887	5	2.04071
2460000	-334.8916	-378.1091	43.21754	10	0.5365021	0.110303	0.0590734	0.264006	0.0175237	0.0301726	0.0252295	0.12419	0.0236916	0.00402606	0.200958	0.0615537	0.178677	0.1253	0.0442598	0.101045	0.130902	0.194842	0.143212	0.0209157	0.363153	0.146705	0.040881	0.0992026	0.212775	0.104766	0.0403366	0.275079	0.845113	2.83947	5	2.827364
2461000	-330.5168	-382.1699	51.65304	10	0.5125016	0.0454471	0.0579805	0.102223	0.0955148	0.0520294	0.0354036	0.24311	0.0327251	0.0475926	0.138615	0.0263141	0.134995	0.00638095	0.0749245	0.000608398	0.0208406	0.276966	0.0458962	0.129891	0.192381	0.279104	0.127832	0.0550061	0.360462	0.00502379	0.0357276	0.259999	0.829156	2.87512	5	2.587266
2462000	-333.908	-380.4028	46.49476	10	0.7964431	0.0945625	0.0230823	0.0667629	0.102782	0.0585715	0.0016526	0.129395	0.0737151	0.0969134	0.087987	0.0555636	0.129827	0.00868845	0.0916183	0.0931198	0.100075	0.132365	0.0365466	0.0679564	0.196499	0.0528506	0.0676267	0.587816	0.415381	0.421862	0.0948016	0.405698	0.955964	2.54354	5	3.19322
2463000	-330.3999	-382.928	52.52808	10	0.302418	0.145033	0.0227375	0.0257875	0.0590446	0.0505396	0.012242	0.0162717	0.0546375	0.107206	0.0528304	0.0462876	0.106056	0.0518709	0.0756898	0.120138	0.00259288	0.18321	0.296329	0.165644	0.0725126	0.118529	0.0709578	0.00801104	0.149376	0.61712	0.0054935	0.106377	0.599841	3.28829	5	2.630656
2464000	-319.9336	-374.6602	54.72655	10	0.4410418	0.00712948	0.0645928	0.0254918	0.0252692	0.0479062	0.0491629	0.00753116	0.061755	0.0282633	0.0100063	0.114429	0.191833	0.0684429	0.168368	0.055308	0.00637003	0.117171	0.0154616	0.419573	0.0189027	0.37667	0.0195101	0.421142	0.286026	0.244433	0.023053	0.211697	0.772131	2.99312	5	2.850747
2465000	-329.439	-378.0564	48.61738	10	0.291606	0.0917636	0.0018267	0.0151897	0.0167317	0.0148294	0.0268567	0.266117	0.00674016	0.0640235	0.00704934	0.389983	0.0693205	0.0380457	0.136575	0.0498077	0.00339295	0.0125846	0.275882	0.336114	0.350562	0.17562	0.162982	0.209169	0.159991	0.00211287	0.00463915	0.097983	0.581433	3.31594	5	2.883271
2466000	-318.9107	-373.3618	54.45106	10	0.2358767	0.036366	0.0777845	0.111295	0.024618	0.0431459	0.0424229	0.121648	0.0422515	0.0282234	0.0242599	0.133018	0.116548	0.0678288	0.0571582	0.00612247	0.176724	0.0157939	0.335822	0.236275	0.160965	0.0603624	0.283481	0.191884	0.0840675	0.057851	0.00151758	0.0566973	0.47074	3.47104	5	2.535917
2467000	-344.1881	-378.1959	34.00784	2	0.1819517	0.00913844	0.0985483	0.137142	0.00185477	0.0271771	0.00510977	0.0945741	0.0111948	0.0823349	0.0113739	0.168048	0.0365461	0.0655432	0.0728655	0.288991	0.0403796	0.355641	0.0789372	0.176912	0.0812331	0.177721	0.0759972	0.274173	0.173461	0.127171	0.000267753	0.0240551	0.334943	3.64073	4	2.672068
2468000	-326.2373	-379.7594	53.5221	10	1.066295	0.0802686	0.0136133	0.190969	0.120399	0.040191	0.0383265	0.175012	0.16965	0.0097793	0.140606	0.0378047	0.169509	0.0604698	0.0911933	0.105744	0.162328	0.0339819	0.0740542	0.115746	0.123951	0.00459326	0.347619	0.285719	0.0612683	0.095334	0.149989	0.49581	1.01017	2.34403	5	2.74813
2469000	-314.2528	-373.9559	59.70312	10	0.2028504	0.0496444	0.0239953	0.00377734	0.0700443	0.0253817	0.021078	0.140869	0.0377552	0.0044828	0.0538318	0.0291942	0.0436984	0.00338735	0.116921	0.0244438	0.0511622	0.0334812	0.318517	0.125049	0.113714	0.0429645	0.0501469	0.150722	0.119923	0.159149	0.000585318	0.0354359	0.391056	3.57292	5	1.813333
