Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
51000	-187.4702	-221.272	33.80177	10	2.012123	0.150496	0.0106631	0.00408805	0.0204698	0.0335091	0.0902165	0.105626	0.0829828	0.0765388	0.0292688	0.0342756	0.0149292	0.173198	0.0481201	0.00540615	0.0193941	0.025465	0.0173463	0.186563	0.0247279	0.125097	0.00983892	0.243748	0.00420886	0.0403816	0.0356877	0.0561502	0.106444	0.0585717	0.188701	0.00119317	0.115027	0.0058705	0.294718	0.656297	1.07029	1.9787	5	2.144203
52000	-202.397	-228.0361	25.63912	10	3.640794	0.118823	0.00731387	0.00648938	0.0827623	0.0580773	0.0495905	0.072888	0.0633884	0.0525923	0.0124626	0.00413093	0.122034	0.108498	0.077675	0.0608104	0.0653916	0.011107	0.0662734	0.152503	0.38219	0.0705477	0.0369983	0.0317656	0.0132682	0.190792	0.0081839	0.065877	0.0108026	0.0420387	0.00472948	0.0278147	0.172083	0.00827263	0.43347	0.761793	1.08426	1.72048	5	2.258176
53000	-202.3307	-229.5397	27.209	10	7.329796	0.0967419	0.0347609	0.0118657	0.0912065	0.0120039	0.063696	0.0671827	0.109102	0.0806289	0.0420625	0.0177231	0.00428831	0.0235312	0.166179	0.0307276	0.142346	0.116118	0.172151	0.0209959	0.120202	0.0496133	0.0170213	0.0261133	0.0241569	0.0590247	0.00505141	0.390296	0.152722	0.0332756	0.00350891	0.0361561	0.0729992	0.129528	0.577147	0.844553	1.07819	1.50011	5	2.422978
54000	-194.4469	-230.2273	35.78038	10	0.6833886	0.165496	0.0120479	0.110698	0.0162361	0.00834276	0.175544	0.122918	0.0346163	0.0618377	0.0350987	0.104351	0.00671776	0.0381852	0.0240892	0.0055876	0.132093	0.0249432	0.0925667	0.0733774	0.0689786	0.0320555	0.0117746	0.060084	0.0358144	0.189276	0.0181741	0.00328034	0.00475746	0.465082	0.142839	0.0512924	0.0935687	0.0258849	0.0706442	0.355586	0.918554	2.65522	5	2.447609
55000	-206.9224	-235.8909	28.96853	10	1.996811	0.294962	0.0411369	0.00305034	0.110591	0.00538781	0.0145951	0.0874732	0.101313	0.0755918	0.0647813	0.119539	0.0527497	0.0983918	0.00906781	0.0215599	0.224793	0.189337	0.0935012	0.00977562	0.0189097	0.0430956	0.0708876	0.0154398	0.0150311	0.0506793	0.0971236	0.0743279	0.268712	0.215307	0.0158986	0.00184206	0.170143	0.153129	0.292894	0.654674	1.06991	1.98252	5	2.828125
56000	-179.6128	-217.3687	37.75596	10	0.9645705	0.108634	0.00326766	0.0611714	0.0227587	0.015741	0.179343	0.0480086	0.0587391	0.0920917	0.00508011	0.0323998	0.0410624	0.0293849	0.0273253	0.024858	0.0150236	0.0194854	0.0633831	0.136783	0.000718166	0.00384858	0.0443595	0.0594245	0.0613277	0.0378515	0.195847	0.0487129	0.28266	0.0958126	0.0260645	0.0240084	0.0735003	0.126468	0.129832	0.465837	0.993872	2.41046	5	2.065143
57000	-201.7269	-227.5857	25.85882	2	2.535879	0.192377	0.00486982	0.00867795	0.0771228	0.0216078	0.158301	0.218415	0.121407	0.0509549	0.0929055	0.024443	0.0104745	0.155571	0.00279922	0.0102509	0.000716706	0.0595519	0.0425252	0.0678954	0.104908	0.0436954	0.0736403	0.335602	0.21572	0.00797044	0.00531016	0.0225461	0.00107163	0.0356842	0.0270455	0.0134789	0.0171075	0.0603484	0.349832	0.702094	1.07902	1.86905	4	2.284995
58000	-193.4262	-220.9283	27.50208	10	3.476948	0.103877	0.0136415	0.00910225	0.0123833	0.00504796	0.0374759	0.0499378	0.155786	0.0281993	0.0516634	0.0287367	0.151988	0.0275393	0.0178987	0.0266332	0.0911638	0.0139114	0.241824	0.0647093	0.0531577	0.0309953	0.0166592	0.0267145	0.0495536	0.0105681	0.0481371	0.373658	0.181946	0.0134989	0.0136059	0.0203888	0.0106945	0.214407	0.423096	0.754928	1.08404	1.73794	5	2.195503
59000	-179.7835	-215.8917	36.10813	10	1.187708	0.0913946	0.0243628	0.0154382	0.00711606	0.00786258	0.105	0.0457253	0.0681491	0.0953747	0.00018425	0.00955725	0.0151609	0.0320887	0.0353279	0.000233403	0.122304	0.00984192	0.092104	0.125261	0.101584	0.00673585	0.0909987	0.0793735	0.0258225	0.0137108	0.187833	0.0408061	0.0276758	0.132771	0.281723	0.0303155	0.00889145	0.0138401	0.172818	0.526717	1.02527	2.2752	5	1.944567
60000	-210.3242	-232.3107	21.98651	2	1.849148	0.0442511	0.0207642	0.0030696	0.0181897	0.0898831	0.0454595	0.177162	0.0230983	0.0357521	0.071325	0.0760145	0.115733	0.0956171	0.0121501	0.0520612	0.0904253	0.00601699	0.0470705	0.0927937	0.0704652	0.177942	0.223298	0.00923144	0.106325	0.488774	0.0580929	0.0691153	0.057568	0.0430697	0.11165	0.0322082	0.033219	0.0248147	0.274577	0.63795	1.06571	2.02176	4	2.622611
61000	-210.4584	-233.9195	23.46117	2	3.060146	0.10814	0.000426159	0.00789739	0.0767109	0.0112688	0.0624104	0.0854021	0.0681476	0.0715767	0.070332	0.01363	0.012815	0.0360407	0.0301648	0.0152791	0.0679828	0.00411831	0.0260945	0.0184038	0.0173149	0.0654363	0.088567	0.313271	0.161207	0.393502	0.052514	0.00255118	0.145583	0.120956	0.128589	0.0341394	0.013136	0.0430585	0.393862	0.734805	1.0828	1.78854	4	2.366666
62000	-200.8921	-227.1829	26.29073	2	2.991181	0.101798	0.0143657	0.0365097	0.00113481	0.0335515	0.0894502	0.137011	0.0893262	0.0246829	0.0385086	0.0016963	0.0183219	0.0456939	0.00938237	0.0650793	0.0331115	0.0108173	0.039401	0.154829	0.0402201	0.0351337	0.0433145	0.181423	0.28469	0.0152363	0.0117963	0.046024	0.0918886	0.141286	0.0719927	0.0648664	0.0225582	0.00462589	0.388579	0.731038	1.08247	1.79791	4	1.999726
63000	-209.7858	-229.0134	19.22754	2	2.87761	0.0426097	0.00403727	0.0293836	0.000556257	0.0523151	0.0122715	0.211188	0.0591965	0.161068	0.0912401	0.0589464	0.0912717	0.277985	0.0311519	0.0367964	0.0854995	0.0125824	0.00689415	0.153961	0.073903	0.00516698	0.0603485	0.0745485	0.128839	0.237911	0.0219218	0.0109875	0.0588499	0.00611939	0.193532	0.464088	0.0270867	0.0331687	0.379566	0.724518	1.08184	1.81407	4	2.815424
64000	-196.9831	-225.6438	28.66074	10	2.37092	0.0502784	0.0290358	0.0102203	0.0188595	0.0376526	0.0638353	0.105128	0.112656	0.0999588	0.0343335	0.158234	0.0682614	0.0567924	0.0157101	0.0565714	0.114575	0.0100663	0.0843268	0.141854	0.200844	0.122253	0.0846298	0.0870236	0.467949	0.147626	0.0494245	0.0135625	0.0328911	0.052251	0.0635818	0.0181137	0.0101218	0.118813	0.333867	0.689431	1.077	1.8997	5	2.737435
65000	-196.3546	-225.8268	29.47221	2	2.393574	0.0524182	0.00272539	0.00883911	0.107412	0.0509375	0.0986356	0.0624705	0.0620969	0.0386683	0.00374957	0.0221244	0.00364164	0.0412116	0.107893	0.0073724	0.0667353	0.0192702	0.234099	0.0469702	0.0981627	0.0379647	0.148439	0.094997	0.044757	0.0209582	0.0382756	0.0872377	0.0120827	0.199344	0.0203667	0.00345636	0.0320881	0.0136676	0.336129	0.691253	1.07731	1.89531	4	1.889068
66000	-186.1029	-221.1234	35.02048	10	2.337461	0.0520618	0.0130426	0.129006	0.0180881	0.0146912	0.0917679	0.155267	0.0225816	0.00774502	0.117549	0.00781169	0.00799903	0.0746518	0.0944429	0.00164597	0.0877317	0.00495821	0.0294146	0.0280186	0.010509	0.0465266	0.224081	0.0168178	0.027295	0.0716245	0.0224177	0.0536384	0.0474884	0.0173778	0.0592354	0.68943	0.0499073	0.0281916	0.330484	0.686689	1.07652	1.9063	5	2.323016
67000	-206.7139	-229.068	22.35411	1	1.492415	0.0862946	0.0508038	0.0137035	0.123475	0.0400806	0.16069	0.168284	0.100593	0.0436965	0.0866443	0.00844655	0.00809006	0.0238723	0.00356282	0.00803739	0.0691463	0.0108972	0.137858	0.385205	0.0424862	0.000643763	0.012096	0.0992877	0.0273096	0.007189	0.320548	0.00769822	0.0678253	0.0517565	0.0975182	0.0833117	0.0045272	0.0291322	0.224148	0.587289	1.04997	2.13859	3	2.380711
68000	-197.2279	-228.9636	31.73573	10	1.706495	0.266463	0.0188224	0.0507009	0.0289905	0.096327	0.151265	0.0986223	0.0149899	0.00281215	0.0556029	0.00411958	0.00685616	0.0566749	0.0052684	0.0224612	0.0777263	0.110861	0.240027	0.09877	0.160667	0.0450652	0.00340939	0.110273	0.0275366	0.0886592	0.0204385	0.0234442	0.145652	0.0121295	0.0415217	0.373158	0.0236026	0.120781	0.255532	0.619671	1.06055	2.06424	5	2.603698
69000	-184.2865	-226.1836	41.89711	10	1.219837	0.0790531	0.0196767	0.00256943	0.023795	0.00509265	0.041706	0.068931	0.00516665	0.000174126	0.125158	0.040716	0.00652288	0.0429563	0.0589862	0.0194069	0.197104	0.0101545	0.123326	0.108679	0.00995666	0.0348989	0.152021	0.0881057	0.0713189	0.0131554	0.0626904	0.338548	0.0162577	0.0207955	3.565e-05	0.0242541	0.209668	0.00808797	0.178629	0.534144	1.02864	2.25858	5	2.028969
70000	-188.6249	-222.4048	33.77997	10	4.952268	0.0699066	0.00802256	0.0757239	0.0235421	0.055888	0.040703	0.0902309	0.0637226	0.0328841	0.0102334	0.00451689	0.0836526	0.112629	0.0273909	0.0112704	0.0534138	0.0059426	0.0720051	0.0752211	0.0199703	0.115641	0.445712	0.0937899	0.016597	0.00592305	0.0122452	0.0880129	0.0737194	0.12292	0.0597391	0.12271	0.0575519	0.0650893	0.500083	0.802808	1.08338	1.61373	5	2.216519
71000	-202.6633	-226.2868	23.62357	1	1.600996	0.112101	0.0131171	0.068324	0.0175599	0.0319726	0.0763168	0.0407239	0.0455348	0.0686228	0.00829311	0.0093626	0.0831689	0.0204052	0.123591	0.00155738	0.0702319	0.02523	0.128293	0.0480405	0.0131917	0.0507023	0.17282	0.0532088	0.325252	0.0407912	0.42177	0.00804643	0.00976085	0.0133319	0.0479547	0.0111233	0.0587463	0.0237601	0.240511	0.604547	1.05584	2.0991	3	2.242907
72000	-194.5358	-226.6047	32.06896	10	3.279568	0.0934967	0.0311453	0.0344616	0.0196222	0.00884532	0.119739	0.0481775	0.123886	0.0363178	0.0015351	0.0359584	0.00152941	0.136171	0.0322049	0.160216	0.0771817	0.0199785	0.130046	0.00724579	0.132307	0.0384175	0.0569348	0.0452567	0.0506623	0.141933	0.000773565	0.0768462	0.286532	0.157128	0.012493	0.0615625	0.108775	0.0602446	0.409797	0.74592	1.08359	1.7607	5	2.347624
73000	-203.4687	-231.329	27.86033	2	1.961147	0.0484873	0.0143181	0.0065445	0.0783886	0.0161808	0.0919826	0.100457	0.0230428	0.0137598	0.0540416	0.0420296	0.0964016	0.0140357	0.0421944	0.0584646	0.0350242	0.0403335	0.0922209	0.164752	0.33335	0.0547638	0.0103116	0.0966874	0.00505212	0.0223189	0.000265799	0.0256053	0.0390201	0.17001	0.0240959	0.0313146	0.0144059	0.101303	0.288592	0.650817	1.06899	1.9916	4	1.961164
74000	-190.0827	-229.1725	39.0898	10	2.195954	0.0741296	0.00421366	0.00880159	0.0639764	0.0795832	0.0577366	0.0165541	0.126084	0.00622622	0.0177028	0.00729523	0.00645448	0.088474	0.0240101	0.0353765	0.0951596	0.00139384	0.01508	0.0717996	0.0118088	0.0681085	0.018986	0.0861131	0.000569333	0.00252063	0.208788	0.121105	0.163842	0.158959	0.311668	0.0897421	0.0295516	0.00268601	0.315595	0.674355	1.0742	1.93585	5	2.0745
75000	-204.3081	-227.9635	23.65534	1	2.111891	0.0436751	0.0204041	0.0152164	0.082943	0.0320704	0.133958	0.145814	0.0367105	0.0239703	0.0509352	0.000159456	0.01288	0.0546095	0.00508556	0.0275921	0.173402	0.00536138	0.0397942	0.00351113	0.0898709	0.0936349	0.107089	0.184821	0.0297801	0.069675	0.00115142	0.000448277	0.0665073	0.0411735	0.0290712	0.326708	0.216481	0.024136	0.306275	0.666408	1.07255	1.95476	3	2.18864
76000	-191.3859	-223.2572	31.87135	10	3.678706	0.127739	0.0213239	0.0426304	0.0503402	0.108738	0.17206	0.0634036	0.00926976	0.0540692	0.0448349	0.00390072	6.71962e-05	0.0180638	0.00655479	0.0370595	0.0729666	0.0504832	0.274347	0.401187	0.0684279	0.0212506	0.01776	0.117739	0.00921576	0.0461748	0.199809	0.114437	0.074714	0.00798919	0.158867	0.121696	0.0893357	0.0176156	0.435791	0.76331	1.0843	1.7166	5	2.62407
77000	-201.3885	-227.5191	26.13054	2	1.289965	0.104509	0.00032067	0.0279463	0.153195	0.068936	0.0620655	0.144926	0.0126558	0.0263741	0.10623	0.0377896	0.0168676	0.0170546	0.0474649	0.00296203	0.11219	0.00398178	0.191309	0.071954	0.00216425	0.00974347	0.0218375	0.203669	0.00990117	0.493073	0.0434723	0.0342249	0.0499636	0.0395761	0.0192602	0.000416169	0.0305815	0.301558	0.190979	0.549403	1.03527	2.22434	4	2.468172
78000	-215.2765	-241.7068	26.43031	10	2.753186	0.0759871	0.0167363	0.0319014	0.0208739	0.0590615	0.0658699	0.0576815	0.0723603	0.00537039	0.149378	0.0752091	0.118214	0.163163	0.220028	0.0770525	0.174042	0.0027576	0.380088	0.0373162	0.00331688	0.0128325	0.0183192	0.132146	0.000469204	0.136595	0.39398	0.0412171	0.465369	0.116897	0.00496101	0.0208791	0.135615	0.0107142	0.369218	0.716877	1.08099	1.83291	5	3.296401
79000	-203.978	-232.7117	28.73366	10	1.869404	0.081124	0.00965158	0.00258247	0.00416211	0.078327	0.144766	0.0958427	0.050068	0.0336599	0.0171375	0.0185409	0.0574219	0.0326509	0.195755	0.0831097	0.393768	0.0104325	0.202545	0.018365	0.00815531	0.0372146	0.0330504	0.0686152	0.0246432	0.0471815	0.0578751	0.110729	0.34768	0.113252	0.151551	0.198841	0.00107143	0.0694479	0.277171	0.640367	1.06635	2.01611	5	2.799217
80000	-195.735	-218.8627	23.12771	1	1.908523	0.144902	0.000695208	0.0118586	0.00990641	0.121345	0.0831361	0.134196	0.0150643	0.107549	0.0571336	0.00974274	0.0344335	0.0817319	0.0526233	0.0488812	0.0445788	0.00903898	0.0736079	0.0489727	0.020539	0.0361612	0.0118037	0.0378701	0.0355122	0.0907198	0.0771407	0.0323981	0.0343879	0.0516688	0.239228	0.0192033	0.044182	0.441528	0.282105	0.64492	1.06752	2.00545	3	2.261741
81000	-198.0831	-226.7909	28.7078	10	0.6904503	0.177799	0.107204	0.0214725	0.0172265	0.0288654	0.156451	0.117607	0.125674	0.00943506	0.0552398	0.00396251	0.00592991	0.0387538	0.0543047	0.0158339	0.103243	0.000967104	0.0724216	0.0136357	0.451119	0.0456286	0.143243	0.22784	0.0681871	0.18271	0.0184697	0.00807927	0.38039	0.0474018	0.0570311	0.0973145	0.0107225	0.116016	0.0721497	0.358989	0.921278	2.64758	5	2.98018
82000	-206.3862	-228.5684	22.18213	2	1.436288	0.0660911	0.00892815	0.022397	0.0322622	0.0949753	0.162739	0.116569	0.00141906	0.0450505	0.0145936	0.00419348	0.00690428	0.0245487	0.0168062	0.00180878	0.428861	0.0251039	0.115655	0.0528338	0.329891	0.0722404	0.00893183	0.0619693	0.431729	0.0143832	0.0210993	0.0869112	0.0597229	0.254511	0.0234947	0.0565634	0.00136197	0.0127567	0.21531	0.577596	1.04645	2.16064	4	2.677307
83000	-188.5512	-224.5015	35.95039	10	4.237633	0.0750192	0.0472747	0.0233188	0.0304572	0.0169718	0.142072	0.122415	0.0866822	0.0294797	0.0346025	0.0040763	0.0134852	0.043284	0.147271	0.0628082	0.12892	0.0345097	0.126295	0.00327799	0.0763926	0.0253803	0.101079	0.0590533	0.0898172	0.110868	0.358115	0.0775712	0.0536702	0.107321	0.020753	0.014658	0.0120891	0.0394897	0.466958	0.783046	1.08429	1.6657	5	2.318478
84000	-200.2563	-233.1846	32.92829	10	3.767432	0.0164628	0.0183012	0.0311759	0.0331543	0.149828	0.0605636	0.128428	0.0970982	0.011874	0.116342	0.0163455	0.0257268	0.0753683	0.0664803	0.0516679	0.120752	0.0250359	0.0289859	0.0525196	0.303283	0.130251	0.0636497	0.214395	0.114259	0.0370071	0.0348455	0.00813191	0.236449	0.0155026	0.0082557	0.00971338	0.0792149	0.0440609	0.441111	0.766762	1.08436	1.70777	5	2.425128
85000	-203.668	-231.3175	27.64945	10	3.842021	0.0281845	0.00194433	0.0371313	0.182486	0.0117026	0.0852681	0.0579186	0.0620462	0.0544744	0.141467	0.0620685	0.0164992	0.0286116	0.0949171	0.0189334	0.188839	0.00405026	0.197621	0.100102	0.00189339	0.0305865	0.420576	0.0421531	0.0211755	0.0347605	0.00646538	0.0293316	0.0733027	0.024378	0.0884067	0.0458043	0.480707	0.000244042	0.445467	0.769563	1.08439	1.70058	5	2.67405
86000	-193.6661	-228.0703	34.40424	10	1.240092	0.11258	0.0648866	0.0318771	0.091583	0.0591872	0.0410908	0.0601431	0.0335556	0.0427522	0.011435	0.0278454	0.038872	0.0382814	0.0167578	0.00475666	0.255637	0.0154309	0.0777866	0.0710214	0.159292	0.0846373	0.0682687	0.172048	0.0891789	0.038781	0.237281	0.00962911	0.0862026	0.0149058	0.0232503	0.102966	0.0386037	0.292308	0.182243	0.538681	1.03066	2.24842	5	2.512832
87000	-210.4712	-229.2499	18.77871	10	5.903337	0.050821	0.0215689	0.105306	0.038433	0.0412752	0.109418	0.0860642	0.0667805	0.0071738	0.101529	0.0337086	0.0574318	0.0620961	0.13767	0.00943795	0.0827138	0.0189254	0.0161482	0.111727	0.0568918	0.716567	0.101184	0.0266135	0.156197	0.00699197	0.193811	0.0129226	0.0979359	0.00279496	0.0730118	0.0190873	0.246734	0.0581337	0.535759	0.822824	1.08147	1.55994	5	2.927106
88000	-205.194	-228.0124	22.81844	2	3.002133	0.108587	0.0728847	0.0133051	0.0710682	0.165742	0.00522656	0.0805709	0.164256	0.0637122	0.0819944	0.0487557	0.0248134	0.0317395	0.056462	0.0112815	0.132285	0.0642363	0.0301977	0.0119776	0.0684037	0.018289	0.404913	0.160709	0.0053028	0.00515892	0.0840084	0.0420849	0.0178329	0.0801883	0.0276201	0.120438	0.197045	0.0984727	0.389427	0.731646	1.08253	1.7964	4	2.569562
89000	-191.7713	-227.6082	35.83691	10	2.625851	0.0932372	0.0462884	0.00834198	0.0144719	0.0959051	0.0795596	0.0844888	0.0849906	0.068871	0.0681267	0.0107811	0.00580151	0.0672131	0.00225383	0.0170856	0.0268152	0.0314561	0.0985447	0.167137	0.0534507	0.0651734	0.108393	0.15016	0.254822	0.0965041	0.00824828	0.00455132	0.00894978	0.00150246	0.0801863	0.0443101	0.26451	0.038264	0.358073	0.708455	1.07992	1.85355	5	2.250395
90000	-188.9154	-228.2051	39.28965	10	1.609302	0.0843334	0.00554848	0.00807559	0.0515206	0.00388937	0.073031	0.103835	0.0710055	0.0255181	0.144429	0.00735928	0.0221118	0.146367	0.0281308	0.0410816	0.046339	0.00525667	0.10374	0.149426	0.0411049	0.102281	0.0555315	0.0354777	0.128737	0.00245441	0.0875173	0.0445122	0.0141192	0.109191	0.0041104	0.0126479	0.322979	0.0358889	0.241724	0.605793	1.05624	2.09624	5	2.117549
91000	-205.1	-221.1088	16.00883	1	4.930467	0.0444576	0.00796394	0.0963373	0.0644161	0.0182396	0.18376	0.081423	0.121717	0.00496047	0.0673783	0.0502252	0.0137149	0.156061	0.0888149	0.00333958	0.0286773	0.0127525	0.182353	0.182282	0.0413016	0.0101454	0.05911	0.0919531	0.0511269	0.00480258	0.160178	0.0225257	0.0697259	0.194373	0.0114337	0.022851	0.522787	0.000245666	0.499164	0.802275	1.08342	1.61514	3	2.671433
92000	-214.6957	-232.375	17.67926	2	1.255491	0.0618701	0.00637855	0.0331834	0.0404164	0.00132247	0.113194	0.132732	0.141062	0.0589307	0.0296051	0.0286872	0.00184619	0.013816	0.0503601	0.0157414	0.212078	0.0110336	0.0323181	0.132309	0.19157	0.0199946	0.0585964	0.0583655	0.121397	0.224228	0.13721	0.203398	0.0155004	0.115376	0.0600899	0.335779	0.383177	0.0790256	0.184965	0.542059	1.03213	2.24084	4	3.120591
93000	-196.8301	-227.3405	30.51032	10	3.178789	0.138514	0.00458814	0.0590109	0.0366522	0.0644848	0.0819607	0.0631452	0.011616	0.0153542	0.00485111	0.0725075	0.0755277	0.0277172	0.0174714	0.00029014	0.0513435	0.0494328	0.216519	0.0264167	0.000236813	0.0217802	0.0964584	0.0842861	0.0495069	0.0291404	0.420647	0.269966	0.0356357	0.0101701	0.0526653	0.128637	0.170053	0.122051	0.402637	0.74097	1.08327	1.77313	5	2.508639
94000	-185.2635	-225.6411	40.37768	10	1.392179	0.0562104	0.00749038	0.00115281	0.0216545	0.00182929	0.120461	0.15684	0.0465795	0.0111768	0.0262458	0.0230937	0.0484044	0.0665691	0.0874096	0.0801258	0.0801817	0.0256013	0.0558849	0.00431452	0.0932565	0.0169439	0.0164925	0.0506445	0.179826	0.0795962	0.138676	0.00525983	0.00229378	0.325949	0.0393204	0.0767582	0.0342962	0.105248	0.208176	0.569567	1.04341	2.17885	5	2.085786
95000	-198.6627	-228.7349	30.07226	10	2.047037	0.0702944	0.0174073	0.0367907	0.00287957	0.0109533	0.191489	0.110473	0.00390724	0.0084559	0.0547799	0.024671	0.0474146	0.0352435	0.0315469	0.00486765	0.258651	0.0678409	0.231814	0.35984	0.0224718	0.0917931	0.0251024	0.164402	0.0992008	0.049191	0.101944	0.114701	0.142108	0.161594	0.0749442	0.0419146	0.00416133	0.0527865	0.298826	0.659924	1.07112	1.97013	5	2.715636
96000	-196.7042	-221.6889	24.98466	1	1.649086	0.0844286	0.0188627	0.0420781	0.036026	0.162833	0.0740265	0.139152	0.133212	0.0124726	0.0197588	0.00643974	0.00511192	0.224968	0.0376427	0.0101089	0.0613495	0.000194951	0.032823	0.00362084	0.12555	0.00462802	0.0535636	0.0265026	0.0293603	0.049542	0.0335945	0.00903078	0.0142167	0.0526326	0.128277	0.280986	0.0288567	0.160139	0.247462	0.611627	1.0581	2.08281	3	2.101989
97000	-205.4324	-228.9844	23.552	2	1.388004	0.0469967	0.0266759	0.0379655	0.0180167	0.00492727	0.0506068	0.0994219	0.0376457	0.0498603	0.062591	0.080205	0.00570764	0.0394993	0.166235	0.0199616	0.0977362	0.11199	0.0247927	0.128952	0.0615001	0.00673482	0.624281	0.194108	0.00131147	0.135295	0.101983	0.0741886	0.0501295	0.11583	0.0414083	0.00634855	0.0894764	0.0181106	0.207491	0.568787	1.04311	2.18061	4	2.630493
98000	-195.3797	-227.1787	31.79905	10	1.264357	0.218731	0.0323995	0.0188219	0.0616826	0.00598897	0.199136	0.06963	0.131113	0.0872571	0.0408028	0.0249298	0.00482833	0.0375011	0.0716514	0.0816359	0.0599897	0.122428	0.0862757	0.0242183	0.0223775	0.0482331	0.518399	0.0821179	0.0120394	0.0174573	0.307258	0.0612173	0.0550309	0.0231176	0.0325002	0.154559	0.0391604	0.100938	0.186522	0.543976	1.03296	2.23654	5	2.853427
99000	-199.4933	-227.1291	27.63581	2	2.044144	0.0412611	0.0668664	0.171412	0.0731011	0.00473463	0.0173045	0.0730057	0.123315	0.0820379	0.044155	0.00776492	0.0381608	0.206823	0.00770938	0.0375762	0.00338993	0.0625527	0.022982	0.0527624	0.0573838	0.0119087	0.0489241	0.0242416	0.0147908	0.00254523	0.0368651	0.185365	0.0774821	0.102733	0.125028	0.270732	0.0153008	0.0349756	0.298488	0.659627	1.07106	1.97083	4	2.145189
100000	-211.7894	-231.265	19.47565	1	2.523526	0.099827	0.0281419	0.0146487	0.0287913	0.0161647	0.427053	0.0788266	0.124243	0.160021	0.0299329	0.0137441	0.0487253	0.059373	0.00974732	0.0759655	0.153718	0.0152348	0.106692	0.105381	0.0785882	0.0198387	0.0538244	0.053086	0.16407	0.0653978	0.0211547	0.162771	0.212978	0.00501164	0.0167982	0.0664151	0.0391366	0.0101434	0.348676	0.701192	1.07889	1.87124	3	2.565446
101000	-186.9952	-214.0605	27.06535	2	1.728341	0.153534	0.00886682	0.0115162	0.0508512	0.046395	0.143807	0.0468452	0.0600826	0.0575126	0.00860564	0.00877698	0.00202019	0.0662572	0.0897014	0.00187378	0.0287994	0.0259165	0.0378652	0.00744668	0.0082241	0.0695048	0.0588897	0.0733049	0.090677	0.0345289	0.0563028	0.0803769	0.0229366	0.0757675	0.0643065	0.0344488	0.431345	0.0101877	0.258541	0.622622	1.06143	2.05741	4	1.967475
102000	-206.1874	-229.746	23.55855	2	2.08965	0.0664292	0.0333805	0.0868683	0.0384644	0.101243	0.0344853	0.189555	0.0621434	0.0135693	0.0337471	0.00720046	0.00517442	0.0563594	0.0469978	0.00362763	0.0491654	0.0766534	0.0111578	0.0431641	0.395467	0.0109047	0.0123412	0.0870933	0.016778	0.0139107	0.0876055	0.132279	0.00286086	0.00776288	0.296512	0.140676	0.234679	0.08365	0.303746	0.66422	1.07208	1.95995	4	2.481907
103000	-194.2321	-230.0535	35.82142	10	2.130502	0.102319	0.0481421	0.00353375	0.0266313	0.00841181	0.0929629	0.1068	0.0197327	0.0711926	0.0358998	0.0940587	0.0463047	0.0690985	0.00538383	0.0393015	0.0746227	0.00659316	0.0632285	0.0712334	0.0572084	0.148137	0.080024	0.0694153	0.0113393	0.000651247	0.051265	0.0223123	0.0275503	0.0418016	0.00514524	0.00743034	0.28634	0.132774	0.30837	0.66821	1.07294	1.95048	5	1.926845
104000	-212.4234	-231.5539	19.13047	2	3.748376	0.0435489	0.0341748	0.0435542	0.0607173	0.167065	0.0987877	0.0384971	0.147739	0.0530817	0.0412609	0.00579478	0.0573044	0.112484	0.0308385	0.0100123	0.040138	0.0115019	0.294709	0.0993364	0.455598	0.0176792	0.0143498	0.126452	0.0166038	0.0467319	0.0452453	0.0172048	0.00825505	0.00734746	0.0350966	0.038174	0.069231	0.185063	0.439982	0.766032	1.08435	1.70964	4	2.473579
105000	-210.6737	-228.9289	18.25523	1	1.901621	0.107754	0.000352179	0.0843857	0.142735	0.0128196	0.138899	0.253826	0.165792	0.0994946	0.0343289	0.0250431	0.0428452	0.0399581	0.0210193	0.00540988	0.0220369	0.00644625	0.0111	0.041538	0.0407689	0.199279	0.0791219	0.0950442	0.0191752	0.0948007	0.167819	0.0251158	0.144549	0.0444195	0.00196082	0.0568611	0.415664	0.109315	0.281241	0.644127	1.06732	2.00731	3	2.749678
106000	-191.025	-237.7687	46.74367	0.2	1.400712	0.0797573	0.0375122	0.0510713	0.0107657	0.12484	0.0939507	0.00487029	0.0414281	0.0636878	0.0359872	0.00381701	0.0153694	0.0156962	0.0136076	0.0112249	0.0217283	0.0205148	0.115478	0.137675	0.00572329	0.0459544	0.0462207	0.0269959	0.183098	0.0651988	0.447134	0.103804	0.18162	0.0693514	0.0340509	0.00709735	0.0273878	0.00163008	0.209569	0.57115	1.04402	2.17526	2	2.144249
