Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
51000	-490.3586	-581.2049	90.84631	10	1.666665	0.455055	0.00873621	0.0751029	0.0504996	0.133434	0.0238696	0.0594865	0.138915	0.121366	0.0838595	0.0292657	0.0360179	0.000922358	0.0451007	0.15143	0.099828	0.0421669	0.0799195	0.0383118	0.198187	0.00246267	0.0173067	0.0229655	0.16506	0.161648	0.346928	0.0352452	0.1542	0.101163	0.166768	0.0351244	0.181112	0.212512	0.249959	0.614136	1.05888	2.07703	5	3.47397
52000	-497.8524	-577.9069	80.05455	10	2.108314	0.440905	0.00539321	0.140905	0.173018	0.0776577	0.0714664	0.113093	0.115568	0.0324284	0.066836	0.0850532	0.0535183	0.0118431	0.00991572	0.0540308	0.17146	0.208865	0.0147004	0.101939	0.00659544	0.00723271	0.152045	0.283233	0.176965	0.291934	0.351473	0.180893	0.10779	0.0592074	0.116587	0.0736368	0.00308066	0.161017	0.30587	0.666059	1.07248	1.95559	5	3.920285
53000	-507.5729	-586.5196	78.94666	10	1.80119	0.171289	0.0246154	0.165397	0.0430038	0.229403	0.0479596	0.111229	0.196921	0.00425058	0.18684	0.049865	0.00385535	0.0428961	0.0355741	0.105955	0.199539	0.289818	0.0655578	0.037727	0.20656	0.0121135	0.0430064	0.278524	0.00939999	0.0777749	0.387108	0.338561	0.0220766	0.0653292	0.0330803	0.0558388	0.0306907	0.106553	0.26833	0.632058	1.06411	2.0355	5	3.678311
54000	-502.3598	-577.3317	74.97193	10	2.870719	0.269034	0.0199967	0.0780258	0.0185729	0.167451	0.0260884	0.0525823	0.347557	0.181971	0.143711	0.0250379	0.0173694	0.0463159	0.0286754	0.0715607	0.117285	0.141099	0.333549	0.0566042	0.0358827	0.0319869	0.0486886	0.389708	0.119863	0.391797	0.164413	0.21046	0.00570906	0.095708	0.171333	0.00527911	0.118827	0.0394878	0.379007	0.724109	1.0818	1.81509	5	3.97163
55000	-494.6513	-578.8197	84.16837	10	3.870655	0.13661	0.0570703	0.0455545	0.0374063	0.0836898	0.193078	0.121328	0.139918	0.191442	0.0813454	0.0921659	0.0186333	0.00101515	0.0363806	0.0588873	0.101999	0.242856	0.209625	0.0643703	0.142333	0.0207693	0.156895	0.302054	0.0570609	0.0467466	0.0662904	0.118535	0.0660987	0.0606848	0.0893	0.0398273	0.304199	0.0853579	0.447112	0.770614	1.0844	1.69788	5	3.469526
56000	-517.6081	-596.6828	79.07476	10	0.6191617	0.261092	0.00664578	0.0803778	0.045634	0.10011	0.00765841	0.148897	0.112074	0.0682789	0.0611124	0.0374585	0.0642716	0.000212329	0.0242231	0.013404	0.133153	0.0851244	0.120034	0.246464	0.167599	0.00973378	0.0673398	0.624722	0.0755648	0.102348	0.0125421	0.125444	0.0212229	0.000919652	0.145071	0.0744831	0.353476	0.0574642	0.0570827	0.322757	0.890788	2.72937	5	3.454153
57000	-484.1233	-577.2655	93.14222	10	1.232242	0.227202	0.0661312	0.0810257	0.0316123	0.0452413	0.00813725	0.0725931	0.130684	0.0731427	0.14075	0.0570943	0.00248538	0.0180224	0.0030938	0.0297709	0.0867019	0.109536	0.0318242	0.135061	0.08325	0.0323489	0.0678433	0.229078	0.124976	0.309675	0.011786	0.00369167	0.0736814	0.197234	0.0934949	0.116575	0.147658	0.0790044	0.180847	0.536936	1.02989	2.25233	5	2.920406
58000	-504.7195	-582.2916	77.57214	10	2.767566	0.469029	0.051276	0.247744	0.182953	0.107326	0.0402825	0.131428	0.407675	0.295243	0.197035	0.0330683	0.00679802	0.0385031	0.00698417	0.0446125	0.185801	0.0772386	0.0319248	0.0734423	0.0679128	0.0468891	0.0951379	0.333127	0.017685	0.00428665	0.203641	0.122664	0.130596	0.0410585	0.0973858	0.0767315	0.402088	0.0742032	0.370441	0.717789	1.0811	1.83067	5	4.341769
59000	-498.5314	-582.2923	83.7609	10	1.882232	0.245116	0.0536292	0.0657598	0.0283745	0.0955842	0.0545903	0.137646	0.187065	0.168159	0.15506	0.000100201	0.00534629	0.0624903	0.00271248	0.146739	0.181383	0.0532238	0.056654	0.0789948	0.162079	0.333628	0.0423849	0.334861	0.00266468	0.0438068	0.0206104	0.243075	0.0287102	0.0886227	0.0761815	0.120326	0.107281	0.0520329	0.278799	0.641876	1.06674	2.01258	5	3.434892
60000	-495.1404	-583.9719	88.83146	10	1.438922	0.213033	0.00668211	0.0841662	0.0233539	0.0570546	0.0115516	0.0492183	0.220721	0.033864	0.320638	0.0134841	0.00363065	0.0214433	0.00713271	0.0198532	0.0993786	0.0520016	0.0676862	0.146678	0.140801	0.013291	0.153545	0.162184	0.0196235	0.091485	0.250769	0.204381	0.0911756	0.00553179	0.129173	0.256018	0.0959831	0.0401048	0.215731	0.578064	1.04662	2.15958	5	3.105638
61000	-498.7932	-580.3339	81.5407	10	3.458286	0.297726	0.0325514	0.0848219	0.173582	0.0783985	0.0669139	0.108922	0.205889	0.0873673	0.0893288	0.00849845	0.0107197	0.0166193	0.0491291	0.0614924	0.151473	0.238081	0.0422902	0.212896	0.0665209	0.0357585	0.125868	0.379929	0.110737	0.0285658	0.0155324	0.155779	0.0400807	0.189189	0.0650794	0.307214	0.179658	0.0139539	0.421877	0.754112	1.084	1.74001	5	3.730566
62000	-504.2879	-581.2358	76.94787	10	3.145079	0.107676	0.0165203	0.0620661	0.195339	0.131356	0.0468982	0.144577	0.135903	0.0722089	0.0888727	0.0655007	0.0444916	0.0297793	0.00111906	0.0393895	5.32999e-05	0.177344	0.0262403	0.152113	0.152946	0.265655	0.176832	0.291714	0.0390858	0.260473	0.02196	0.127481	0.140294	0.0538158	0.0954528	0.34376	0.0063324	0.0891324	0.400183	0.739257	1.08314	1.77742	5	3.602381
63000	-506.7964	-574.0126	67.21618	10	0.9089155	0.389357	0.0544065	0.165138	0.0185135	0.149956	0.0139613	0.191502	0.24766	0.114414	0.158463	0.0764996	0.0184314	0.0224895	0.121267	0.0983705	0.0637441	0.0997677	0.0367542	0.239044	0.0174819	0.00436016	0.153352	0.332138	0.00193838	0.0834959	0.0681356	0.0428728	0.00505541	0.0990687	0.187752	0.4778	0.0187874	0.293626	0.118441	0.447552	0.9831	2.45091	5	4.065604
64000	-480.8411	-574.8713	94.03019	10	0.4132977	0.136456	0.02612	0.0679895	0.00762918	0.321293	0.0334101	0.135069	0.0991266	0.0269102	0.0902731	0.0389976	0.00868639	0.0211722	0.0265673	0.0717663	0.104585	0.0872254	0.0638856	0.101324	0.12659	0.000994012	0.00177615	0.209997	0.0754549	0.0636037	0.0229815	0.0332316	0.109228	0.000648068	0.0816043	0.0449438	0.134037	0.00659213	0.0186786	0.191618	0.745278	3.04443	5	2.380169
65000	-510.7674	-580.218	69.45053	10	2.953171	0.0837139	0.0962881	0.140422	0.0233787	0.0267743	0.084655	0.120657	0.196876	0.0397515	0.133661	0.0712885	0.00668673	0.0172223	0.000474152	0.0213718	0.141048	0.293367	0.0823301	0.109688	0.162583	0.122688	0.180452	0.650774	0.136701	0.135261	0.231546	0.0121309	0.154701	0.114752	0.0453913	0.238073	0.0477564	0.0349335	0.385606	0.728902	1.08227	1.80322	5	3.957396
66000	-509.8261	-586.4956	76.66956	10	3.214597	0.14499	0.0467972	0.119892	0.0923398	0.146425	0.220182	0.113408	0.225781	0.0140001	0.180836	0.0820051	0.029381	0.00398286	0.0372302	0.00888441	0.121901	0.360458	0.036765	0.0720856	0.120117	0.0731346	0.00113357	0.684617	0.19551	0.0546828	0.156837	0.211778	0.054099	0.00401003	0.053163	0.351969	0.0131022	0.0251411	0.405211	0.742758	1.08339	1.76864	5	4.056639
67000	-490.9165	-572.6077	81.69117	10	2.997704	0.0865054	0.035392	0.0800195	0.0120916	0.0516973	0.0483071	0.197226	0.208829	0.0985621	0.152323	0.0312306	0.00305135	0.106239	0.000513543	0.059245	0.127308	0.140893	0.0570549	0.0456004	0.0333587	0.153181	0.269294	0.73642	0.0714308	0.101264	0.0932311	0.0635732	0.00224914	0.151733	0.0131969	0.0998602	0.281579	0.392581	0.389084	0.731401	1.0825	1.79701	5	4.00504
68000	-489.8581	-576.9648	87.10668	10	0.659986	0.252023	0.0647274	0.145519	0.000263691	0.124972	0.0307035	0.131597	0.189943	0.0249752	0.0802922	0.0380109	0.00137034	0.0295669	0.00235506	0.0377151	0.0432738	0.143659	0.00478579	0.0015823	0.0227094	0.0720294	0.0790442	0.255491	0.192762	0.144648	0.103153	0.122339	0.374794	0.0124657	0.111337	0.211142	0.0105083	0.0469039	0.0656705	0.344022	0.909087	2.68122	5	3.106662
69000	-496.5364	-579.7343	83.1979	10	0.8581922	0.379369	0.0050661	0.127617	0.0689063	0.355342	0.00352438	0.139393	0.00456325	0.113754	0.183977	0.00163976	0.00942219	0.016418	0.0179585	0.0133961	0.0162319	0.0112619	0.244928	0.0273612	0.173401	0.186633	0.0567459	0.289097	0.0245035	0.161628	0.09907	0.112398	0.157434	0.166121	0.23581	0.0247059	0.143214	0.0150968	0.107868	0.429549	0.971861	2.49072	5	3.585986
70000	-488.841	-571.5191	82.67814	10	2.084723	0.151462	0.0670692	0.115021	0.012262	0.101427	0.0315242	0.0963646	0.165066	0.0458427	0.0611323	0.0812005	0.00525194	0.00285152	0.0124763	0.0366892	0.0881052	0.271881	0.186753	0.150317	0.219945	0.103018	0.0546157	0.464189	0.00847865	0.461046	0.122191	0.0575183	0.260512	0.0140372	0.0917505	0.0140566	0.212089	0.104754	0.303183	0.663731	1.07197	1.96111	5	3.870899
71000	-500.9714	-582.7421	81.77076	10	0.6980121	0.120013	0.0120357	0.0602454	0.0259849	0.143228	0.0100444	0.16019	0.300967	0.0868059	0.0385703	0.0718378	0.0720584	0.0249696	0.0047912	0.0476517	0.087867	0.213675	0.30831	0.0344973	0.11635	0.0999074	0.147722	0.199503	0.00482066	0.0136011	0.0927745	0.0433471	0.231294	0.112993	0.190834	0.200674	0.00591104	0.190929	0.0737637	0.362591	0.92413	2.63952	5	3.474401
72000	-499.5982	-579.0113	79.41306	10	1.255087	0.532276	0.0134098	0.16173	0.027424	0.00613477	0.0751494	0.117773	0.169607	0.215251	0.112621	0.00462071	0.0274002	0.00750059	0.00152957	0.128516	0.102502	0.251895	0.124003	0.00729377	0.00549806	0.0518397	0.0675996	0.395094	0.0345123	0.0851905	0.242541	0.189971	0.160136	0.169969	0.0771762	0.0422315	0.0269668	0.0235358	0.184894	0.541971	1.03209	2.24104	5	3.658899
73000	-509.7603	-583.957	74.1967	10	2.034095	0.130221	0.00929071	0.095022	0.364685	0.115647	0.00380122	0.059914	0.172476	0.322126	0.0169466	0.00318246	0.069655	0.00627076	0.0201789	0.12364	0.12153	0.197208	0.306438	0.0275372	0.102504	0.138152	0.182048	0.483533	0.0952368	0.10023	0.0159063	0.015165	0.155792	0.126286	0.259696	0.174302	0.217036	0.132627	0.297311	0.658591	1.07082	1.97328	5	4.364285
74000	-508.0142	-576.2335	68.21928	10	5.348865	0.278869	0.136541	0.063873	0.0485366	0.048711	0.0066922	0.188392	0.285698	0.183623	0.171961	0.00396824	0.0856512	0.0247023	0.03009	0.0516124	0.12994	0.0843146	0.0263393	0.095277	0.0981485	0.170513	0.0959581	0.47348	0.118132	0.0880872	0.119968	0.0752323	0.0305044	0.0771413	0.0261838	0.5904	0.238621	0.0973818	0.515952	0.811866	1.08265	1.58953	5	4.244543
75000	-496.3217	-573.9982	77.67652	10	4.655737	0.475371	0.0193272	0.0684411	0.00720793	0.224522	0.191606	0.0726639	0.146735	0.10633	0.134944	0.0886184	0.0322003	0.00948253	0.00158119	0.0201105	0.106811	0.0415631	0.0352873	0.0245415	0.0473722	0.0380486	0.00251214	0.532632	0.0759151	0.0487484	0.0679862	0.0519854	0.133278	0.363147	0.0974495	0.243404	0.0114423	0.129306	0.487119	0.795215	1.08385	1.63382	5	3.650571
76000	-497.9452	-572.7076	74.7624	10	1.301698	0.182814	0.0202444	0.0772123	0.0474692	0.0538886	0.00400309	0.127167	0.239444	0.161188	0.00441454	0.0240286	0.0841893	0.00653068	0.0437694	0.053305	0.0558492	0.233658	0.0687447	0.223421	0.019007	0.214219	0.054111	0.400961	0.18482	0.0990711	0.0731201	0.00791377	0.0406789	0.102009	0.0406928	0.253692	0.146872	0.035511	0.193001	0.551837	1.03629	2.21887	5	3.384019
77000	-507.4232	-581.8416	74.41841	10	1.107346	0.0187006	0.00307781	0.196447	0.0505139	0.153681	0.0442606	0.143511	0.381972	0.128005	0.122024	0.111366	0.0321152	0.0707886	0.0427389	0.0311035	0.128248	0.0232997	0.137077	0.168872	0.0597601	0.316754	0.324349	0.242305	0.271289	0.320224	0.0814518	0.0466856	0.000182843	0.00971842	0.039718	0.785223	0.132017	0.0477491	0.157861	0.506799	1.01574	2.3196	5	4.665229
78000	-497.1534	-579.5028	82.34936	10	2.036974	0.342928	0.00628358	0.216394	0.00648689	0.105524	0.0203969	0.120505	0.052352	0.24653	0.026037	0.0131468	0.0791012	0.0719704	0.00275855	0.0688204	0.0852434	0.215393	0.410626	0.104289	0.074806	0.343001	0.0179111	0.326884	0.13051	0.0655995	0.136748	0.0874498	0.0189972	0.205441	0.189726	0.105028	0.0100085	0.109891	0.297649	0.658889	1.07089	1.97257	5	4.016787
79000	-494.6533	-571.5863	76.93298	10	1.036744	0.0941187	0.019508	0.104005	0.0048369	0.0191085	0.0419029	0.280378	0.262279	0.213079	0.00906831	0.0630277	0.058572	0.0441359	0.0176206	0.0758175	0.0399752	0.146797	0.148192	0.111547	0.016697	0.507429	0.152398	0.531311	0.00326072	0.104592	0.208559	0.0984012	0.273586	0.0669288	0.171506	0.372888	0.159926	0.0403721	0.144227	0.487524	1.00583	2.36242	5	4.461823
80000	-487.5031	-579.986	92.48292	10	0.4035046	0.0757427	0.0476758	0.147814	0.0056146	0.0844347	0.00241294	0.109484	0.0578427	0.0709205	0.00712755	0.0262115	0.0050297	0.00854827	0.0305124	0.0243797	0.106595	0.19291	0.0728295	0.0833226	0.00323385	0.0707121	0.0814647	0.292202	0.0260473	0.0668505	0.196246	0.0539849	0.0166474	0.108436	0.0315479	0.0929455	0.00957749	0.0950138	0.0172232	0.184369	0.735045	3.06336	5	2.304317
81000	-493.0249	-575.3638	82.3389	10	0.9823641	0.275987	0.112972	0.0563161	0.00302155	0.108636	0.00929413	0.221325	0.133646	0.0228064	0.259149	0.0435259	0.00773385	0.0144812	0.00692171	0.0320503	0.0536733	0.0533984	0.0210537	0.0441412	0.0460668	0.0564848	0.0939235	0.292	0.0988637	0.158791	0.348646	0.0484997	0.28694	0.219575	0.0327661	0.147948	0.13516	0.211722	0.133422	0.471386	0.997015	2.39818	5	3.657519
82000	-488.7049	-579.2121	90.50723	10	0.649599	0.307763	0.104345	0.091366	0.0322127	0.02454	0.0606832	0.226243	0.216262	0.0729049	0.157706	0.138099	0.015217	0.0269183	0.0248267	0.0983462	0.0526116	0.0651351	0.102089	0.0980661	0.00910629	0.0304534	0.115329	0.195173	0.0191706	0.0401867	0.182262	0.169807	0.147796	0.135966	0.00205829	0.0888693	0.223847	0.163265	0.063473	0.338746	0.904657	2.69312	5	3.438624
83000	-486.0888	-572.4261	86.33738	10	1.892132	0.290684	0.0496504	0.0856508	0.0623456	0.0264455	0.104385	0.127889	0.0711442	0.185597	0.152218	0.0828369	0.00525821	0.00965827	0.0195848	0.0641149	0.0776032	0.133848	0.191188	0.0740097	0.0373938	0.00248899	0.0120321	0.352447	0.0539963	0.161736	0.108586	0.0552686	0.10301	0.0591484	0.0197987	0.0301752	0.200553	0.25019	0.280049	0.64303	1.06704	2.00988	5	3.260935
84000	-494.3432	-578.409	84.06572	10	1.068012	0.171352	0.040858	0.0556648	0.00540128	0.137074	0.0726572	0.191786	0.144817	0.088707	0.0561971	0.148723	0.0475308	0.011293	0.011933	0.0880851	0.0714172	0.170596	0.00819835	0.0357647	0.16109	0.102847	0.0802155	0.371934	0.140222	0.17095	0.0221105	0.212421	0.0175095	0.0409358	0.0991745	0.216536	0.0103979	0.208434	0.150321	0.496281	1.01041	2.34298	5	3.412831
85000	-513.583	-577.5323	63.94929	10	2.170183	0.107121	0.0583903	0.0782217	0.0403292	0.189593	0.0064915	0.0506668	0.287166	0.127736	0.161949	0.223205	0.0131147	0.0176251	0.0579623	0.119017	0.122501	0.127424	0.0992627	0.991867	0.305401	0.0409405	0.433641	0.269417	0.161875	0.133232	0.32792	0.0653308	0.0489699	0.00922792	0.0637058	0.175234	0.0683091	0.160785	0.312777	0.671971	1.07372	1.94153	5	5.143632
86000	-488.0669	-573.4248	85.35787	10	2.667037	0.293968	0.085308	0.125768	0.0392118	0.0375218	0.0616455	0.182698	0.0575042	0.127687	0.0180922	0.078696	0.0563437	0.0305056	0.0145178	0.0282124	0.0794941	0.201803	0.184375	0.0599086	0.0613443	0.0159434	0.107575	0.298785	0.0832603	0.218122	0.265734	0.0605234	0.0742401	0.0055724	0.0531164	0.040582	0.2915	0.231687	0.361742	0.71125	1.08029	1.84671	5	3.571247
87000	-504.0646	-588.6374	84.57279	10	0.8486625	0.28015	0.00671728	0.0605801	0.00861486	0.0500624	0.0217193	0.0689152	0.211381	0.10232	0.0491784	0.128258	0.0274276	0.011092	0.10608	0.107527	0.0648005	0.141225	0.0783027	0.0651446	0.0726426	0.0746415	0.11934	0.304655	0.0299899	0.0235221	0.169494	0.16617	0.0647533	0.0417553	0.0480278	0.106932	0.0523817	0.202013	0.105863	0.426012	0.969577	2.49855	5	3.065813
88000	-502.598	-573.0471	70.44912	10	2.232108	0.054962	0.0293951	0.132408	0.011461	0.138985	0.122487	0.189683	0.240822	0.18678	0.0648254	0.0561716	0.0320228	0.0431005	0.00336735	0.217032	0.124131	0.101175	0.0102338	0.162364	0.146948	0.288365	0.144104	0.454732	0.246174	0.166067	0.218206	0.0951076	0.10782	0.230333	0.0282165	0.00748152	0.112369	0.117906	0.319492	0.677625	1.07484	1.92804	5	4.285234
89000	-502.8375	-576.2866	73.4491	10	2.466077	0.287431	0.0867426	0.047683	0.0808954	0.180812	0.00780685	0.149161	0.136866	0.427649	0.181824	0.06071	0.00946818	0.0287668	0.0265426	0.0607101	0.0805902	0.0913154	0.0543204	0.0139998	0.017057	0.158339	0.216293	0.472454	0.0823466	0.230352	0.138207	0.316069	0.0341513	0.235139	0.102089	0.0012906	0.140652	0.133976	0.343217	0.696902	1.07823	1.88165	5	4.29171
90000	-487.4031	-578.3272	90.92416	10	2.576287	0.298239	0.034665	0.0791756	0.0320758	0.103472	0.0101952	0.163686	0.401705	0.0268771	0.0293595	0.0343621	0.0124406	0.00277768	0.0246405	0.0438761	0.147893	0.0539856	0.0145966	0.1221	0.00310657	0.0885426	0.0376311	0.358385	0.247619	0.248761	0.0159464	0.0909228	0.243832	0.105432	0.0656404	0.0169569	0.082631	0.000839148	0.353572	0.704995	1.07944	1.86199	5	3.242369
91000	-495.7051	-569.9944	74.28932	10	2.489746	0.18767	0.00813631	0.0796231	0.0154446	0.0830223	0.0611904	0.14923	0.144005	0.253239	0.0219703	0.00257135	0.0170767	0.00332364	0.0291721	0.0738623	0.058559	0.243669	0.162237	0.0608372	0.0253486	0.0859227	0.0368159	0.527342	0.106096	0.0683249	0.168546	0.0625746	0.268005	0.0905745	0.0698917	0.0308987	0.00369438	0.350806	0.345482	0.698689	1.07851	1.87732	5	3.54968
92000	-493.5716	-570.6515	77.07995	10	1.877187	0.149193	0.0324842	0.119496	0.00240923	0.157684	0.264755	0.0938587	0.253619	0.107359	0.00942366	0.0347119	0.0206063	0.012918	5.79072e-05	0.0565441	0.0686973	0.157395	0.0287324	0.159264	0.227228	0.0183022	0.0468601	0.356983	0.0547492	0.243889	0.102377	0.191833	0.0273689	0.244348	0.00771038	0.0297197	0.223768	0.0959602	0.27816	0.641284	1.06659	2.01397	5	3.600305
93000	-488.3959	-574.424	86.02811	10	1.550454	0.368881	0.0134652	0.0674273	0.0235485	0.0530443	0.0705463	0.0987441	0.107698	0.0351584	0.180578	0.00745465	0.0605015	0.0399034	0.000676032	0.0641316	0.0217386	0.186148	0.0591967	0.187915	0.0347748	0.0576041	0.080196	0.259358	0.0563601	0.222614	0.0160532	0.155565	0.24477	0.114125	0.00768998	0.173772	0.28013	0.0793529	0.233012	0.596745	1.05325	2.11699	5	3.429119
94000	-500.4649	-574.8492	74.38432	10	6.034009	0.120993	0.0131953	0.0594573	0.0639627	0.0461411	0.0666072	0.163286	0.0942409	0.327717	0.0326235	0.0386457	0.00918067	0.0303013	0.00136221	0.0882232	0.063753	0.177227	0.16389	0.0206373	0.145665	0.0365238	0.249463	0.399598	0.105584	0.120505	0.0899729	0.06183	0.365259	0.0291304	0.0712743	0.0359794	0.213358	0.0500189	0.540076	0.825163	1.08118	1.55358	5	3.555606
95000	-481.2747	-573.1135	91.83874	10	0.5831467	0.343649	0.00188245	0.0838566	0.00790572	0.128378	0.0433523	0.0664442	0.294328	0.076338	0.0600357	0.00193027	0.0016288	0.0272896	0.0144865	0.03918	0.0871239	0.0149295	0.0580197	0.0113777	0.0885133	0.0850438	0.00324881	0.332826	0.0293619	0.151735	0.0666148	0.0648205	0.112632	0.0708005	0.167907	0.0033294	0.0620202	0.123107	0.0496517	0.302773	0.872471	2.7751	5	2.724096
96000	-497.5069	-585.5397	88.03282	10	1.269824	0.0900632	0.0198528	0.0549825	0.0161858	0.0595179	0.0223297	0.20937	0.228388	0.0326484	0.0152706	0.0714813	0.0405832	0.0113205	0.00508896	0.117281	0.129102	0.169485	0.0181263	0.0639605	0.238216	0.139914	0.0644457	0.211602	0.0486796	0.0628075	0.0449531	0.0966325	0.119927	0.175317	0.014941	0.0621854	0.206283	0.129092	0.187479	0.545148	1.03347	2.23391	5	2.990034
97000	-505.9098	-585.9885	80.0787	10	1.672868	0.0605998	0.025887	0.129555	0.0393954	0.0490232	0.0153767	0.124851	0.270593	0.0798746	0.00640938	0.12433	0.0351967	0.0647709	0.0804788	0.224577	0.159257	0.0998766	0.0353391	0.0610047	0.287194	0.0956142	0.0640692	0.591886	0.0264766	0.201584	0.0904876	0.0955668	0.0330455	0.131323	0.275134	0.00376431	0.00423654	0.328246	0.250835	0.615011	1.05914	2.07501	5	3.915026
98000	-502.952	-582.9285	79.97656	10	1.542785	0.119967	0.00621235	0.0752026	0.0843346	0.144904	0.048693	0.155881	0.195522	0.065496	0.114361	0.0307411	0.00886181	0.0164836	0.0174116	0.0519683	0.208433	0.150136	0.0613568	0.0180512	0.00101909	0.0852557	0.0548273	0.352837	0.00901298	0.348094	0.061083	0.0314751	0.040187	0.164869	0.0111553	0.055995	0.115777	0.113349	0.231857	0.595527	1.05284	2.11978	5	3.018953
99000	-495.2394	-578.9282	83.68882	10	2.342764	0.175071	0.0477919	0.0288573	0.0293898	0.0601328	0.0183842	0.171905	0.345393	0.0498211	0.205713	0.00964491	0.02785	0.0168872	0.00804355	0.00389501	0.146232	0.210808	0.0772847	0.144999	0.0510559	0.265885	0.0926404	0.403304	0.220994	0.0900976	0.00894528	0.206335	0.11829	0.0957255	0.165154	0.153073	0.0151784	0.0205697	0.331024	0.687128	1.0766	1.90525	5	3.685351
100000	-494.9697	-573.1089	78.13911	10	2.315294	0.446629	0.0134012	0.0988667	0.0580269	0.0226535	0.0158119	0.055519	0.30712	0.121192	0.0776829	0.0306039	0.0175916	0.00803812	0.0261962	0.0365523	0.0415298	0.104427	0.114124	0.310145	0.0721173	0.0336353	0.0897655	0.345174	0.0245277	0.0242484	0.0136667	0.340731	0.0948085	0.391341	0.0254043	0.160735	0.102864	0.0640561	0.328215	0.684837	1.07619	1.91076	5	3.689185
101000	-504.3478	-578.2918	73.94402	10	0.9494275	0.135751	0.00270507	0.114287	0.0142113	0.270771	0.0304625	0.135206	0.0673071	0.126486	0.0890139	0.0432429	0.00796387	0.00615196	0.0331058	0.0523872	0.0403242	0.12029	0.271183	0.206734	0.0959693	0.221784	0.159344	0.162316	0.0290214	0.146986	0.112902	0.259655	0.000967994	0.0750925	0.0564468	0.0934781	0.0066065	0.195254	0.126756	0.461005	0.991087	2.42115	5	3.383407
102000	-487.4068	-577.8298	90.42308	10	0.6868704	0.216367	0.0175807	0.0891493	0.01906	0.00582362	0.00729383	0.148825	0.268106	0.0635574	0.214696	0.0410393	0.0119787	0.0353769	0.0266539	0.001936	0.0251527	0.236812	0.0822172	0.0761587	0.226343	0.00189818	0.057285	0.0784719	0.0189204	0.186301	0.0709567	0.257324	0.0113547	0.0174723	0.1324	0.0750324	0.112282	0.134754	0.0713863	0.357269	0.919904	2.65144	5	2.96858
103000	-496.3972	-578.4002	82.00294	10	3.741919	0.370478	0.0561464	0.126366	0.0176164	0.0494047	0.0932632	0.307776	0.308773	0.206069	0.0188795	0.0138328	0.0161137	0.00392175	0.0435223	0.164609	0.0743568	0.0604973	0.0487219	0.0458241	0.224134	0.00927145	0.0172089	0.0992435	0.131397	0.297108	0.0539505	0.0164202	0.0175642	0.0941678	0.200983	0.114272	0.324568	0.00473085	0.439597	0.765783	1.08434	1.71027	5	3.631191
104000	-496.1534	-577.6413	81.48796	10	1.320362	0.227415	0.0105854	0.0977306	0.0553045	0.0531926	0.0380843	0.100431	0.272031	0.201621	0.0769759	0.0207616	0.0310272	0.0425031	0.016623	0.077745	0.0844678	0.0614085	0.254044	0.158136	0.384477	0.136889	0.0159194	0.149254	0.14466	0.0698228	0.0233739	0.0049387	0.0511699	0.203035	0.098071	0.24279	0.0414785	0.0436136	0.196192	0.555642	1.03787	2.2103	5	3.489581
105000	-487.213	-573.7875	86.57457	10	1.851157	0.446351	0.0518106	0.0883866	0.0634594	0.0929086	0.10562	0.0856685	0.174163	0.101468	0.0256779	0.197831	0.0600337	0.00362874	0.0101948	0.0515642	0.0845485	0.0767492	0.118852	0.0508031	0.0618802	0.133966	0.0399447	0.0473485	0.10341	0.363547	0.0928589	0.254646	0.0351232	0.063488	0.106337	0.07455	0.0387223	0.0793407	0.274836	0.638191	1.06578	2.0212	5	3.384882
106000	-526.185	-587.3319	61.14686	10	4.067257	0.335801	0.131448	0.209233	0.0396124	0.112182	0.140671	0.1357	0.25551	0.0685519	0.130303	0.130434	0.0464602	0.00826954	0.0312781	0.00634104	0.0345176	0.178287	0.0478362	0.0900695	0.089078	0.367888	0.00802043	0.101891	0.204989	0.205098	0.14589	0.0767859	0.18637	0.245868	0.150027	0.0800508	0.0268414	0.140811	0.458019	0.777503	1.08438	1.68009	5	4.162114
107000	-490.1062	-579.7021	89.59587	10	0.5085173	0.138252	0.0214371	0.0897699	0.108883	0.0408672	0.00698584	0.0881046	0.129066	0.05124	0.0649022	0.0573513	0.002047	0.00851452	0.0026244	0.0161178	0.0607633	0.182916	0.0694856	0.00908854	0.0406637	0.234086	0.0864004	0.0137428	0.0684001	0.130604	0.044157	0.0979417	0.00571198	0.0419299	0.112474	0.207961	0.0250589	0.116037	0.0349771	0.25744	0.826368	2.88121	5	2.373585
